time,grf
25.77996802330017,-0.15953406691551208
25.789912939071655,-0.1579224020242691
25.799601316452026,-0.15905356407165527
25.810068368911743,-0.16394859552383423
25.819472789764404,-0.1729878932237625
25.82948589324951,-0.18659189343452454
25.84392213821411,-0.20615200698375702
25.849642276763916,-0.23354016244411469
25.859991788864136,-0.22495132684707642
25.869701623916626,-0.1923978626728058
25.879545211791992,-0.17325817048549652
25.88948154449463,-0.18031543493270874
25.899506330490112,-0.18883419036865234
25.909480571746826,-0.18269787728786469
25.91961407661438,-0.13302680850028992
25.929752349853516,-0.047869227826595306
25.939587593078613,-0.033214155584573746
25.949860334396362,-0.0164168830960989
25.959750652313232,-0.03700805827975273
25.969537258148193,0.03823932260274887
25.97972297668457,0.4812248647212982
25.98953151702881,2.6437387466430664
25.99957776069641,5.37996244430542
26.009530305862427,8.797616958618164
26.019888877868652,15.440077781677246
26.02970790863037,25.50083351135254
26.03960657119751,55.16960525512695
26.049831867218018,245.04312133789062
26.059841632843018,408.75762939453125
26.069555521011353,518.4835815429688
26.07945466041565,605.8590698242188
26.08947467803955,617.7032470703125
26.099528074264526,598.0879516601562
26.109604120254517,615.1676025390625
26.119731903076172,622.6826171875
26.129465341567993,620.0125732421875
26.13985848426819,623.4264526367188
26.149597644805908,629.668212890625
26.159984588623047,637.582763671875
26.16951560974121,642.872802734375
26.17952871322632,604.5040283203125
26.189457893371582,594.9429931640625
26.200401544570923,607.0595092773438
26.209529638290405,616.8365478515625
26.21966552734375,624.9913940429688
26.229549884796143,631.2556762695312
26.2398521900177,635.6943969726562
26.250295877456665,638.7478637695312
26.259722471237183,640.7098388671875
26.26967740058899,641.90869140625
26.279545307159424,642.8209228515625
26.294102668762207,642.9744873046875
26.29957914352417,642.098876953125
26.30993127822876,640.3124389648438
26.319777727127075,637.5595092773438
26.329468250274658,635.6137084960938
26.339600563049316,633.0769653320312
26.349794387817383,629.3785400390625
26.359750747680664,626.3602294921875
26.369620323181152,624.64013671875
26.37970542907715,624.1494140625
26.3926682472229,623.7310791015625
26.399635791778564,623.0404663085938
26.409619569778442,621.1762084960938
26.419607877731323,618.7745361328125
26.42954993247986,616.873291015625
26.439451932907104,614.54052734375
26.449570655822754,610.6088256835938
26.459546327590942,610.1775512695312
26.469590663909912,611.3300170898438
26.48152494430542,611.792724609375
26.489640474319458,611.7083740234375
26.499541997909546,612.038818359375
26.509878873825073,614.8787841796875
26.5194673538208,621.03515625
26.529478549957275,627.0316772460938
26.539514303207397,638.1321411132812
26.54955744743347,644.4744262695312
26.559855461120605,650.138427734375
26.57124638557434,653.9385986328125
26.579495429992676,660.6360473632812
26.589506149291992,664.5042114257812
26.599852800369263,680.0239868164062
26.60964608192444,708.5358276367188
26.619493007659912,731.0610961914062
26.629476308822632,741.7846069335938
26.639440298080444,744.5350952148438
26.650213479995728,742.794189453125
26.660130262374878,722.2787475585938
26.6696560382843,703.52783203125
26.679675579071045,657.443603515625
26.689703464508057,478.1678161621094
26.699509382247925,371.7720031738281
26.709970474243164,341.73876953125
26.719494581222534,316.00506591796875
26.72945785522461,300.6263427734375
26.739862203598022,318.21551513671875
26.750805854797363,282.55889892578125
26.7598979473114,184.53457641601562
26.769757747650146,84.0911636352539
26.779497146606445,7.73887825012207
26.78954553604126,1.5210442543029785
26.79996681213379,2.2266998291015625
26.809520959854126,2.1814234256744385
26.819658994674683,1.5399236679077148
26.831380367279053,1.7150236368179321
