sync,time,vout
1.0,0.55374052,0.172
1.0,0.55683696,0.17
1.0,0.55993943,0.17
1.0,0.56302343,0.172
1.0,0.56611798,0.176
1.0,0.56921289,0.17
1.0,0.57230435,0.172
1.0,0.57542518,0.18
1.0,0.57856324,0.174
1.0,0.58171735,0.174
1.0,0.58470798,0.17
1.0,0.58779952,0.174
1.0,0.59090069,0.174
1.0,0.59398937,0.168
1.0,0.59708469,0.174
1.0,0.60018648,0.174
1.0,0.60328267,0.168
1.0,0.60641298,0.174
1.0,0.60953931,0.172
1.0,0.61263172,0.176
1.0,0.61576557,0.176
1.0,0.61877883,0.174
1.0,0.62186307,0.178
1.0,0.62496555,0.166
1.0,0.62811318,0.18
1.0,0.63116392,0.178
1.0,0.63424461,0.184
1.0,0.63735924,0.18
1.0,0.64047017,0.176
1.0,0.64356859,0.17
1.0,0.64666917,0.18
1.0,0.64973252,0.174
1.0,0.6528258,0.178
1.0,0.65591902,0.178
1.0,0.65903598,0.172
1.0,0.66211578,0.18
1.0,0.66521685,0.18
1.0,0.6683205,0.18
1.0,0.67145005,0.178
1.0,0.67454293,0.174
1.0,0.67766933,0.18
1.0,0.68072518,0.18
1.0,0.68382335,0.188
1.0,0.68692494,0.18
1.0,0.69002354,0.186
1.0,0.69311891,0.186
1.0,0.69622476,0.182
1.0,0.6993142,0.18
1.0,0.70243687,0.184
1.0,0.70556176,0.182
1.0,0.70868752,0.182
1.0,0.71180631,0.188
1.0,0.71481476,0.184
1.0,0.71790804,0.184
1.0,0.7209985,0.186
1.0,0.72410117,0.186
1.0,0.72720946,0.192
1.0,0.73029933,0.186
1.0,0.73340694,0.186
1.0,0.73655859,0.194
1.0,0.73963791,0.188
1.0,0.74273233,0.188
1.0,0.74578522,0.186
1.0,0.74887726,0.188
1.0,0.75198076,0.192
1.0,0.75507117,0.188
1.0,0.75818461,0.194
1.0,0.76126357,0.188
1.0,0.76436937,0.19
1.0,0.76748843,0.19
1.0,0.77063604,0.188
1.0,0.77374644,0.19
1.0,0.77676335,0.196
1.0,0.77986411,0.192
1.0,0.78296206,0.196
1.0,0.78606637,0.196
1.0,0.78915209,0.192
1.0,0.79224865,0.19
1.0,0.79534826,0.194
1.0,0.79847024,0.19
1.0,0.8016388,0.188
1.0,0.80475226,0.198
1.0,0.80779248,0.198
1.0,0.81086855,0.196
1.0,0.81395317,0.194
1.0,0.817041,0.196
1.0,0.82013763,0.198
1.0,0.82324368,0.198
1.0,0.82634289,0.202
1.0,0.82949129,0.198
1.0,0.83256981,0.192
1.0,0.83571165,0.196
1.0,0.83875437,0.196
1.0,0.84183315,0.202
1.0,0.84492263,0.202
1.0,0.84801931,0.198
1.0,0.8510952,0.2
1.0,0.85419287,0.2
1.0,0.85729811,0.202
1.0,0.86037254,0.2
1.0,0.86349163,0.202
1.0,0.86658807,0.196
1.0,0.86970085,0.206
1.0,0.87275755,0.204
1.0,0.87584915,0.206
1.0,0.87895041,0.204
1.0,0.88205011,0.198
1.0,0.88513609,0.208
1.0,0.88829385,0.206
1.0,0.89135211,0.208
1.0,0.89445792,0.208
1.0,0.89888348,0.21
1.0,0.90064729,0.212
1.0,0.90383154,0.206
1.0,0.90682394,0.208
1.0,0.90991944,0.21
1.0,0.91300306,0.208
1.0,0.91610313,0.206
1.0,0.91920076,0.208
1.0,0.92229504,0.21
1.0,0.92539385,0.206
1.0,0.92932428,0.214
1.0,0.93163593,0.222
1.0,0.93470278,0.224
1.0,0.93777752,0.214
1.0,0.94088276,0.22
1.0,0.94397235,0.218
1.0,0.94707593,0.216
1.0,0.95016441,0.222
1.0,0.95327237,0.212
1.0,0.95637026,0.216
1.0,0.95949309,0.208
1.0,0.96280867,0.218
1.0,0.96572967,0.208
1.0,0.96877241,0.222
1.0,0.97186448,0.218
1.0,0.97496924,0.222
1.0,0.97809148,0.224
1.0,0.98117643,0.22
1.0,0.98426559,0.218
1.0,0.98736213,0.218
1.0,0.99047465,0.22
1.0,0.99364191,0.224
1.0,0.99669476,0.22
1.0,0.99982193,0.218
1.0,1.00284607,0.22
1.0,1.00594602,0.22
1.0,1.00903105,0.226
1.0,1.01213389,0.22
1.0,1.01523498,0.224
1.0,1.0183382,0.222
1.0,1.02145257,0.222
1.0,1.02455607,0.228
1.0,1.02765189,0.228
1.0,1.03077939,0.224
1.0,1.03383943,0.216
1.0,1.03693583,0.222
1.0,1.04003507,0.22
1.0,1.04314987,0.222
1.0,1.04623533,0.222
1.0,1.04932579,0.228
1.0,1.05242879,0.224
1.0,1.05555115,0.224
1.0,1.05863363,0.216
1.0,1.06172343,0.224
1.0,1.06481526,0.224
1.0,1.06791402,0.228
1.0,1.07101,0.224
1.0,1.07414635,0.216
1.0,1.07720463,0.224
1.0,1.08032255,0.226
1.0,1.08338885,0.222
1.0,1.08650078,0.226
1.0,1.09087493,0.226
1.0,1.09274268,0.228
1.0,1.09585965,0.226
1.0,1.09888992,0.22
1.0,1.10202887,0.224
1.0,1.10513356,0.226
1.0,1.10825994,0.224
1.0,1.11128406,0.226
1.0,1.11437309,0.228
1.0,1.11748779,0.226
1.0,1.12281841,0.228
1.0,1.12373233,0.224
1.0,1.12681728,0.232
1.0,1.12986542,0.228
1.0,1.13296756,0.234
1.0,1.13605781,0.224
1.0,1.13916226,0.228
1.0,1.1422522,0.226
1.0,1.14535368,0.23
1.0,1.14850018,0.224
1.0,1.15569922,0.23
1.0,1.15627294,0.23
1.0,1.15780522,0.222
1.0,1.16084357,0.23
1.0,1.16393707,0.228
1.0,1.16704037,0.234
1.0,1.17018768,0.23
1.0,1.1732855,0.234
1.0,1.1763697,0.226
1.0,1.17941872,0.23
1.0,1.18642078,0.236
1.0,1.18699083,0.234
1.0,1.18874826,0.232
1.0,1.19184791,0.234
1.0,1.19492059,0.234
1.0,1.19809811,0.232
1.0,1.20116435,0.24
1.0,1.20420859,0.232
1.0,1.20731741,0.232
1.0,1.21040872,0.232
1.0,1.21434863,0.234
1.0,1.22026435,0.228
1.0,1.22085772,0.234
1.0,1.22290178,0.236
1.0,1.22597385,0.242
1.0,1.2290632,0.236
1.0,1.23212017,0.238
1.0,1.23520565,0.24
1.0,1.23831263,0.236
1.0,1.24140889,0.238
1.0,1.244507,0.232
1.0,1.25055839,0.238
1.0,1.25110755,0.246
1.0,1.25381233,0.238
1.0,1.25690176,0.244
1.0,1.26004989,0.242
1.0,1.26315255,0.238
1.0,1.26623991,0.242
1.0,1.26929607,0.24
1.0,1.27238667,0.238
1.0,1.27548463,0.238
1.0,1.27859968,0.24
1.0,1.28460974,0.238
1.0,1.2852017,0.24
1.0,1.28795326,0.24
1.0,1.29103405,0.246
1.0,1.29408031,0.244
1.0,1.29718624,0.242
1.0,1.30027681,0.244
1.0,1.30338015,0.242
1.0,1.30648772,0.238
1.0,1.31447455,0.238
1.0,1.31505505,0.244
1.0,1.31583285,0.246
1.0,1.31888279,0.246
1.0,1.32201794,0.244
1.0,1.3251125,0.244
1.0,1.32822065,0.244
1.0,1.33125963,0.244
1.0,1.33436524,0.246
1.0,1.33745022,0.246
1.0,1.34054228,0.25
1.0,1.34770391,0.244
1.0,1.34835554,0.246
1.0,1.3498522,0.256
1.0,1.35294392,0.254
1.0,1.35603381,0.248
1.0,1.35914559,0.246
1.0,1.36229092,0.246
1.0,1.36538889,0.244
1.0,1.36849559,0.242
1.0,1.37153565,0.248
1.0,1.37856013,0.252
1.0,1.37912846,0.246
1.0,1.38085107,0.248
1.0,1.38394778,0.248
1.0,1.38712098,0.25
1.0,1.39016113,0.248
1.0,1.39325648,0.246
1.0,1.396295,0.25
1.0,1.39940635,0.246
1.0,1.40249972,0.252
1.0,1.40655772,0.25
1.0,1.4125235,0.248
1.0,1.41309991,0.252
1.0,1.41495807,0.25
1.0,1.41807618,0.254
1.0,1.42111424,0.25
1.0,1.42415783,0.246
1.0,1.42725485,0.252
1.0,1.43035143,0.252
1.0,1.43343605,0.25
1.0,1.43653507,0.254
1.0,1.44265711,0.252
1.0,1.44320904,0.254
1.0,1.44583735,0.254
1.0,1.44893037,0.25
1.0,1.4520287,0.254
1.0,1.45516065,0.254
1.0,1.45828765,0.258
1.0,1.4613082,0.258
1.0,1.46441048,0.256
1.0,1.46749094,0.25
1.0,1.47061094,0.256
1.0,1.47644654,0.252
1.0,1.47704879,0.256
1.0,1.47995731,0.258
1.0,1.48302413,0.258
1.0,1.48607305,0.258
1.0,1.48916892,0.26
1.0,1.49226442,0.256
1.0,1.4953605,0.258
1.0,1.49844955,0.26
1.0,1.50652952,0.256
1.0,1.50711981,0.258
1.0,1.5078053,0.26
1.0,1.5108607,0.262
1.0,1.51396757,0.262
1.0,1.51704394,0.258
1.0,1.5201913,0.262
1.0,1.52328522,0.26
1.0,1.5263515,0.262
1.0,1.52943428,0.262
1.0,1.53253928,0.264
1.0,1.53995254,0.258
1.0,1.54053248,0.264
1.0,1.54186242,0.264
1.0,1.54494307,0.266
1.0,1.54807992,0.262
1.0,1.55114952,0.264
1.0,1.55423394,0.266
1.0,1.55739674,0.272
1.0,1.56049365,0.264
1.0,1.56358996,0.27
1.0,1.57064031,0.268
1.0,1.57121672,0.268
1.0,1.57286231,0.27
1.0,1.57592674,0.274
1.0,1.57901604,0.272
1.0,1.58216576,0.272
1.0,1.58527302,0.276
1.0,1.58836989,0.272
1.0,1.5914182,0.272
1.0,1.59450911,0.274
1.0,1.59855963,0.274
1.0,1.60442094,0.27
1.0,1.605006,0.276
1.0,1.60699974,0.274
1.0,1.61004587,0.276
1.0,1.61309002,0.274
1.0,1.61617615,0.27
1.0,1.61928291,0.274
1.0,1.62237894,0.276
1.0,1.62548328,0.268
1.0,1.62857337,0.276
1.0,1.63480578,0.276
1.0,1.63535593,0.278
1.0,1.6378837,0.278
1.0,1.64098663,0.282
1.0,1.64406718,0.282
1.0,1.64720596,0.28
1.0,1.65030498,0.288
1.0,1.65336281,0.284
1.0,1.65645815,0.284
1.0,1.65955481,0.284
1.0,1.66266205,0.282
1.0,1.66855068,0.278
1.0,1.66917263,0.286
1.0,1.67195059,0.286
1.0,1.67504122,0.286
1.0,1.67821498,0.286
1.0,1.68128444,0.286
1.0,1.68434022,0.286
1.0,1.68743629,0.288
1.0,1.69054402,0.288
1.0,1.69848829,0.288
1.0,1.69906461,0.288
1.0,1.69996422,0.29
1.0,1.70298374,0.288
1.0,1.70607861,0.288
1.0,1.70916389,0.29
1.0,1.71220941,0.29
1.0,1.71531159,0.292
1.0,1.71840915,0.29
1.0,1.72150663,0.29
1.0,1.72460648,0.286
1.0,1.73188229,0.286
1.0,1.732456,0.288
1.0,1.73390783,0.292
1.0,1.73700009,0.292
1.0,1.74009298,0.29
1.0,1.74317681,0.288
1.0,1.74632707,0.294
1.0,1.74948059,0.288
1.0,1.75253768,0.294
1.0,1.75559724,0.294
1.0,1.76262085,0.296
1.0,1.76318565,0.294
1.0,1.76489641,0.296
1.0,1.76804411,0.292
1.0,1.77110209,0.294
1.0,1.77424726,0.294
1.0,1.77733804,0.296
1.0,1.78041343,0.296
1.0,1.78348931,0.298
1.0,1.78658557,0.296
1.0,1.79054561,0.296
1.0,1.79637198,0.298
1.0,1.79694431,0.302
1.0,1.79905268,0.3
1.0,1.80212402,0.304
1.0,1.80520992,0.302
1.0,1.80827,0.302
1.0,1.81135961,0.3
1.0,1.81445596,0.304
1.0,1.81754824,0.304
1.0,1.82063724,0.304
1.0,1.82672213,0.308
1.0,1.82726715,0.302
1.0,1.82993285,0.302
1.0,1.83301411,0.308
1.0,1.83610596,0.304
1.0,1.83925654,0.304
1.0,1.84238061,0.3
1.0,1.84541137,0.304
1.0,1.84849118,0.306
1.0,1.85158566,0.308
1.0,1.85471128,0.306
1.0,1.86058887,0.302
1.0,1.86120342,0.304
1.0,1.86397242,0.306
1.0,1.86706954,0.31
1.0,1.87016154,0.306
1.0,1.87330152,0.3
1.0,1.87639352,0.312
1.0,1.8794455,0.308
1.0,1.88254039,0.31
1.0,1.89059294,0.308
1.0,1.89122276,0.306
1.0,1.89186024,0.312
1.0,1.8949148,0.31
1.0,1.89805065,0.31
1.0,1.90117583,0.304
1.0,1.90424926,0.31
1.0,1.90733626,0.312
1.0,1.91040166,0.308
1.0,1.91349448,0.308
1.0,1.91659405,0.304
1.0,1.92391085,0.31
1.0,1.92448542,0.306
1.0,1.92592109,0.31
1.0,1.92897976,0.312
1.0,1.93207848,0.312
1.0,1.93517324,0.314
1.0,1.9383102,0.312
1.0,1.94141411,0.306
1.0,1.9445017,0.308
1.0,1.94759292,0.314
1.0,1.95459357,0.316
1.0,1.95522004,0.314
1.0,1.95686209,0.31
1.0,1.95996144,0.308
1.0,1.9630852,0.316
1.0,1.96618665,0.316
1.0,1.96927618,0.314
1.0,1.97233363,0.316
1.0,1.97541789,0.318
1.0,1.97851863,0.316
1.0,1.98248218,0.316
1.0,1.98838463,0.316
1.0,1.98903028,0.316
1.0,1.99099641,0.314
1.0,1.99406628,0.316
1.0,1.997159,0.316
1.0,2.00021291,0.312
1.0,2.00330683,0.318
1.0,2.00641463,0.316
1.0,2.00951185,0.32
1.0,2.01260446,0.32
1.0,2.01869776,0.322
1.0,2.01925289,0.316
1.0,2.0219692,0.32
1.0,2.02504444,0.312
1.0,2.02816176,0.318
1.0,2.03118685,0.318
1.0,2.03427628,0.324
1.0,2.03737218,0.32
1.0,2.0404885,0.314
1.0,2.04357248,0.318
1.0,2.05377411,0.32
1.0,2.05435272,0.322
1.0,2.05479555,0.322
1.0,2.05598452,0.32
1.0,2.05906024,0.318
1.0,2.06215587,0.32
1.0,2.06530005,0.318
1.0,2.06839785,0.322
1.0,2.07147931,0.322
1.0,2.0745483,0.318
1.0,2.07763789,0.324
1.0,2.08160729,0.322
1.0,2.08806883,0.32
1.0,2.08860628,0.322
1.0,2.09011915,0.322
1.0,2.09314241,0.326
1.0,2.09622576,0.324
1.0,2.09932211,0.33
1.0,2.1024285,0.328
1.0,2.10552202,0.326
1.0,2.10862407,0.328
1.0,2.11171722,0.326
1.0,2.11764572,0.324
1.0,2.11827228,0.324
1.0,2.1210838,0.328
1.0,2.12417354,0.324
1.0,2.1272383,0.328
1.0,2.13031704,0.328
1.0,2.13341555,0.332
1.0,2.13651354,0.328
1.0,2.13960937,0.336
1.0,2.14269422,0.33
1.0,2.14590163,0.33
1.0,2.15171568,0.33
1.0,2.15236126,0.33
1.0,2.1551832,0.332
1.0,2.1582735,0.326
1.0,2.16130283,0.332
1.0,2.16438048,0.33
1.0,2.1674747,0.336
1.0,2.17057355,0.332
1.0,2.17367083,0.334
1.0,2.18158676,0.334
1.0,2.18216457,0.334
1.0,2.182977,0.332
1.0,2.18604992,0.334
1.0,2.18919331,0.334
1.0,2.19228811,0.332
1.0,2.19538129,0.334
1.0,2.1984412,0.334
1.0,2.20154078,0.332
1.0,2.2046355,0.334
1.0,2.2077445,0.336
1.0,2.21497741,0.336
1.0,2.21555431,0.336
1.0,2.21704311,0.338
1.0,2.22012141,0.336
1.0,2.22322316,0.334
1.0,2.22631937,0.336
1.0,2.2294677,0.336
1.0,2.23256567,0.338
1.0,2.23566898,0.34
1.0,2.23873098,0.338
1.0,2.24562117,0.34
1.0,2.24618357,0.34
1.0,2.24813461,0.334
1.0,2.25114187,0.342
1.0,2.25424733,0.34
1.0,2.25733691,0.334
1.0,2.26040135,0.34
1.0,2.26348904,0.34
1.0,2.26658635,0.336
1.0,2.26967598,0.34
1.0,2.2736992,0.342
1.0,2.27949115,0.342
1.0,2.28007585,0.34
1.0,2.28215642,0.34
1.0,2.28522337,0.342
1.0,2.28833152,0.34
1.0,2.29135922,0.34
1.0,2.29445487,0.34
1.0,2.29756081,0.342
1.0,2.30065381,0.344
1.0,2.30374535,0.342
1.0,2.30989454,0.344
1.0,2.31046676,0.346
1.0,2.31304687,0.346
1.0,2.31620442,0.348
1.0,2.31928857,0.344
1.0,2.32239063,0.348
1.0,2.32545926,0.346
1.0,2.32855004,0.346
1.0,2.33165074,0.348
1.0,2.33474085,0.348
1.0,2.33785898,0.35
1.0,2.34365205,0.348
1.0,2.34426055,0.346
1.0,2.34714263,0.35
1.0,2.35027274,0.352
1.0,2.35336859,0.348
1.0,2.35644137,0.35
1.0,2.35951687,0.348
1.0,2.36260972,0.35
1.0,2.36569904,0.35
1.0,2.37385417,0.35
1.0,2.3744392,0.352
1.0,2.37502044,0.35
1.0,2.37822985,0.352
1.0,2.38119067,0.352
1.0,2.384336,0.348
1.0,2.38743094,0.354
1.0,2.39052824,0.352
1.0,2.39358389,0.354
1.0,2.39667942,0.356
1.0,2.39977129,0.358
1.0,2.40696603,0.356
1.0,2.40753572,0.362
1.0,2.4090917,0.356
1.0,2.41217176,0.356
1.0,2.4152732,0.364
1.0,2.4183677,0.358
1.0,2.42152237,0.358
1.0,2.42462248,0.358
1.0,2.42766476,0.364
1.0,2.43075711,0.36
1.0,2.43761396,0.362
1.0,2.4382215,0.358
1.0,2.44007752,0.364
1.0,2.44319968,0.36
1.0,2.44629305,0.364
1.0,2.44937733,0.372
1.0,2.45244374,0.366
1.0,2.45554348,0.366
1.0,2.45863503,0.37
1.0,2.4617295,0.368
1.0,2.46569963,0.372
1.0,2.47153889,0.366
1.0,2.472132,0.368
1.0,2.47420653,0.364
1.0,2.47725991,0.37
1.0,2.48036196,0.372
1.0,2.48343405,0.376
1.0,2.48651248,0.374
1.0,2.48961,0.376
1.0,2.49270903,0.376
1.0,2.49580887,0.374
1.0,2.50184554,0.374
1.0,2.50239715,0.374
1.0,2.505101,0.378
1.0,2.50827078,0.38
1.0,2.5113375,0.378
1.0,2.51443992,0.382
1.0,2.51749792,0.382
1.0,2.52059311,0.38
1.0,2.52368252,0.38
1.0,2.52678894,0.382
1.0,2.52989167,0.38
1.0,2.53561507,0.386
1.0,2.53621791,0.382
1.0,2.53920905,0.38
1.0,2.54229955,0.384
1.0,2.54540235,0.382
1.0,2.54845542,0.386
1.0,2.55154191,0.384
1.0,2.55463881,0.384
1.0,2.55774276,0.386
1.0,2.56565055,0.388
1.0,2.56623202,0.384
1.0,2.56712222,0.382
1.0,2.57017052,0.386
1.0,2.57326844,0.388
1.0,2.57640746,0.384
1.0,2.57941011,0.386
1.0,2.58250655,0.386
1.0,2.58560372,0.388
1.0,2.58870281,0.386
1.0,2.59179835,0.388
1.0,2.59911196,0.386
1.0,2.59961276,0.388
1.0,2.60111655,0.388
1.0,2.60419563,0.39
1.0,2.60730139,0.39
1.0,2.61038533,0.39
1.0,2.61348211,0.39
1.0,2.61662376,0.388
1.0,2.61973133,0.39
1.0,2.62278513,0.39
1.0,2.62954844,0.394
1.0,2.63005479,0.392
1.0,2.63213831,0.396
1.0,2.63519568,0.394
1.0,2.63831211,0.392
1.0,2.64135613,0.396
1.0,2.64445111,0.392
1.0,2.64754592,0.386
1.0,2.65064648,0.396
1.0,2.65373087,0.396
1.0,2.65761665,0.4
1.0,2.66326889,0.398
1.0,2.663718,0.396
1.0,2.66618174,0.4
1.0,2.669213,0.398
1.0,2.67232563,0.398
1.0,2.67540433,0.398
1.0,2.67850981,0.398
1.0,2.68160013,0.4
1.0,2.6847022,0.396
1.0,2.68779142,0.398
1.0,2.69362992,0.4
1.0,2.69408785,0.396
1.0,2.69712985,0.4
1.0,2.70023828,0.398
1.0,2.70332326,0.402
1.0,2.70636387,0.402
1.0,2.70946896,0.396
1.0,2.71256663,0.402
1.0,2.71566231,0.4
1.0,2.7187525,0.402
1.0,2.72186933,0.402
1.0,2.72748678,0.404
1.0,2.72820144,0.402
1.0,2.731194,0.4
1.0,2.73428215,0.402
1.0,2.73732446,0.404
1.0,2.74041602,0.402
1.0,2.74352044,0.406
1.0,2.74661011,0.406
1.0,2.74971696,0.414
1.0,2.75755631,0.404
1.0,2.75808854,0.402
1.0,2.75911989,0.408
1.0,2.7621689,0.406
1.0,2.76524659,0.41
1.0,2.76830815,0.406
1.0,2.77138011,0.41
1.0,2.77448229,0.412
1.0,2.77757579,0.412
1.0,2.78066104,0.41
1.0,2.78376068,0.414
1.0,2.79063816,0.412
1.0,2.7911359,0.412
1.0,2.7930569,0.416
1.0,2.79618542,0.414
1.0,2.79928567,0.41
1.0,2.8023362,0.412
1.0,2.80542463,0.414
1.0,2.80853259,0.418
1.0,2.81162561,0.416
1.0,2.81472168,0.412
1.0,2.82160889,0.414
1.0,2.82210989,0.418
1.0,2.82416218,0.414
1.0,2.82715702,0.418
1.0,2.83025567,0.418
1.0,2.83330235,0.418
1.0,2.83640892,0.418
1.0,2.83950892,0.422
1.0,2.8426047,0.418
1.0,2.84569881,0.42
1.0,2.84963705,0.422
1.0,2.85535981,0.422
1.0,2.85586529,0.422
1.0,2.85820381,0.42
1.0,2.861193,0.424
1.0,2.86428687,0.422
1.0,2.86738755,0.424
1.0,2.87048422,0.424
1.0,2.87357639,0.428
1.0,2.87667463,0.426
1.0,2.88520444,0.426
1.0,2.88564589,0.43
1.0,2.88606726,0.426
1.0,2.88911642,0.43
1.0,2.89215363,0.434
1.0,2.89524731,0.428
1.0,2.898343,0.43
1.0,2.90143765,0.43
1.0,2.90454255,0.43
1.0,2.90764039,0.428
1.0,2.91079241,0.43
1.0,2.91758857,0.432
1.0,2.91811289,0.43
1.0,2.92017598,0.432
1.0,2.92317972,0.434
1.0,2.92627,0.436
1.0,2.92930987,0.434
1.0,2.93240498,0.436
1.0,2.93551346,0.434
1.0,2.9386002,0.436
1.0,2.941694,0.438
1.0,2.94952235,0.434
1.0,2.95002239,0.436
1.0,2.95108205,0.434
1.0,2.95411707,0.436
1.0,2.95719091,0.432
1.0,2.96026839,0.436
1.0,2.96337026,0.438
