Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300940.8354702,[],0,2.3418766925686896e-17,0.0,0.44999995827674866,0.8799999356269836,0.8800644874572754,0.4500645101070404,6.451782974181697e-05,6.451782974181697e-05
1714300940.845628,[],0,2.3418766925686896e-17,0.0,0.44999995827674866,0.8799999356269836,0.8800808787345886,0.45008087158203125,8.089929906418547e-05,8.089929906418547e-05
1714300940.8553488,[],0,0.0,3.491404277156107e-05,0.45003482699394226,0.8800348043441772,0.8801721334457397,0.45017215609550476,0.0001722303277347237,0.0001722303277347237
1714300940.8654795,[],0,0.0,3.491404277156107e-05,0.4500347673892975,0.8800346851348877,0.8801803588867188,0.45018038153648376,0.000180456496309489,0.000180456496309489
1714300940.8752086,[],0,0.0,3.491404277156107e-05,0.4500347077846527,0.8800345659255981,0.8801885843276978,0.45018863677978516,0.00018874587840400636,0.00018874587840400636
1714300940.8850334,[],0,0.0,3.491404277156107e-05,0.45003461837768555,0.8800343871116638,0.8802531957626343,0.4502532184123993,0.0002533473598305136,0.0002533473598305136
1714300940.8952591,[],0,0.0,3.491404277156107e-05,0.45003458857536316,0.8800343871116638,0.8802781105041504,0.4502781331539154,0.0002782582596410066,0.0002782577648758888
1714300940.9053519,[],0,0.0,3.491404277156107e-05,0.450034499168396,0.8800342082977295,0.8802948594093323,0.4502948820590973,0.00029498976073227823,0.00029498926596716046
1714300940.9154022,[],0,0.0,3.491404277156107e-05,0.4500344395637512,0.8800340294837952,0.8803115487098694,0.4503116011619568,0.00031172545277513564,0.00031172495801001787
1714300940.9252784,[],0,0.0,3.491404277156107e-05,0.4500344395637512,0.8800340294837952,0.8803367614746094,0.45033684372901917,0.0003369839978404343,0.00030209607211872935
1714300940.935787,[],0,0.0,3.491404277156107e-05,0.4500344395637512,0.8800339698791504,0.8803452253341675,0.4503452479839325,0.00034539110492914915,0.00031050320831127465
1714300940.945605,[],0,0.0,3.491404277156107e-05,0.4500344395637512,0.8800339102745056,0.8803538084030151,0.4503538906574249,0.0003540135803632438,0.00031912565464153886
1714300940.9554546,[],0,0.0,3.491404277156107e-05,0.4500344395637512,0.8800339102745056,0.8803539872169495,0.45035403966903687,0.00035422752262093127,0.00031933962600305676
1714300940.9656382,[],0,0.0,3.491402094368823e-05,0.4500344395637512,0.8800337910652161,0.8803058862686157,0.4503059685230255,0.00030614013667218387,0.00027125224005430937
1714300940.9756515,[],0,0.0,6.98280637152493e-05,0.4500693380832672,0.8800686597824097,0.8803325891494751,0.4503326714038849,0.00033285407698713243,0.0002979661803692579
1714300940.9856422,[],0,0.0,6.98280637152493e-05,0.4500693380832672,0.8800685405731201,0.8802930116653442,0.4502932131290436,0.00029338087188079953,0.00025849297526292503
1714300940.9951932,[],0,0.0,6.98280637152493e-05,0.4500694274902344,0.8800686597824097,0.8802933096885681,0.4502934515476227,0.0002936318633146584,0.0002587439666967839
1714300941.0054398,[],0,0.0,6.98280637152493e-05,0.4500695765018463,0.880068838596344,0.8803023099899292,0.45030245184898376,0.00030263958615250885,0.0002677516604308039
1714300941.0153968,[],0,0.0,6.98280637152493e-05,0.4500696361064911,0.8800689578056335,0.8802543878555298,0.4502545893192291,0.00025483337230980396,0.00021994547569192946
1714300941.0253723,[],0,0.0,6.98280637152493e-05,0.45006972551345825,0.8800690770149231,0.8802545070648193,0.4502546787261963,0.00025494658621028066,0.00018514464318286628
1714300941.0355825,[],0,0.0,6.98280637152493e-05,0.45006972551345825,0.8800690174102783,0.8802065253257751,0.4502066969871521,0.00020695547573268414,0.00013715351815335453
1714300941.0456495,[],0,0.0,6.98280637152493e-05,0.45006972551345825,0.8800690174102783,0.8801501393318176,0.4501503109931946,0.00015055135008879006,8.074939250946045e-05
1714300941.0553236,[],0,0.0,6.98280637152493e-05,0.45006972551345825,0.8800689578056335,0.8800936937332153,0.4500938653945923,9.410892380401492e-05,2.4306977138621733e-05
1714300941.065237,[],0,0.0,6.98280637152493e-05,0.4500696659088135,0.8800687789916992,0.8800765872001648,0.4500768482685089,7.709707278991118e-05,7.295122486539185e-06
1714300941.0753834,[],0,4.936916957376525e-05,0.00011919723328901455,0.4501190483570099,0.8801178932189941,0.8800693154335022,0.4500695466995239,6.9801950303372e-05,0.0
1714300941.0854092,[],0,5.761233842349611e-05,0.00012744040577672422,0.4501272737979889,0.8801262378692627,0.8800693154335022,0.4500695466995239,6.980344915064052e-05,0.0
1714300941.0957456,[],0,5.7465706049697474e-05,0.00012729376612696797,0.45012712478637695,0.8801260590553284,0.8800692558288574,0.4500695466995239,6.980344915064052e-05,0.0
1714300941.1057193,[],0,0.0001225259475177154,0.0001923540112329647,0.4501921832561493,0.8801910281181335,0.8800692558288574,0.4500695466995239,6.980344915064052e-05,0.0
1714300941.116192,[],0,0.00019618541409727186,0.00026601346326060593,0.4502658545970917,0.8802645802497864,0.8800694346427917,0.4500696361064911,6.980344915064052e-05,0.0
1714300941.1260757,[],0,0.0002614865079522133,0.0003313145716674626,0.45033109188079834,0.8803296685218811,0.8800694346427917,0.4500696361064911,6.980344915064052e-05,0.0
1714300941.135334,[],0,0.000328386522596702,0.0003982145863119513,0.4503979980945587,0.8803966045379639,0.8800713419914246,0.4500715732574463,7.182324043242261e-05,0.0
1714300941.1460147,[],0,0.000393611378967762,0.0004634394426830113,0.450463205575943,0.8804616332054138,0.8800712823867798,0.4500715434551239,7.182324043242261e-05,0.0
1714300941.1560447,[],0,0.0005330556887201965,0.0006028837524354458,0.450602650642395,0.8806012272834778,0.8801061511039734,0.4501064419746399,0.00010673727956600487,0.0
1714300941.1652367,[],0,0.0005631111562252045,0.000667853222694248,0.45066767930984497,0.8806662559509277,0.8801060318946838,0.4501064121723175,0.00010673727956600487,0.0
1714300941.175929,[],0,0.0006367989699356258,0.0007415410946123302,0.4507412910461426,0.8807399272918701,0.8801059126853943,0.4501064121723175,0.00010673727956600487,0.0
1714300941.1861794,[],0,0.0006537691224366426,0.000758511247113347,0.45075827836990356,0.8807569146156311,0.88010573387146,0.4501064121723175,0.00010673727956600487,0.0
1714300941.195536,[],0,0.0007191110053099692,0.0008238530717790127,0.45082351565361023,0.8808221220970154,0.8801056742668152,0.4501064419746399,0.00010673727956600487,0.0
1714300941.205894,[],0,0.0007757171988487244,0.0008804592653177679,0.45087990164756775,0.8808785080909729,0.8801053166389465,0.4501064121723175,0.00010673727956600487,0.0
1714300941.2157583,[],0,0.00082771060988307,0.0009324527345597744,0.4509317874908447,0.8809304237365723,0.8801400065422058,0.4501413404941559,0.00014165131142362952,0.0
1714300941.2255821,[],0,0.0009017331758514047,0.001006475300528109,0.45100563764572144,0.8810042142868042,0.8801397681236267,0.4501413404941559,0.00014165131142362952,0.0
1714300941.2357566,[],0,0.0009588501416146755,0.00106359226629138,0.4510626494884491,0.8810610175132751,0.8801397085189819,0.4501413404941559,0.00014165131142362952,0.0
1714300941.2461104,[],0,0.001015901449136436,0.0011206435738131404,0.45111948251724243,0.8811176419258118,0.8801394701004028,0.4501413404941559,0.00014165131142362952,0.0
1714300941.2558568,[],0,0.0010337093845009804,0.0011384515091776848,0.45113712549209595,0.8811348080635071,0.880139172077179,0.4501413404941559,0.00014165131142362952,0.0
1714300941.2655654,[],0,0.0011129806516692042,0.0012526102364063263,0.4512510597705841,0.8812484741210938,0.8801391124725342,0.4501413404941559,0.00014165131142362952,0.0
1714300941.275733,[],0,0.001187384594231844,0.001327014178968966,0.4513254761695862,0.8813225626945496,0.8801388144493103,0.4501413404941559,0.00014165131142362952,0.0
1714300941.285915,[],0,0.001297547249123454,0.0014371767174452543,0.451435387134552,0.8814318776130676,0.8801736235618591,0.4501762390136719,0.00017653871327638626,0.0
1714300941.2959607,[],0,0.0013548070564866066,0.0014944365248084068,0.45149263739585876,0.8814888596534729,0.8801734447479248,0.4501762390136719,0.00017653871327638626,0.0
1714300941.3058517,[],0,0.0014210630906745791,0.0015606926754117012,0.45155858993530273,0.8815544247627258,0.8801729679107666,0.4501761794090271,0.00017653871327638626,0.0
1714300941.3155744,[],0,0.001478414866141975,0.001618044450879097,0.4516158103942871,0.8816112875938416,0.8801725506782532,0.45017609000205994,0.00017653871327638626,0.0
1714300941.325917,[],0,0.0015359055250883102,0.0016755349934101105,0.45167332887649536,0.8816683888435364,0.8801722526550293,0.45017609000205994,0.00017653871327638626,0.0
1714300941.3351872,[],0,0.001641759998165071,0.0017813894664868712,0.4517788589000702,0.8817735910415649,0.8801721334457397,0.45017609000205994,0.00017653229588177055,0.0
1714300941.3457875,[],0,0.0017362918006256223,0.0018759212689474225,0.451873242855072,0.8818676471710205,0.8802088499069214,0.45021289587020874,0.0002134606911567971,0.0
1714300941.3555567,[],0,0.0018381763948127627,0.001977805979549885,0.4519747793674469,0.8819687962532043,0.8802046179771423,0.45020875334739685,0.0002094314550049603,0.0
1714300941.3655024,[],0,0.0019051661947742105,0.0020447957795113325,0.4520415961742401,0.8820351958274841,0.8802043199539185,0.4502088129520416,0.0002094314550049603,0.0
1714300941.3759596,[],0,0.001980614149942994,0.0021202436182647943,0.4521169066429138,0.882110059261322,0.8802040219306946,0.4502086937427521,0.0002094314550049603,0.0
1714300941.3855653,[],0,0.0020381587091833353,0.0021777881775051355,0.45217424631118774,0.8821665048599243,0.8802033066749573,0.45020854473114014,0.0002094314550049603,0.0
1714300941.395489,[],0,0.002061020117253065,0.0022355637047439814,0.45223182439804077,0.8822235465049744,0.880203127861023,0.45020854473114014,0.00020943295385222882,0.0
1714300941.405968,[],0,0.002126655774191022,0.002301199361681938,0.4522969722747803,0.8822888135910034,0.8802021741867065,0.4502083957195282,0.00020943295385222882,0.0
1714300941.4156837,[],0,0.0022271000780165195,0.002401643432676792,0.4523974657058716,0.8823893070220947,0.8802364468574524,0.45024314522743225,0.00024434697115793824,0.0
1714300941.4261177,[],0,0.002245221985504031,0.0024197653401643038,0.4524150788784027,0.8824068903923035,0.8802359104156494,0.45024314522743225,0.00024434697115793824,0.0
1714300941.435701,[],0,0.002320912666618824,0.0024954562541097403,0.45249050855636597,0.8824823498725891,0.8802357912063599,0.45024314522743225,0.00024434697115793824,0.0
1714300941.4459076,[],0,0.0024260731879621744,0.0026006167754530907,0.45259541273117065,0.882587194442749,0.8802353143692017,0.45024314522743225,0.00024434697115793824,0.0
1714300941.4558415,[],0,0.0024744425900280476,0.00264898594468832,0.4526435434818268,0.8826354146003723,0.8802351355552673,0.4502429664134979,0.00024434697115793824,0.0
1714300941.4655492,[],0,0.0025230443570762873,0.00269758771173656,0.45269161462783813,0.8826833963394165,0.8802350759506226,0.45024293661117554,0.00024434697115793824,0.0
1714300941.475791,[],0,0.0025583922397345304,0.0027329358272254467,0.45272672176361084,0.8827179670333862,0.8802697062492371,0.4502778649330139,0.00027926097391173244,0.0
1714300941.4854288,[],0,0.002654941752552986,0.0028294851072132587,0.4528232514858246,0.8828140497207642,0.8802697062492371,0.4502778649330139,0.00027926097391173244,0.0
1714300941.4952908,[],0,0.002619994804263115,0.0028294522780925035,0.4528232514858246,0.8828135132789612,0.880269467830658,0.4502776861190796,0.00027926097391173244,0.0
1714300941.505773,[],0,0.0026861357036978006,0.002895593410357833,0.45288941264152527,0.8828796148300171,0.8802692890167236,0.4502776861190796,0.00027926097391173244,0.0
1714300941.5161138,[],0,0.002695566276088357,0.0029050239827483892,0.4528985023498535,0.8828886151313782,0.8802692890167236,0.4502776861190796,0.0002792634768411517,0.0
1714300941.5255408,[],0,0.0026861659716814756,0.002895623678341508,0.4528893828392029,0.8828794360160828,0.8802690505981445,0.4502774775028229,0.0002792634768411517,0.0
