Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714300932.762915,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.7630363,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.7630985,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.764347,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.7744577,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.7846384,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.7943735,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.8043764,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.8143406,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.8242538,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.834398,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.844354,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.8543398,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.8642702,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.8744035,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.8843863,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.8943982,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9044476,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9144046,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9243376,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9346924,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9443183,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9543357,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9643135,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9743006,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9843895,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300932.9943416,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.004387,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.0143523,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.0243952,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.034278,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.0442588,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.0542493,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.0645301,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.074469,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.0844517,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.094817,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.105515,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
1714300933.1153295,[],0,0.7300000190734863,0.6240000128746033,0.949999988079071,1.1019999980926514,1.1299999952316284,0.9160000085830688
