Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714300940.8352535,[],0,0.0,-3.925625148375788e-17,-8.059263927862048e-05,7.706461474299431e-06,-0.2799922823905945,-0.2799922823905945,-0.2799922823905945,-0.2799922823905945
1714300940.845577,[],0,0.0,-3.925625148375788e-17,-8.476155198877677e-05,1.827055893954821e-05,-0.2799816429615021,-0.27990689873695374,-0.27990689873695374,-0.27990689873695374
1714300940.8552523,[],0,0.0,1.647174183635827e-17,-8.684788917889819e-05,0.00011919560347450897,-0.27988067269325256,-0.27980589866638184,-0.27980589866638184,-0.27980589866638184
1714300940.8654132,[],0,0.0,1.647174183635827e-17,-0.0001674419763730839,6.804867007303983e-05,-0.27993178367614746,-0.27985700964927673,-0.2799350917339325,-0.2799350917339325
1714300940.875146,[],0,0.0,1.647174183635827e-17,-0.0001674419763730839,8.27618277980946e-05,-0.27991700172424316,-0.27984222769737244,-0.2799203395843506,-0.2799203395843506
1714300940.884981,[],0,0.0,1.647174183635827e-17,-0.0001674419763730839,0.00017108619795180857,-0.2798285186290741,-0.27975374460220337,-0.27984029054641724,-0.27984029054641724
1714300940.8951993,[],0,0.0,1.647174183635827e-17,-0.00024804892018437386,0.0001199080579681322,-0.27987945079803467,-0.27980467677116394,-0.2798911929130554,-0.279897004365921
1714300940.9052954,[],0,0.0,1.647174183635827e-17,-0.00024804892018437386,0.00013464574294630438,-0.27986449003219604,-0.2797897160053253,-0.2798762321472168,-0.2798820436000824
1714300940.9153368,[],0,0.0,1.647174183635827e-17,-0.00025014206767082214,0.0001325525954598561,-0.2798663079738617,-0.27979153394699097,-0.27987807989120483,-0.27988389134407043
1714300940.9251993,[],0,0.0,1.647174183635827e-17,-0.00025014206767082214,0.0001325525954598561,-0.2798658609390259,-0.2798658609390259,-0.2800304889678955,-0.2800363004207611
1714300940.9357054,[],0,0.0,1.647174183635827e-17,-0.00025014206767082214,0.0001178149032057263,-0.27988043427467346,-0.27987417578697205,-0.2800388038158417,-0.2800446152687073
1714300940.9455724,[],0,0.0,1.647174183635827e-17,-0.00025014206767082214,0.0001178149032057263,-0.27988025546073914,-0.2797992527484894,-0.27987733483314514,-0.27988314628601074
1714300940.955375,[],0,0.0,1.647174183635827e-17,-0.00025014206767082214,0.0001325525954598561,-0.2798655331134796,-0.27977824211120605,-0.2798563241958618,-0.2798621356487274
1714300940.9654033,[],0,0.0,-2.254181197258731e-07,-0.00025036750594154,0.0001470429269829765,-0.2798510491847992,-0.279763787984848,-0.2798418700695038,-0.2798476815223694
1714300940.975614,[],0,0.0,-2.254181197258731e-07,-0.00025036750594154,0.0001617592351976782,-0.279836505651474,-0.2796744704246521,-0.27975255250930786,-0.27975836396217346
1714300940.9855072,[],0,0.0,-2.254181197258731e-07,-0.00025036750594154,0.0001617592351976782,-0.27983635663986206,-0.2796742916107178,-0.2797524034976959,-0.2797582149505615
1714300940.9951158,[],0,0.0,-2.254181197258731e-07,-0.00025036750594154,0.0001617592351976782,-0.27983635663986206,-0.27966177463531494,-0.2797398865222931,-0.2797456979751587
1714300941.0053654,[],0,0.0,-2.254181197258731e-07,-0.0001739502331474796,0.0001498724304838106,-0.2798480689525604,-0.27959874272346497,-0.2796768248081207,-0.27968263626098633
1714300941.0153747,[],0,0.0,-2.254181197258731e-07,-0.0001739502331474796,0.0001498724304838106,-0.2798480689525604,-0.27959874272346497,-0.2796768248081207,-0.27968263626098633
1714300941.025296,[],0,0.0,-2.254181197258731e-07,-0.00017605128232389688,7.418361201416701e-05,-0.27992376685142517,-0.2796744108200073,-0.2797525227069855,-0.2797583043575287
1714300941.0352833,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,0.00014567121979780495,-0.2798522710800171,-0.27960294485092163,-0.2796810269355774,-0.279686838388443
1714300941.045578,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,0.00014567121979780495,-0.27985242009162903,-0.27959057688713074,-0.2796686589717865,-0.2796744704246521
1714300941.0553043,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,0.00021925898909103125,-0.27977898716926575,-0.2794172465801239,-0.27949535846710205,-0.27950116991996765
1714300941.0651445,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,0.00021925898909103125,-0.279779314994812,-0.2793428301811218,-0.2794209122657776,-0.2794267237186432
1714300941.0753243,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,0.0002928467292804271,-0.27970585227012634,-0.27926307916641235,-0.2793411612510681,-0.2793469727039337
1714300941.0853577,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,0.00021925898909103125,-0.2797795832157135,-0.2793179154396057,-0.2793959975242615,-0.2794076204299927
1714300941.0956643,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,0.00021925898909103125,-0.2797795832157135,-0.2793053388595581,-0.27938342094421387,-0.27939504384994507
1714300941.1055975,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,0.00016038762987591326,-0.2798386812210083,-0.2793581187725067,-0.2794362008571625,-0.2794478237628937
1714300941.1157818,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,5.7367469707969576e-05,-0.27994197607040405,-0.279529869556427,-0.279529869556427,-0.2795414924621582
1714300941.1259296,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,5.7367469707969576e-05,-0.2799420654773712,-0.27952998876571655,-0.27952155470848083,-0.27953314781188965
1714300941.1352634,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,-1.5043310668261256e-06,-0.2800010144710541,-0.2795889377593994,-0.27950239181518555,-0.27954256534576416
1714300941.1459286,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,1.3212298654252663e-05,-0.27998632192611694,-0.27949947118759155,-0.2793348729610443,-0.2793750464916229
1714300941.1559215,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,4.26696460635867e-05,-0.27995675802230835,-0.27946987748146057,-0.2792968153953552,-0.2793370187282562
1714300941.165111,[],0,0.0,-2.254181197258731e-07,-0.00017815144383348525,2.7951937227044255e-05,-0.2799714207649231,-0.2794034779071808,-0.2791523337364197,-0.2791925072669983
1714300941.1758244,[],0,0.0,-2.254181197258731e-07,-0.00017605128232389688,-4.353546682978049e-05,-0.2800427973270416,-0.2793811559677124,-0.2791300415992737,-0.2791702151298523
