Time,data
1714300936.374278,0.0
1714300950.9158154,0.10668890178203583
1714300952.225831,0.14872689545154572
1714300953.5563505,0.1545589566230774
1714300954.7366662,0.16054508090019226
1714300955.9759245,0.16083766520023346
1714300957.2654383,0.16214396059513092
1714300958.5568469,0.17128367722034454
1714300959.8861837,0.16733334958553314
1714300961.2158747,0.15294435620307922
1714300962.4255848,0.13967442512512207
1714300963.655648,0.16707512736320496
1714300964.8859606,0.16550999879837036
1714300966.0756745,0.1450488120317459
1714300967.3254943,0.16078752279281616
1714300968.6059308,0.17334865033626556
1714300969.8455281,0.1705835908651352
1714300971.105603,0.16854213178157806
1714300972.3563306,0.1686806082725525
1714300973.7053235,0.1681610345840454
1714300975.0263395,0.1738782525062561
1714300976.3262556,0.18933416903018951
1714300977.666068,0.15645261108875275
1714300978.9664025,0.14146959781646729
1714300980.2860065,0.15430395305156708
1714300981.5754209,0.14422281086444855
1714300982.915324,0.14216890931129456
1714300984.3059084,0.1346828043460846
1714300985.666074,0.13779166340827942
1714300986.9653811,0.14150041341781616
1714300988.2463958,0.1435910016298294
1714300989.4747727,0.14351175725460052
1714300990.7057598,0.14711691439151764
1714300991.925121,0.1526051163673401
1714300993.195953,0.1437591016292572
1714300994.475798,0.14523139595985413
1714300995.7461,0.17169539630413055
1714300997.0263584,0.18204112350940704
1714300998.205475,0.1594969481229782
1714300999.4353733,0.15633153915405273
1714301000.666604,0.17716410756111145
1714301001.9163752,0.1770985871553421
1714301003.1762364,0.17735835909843445
1714301004.455734,0.16791443526744843
1714301005.7653358,0.16037167608737946
1714301007.046593,0.164031520485878
1714301008.2657912,0.17790599167346954
1714301009.4959505,0.17071852087974548
1714301010.7165246,0.1802690327167511
1714301011.9656122,0.17330311238765717
1714301013.195426,0.17844367027282715
1714301014.456903,0.1739942729473114
1714301015.6600258,0.16745467483997345
1714301016.9057143,0.1687398999929428
1714301018.1868215,0.15764324367046356
1714301019.4554424,0.1831602305173874
1714301020.7356138,0.16850703954696655
1714301021.9555414,0.17064906656742096
1714301023.2164536,0.1920311450958252
1714301024.4469075,0.18750318884849548
1714301025.7657611,0.18527056276798248
1714301027.0655038,0.17847312986850739
1714301028.3261285,0.1956879049539566
1714301029.5757322,0.18473616242408752
1714301030.8790748,0.19105923175811768
1714301032.175634,0.19763115048408508
1714301033.415678,0.1832565814256668
1714301034.6955116,0.17511996626853943
1714301035.9560213,0.1854793131351471
1714301037.2853477,0.1708688586950302
1714301038.515607,0.17223408818244934
1714301039.7559705,0.17402876913547516
1714301041.015345,0.1650417000055313
1714301042.2657971,0.19138585031032562
1714301043.515365,0.1759921908378601
1714301044.775014,0.1694197654724121
1714301046.0751414,0.17903733253479004
1714301047.3460317,0.1859482079744339
1714301048.626091,0.18934379518032074
1714301049.9060266,0.18680277466773987
1714301051.1254437,0.18600879609584808
1714301052.385477,0.19942811131477356
1714301053.6560013,0.21215908229351044
1714301054.8756454,0.19161564111709595
1714301056.125722,0.19245994091033936
1714301057.3950448,0.18829575181007385
1714301058.605788,0.19728462398052216
1714301059.8857255,0.1821342259645462
1714301061.2058816,0.1782780885696411
1714301062.4862924,0.19596602022647858
1714301063.7156503,0.18947869539260864
1714301064.9351728,0.18121328949928284
1714301066.2169456,0.18907798826694489
1714301067.5360265,0.1966027021408081
1714301068.8060176,0.18986259400844574
1714301070.0356643,0.18163293600082397
1714301071.295768,0.1827296018600464
1714301072.5455325,0.17588593065738678
1714301074.065835,0.15917347371578217
1714301075.407279,0.1881466954946518
1714301076.7256267,0.1850617676973343
1714301078.125277,0.1902029812335968
1714301079.4683971,0.1697486937046051
1714301080.7463615,0.17839021980762482
1714301082.2459548,0.19324451684951782
1714301083.825565,0.16305699944496155
1714301085.0955522,0.13720199465751648
1714301087.3053753,0.1362350732088089
1714301088.246175,0.15741312503814697
