Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5
1714300932.8744879,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.8844466,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.894462,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.9044702,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.914455,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.9243565,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.934717,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.9444492,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.9543693,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.9644973,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.9744925,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.9845507,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300932.9944613,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.004387,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.014497,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.0244124,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.0343595,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.0443296,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.0542996,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.0645387,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.0745096,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.084597,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.0953932,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1101925,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1154115,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1249566,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1354897,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1453514,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1550863,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.165237,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1755567,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1850061,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.1953106,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
1714300933.2053623,[],0,0.7979999780654907,0.6740000247955322,0.9259999990463257,1.2359999418258667,0.9800000190734863,0.7020000219345093
