time,vout
87.67232552,0.722
87.67545354,0.758
87.6789253,0.782
87.68168408,0.814
87.68484074,0.826
87.68791619,0.86
87.69109334,0.87
87.6942701,0.878
87.69725398,0.886
87.70043752,0.888
87.70357348,0.894
87.70661841,0.908
87.70975017,0.924
87.71287152,0.94
87.71608939,0.948
87.71916726,0.958
87.72221791,0.968
87.72536147,0.978
87.72855311,0.984
87.73161959,0.992
87.73468173,1.0
87.73783323,1.01
87.74090767,1.018
87.74403006,1.024
87.74716784,1.032
87.75022587,1.038
87.75336208,1.044
87.75646165,1.048
87.75966448,1.054
87.76269524,1.058
87.76582967,1.062
87.76893698,1.066
87.77204424,1.07
87.77519748,1.074
87.77828791,1.074
87.78141745,1.078
87.78462308,1.078
87.78766252,1.08
87.79077852,1.082
87.79388356,1.084
87.79702013,1.088
87.80010552,1.09
87.80322656,1.092
87.80635774,1.094
87.80946958,1.096
87.81264671,1.096
87.81572084,1.098
87.81890597,1.098
87.82193204,1.098
87.82511123,1.096
87.82821904,1.098
87.83133167,1.098
87.83442221,1.096
87.83764498,1.096
87.84067261,1.096
87.84387954,1.096
87.84688791,1.096
87.85003639,1.094
87.85309393,1.094
87.85623367,1.09
87.85939293,1.088
87.86246958,1.086
87.86565687,1.082
87.86876169,1.08
87.8718143,1.076
87.87494791,1.072
87.8780255,1.07
87.8812398,1.066
87.88433806,1.064
87.88737089,1.058
87.89056826,1.054
87.89370184,1.05
87.89671002,1.046
87.89983608,1.042
87.90296832,1.038
87.90607654,1.034
87.90922536,1.03
87.91232545,1.026
87.91544419,1.02
87.91866858,1.016
87.92165687,1.014
87.92479743,1.01
87.92788348,1.006
87.93103398,1.004
87.93410789,1.002
87.937212,1.0
87.94034943,0.998
87.94347908,0.996
87.94664135,0.994
87.94968687,0.992
87.95285071,0.99
87.9559466,0.99
87.95904243,0.99
87.96213793,0.99
87.96523876,0.988
87.9683575,0.988
87.97152823,0.988
87.97465917,0.988
87.97773434,0.99
87.98088378,0.99
87.98395682,0.99
87.98711567,0.992
87.990187,0.992
87.99331563,0.994
87.99645819,0.996
87.99958908,1.0
88.00267932,1.0
88.00579335,1.002
88.00885097,1.004
88.01198285,1.008
88.01511059,1.01
88.01819193,1.014
88.0213598,1.016
88.02446102,1.02
88.02762497,1.024
88.03069019,1.03
88.03384945,1.034
88.03697469,1.038
88.04006063,1.042
88.04320482,1.046
88.04627228,1.05
88.04939482,1.054
88.05260626,1.054
88.05568393,1.058
88.05874278,1.062
88.0618576,1.064
88.06497823,1.068
88.06811211,1.07
88.07126134,1.074
88.07430561,1.076
88.07745624,1.08
88.08062078,1.084
88.08367147,1.086
88.08680889,1.09
88.08995713,1.092
88.09316069,1.096
88.09616652,1.098
88.09927419,1.1
88.10237834,1.104
88.10551189,1.104
88.10866921,1.108
88.11176869,1.108
88.11494636,1.112
88.11800669,1.114
88.12114874,1.116
88.12429306,1.118
88.12738478,1.124
88.13050471,1.124
88.13367984,1.126
88.13672634,1.126
88.13984884,1.128
88.14297017,1.128
88.14610567,1.13
88.14925974,1.13
88.15235719,1.132
88.15546276,1.132
88.15862406,1.132
88.16181161,1.13
88.16486569,1.128
88.1680131,1.128
88.17116259,1.124
88.17430658,1.12
88.17738645,1.118
88.1805135,1.11
88.18372313,1.102
88.18678552,1.096
88.18984393,1.086
88.19298639,1.076
88.19610641,1.066
88.19928954,1.05
88.20240134,1.038
88.2055218,1.026
88.2085573,1.006
88.21168613,0.99
88.21478187,0.96
88.21793291,0.942
88.22106767,0.926
88.22433019,0.904
88.22724635,0.88
88.23032991,0.858
88.23341404,0.838
88.23657321,0.82
88.2396973,0.8
88.24283809,0.782
88.24595117,0.742
88.24903834,0.724
88.25212204,0.702
88.25524408,0.688
88.25836213,0.676
88.26144147,0.66
88.26455061,0.634
88.26770537,0.612
88.27079128,0.588
88.27389198,0.56
88.27702443,0.534
88.28012952,0.514
88.28325513,0.496
88.28639597,0.474
88.28953387,0.442
88.29268491,0.412
88.2957705,0.386
88.29887321,0.364
88.30196648,0.348
88.30513091,0.33
88.30820013,0.31
88.31134373,0.286
88.31441521,0.27
88.31751876,0.256
88.32069691,0.234
88.32375743,0.216
88.32694893,0.206
88.32999504,0.184
88.33311547,0.176
88.33623465,0.166
88.3393263,0.158
88.34246945,0.148
88.34556063,0.13
88.34870585,0.128
88.35179458,0.126
88.35493206,0.126
88.35804384,0.126
88.36118567,0.126
88.3642781,0.126
88.36735913,0.124
88.37048806,0.122
88.3736038,0.122
88.37677189,0.12
88.37984282,0.116
88.38296369,0.116
88.38586739,0.116
88.3890098,0.116
88.39209922,0.116
88.39523913,0.116
88.39837189,0.114
88.4015165,0.114
88.40458843,0.11
88.4076803,0.104
88.41080815,0.102
88.4139123,0.1
88.41703759,0.1
88.42013795,0.1
88.42326882,0.1
88.42637108,0.1
88.4295375,0.1
88.43262071,0.1
88.43576369,0.1
88.43882574,0.1
88.44194806,0.102
88.44515826,0.1
88.44819919,0.1
88.45138761,0.102
88.45443961,0.1
88.45759948,0.1
88.46066856,0.1
88.46378169,0.1
88.46691291,0.1
88.47002534,0.1
88.47320719,0.1
88.47626335,0.1
88.47937517,0.1
88.48253552,0.1
88.48564819,0.1
88.48872637,0.1
88.49181958,0.1
88.49493013,0.1
88.49804935,0.102
88.50121208,0.1
88.50428502,0.1
88.50742404,0.1
88.51061845,0.1
88.51367065,0.1
88.51679102,0.1
88.51992352,0.1
88.52307552,0.1
88.52613793,0.1
88.52923985,0.1
88.53236539,0.1
88.53555104,0.1
88.53860535,0.1
88.54174737,0.1
88.54485374,0.1
88.54798095,0.1
88.55110221,0.1
88.55428769,0.1
88.55733197,0.1
88.56045245,0.1
88.56364163,0.1
88.56673006,0.1
88.56980859,0.1
88.57292096,0.1
88.57603509,0.1
88.57914904,0.1
88.58230895,0.1
88.5853923,0.1
88.58855667,0.102
88.59168552,0.1
88.59474373,0.1
88.59791069,0.1
88.6010145,0.1
88.60417917,0.1
88.60720193,0.1
88.61031615,0.1
88.61349319,0.1
88.61661928,0.1
88.61967452,0.1
88.6227766,0.1
88.62592797,0.1
88.62905121,0.1
88.63213302,0.1
88.63527976,0.1
88.6383415,0.1
88.64159834,0.1
88.64463252,0.1
88.64771715,0.1
88.65077617,0.1
88.65395247,0.1
88.65705065,0.1
88.66015319,0.1
88.66332485,0.1
88.66633213,0.102
88.66956328,0.102
88.67262348,0.1
88.67569687,0.102
88.67885685,0.102
88.68193372,0.1
88.68507054,0.102
88.68814635,0.102
88.69129952,0.104
88.69438345,0.106
88.69748052,0.108
88.70064061,0.11
88.70374256,0.11
88.70683006,0.11
88.70995013,0.108
88.71304056,0.11
88.71618489,0.1
88.71928723,0.102
88.72248148,0.102
88.7255721,0.104
88.72871182,0.11
88.73177196,0.102
88.7349618,0.102
88.73799152,0.1
88.74115074,0.102
88.74429182,0.108
88.74733582,0.11
88.75048554,0.11
88.75364574,0.108
88.75670476,0.108
88.75982521,0.104
88.7629461,0.1
88.7661038,0.102
88.76917076,0.1
88.77236671,0.1
88.77546445,0.1
88.77857111,0.1
88.78170391,0.1
88.78482245,0.102
88.78789054,0.1
88.79102447,0.102
88.79412939,0.1
88.79722682,0.1
88.80034595,0.1
88.80347634,0.1
88.80661267,0.1
88.80973041,0.1
88.81287396,0.1
88.81594187,0.102
88.81910363,0.1
88.82218217,0.1
88.82530715,0.102
88.82844887,0.1
88.83146067,0.1
88.83459367,0.1
88.83770528,0.102
88.84081037,0.1
88.84396445,0.102
88.84700648,0.104
88.85014278,0.106
88.85326011,0.108
88.85638148,0.11
88.85948559,0.112
88.86265539,0.112
88.86571569,0.114
88.86884719,0.114
88.87197846,0.116
88.87504598,0.116
88.87818856,0.114
88.88128963,0.114
88.88443496,0.116
88.88765346,0.114
88.89073147,0.114
88.89383502,0.116
88.89689234,0.122
88.90000813,0.15
88.90313678,0.216
88.90624913,0.324
88.90937697,0.428
88.91248071,0.57
88.91565793,0.694
88.9187375,0.764
88.92185993,0.848
