sync,time,vout
1.0,0.4469483,0.102
1.0,0.45284811,0.104
1.0,0.45331411,0.1
1.0,0.45626859,0.102
1.0,0.45935537,0.1
1.0,0.46244109,0.102
1.0,0.46553511,0.1
1.0,0.46863463,0.098
1.0,0.47173113,0.1
1.0,0.47482643,0.1
1.0,0.47791444,0.102
1.0,0.48101232,0.098
1.0,0.48582274,0.096
1.0,0.48726989,0.1
1.0,0.49033357,0.1
1.0,0.49339157,0.102
1.0,0.496488,0.102
1.0,0.49958937,0.098
1.0,0.50268513,0.1
1.0,0.50598722,0.1
1.0,0.50887687,0.1
1.0,0.51196752,0.102
1.0,0.51690907,0.108
1.0,0.51817893,0.104
1.0,0.52144557,0.1
1.0,0.52434113,0.102
1.0,0.52745587,0.102
1.0,0.53054543,0.104
1.0,0.53363376,0.1
1.0,0.53673967,0.098
1.0,0.53982361,0.1
1.0,0.54291576,0.1
1.0,0.54727152,0.102
1.0,0.54935043,0.102
1.0,0.55237796,0.096
1.0,0.55538937,0.1
1.0,0.55846426,0.1
1.0,0.56149254,0.098
1.0,0.56457891,0.1
1.0,0.56768065,0.1
1.0,0.5707743,0.1
1.0,0.57387513,0.102
1.0,0.57696657,0.1
1.0,0.58081528,0.1
1.0,0.58335059,0.102
1.0,0.58637856,0.102
1.0,0.58937744,0.102
1.0,0.59245839,0.098
1.0,0.59555435,0.102
1.0,0.59865428,0.104
1.0,0.60174928,0.106
1.0,0.60484496,0.104
1.0,0.60794294,0.104
1.0,0.61130402,0.1
1.0,0.61417048,0.102
1.0,0.6173375,0.102
1.0,0.62032926,0.1
1.0,0.62342974,0.102
1.0,0.62652387,0.1
1.0,0.62960824,0.102
1.0,0.63271437,0.096
1.0,0.63584343,0.102
1.0,0.63891031,0.1
1.0,0.64487472,0.1
1.0,0.64541105,0.102
1.0,0.64822981,0.102
1.0,0.65133957,0.102
1.0,0.65440311,0.102
1.0,0.657508,0.104
1.0,0.66060307,0.098
1.0,0.66370902,0.104
1.0,0.66680505,0.106
1.0,0.66990526,0.104
1.0,0.67301028,0.104
1.0,0.67777976,0.102
1.0,0.6792075,0.106
1.0,0.68236113,0.108
1.0,0.68542487,0.104
1.0,0.68847443,0.106
1.0,0.69157981,0.108
1.0,0.69466757,0.104
1.0,0.6977653,0.102
1.0,0.70090668,0.104
1.0,0.70401004,0.108
1.0,0.70927218,0.106
1.0,0.71023361,0.106
1.0,0.7133502,0.108
1.0,0.71639511,0.106
1.0,0.71946433,0.106
1.0,0.72256313,0.108
1.0,0.72565802,0.106
1.0,0.72874722,0.11
1.0,0.7318517,0.118
1.0,0.73495367,0.11
1.0,0.73943961,0.114
1.0,0.74178522,0.114
1.0,0.74436396,0.116
1.0,0.74736761,0.118
1.0,0.75046841,0.12
1.0,0.7535413,0.118
1.0,0.75669685,0.116
1.0,0.75978811,0.116
1.0,0.76284676,0.118
1.0,0.76602057,0.116
1.0,0.76904541,0.118
1.0,0.77324982,0.118
1.0,0.77546339,0.118
1.0,0.7783683,0.118
1.0,0.78144905,0.118
1.0,0.784542,0.116
1.0,0.78763387,0.118
1.0,0.79072783,0.118
1.0,0.79383394,0.12
1.0,0.79697996,0.12
1.0,0.80006446,0.12
1.0,0.80353278,0.12
1.0,0.80624169,0.122
1.0,0.80942915,0.122
1.0,0.81242394,0.122
1.0,0.81551569,0.124
1.0,0.81861778,0.124
1.0,0.82171574,0.12
1.0,0.82485972,0.12
1.0,0.82795489,0.122
1.0,0.83101468,0.122
1.0,0.83729583,0.124
1.0,0.83784422,0.124
1.0,0.84044559,0.124
1.0,0.84344822,0.12
1.0,0.84650654,0.124
1.0,0.84960926,0.12
1.0,0.85270769,0.122
1.0,0.85583718,0.122
1.0,0.8589148,0.122
1.0,0.86199822,0.124
1.0,0.86515548,0.132
1.0,0.86826665,0.126
1.0,0.87138863,0.124
1.0,0.87449048,0.126
1.0,0.87760822,0.128
1.0,0.88066463,0.126
1.0,0.88371476,0.13
1.0,0.88681293,0.126
1.0,0.8899165,0.126
1.0,0.89300106,0.128
1.0,0.89610583,0.126
1.0,0.90128232,0.122
1.0,0.90232981,0.126
1.0,0.90544406,0.126
1.0,0.90854209,0.128
1.0,0.91160022,0.126
1.0,0.91470078,0.13
1.0,0.91779774,0.13
1.0,0.92090152,0.128
1.0,0.92399643,0.13
1.0,0.9271398,0.134
1.0,0.93160844,0.128
1.0,0.93395509,0.124
1.0,0.93648504,0.126
1.0,0.939515,0.128
1.0,0.94260678,0.126
1.0,0.9457015,0.128
1.0,0.94886569,0.132
1.0,0.95198146,0.126
1.0,0.95502374,0.13
1.0,0.95811217,0.13
1.0,0.9612227,0.132
1.0,0.9654298,0.13
1.0,0.9677123,0.128
1.0,0.97053472,0.13
1.0,0.97363057,0.132
1.0,0.97673659,0.13
1.0,0.97983407,0.134
1.0,0.98293096,0.134
1.0,0.98602535,0.134
1.0,0.98913709,0.134
1.0,0.99227907,0.136
1.0,0.99571011,0.134
1.0,0.99846091,0.14
1.0,1.00155624,0.138
1.0,1.00463752,0.136
1.0,1.00773231,0.132
1.0,1.01083052,0.132
1.0,1.01398381,0.136
1.0,1.01708096,0.14
1.0,1.02018594,0.136
1.0,1.02323548,0.136
1.0,1.02960663,0.134
1.0,1.03015072,0.138
1.0,1.03264002,0.136
1.0,1.03577376,0.14
1.0,1.03876455,0.138
1.0,1.04183465,0.142
1.0,1.04492863,0.142
1.0,1.04802693,0.14
1.0,1.05114054,0.142
1.0,1.05422017,0.14
1.0,1.05738283,0.142
1.0,1.06048155,0.144
1.0,1.06359169,0.14
1.0,1.06668781,0.142
1.0,1.0697633,0.142
1.0,1.07281944,0.144
1.0,1.07596096,0.142
1.0,1.07902093,0.144
1.0,1.08211983,0.14
1.0,1.08522563,0.144
1.0,1.08834085,0.144
1.0,1.0963397,0.146
1.0,1.09689296,0.144
1.0,1.09764081,0.146
1.0,1.10074254,0.146
1.0,1.10382661,0.146
1.0,1.10693157,0.146
1.0,1.11002457,0.148
1.0,1.11312461,0.146
1.0,1.11622022,0.148
1.0,1.11939104,0.146
1.0,1.12247517,0.146
1.0,1.1286755,0.146
1.0,1.12922224,0.146
1.0,1.13176974,0.146
1.0,1.13484706,0.146
1.0,1.13796252,0.148
1.0,1.14102972,0.152
1.0,1.14413454,0.146
1.0,1.1472283,0.148
1.0,1.15034913,0.146
1.0,1.15343543,0.148
1.0,1.1565817,0.148
1.0,1.16077844,0.152
1.0,1.16294135,0.15
1.0,1.16592776,0.15
1.0,1.16893237,0.152
1.0,1.17203437,0.152
1.0,1.17513146,0.152
1.0,1.17823328,0.152
1.0,1.1813582,0.154
1.0,1.18442661,0.154
1.0,1.18758661,0.152
1.0,1.19105374,0.15
1.0,1.19374598,0.154
1.0,1.1968398,0.152
1.0,1.19992741,0.154
1.0,1.203039,0.152
1.0,1.20630928,0.156
1.0,1.20929015,0.154
1.0,1.21237522,0.154
1.0,1.21544113,0.152
1.0,1.21854233,0.156
1.0,1.22476826,0.156
1.0,1.22530868,0.154
1.0,1.22785159,0.154
1.0,1.23094168,0.154
1.0,1.23404281,0.156
1.0,1.23714094,0.158
1.0,1.24024628,0.154
1.0,1.24336118,0.154
1.0,1.24643705,0.154
1.0,1.24959709,0.158
1.0,1.25268178,0.154
1.0,1.25584044,0.154
1.0,1.25890781,0.152
1.0,1.26199343,0.154
1.0,1.26507492,0.152
1.0,1.26812804,0.154
1.0,1.27122494,0.154
1.0,1.27430555,0.154
1.0,1.27742946,0.158
1.0,1.28052687,0.156
1.0,1.28362635,0.156
1.0,1.28886367,0.158
1.0,1.28987337,0.154
1.0,1.29294794,0.154
1.0,1.2960877,0.156
1.0,1.29912281,0.154
1.0,1.30221924,0.156
1.0,1.30541444,0.158
1.0,1.3084315,0.154
1.0,1.3115145,0.158
1.0,1.31460889,0.16
1.0,1.3191585,0.158
1.0,1.32147139,0.158
1.0,1.32399172,0.158
1.0,1.32701472,0.162
1.0,1.33018276,0.16
1.0,1.33325137,0.16
1.0,1.336419,0.16
1.0,1.3394337,0.158
1.0,1.34250413,0.16
1.0,1.34559659,0.16
1.0,1.3486958,0.158
1.0,1.35289178,0.158
1.0,1.35505974,0.162
1.0,1.35804135,0.162
1.0,1.36108431,0.16
1.0,1.36418802,0.162
1.0,1.36728885,0.164
1.0,1.37043898,0.162
1.0,1.37349081,0.162
1.0,1.37664167,0.156
1.0,1.37973763,0.162
1.0,1.38323187,0.166
1.0,1.38596481,0.162
1.0,1.38901346,0.164
1.0,1.39208102,0.162
1.0,1.39517624,0.164
1.0,1.39827348,0.164
1.0,1.40147869,0.158
1.0,1.40454026,0.164
1.0,1.40763915,0.164
1.0,1.41069433,0.162
1.0,1.41697463,0.164
1.0,1.41751735,0.166
1.0,1.42003265,0.166
1.0,1.42309435,0.164
1.0,1.42619861,0.166
1.0,1.4292967,0.168
1.0,1.43249983,0.174
1.0,1.43548526,0.17
1.0,1.43858483,0.166
1.0,1.44168824,0.17
1.0,1.44482607,0.172
1.0,1.4479563,0.172
1.0,1.45108165,0.174
1.0,1.45415881,0.172
1.0,1.45728724,0.174
1.0,1.46029354,0.172
1.0,1.46339461,0.172
1.0,1.46647863,0.172
1.0,1.46957728,0.174
1.0,1.47268517,0.176
1.0,1.47583978,0.176
1.0,1.48104319,0.172
1.0,1.48205118,0.174
1.0,1.48511446,0.172
1.0,1.48821813,0.172
1.0,1.49128604,0.172
1.0,1.4943992,0.174
1.0,1.49751133,0.174
1.0,1.50058313,0.176
1.0,1.50368298,0.176
1.0,1.506912,0.172
1.0,1.51139967,0.178
1.0,1.51370563,0.176
1.0,1.51619585,0.172
1.0,1.51919835,0.176
1.0,1.52228324,0.178
1.0,1.5254485,0.18
1.0,1.52856339,0.178
1.0,1.5316347,0.182
1.0,1.53472663,0.18
1.0,1.53778276,0.178
1.0,1.54088772,0.18
1.0,1.54503176,0.182
1.0,1.54724557,0.182
1.0,1.55022817,0.18
1.0,1.55328711,0.184
1.0,1.55641374,0.182
1.0,1.55948357,0.182
1.0,1.56258922,0.182
1.0,1.56569072,0.182
1.0,1.56883555,0.186
1.0,1.57192507,0.186
1.0,1.57540498,0.186
1.0,1.57810165,0.186
1.0,1.58120363,0.188
1.0,1.58427148,0.19
1.0,1.58741468,0.186
1.0,1.5905212,0.188
1.0,1.59361783,0.184
1.0,1.59670404,0.186
1.0,1.59978776,0.188
1.0,1.6028728,0.186
1.0,1.60922191,0.186
1.0,1.60977806,0.188
1.0,1.61225476,0.186
1.0,1.61527787,0.188
1.0,1.61841822,0.184
1.0,1.62152663,0.188
1.0,1.62455831,0.186
1.0,1.62766835,0.186
1.0,1.63075748,0.184
1.0,1.63385237,0.188
1.0,1.63695296,0.188
1.0,1.64010759,0.19
1.0,1.64322611,0.19
1.0,1.64631096,0.19
1.0,1.64945991,0.188
1.0,1.65250641,0.19
1.0,1.65554594,0.192
1.0,1.6586372,0.19
1.0,1.66173133,0.19
1.0,1.66483626,0.192
1.0,1.66793998,0.192
1.0,1.67314376,0.19
1.0,1.67415194,0.192
1.0,1.67725905,0.192
1.0,1.68032815,0.192
1.0,1.683429,0.192
1.0,1.6865255,0.192
1.0,1.68962633,0.192
1.0,1.69271657,0.19
1.0,1.69586509,0.192
1.0,1.69892839,0.192
1.0,1.70341763,0.188
1.0,1.70584731,0.194
1.0,1.70832367,0.196
1.0,1.71132963,0.194
1.0,1.71445517,0.192
1.0,1.71754241,0.198
1.0,1.72066422,0.198
1.0,1.72376205,0.198
1.0,1.72681533,0.2
1.0,1.72991687,0.202
1.0,1.73301159,0.206
1.0,1.73729411,0.202
1.0,1.7394375,0.204
1.0,1.74232404,0.204
1.0,1.74543828,0.204
1.0,1.74851131,0.204
1.0,1.75162007,0.204
1.0,1.75471478,0.206
1.0,1.75781128,0.208
1.0,1.76090046,0.21
1.0,1.76407837,0.21
1.0,1.76760044,0.204
1.0,1.77021683,0.208
1.0,1.77332754,0.208
1.0,1.7764455,0.21
1.0,1.7794977,0.212
1.0,1.78258917,0.21
1.0,1.78577154,0.212
1.0,1.78884898,0.212
1.0,1.79189239,0.216
1.0,1.7950013,0.216
1.0,1.80136976,0.212
1.0,1.80190811,0.216
1.0,1.80440217,0.216
1.0,1.80756072,0.216
1.0,1.81068472,0.216
1.0,1.81360581,0.218
1.0,1.81671368,0.222
1.0,1.81980535,0.22
1.0,1.82289989,0.224
1.0,1.82601628,0.22
1.0,1.8290962,0.222
1.0,1.83226041,0.224
1.0,1.8353857,0.224
1.0,1.83852983,0.226
1.0,1.84161424,0.228
1.0,1.84464087,0.228
1.0,1.84768963,0.228
1.0,1.85078515,0.226
1.0,1.85388535,0.23
1.0,1.85697756,0.23
1.0,1.86008017,0.23
1.0,1.86524583,0.232
1.0,1.86628763,0.234
1.0,1.86939611,0.236
1.0,1.87251835,0.238
1.0,1.87558355,0.236
1.0,1.87867863,0.236
1.0,1.88177465,0.238
1.0,1.88488896,0.236
1.0,1.88797672,0.236
1.0,1.89113,0.236
1.0,1.89555168,0.236
1.0,1.89796492,0.238
1.0,1.90043674,0.238
1.0,1.90352715,0.236
1.0,1.90661694,0.24
1.0,1.90968348,0.242
1.0,1.91277761,0.24
1.0,1.91595756,0.238
1.0,1.91902328,0.242
1.0,1.92207809,0.244
1.0,1.9251655,0.246
1.0,1.9293703,0.248
1.0,1.93155042,0.25
1.0,1.93451924,0.25
1.0,1.93756359,0.254
1.0,1.94065691,0.262
1.0,1.94375357,0.268
1.0,1.94685394,0.27
1.0,1.94994937,0.276
1.0,1.95310111,0.278
1.0,1.95621046,0.286
1.0,1.95966968,0.294
1.0,1.96237922,0.298
1.0,1.96550159,0.304
1.0,1.96856074,0.318
1.0,1.97164883,0.326
1.0,1.97474828,0.334
1.0,1.97789506,0.342
1.0,1.98098618,0.346
1.0,1.98404811,0.356
1.0,1.98723242,0.36
1.0,1.99339283,0.37
1.0,1.99392304,0.376
1.0,1.99650011,0.382
1.0,1.99954824,0.386
1.0,2.0026407,0.392
1.0,2.00579735,0.4
1.0,2.00883405,0.406
1.0,2.01192728,0.414
1.0,2.0150342,0.42
1.0,2.01818198,0.43
1.0,2.02127696,0.436
1.0,2.02439791,0.442
1.0,2.02754978,0.454
1.0,2.03061622,0.458
1.0,2.03372228,0.47
1.0,2.03673659,0.48
1.0,2.03982276,0.486
1.0,2.04292741,0.494
1.0,2.04607241,0.502
1.0,2.04913785,0.514
1.0,2.052244,0.524
1.0,2.05751235,0.528
1.0,2.05852291,0.532
1.0,2.06158509,0.538
1.0,2.06467063,0.542
1.0,2.06775841,0.544
1.0,2.07086126,0.55
1.0,2.07395391,0.558
1.0,2.07705426,0.572
1.0,2.08015909,0.576
1.0,2.08330394,0.582
1.0,2.0877938,0.59
1.0,2.09010467,0.596
1.0,2.09262698,0.606
1.0,2.09566474,0.614
1.0,2.09878209,0.624
1.0,2.10189611,0.632
1.0,2.10498968,0.64
1.0,2.10812215,0.648
1.0,2.1111375,0.654
1.0,2.1142387,0.664
1.0,2.1173307,0.672
1.0,2.12157639,0.678
1.0,2.12371013,0.686
1.0,2.12668941,0.694
1.0,2.12972954,0.702
1.0,2.13282222,0.708
1.0,2.1359545,0.72
1.0,2.13902754,0.73
1.0,2.14212168,0.738
1.0,2.1452085,0.746
1.0,2.14836243,0.756
1.0,2.15188354,0.762
1.0,2.15457943,0.772
1.0,2.15765083,0.78
1.0,2.16072259,0.792
1.0,2.1638147,0.798
1.0,2.16698313,0.804
1.0,2.17006596,0.812
1.0,2.17317413,0.814
1.0,2.17622,0.82
1.0,2.17931818,0.828
1.0,2.18555231,0.834
1.0,2.18613709,0.84
1.0,2.18865591,0.844
1.0,2.19172424,0.854
1.0,2.19482115,0.86
1.0,2.19792235,0.862
1.0,2.2010258,0.87
1.0,2.20412681,0.876
1.0,2.20721687,0.88
1.0,2.21031556,0.888
1.0,2.21345774,0.896
1.0,2.21662417,0.902
1.0,2.21969163,0.906
1.0,2.22277557,0.91
1.0,2.22596667,0.914
1.0,2.22891443,0.918
1.0,2.23199107,0.926
1.0,2.23509511,0.928
1.0,2.23819331,0.932
1.0,2.24129131,0.934
1.0,2.24438715,0.938
1.0,2.24968511,0.942
1.0,2.25067754,0.942
1.0,2.25376996,0.948
1.0,2.25685663,0.95
1.0,2.25988981,0.954
1.0,2.26299639,0.96
1.0,2.2660907,0.962
1.0,2.26919685,0.966
1.0,2.27229185,0.97
1.0,2.27538961,0.974
1.0,2.27988515,0.978
1.0,2.28219354,0.982
1.0,2.28475309,0.986
1.0,2.28779217,0.988
1.0,2.29094839,0.994
1.0,2.29400628,0.998
1.0,2.29710446,1.0
1.0,2.30015546,1.004
1.0,2.30325122,1.008
1.0,2.30634765,1.012
1.0,2.30956613,1.016
1.0,2.31384422,1.02
1.0,2.3158485,1.024
1.0,2.31879165,1.028
1.0,2.32185078,1.034
1.0,2.32492955,1.04
1.0,2.32802796,1.044
1.0,2.33111967,1.048
1.0,2.33421722,1.054
1.0,2.33731537,1.056
1.0,2.3404595,1.06
1.0,2.34389855,1.064
1.0,2.34664591,1.068
1.0,2.34973568,1.07
1.0,2.3528137,1.072
1.0,2.35591794,1.076
1.0,2.3589982,1.08
1.0,2.36214024,1.082
1.0,2.36525917,1.084
1.0,2.36829676,1.088
1.0,2.37140291,1.09
1.0,2.37764911,1.094
1.0,2.37818196,1.098
1.0,2.38071763,1.1
1.0,2.38378779,1.104
1.0,2.38689065,1.108
1.0,2.38997592,1.11
1.0,2.39309039,1.112
1.0,2.39619061,1.116
1.0,2.39928133,1.118
1.0,2.40236893,1.12
1.0,2.40562128,1.124
1.0,2.40866839,1.126
1.0,2.41175091,1.128
1.0,2.41485317,1.13
1.0,2.41791522,1.132
1.0,2.42097624,1.132
1.0,2.42409433,1.134
1.0,2.427188,1.136
1.0,2.4302858,1.14
1.0,2.43339646,1.142
1.0,2.43654093,1.144
1.0,2.44195657,1.148
1.0,2.44276426,1.152
1.0,2.44591539,1.152
1.0,2.4489892,1.154
1.0,2.45203229,1.158
1.0,2.45509676,1.16
1.0,2.45829515,1.162
1.0,2.46129144,1.164
1.0,2.46438537,1.166
1.0,2.46754326,1.17
1.0,2.471958,1.172
1.0,2.47428787,1.176
1.0,2.47682781,1.178
1.0,2.47990048,1.184
1.0,2.48307085,1.188
1.0,2.48615481,1.192
1.0,2.48924498,1.196
1.0,2.49230918,1.198
1.0,2.49540537,1.2
1.0,2.49854889,1.204
1.0,2.50165748,1.206
1.0,2.50594757,1.208
1.0,2.50806952,1.212
1.0,2.51092052,1.214
1.0,2.51399305,1.218
1.0,2.51710935,1.22
1.0,2.52018896,1.222
1.0,2.52328454,1.224
1.0,2.52638004,1.226
1.0,2.52948663,1.23
1.0,2.53265679,1.234
1.0,2.53615167,1.234
1.0,2.538811,1.236
1.0,2.54189987,1.236
1.0,2.54501118,1.238
1.0,2.54829152,1.242
1.0,2.55120276,1.244
1.0,2.55432644,1.246
1.0,2.55742341,1.248
1.0,2.56051987,1.248
1.0,2.56361509,1.25
1.0,2.56984578,1.252
1.0,2.57039122,1.256
1.0,2.57290118,1.258
1.0,2.57600643,1.26
1.0,2.57907278,1.26
1.0,2.58218307,1.262
1.0,2.58529354,1.264
1.0,2.58837952,1.266
1.0,2.59149205,1.266
1.0,2.59466354,1.268
1.0,2.59774165,1.272
1.0,2.60086004,1.274
1.0,2.60396276,1.274
1.0,2.60706104,1.276
1.0,2.61018742,1.276
1.0,2.61318763,1.28
1.0,2.61628011,1.282
1.0,2.61937383,1.282
1.0,2.62247159,1.284
1.0,2.62562518,1.286
1.0,2.62869391,1.288
1.0,2.63392968,1.29
1.0,2.63493757,1.29
1.0,2.63803389,1.292
1.0,2.64112963,1.294
1.0,2.64419298,1.296
1.0,2.64729211,1.298
1.0,2.65038691,1.298
1.0,2.6534775,1.3
1.0,2.65663091,1.302
1.0,2.65969466,1.306
1.0,2.66418535,1.306
1.0,2.66658235,1.308
1.0,2.66906768,1.308
1.0,2.67210116,1.312
1.0,2.67522057,1.312
1.0,2.67829689,1.314
1.0,2.68143961,1.314
1.0,2.68455211,1.316
1.0,2.68763439,1.318
1.0,2.69070298,1.318
1.0,2.69380983,1.32
1.0,2.69803622,1.32
1.0,2.70023116,1.322
1.0,2.70315655,1.322
1.0,2.70620789,1.324
1.0,2.70931265,1.324
1.0,2.71239731,1.326
1.0,2.71549616,1.328
1.0,2.7186382,1.328
1.0,2.72170346,1.33
1.0,2.72486026,1.332
1.0,2.72832802,1.332
1.0,2.73101929,1.334
1.0,2.73413379,1.336
1.0,2.73720994,1.336
1.0,2.74034505,1.336
1.0,2.74343726,1.338
1.0,2.74654585,1.338
1.0,2.74964637,1.34
1.0,2.75269429,1.342
1.0,2.75583946,1.344
1.0,2.76197294,1.344
1.0,2.76253426,1.344
1.0,2.76511715,1.346
1.0,2.76819372,1.346
1.0,2.77134441,1.348
1.0,2.77438378,1.348
1.0,2.77747659,1.35
1.0,2.78059026,1.35
1.0,2.78368389,1.352
1.0,2.7867818,1.352
1.0,2.78988131,1.354
1.0,2.79305057,1.354
1.0,2.79616942,1.354
1.0,2.79927072,1.356
1.0,2.80236052,1.356
1.0,2.80537502,1.356
1.0,2.80847846,1.358
1.0,2.8115952,1.358
1.0,2.81467781,1.358
1.0,2.81777539,1.36
1.0,2.82086783,1.36
1.0,2.8261682,1.362
1.0,2.8271158,1.364
1.0,2.83022348,1.364
1.0,2.83329604,1.366
1.0,2.83638681,1.366
1.0,2.83947611,1.366
1.0,2.84259954,1.368
1.0,2.84568552,1.368
1.0,2.84878281,1.37
1.0,2.85187131,1.37
1.0,2.85647476,1.37
1.0,2.85878042,1.372
1.0,2.86126741,1.372
1.0,2.86429591,1.374
1.0,2.86742102,1.374
1.0,2.870489,1.376
1.0,2.87369307,1.376
1.0,2.87673835,1.376
1.0,2.87980046,1.378
1.0,2.88288702,1.378
1.0,2.88601559,1.378
1.0,2.89027163,1.378
1.0,2.89239857,1.38
1.0,2.895286,1.38
1.0,2.89924037,1.382
1.0,2.90147454,1.382
1.0,2.9046503,1.382
1.0,2.90768381,1.384
1.0,2.91098883,1.386
1.0,2.913872,1.386
1.0,2.91698731,1.386
1.0,2.92053337,1.386
1.0,2.92320209,1.386
1.0,2.92629935,1.388
1.0,2.92938618,1.388
1.0,2.93247107,1.39
1.0,2.93565976,1.39
1.0,2.93876244,1.39
1.0,2.94182224,1.392
1.0,2.94487511,1.392
1.0,2.94798874,1.392
1.0,2.95422628,1.394
1.0,2.95476822,1.394
1.0,2.9573108,1.394
1.0,2.96038365,1.394
1.0,2.96348955,1.396
1.0,2.96662002,1.396
1.0,2.96972709,1.396
1.0,2.97279833,1.398
1.0,2.97594331,1.398
1.0,2.97901611,1.398
1.0,2.98214902,1.398
1.0,2.98526413,1.398
1.0,2.98838141,1.398
1.0,2.99146718,1.4
1.0,2.99459289,1.4
1.0,2.99772007,1.4
1.0,3.00073698,1.402
1.0,3.00379467,1.402
1.0,3.0068775,1.402
1.0,3.00998139,1.402
1.0,3.01306709,1.404
1.0,3.01815329,1.406
1.0,3.01929089,1.406
1.0,3.02240166,1.406
1.0,3.02546713,1.406
1.0,3.02856017,1.408
1.0,3.03170609,1.408
1.0,3.03477283,1.408
1.0,3.03788183,1.408
1.0,3.04096372,1.408
1.0,3.04411546,1.408
1.0,3.05114437,1.41
1.0,3.05169472,1.41
1.0,3.05355309,1.41
1.0,3.05651259,1.412
1.0,3.05956837,1.412
1.0,3.06269567,1.412
1.0,3.06580139,1.414
1.0,3.06886526,1.414
1.0,3.07196622,1.414
1.0,3.07511113,1.414
1.0,3.07822759,1.416
1.0,3.08175172,1.416
1.0,3.08441131,1.416
1.0,3.08751609,1.416
1.0,3.09064109,1.418
1.0,3.09374481,1.418
1.0,3.09678592,1.418
1.0,3.09988894,1.418
1.0,3.10302133,1.42
1.0,3.10611641,1.42
1.0,3.10917578,1.42
1.0,3.11536161,1.422
1.0,3.11598398,1.422
1.0,3.11853683,1.422
1.0,3.12158822,1.424
1.0,3.1246988,1.424
