,time,vout
77214,235.54626669,1.93
77215,235.54928949,1.928
77216,235.55235086,1.924
77217,235.5553531,1.92
77218,235.55849995,1.918
77219,235.56144764,1.914
77220,235.56446814,1.91
77221,235.56754667,1.902
77222,235.5706383,1.896
77223,235.57362164,1.892
77224,235.5766904,1.886
77225,235.57973227,1.882
77226,235.58279477,1.88
77227,235.58586856,1.874
77228,235.5888976,1.872
77229,235.59196264,1.864
77230,235.59501673,1.858
77231,235.59811441,1.852
77232,235.60116638,1.844
77233,235.60418151,1.832
77234,235.60736471,1.82
77235,235.61036036,1.806
77236,235.61336612,1.788
77237,235.61643654,1.774
77238,235.61958186,1.754
77239,235.62252862,1.742
77240,235.62556293,1.73
77241,235.62861764,1.714
77242,235.63167923,1.692
77243,235.63472929,1.67
77244,235.63780488,1.65
77245,235.64082912,1.626
77246,235.64387947,1.594
77247,235.64691873,1.568
77248,235.64998762,1.546
77249,235.65299636,1.518
77250,235.65607095,1.502
77251,235.65919064,1.472
77252,235.66220154,1.442
77253,235.66537701,1.42
77254,235.66844353,1.4
77255,235.67157882,1.368
77256,235.67438227,1.34
77257,235.67784008,1.318
77258,235.68047099,1.302
77259,235.68356862,1.288
77260,235.6865794,1.284
77261,235.6895979,1.28
77262,235.69272247,1.276
77263,235.69577008,1.276
77264,235.6987891,1.274
77265,235.7031114,1.274
77266,235.70489604,1.274
77267,235.70807243,1.274
77268,235.71102769,1.274
77269,235.71406347,1.274
77270,235.71710086,1.272
77271,235.72016562,1.274
77272,235.72321288,1.274
77273,235.72631132,1.274
77274,235.72934129,1.274
77275,235.73243901,1.274
77276,235.7354526,1.274
77277,235.73855888,1.274
77278,235.74156173,1.274
77279,235.74460316,1.274
77280,235.74763471,1.274
77281,235.75066205,1.268
77282,235.75369467,1.266
77283,235.75683147,1.266
77284,235.7598203,1.268
77285,235.7628914,1.266
77286,235.7659359,1.266
77287,235.76898421,1.264
77288,235.77202099,1.264
77289,235.77511269,1.264
77290,235.77810958,1.26
77291,235.78123656,1.254
77292,235.78420342,1.25
77293,235.78740306,1.244
77294,235.79050577,1.244
77295,235.79365012,1.242
77296,235.79647164,1.236
77297,235.79949749,1.224
77298,235.80268345,1.22
77299,235.80573106,1.22
77300,235.80867438,1.216
77301,235.81172904,1.214
77302,235.81478992,1.214
77303,235.8178459,1.212
77304,235.8209773,1.212
77305,235.82422758,1.212
77306,235.82697473,1.212
77307,235.83004979,1.212
77308,235.83307858,1.212
77309,235.83807158,1.212
77310,235.83930025,1.212
77311,235.84238903,1.212
77312,235.84543853,1.212
77313,235.84843619,1.212
77314,235.85144834,1.212
77315,235.85452908,1.212
77316,235.85751751,1.21
77317,235.86057838,1.21
77318,235.86361236,1.21
77319,235.86674367,1.21
77320,235.8697141,1.21
77321,235.87282797,1.21
77322,235.87585419,1.212
77323,235.87887203,1.212
77324,235.88199277,1.212
77325,235.88505388,1.212
77326,235.88804034,1.21
77327,235.89109977,1.21
77328,235.89413686,1.208
77329,235.89714617,1.208
77330,235.9002146,1.208
77331,235.90336869,1.21
77332,235.90636234,1.208
77333,235.90944032,1.208
77334,235.91247023,1.206
77335,235.91547634,1.206
77336,235.91849451,1.204
77337,235.92157879,1.204
77338,235.92460436,1.204
77339,235.92770293,1.204
77340,235.93080553,1.204
77341,235.93384373,1.202
77342,235.93679953,1.204
77343,235.93984332,1.206
77344,235.94288236,1.206
77345,235.94596819,1.208
77346,235.94898666,1.21
77347,235.95211506,1.212
77348,235.9551721,1.212
77349,235.95815575,1.214
77350,235.96120253,1.214
77351,235.96424382,1.214
77352,235.96740356,1.214
77353,235.97079054,1.214
77354,235.97346505,1.216
77355,235.97659053,1.218
77356,235.97954206,1.218
77357,235.98269803,1.22
77358,235.98575036,1.222
77359,235.98891742,1.224
77360,235.99192306,1.226
77361,235.99492638,1.228
77362,235.99813241,1.228
77363,236.00120451,1.228
77364,236.00406704,1.23
77365,236.00806223,1.23
77366,236.01016462,1.23
77367,236.01315179,1.23
77368,236.01619701,1.23
77369,236.01927421,1.23
77370,236.02227058,1.23
77371,236.02532514,1.23
77372,236.02842836,1.232
77373,236.03150879,1.23
77374,236.0344834,1.23
77375,236.03753105,1.23
77376,236.04059456,1.23
77377,236.04364505,1.232
77378,236.04667527,1.232
77379,236.04972788,1.232
77380,236.05277528,1.234
77381,236.05587123,1.236
77382,236.05889884,1.24
77383,236.0619508,1.24
77384,236.06507438,1.24
77385,236.06816767,1.24
77386,236.07107764,1.24
77387,236.07420788,1.24
77388,236.07717727,1.24
77389,236.08024292,1.242
77390,236.0832328,1.242
77391,236.0863481,1.242
77392,236.08936949,1.242
77393,236.09238708,1.242
77394,236.09544358,1.242
77395,236.09852073,1.244
77396,236.10150477,1.242
77397,236.10462229,1.244
77398,236.10769684,1.244
77399,236.11069267,1.244
77400,236.11375692,1.244
77401,236.11676153,1.244
77402,236.11980395,1.244
77403,236.1228293,1.244
77404,236.12587697,1.244
77405,236.12896649,1.244
77406,236.13202419,1.246
77407,236.13507936,1.246
77408,236.13807532,1.244
77409,236.1412221,1.244
77410,236.14420728,1.244
77411,236.14726064,1.246
77412,236.15030751,1.246
77413,236.15346184,1.246
77414,236.1569568,1.246
77415,236.15945873,1.246
77416,236.16265551,1.246
77417,236.16595216,1.246
77418,236.16916801,1.248
77419,236.17161253,1.25
77420,236.17465258,1.25
77421,236.17777723,1.25
77422,236.18073273,1.25
77423,236.18400321,1.25
77424,236.1871431,1.252
77425,236.1902241,1.252
77426,236.19338364,1.252
77427,236.19654312,1.252
77428,236.1990813,1.252
77429,236.20208716,1.252
77430,236.20513953,1.252
77431,236.20819753,1.252
77432,236.21126386,1.252
77433,236.21428473,1.252
77434,236.2173949,1.25
77435,236.22039899,1.25
77436,236.2234526,1.25
77437,236.22649221,1.248
77438,236.22954451,1.248
77439,236.2326179,1.248
77440,236.23571169,1.248
77441,236.2387226,1.248
77442,236.24177064,1.248
77443,236.24479845,1.248
77444,236.24792379,1.248
77445,236.25091678,1.248
77446,236.2539873,1.248
77447,236.25702925,1.248
77448,236.26007234,1.248
77449,236.26312125,1.25
77450,236.26619917,1.25
77451,236.26920149,1.25
77452,236.27228092,1.25
77453,236.27533238,1.25
77454,236.27842082,1.25
77455,236.28141182,1.25
77456,236.2845951,1.244
77457,236.28747827,1.26
77458,236.29105988,1.286
77459,236.29386286,1.288
77460,236.29692091,1.344
77461,236.29970904,1.548
77462,236.30297534,1.716
77463,236.30585121,1.79
77464,236.30964105,1.84
77465,236.31197454,1.874
77466,236.31500703,1.892
77467,236.31804799,1.91
77468,236.32106038,1.932
77469,236.32413623,1.974
77470,236.3274391,1.996
77471,236.33040627,2.012
77472,236.3346779,2.018
77473,236.33695323,2.02
77474,236.33950895,2.018
77475,236.34252767,2.012
77476,236.34550334,2.01
77477,236.34859925,2.008
77478,236.35158488,2.006
77479,236.35460556,1.996
77480,236.35772593,1.986
77481,236.36076706,1.98
77482,236.36378955,1.972
77483,236.36682417,1.964
77484,236.36996017,1.958
77485,236.37293632,1.956
77486,236.37605021,1.954
77487,236.37903434,1.954
77488,236.38209919,1.954
77489,236.38513119,1.956
77490,236.38805097,1.956
77491,236.39109019,1.958
77492,236.39414503,1.96
77493,236.39718067,1.962
77494,236.40027949,1.966
77495,236.40333104,1.97
77496,236.40636367,1.974
77497,236.4093894,1.976
77498,236.41248364,1.978
77499,236.41549947,1.982
77500,236.41860864,1.982
