,time,vout
77214,235.54626669,1.416
77215,235.54928949,1.412
77216,235.55235086,1.41
77217,235.5553531,1.408
77218,235.55849995,1.404
77219,235.56144764,1.398
77220,235.56446814,1.394
77221,235.56754667,1.392
77222,235.5706383,1.38
77223,235.57362164,1.376
77224,235.5766904,1.376
77225,235.57973227,1.37
77226,235.58279477,1.366
77227,235.58586856,1.362
77228,235.5888976,1.362
77229,235.59196264,1.358
77230,235.59501673,1.356
77231,235.59811441,1.354
77232,235.60116638,1.346
77233,235.60418151,1.326
77234,235.60736471,1.316
77235,235.61036036,1.3
77236,235.61336612,1.27
77237,235.61643654,1.262
77238,235.61958186,1.258
77239,235.62252862,1.252
77240,235.62556293,1.244
77241,235.62861764,1.236
77242,235.63167923,1.228
77243,235.63472929,1.226
77244,235.63780488,1.222
77245,235.64082912,1.214
77246,235.64387947,1.21
77247,235.64691873,1.208
77248,235.64998762,1.202
77249,235.65299636,1.202
77250,235.65607095,1.202
77251,235.65919064,1.2
77252,235.66220154,1.198
77253,235.66537701,1.198
77254,235.66844353,1.198
77255,235.67157882,1.196
77256,235.67438227,1.196
77257,235.67784008,1.196
77258,235.68047099,1.198
77259,235.68356862,1.198
77260,235.6865794,1.198
77261,235.6895979,1.196
77262,235.69272247,1.198
77263,235.69577008,1.196
77264,235.6987891,1.198
77265,235.7031114,1.196
77266,235.70489604,1.196
77267,235.70807243,1.196
77268,235.71102769,1.194
77269,235.71406347,1.194
77270,235.71710086,1.194
77271,235.72016562,1.194
77272,235.72321288,1.194
77273,235.72631132,1.194
77274,235.72934129,1.192
77275,235.73243901,1.192
77276,235.7354526,1.192
77277,235.73855888,1.19
77278,235.74156173,1.192
77279,235.74460316,1.192
77280,235.74763471,1.192
77281,235.75066205,1.19
77282,235.75369467,1.188
77283,235.75683147,1.19
77284,235.7598203,1.188
77285,235.7628914,1.188
77286,235.7659359,1.188
77287,235.76898421,1.184
77288,235.77202099,1.18
77289,235.77511269,1.18
77290,235.77810958,1.18
77291,235.78123656,1.18
77292,235.78420342,1.178
77293,235.78740306,1.178
77294,235.79050577,1.18
77295,235.79365012,1.178
77296,235.79647164,1.178
77297,235.79949749,1.178
77298,235.80268345,1.178
77299,235.80573106,1.178
77300,235.80867438,1.178
77301,235.81172904,1.178
77302,235.81478992,1.178
77303,235.8178459,1.178
77304,235.8209773,1.176
77305,235.82422758,1.176
77306,235.82697473,1.176
77307,235.83004979,1.176
77308,235.83307858,1.176
77309,235.83807158,1.176
77310,235.83930025,1.176
77311,235.84238903,1.176
77312,235.84543853,1.176
77313,235.84843619,1.176
77314,235.85144834,1.176
77315,235.85452908,1.176
77316,235.85751751,1.174
77317,235.86057838,1.174
77318,235.86361236,1.172
77319,235.86674367,1.172
77320,235.8697141,1.172
77321,235.87282797,1.172
77322,235.87585419,1.172
77323,235.87887203,1.172
77324,235.88199277,1.172
77325,235.88505388,1.17
77326,235.88804034,1.168
77327,235.89109977,1.168
77328,235.89413686,1.168
77329,235.89714617,1.168
77330,235.9002146,1.166
77331,235.90336869,1.168
77332,235.90636234,1.166
