,time,vout
77214,235.54626669,2.164
77215,235.54928949,2.162
77216,235.55235086,2.162
77217,235.5553531,2.16
77218,235.55849995,2.16
77219,235.56144764,2.158
77220,235.56446814,2.158
77221,235.56754667,2.158
77222,235.5706383,2.156
77223,235.57362164,2.156
77224,235.5766904,2.156
77225,235.57973227,2.154
77226,235.58279477,2.152
77227,235.58586856,2.152
77228,235.5888976,2.152
77229,235.59196264,2.15
77230,235.59501673,2.148
77231,235.59811441,2.146
77232,235.60116638,2.146
77233,235.60418151,2.146
77234,235.60736471,2.144
77235,235.61036036,2.144
77236,235.61336612,2.142
77237,235.61643654,2.142
77238,235.61958186,2.14
77239,235.62252862,2.138
77240,235.62556293,2.134
77241,235.62861764,2.132
77242,235.63167923,2.128
77243,235.63472929,2.126
77244,235.63780488,2.126
77245,235.64082912,2.122
77246,235.64387947,2.122
77247,235.64691873,2.12
77248,235.64998762,2.118
77249,235.65299636,2.116
77250,235.65607095,2.114
77251,235.65919064,2.112
77252,235.66220154,2.11
77253,235.66537701,2.108
77254,235.66844353,2.104
77255,235.67157882,2.1
77256,235.67438227,2.098
77257,235.67784008,2.096
77258,235.68047099,2.092
77259,235.68356862,2.088
77260,235.6865794,2.086
77261,235.6895979,2.082
77262,235.69272247,2.08
77263,235.69577008,2.076
77264,235.6987891,2.072
77265,235.7031114,2.068
77266,235.70489604,2.064
77267,235.70807243,2.058
77268,235.71102769,2.056
77269,235.71406347,2.052
77270,235.71710086,2.046
77271,235.72016562,2.042
77272,235.72321288,2.04
77273,235.72631132,2.036
77274,235.72934129,2.034
77275,235.73243901,2.03
77276,235.7354526,2.026
77277,235.73855888,2.024
77278,235.74156173,2.022
77279,235.74460316,2.018
77280,235.74763471,2.014
77281,235.75066205,2.01
77282,235.75369467,2.006
77283,235.75683147,2.002
77284,235.7598203,1.998
77285,235.7628914,1.994
77286,235.7659359,1.986
77287,235.76898421,1.982
77288,235.77202099,1.974
77289,235.77511269,1.964
77290,235.77810958,1.952
77291,235.78123656,1.944
77292,235.78420342,1.932
77293,235.78740306,1.92
77294,235.79050577,1.912
77295,235.79365012,1.898
77296,235.79647164,1.886
77297,235.79949749,1.876
77298,235.80268345,1.862
77299,235.80573106,1.846
77300,235.80867438,1.832
77301,235.81172904,1.822
77302,235.81478992,1.81
77303,235.8178459,1.804
77304,235.8209773,1.798
77305,235.82422758,1.792
77306,235.82697473,1.784
77307,235.83004979,1.774
77308,235.83307858,1.764
77309,235.83807158,1.756
77310,235.83930025,1.746
77311,235.84238903,1.738
77312,235.84543853,1.724
77313,235.84843619,1.71
77314,235.85144834,1.696
77315,235.85452908,1.684
77316,235.85751751,1.672
77317,235.86057838,1.66
77318,235.86361236,1.64
