Time,data
1714454525.4279203,0.06211019679903984
1714454526.8402944,0.13233721256256104
1714454528.1878235,0.13229642808437347
1714454529.5380607,0.1296173483133316
1714454530.8296506,0.1328369826078415
1714454532.0879285,0.13808608055114746
1714454533.349711,0.14193326234817505
1714454534.589628,0.14148640632629395
1714454535.848183,0.13156898319721222
1714454537.1377773,0.14294633269309998
1714454538.3882835,0.1299031674861908
1714454539.6679559,0.13925713300704956
1714454540.9881232,0.13818304240703583
1714454542.1701546,0.13242322206497192
1714454543.4580817,0.14338546991348267
1714454544.7077913,0.1287609487771988
1714454544.7581556,0.0
1714454546.0178485,0.1254764348268509
1714454547.3282511,0.1308339387178421
1714454548.6180408,0.14079739153385162
1714454549.9081144,0.14888179302215576
1714454551.148733,0.14386126399040222
1714454552.4479382,0.14303576946258545
1714454553.669746,0.1309940367937088
1714454554.9880338,0.13961371779441833
1714454556.2483137,0.13190776109695435
1714454557.567824,0.12938061356544495
1714454558.8578644,0.12639565765857697
1714454560.0989003,0.17247383296489716
1714454560.1501632,0.0
1714454561.4479387,0.14879702031612396
1714454562.7580101,0.14950987696647644
1714454563.967764,0.12854214012622833
1714454565.2281055,0.138583704829216
1714454566.5178342,0.14715895056724548
1714454567.7479062,0.11573685705661774
1714454568.9880044,0.13154131174087524
1714454570.2178197,0.13906395435333252
1714454571.4977953,0.14397817850112915
1714454572.7793527,0.14460885524749756
1714454574.0779529,0.14954456686973572
1714454575.3977957,0.14559094607830048
1714454576.6981,0.14042028784751892
1714454577.9978142,0.1427772343158722
1714454579.2583973,0.1380794197320938
1714454580.5883918,0.13809090852737427
1714454581.8295457,0.12267676740884781
1714454583.108599,0.13389833271503448
1714454584.3478446,0.13432984054088593
1714454585.6377797,0.15013304352760315
1714454586.9680653,0.14247171580791473
1714454588.2178109,0.13130241632461548
1714454589.519862,0.14284028112888336
1714454589.5580294,0.0
1714454590.808106,0.1402052342891693
1714454592.078168,0.14316506683826447
1714454593.3878534,0.1313157081604004
1714454594.6990452,0.13954776525497437
1714454595.9990509,0.15393121540546417
1714454597.3077898,0.14924144744873047
1714454598.5978467,0.1468725949525833
1714454599.9194813,0.1513197422027588
1714454601.1894295,0.13964956998825073
1714454602.4280503,0.14210066199302673
1714454603.6979542,0.1453070193529129
1714454604.968015,0.14466318488121033
1714454606.3192587,0.13986529409885406
1714454607.5281541,0.12213025987148285
1714454608.7877834,0.13918232917785645
1714454610.0977976,0.14046332240104675
1714454611.4581532,0.1410505324602127
1714454612.667985,0.13900819420814514
1714454613.918073,0.14990054070949554
1714454615.1780818,0.13441069424152374
1714454616.477867,0.15075142681598663
1714454617.8082354,0.14509740471839905
1714454619.028285,0.1327536553144455
1714454620.297915,0.13561700284481049
1714454621.5681527,0.14322946965694427
1714454622.8478208,0.1406935453414917
1714454624.1683605,0.1396617442369461
1714454625.5177958,0.15037117898464203
1714454626.808064,0.13225902616977692
1714454628.027896,0.13257096707820892
1714454629.268125,0.14360831677913666
1714454630.5279233,0.13829867541790009
1714454631.767991,0.13281454145908356
1714454633.0081666,0.1331792026758194
1714454634.2782235,0.13505713641643524
1714454635.5578141,0.13583798706531525
1714454636.7884192,0.1328984498977661
1714454638.087813,0.14345231652259827
1714454639.3484645,0.14108975231647491
1714454640.5978897,0.1419580727815628
1714454641.8978379,0.13662168383598328
1714454643.13798,0.13772881031036377
1714454644.4083538,0.1428496241569519
1714454645.7098525,0.1427662968635559
1714454647.0381172,0.1324577033519745
1714454648.4783154,0.08591833710670471
1714454649.7482367,0.05683230608701706
1714454651.158011,0.16951200366020203
1714454652.4578087,0.1466004103422165
1714454654.127984,0.12928929924964905
