Time,data
1714454526.0186193,0.04429183900356293
1714454527.4077814,0.03988170251250267
1714454528.768021,0.04484359920024872
1714454530.0792522,0.048290953040122986
1714454531.3480403,0.043268200010061264
1714454532.6080368,0.0512501560151577
1714454533.8679447,0.06185576692223549
1714454535.127814,0.06214375048875809
1714454536.3982966,0.07118655741214752
1714454537.668112,0.06500653922557831
1714454538.9378335,0.06978154182434082
1714454540.2683725,0.06671570986509323
1714454541.4978495,0.061719316989183426
1714454542.747816,0.0634731873869896
1714454544.0080652,0.07886317372322083
1714454545.28787,0.07644051313400269
1714454546.610597,0.07984685152769089
1714454547.8778603,0.06878134608268738
1714454549.1706991,0.06586616486310959
1714454550.4280343,0.0644243136048317
1714454551.718295,0.07004614919424057
1714454552.9480987,0.05149494856595993
1714454554.2480216,0.06462079286575317
1714454555.508023,0.06668410450220108
1714454556.7978163,0.07436503469944
1714454558.147799,0.08087233453989029
1714454559.3680708,0.06046873703598976
1714454560.6878078,0.07198946177959442
1714454562.0078197,0.07705426216125488
1714454563.2782276,0.05338876321911812
1714454564.5083933,0.050555966794490814
1714454565.7678282,0.060720957815647125
1714454567.0080075,0.10365413874387741
1714454568.3178349,0.07044648379087448
1714454569.5093665,0.06397179514169693
1714454570.7683187,0.0673976019024849
1714454572.0680525,0.07042558491230011
1714454573.3379073,0.0633167177438736
1714454574.6377897,0.06384076178073883
1714454576.0078557,0.07395531237125397
1714454577.267866,0.0641898661851883
1714454578.5281348,0.06201291084289551
1714454579.8882148,0.07515730708837509
1714454581.1879394,0.0819210484623909
1714454582.3881865,0.07237303256988525
1714454583.6688623,0.08247154206037521
1714454584.9080029,0.05454229190945625
1714454586.2378619,0.07342436909675598
1714454587.4878654,0.057705409824848175
1714454588.7880948,0.06344759464263916
1714454590.1277955,0.08322907984256744
1714454591.3478367,0.07104741781949997
1714454592.680106,0.09071429818868637
1714454593.9778352,0.07285347580909729
1714454595.277773,0.0631711557507515
1714454596.590298,0.06385081261396408
1714454597.8880897,0.052818991243839264
1714454599.2078416,0.06491608917713165
1714454600.4578116,0.05530097335577011
1714454601.7481024,0.06706741452217102
1714454602.9883347,0.05821731686592102
1714454604.277948,0.05400500074028969
1714454605.5887222,0.06585410982370377
1714454606.8278897,0.059821967035532
1714454608.0585907,0.05354815721511841
1714454609.3477879,0.06797968596220016
1714454610.71795,0.07763691991567612
1714454611.9777863,0.052928321063518524
1714454613.2078023,0.03690870851278305
1714454614.497849,0.0607798732817173
1714454615.7777848,0.05297550559043884
1714454617.0995312,0.0674244686961174
1714454618.3678362,0.05794113874435425
1714454619.5887477,0.046380095183849335
1714454620.8678014,0.0576256699860096
1714454622.1378143,0.0646178349852562
1714454623.4683287,0.06801249086856842
1714454624.7682528,0.06343866884708405
1714454626.118525,0.07808861136436462
1714454627.338103,0.05231601372361183
1714454628.5589204,0.06187988445162773
1714454629.8478105,0.06475041061639786
1714454631.0879724,0.07179898768663406
1714454632.3081198,0.06517275422811508
1714454633.5878184,0.06201593577861786
1714454634.8478575,0.0716901421546936
1714454636.0779426,0.061532095074653625
1714454637.3881948,0.05889681354165077
1714454638.670057,0.07846837490797043
1714454639.8677697,0.04746461659669876
1714454641.1880243,0.06451736390590668
1714454642.4378586,0.05595635250210762
1714454643.7178206,0.07275060564279556
1714454645.0178006,0.059069111943244934
1714454646.3181105,0.07687690854072571
1714454647.4280102,0.06135692447423935
1714454648.8582547,0.011251240037381649
1714454650.2081807,0.10885273665189743
1714454651.5882535,0.15583200752735138
1714454653.158145,0.15143269300460815
1714454654.497792,0.13532628118991852
