Time,data
1714454525.4279985,0.31005433201789856
1714454526.0186622,0.32958096265792847
1714454526.8403034,0.3275919258594513
1714454527.4077814,0.4013218283653259
1714454528.188078,0.37892159819602966
1714454528.7681015,0.3958507180213928
1714454529.53808,0.40447911620140076
1714454530.0792696,0.42272600531578064
1714454530.8296666,0.36778727173805237
1714454531.3480725,0.4525781571865082
1714454532.0879705,0.3546390235424042
1714454532.6080532,0.4322396516799927
1714454533.349817,0.3844139873981476
1714454533.8679583,0.4409440755844116
1714454534.5896418,0.3510951101779938
1714454535.1278853,0.4640173614025116
1714454535.8483431,0.40087422728538513
1714454536.3983002,0.41764286160469055
1714454537.1378205,0.4050387442111969
1714454537.6681993,0.4543774127960205
1714454538.3885036,0.45062196254730225
1714454538.9378626,0.4058082699775696
1714454539.667967,0.4277571141719818
1714454540.2685754,0.4247713088989258
1714454540.988135,0.4174427390098572
1714454541.4978745,0.4294511079788208
1714454542.1702805,0.3628636598587036
1714454542.7478569,0.45775219798088074
1714454543.4583037,0.42968785762786865
1714454544.0082266,0.40237703919410706
1714454544.7078369,0.4080313444137573
1714454544.7584004,0.39898812770843506
1714454545.2878854,0.4460296928882599
1714454546.0179374,0.3809775412082672
1714454546.610616,0.39316949248313904
1714454547.328267,0.3970875144004822
1714454547.8779378,0.43544745445251465
1714454548.6195748,0.4258955419063568
1714454549.17072,0.4572662115097046
1714454549.908313,0.41714826226234436
1714454550.4281294,0.45438575744628906
1714454551.1499314,0.4030205309391022
1714454551.7182996,0.4370906949043274
1714454552.4479494,0.42264893651008606
1714454552.9481156,0.47883138060569763
1714454553.6708658,0.398000568151474
1714454554.2480266,0.4841110408306122
1714454554.9880435,0.42521366477012634
1714454555.5097995,0.4686448276042938
1714454556.2485404,0.4244754910469055
1714454556.7978945,0.43314510583877563
1714454557.5679014,0.43709689378738403
1714454558.1478415,0.4173068404197693
1714454558.8578775,0.4287082850933075
1714454559.3682015,0.4748172163963318
1714454560.0989327,0.41904598474502563
1714454560.1501746,0.40924072265625
1714454560.6878252,0.4857248067855835
1714454561.4479542,0.44055891036987305
1714454562.0078542,0.41511741280555725
1714454562.758421,0.4163269102573395
1714454563.2783093,0.4614174962043762
1714454563.9677835,0.3969389498233795
1714454564.5084567,0.45339736342430115
1714454565.2282412,0.4252876937389374
1714454565.767848,0.4557517170906067
1714454566.5178723,0.39804500341415405
1714454567.008014,0.4217074513435364
1714454567.7479236,0.3971535563468933
1714454568.3178487,0.42695751786231995
1714454568.9880354,0.40704232454299927
1714454569.5093932,0.43381887674331665
1714454570.2178597,0.3823602497577667
1714454570.7683637,0.43044304847717285
1714454571.4978373,0.41703128814697266
1714454572.0682187,0.48223865032196045
1714454572.7793694,0.4219824969768524
1714454573.3380594,0.4478130042552948
1714454574.0779998,0.4260050654411316
1714454574.6378367,0.45642775297164917
1714454575.3978152,0.4218917191028595
1714454576.007906,0.4934091866016388
1714454576.69822,0.37792491912841797
1714454577.2678807,0.47932228446006775
1714454577.9978266,0.4038343131542206
1714454578.5281541,0.47963058948516846
1714454579.2584112,0.4145269989967346
1714454579.8884087,0.41964513063430786
1714454580.588399,0.4245808720588684
1714454581.1879525,0.5154106616973877
1714454581.8296227,0.4063515067100525
1714454582.388201,0.44096025824546814
1714454583.1086133,0.4252704381942749
1714454583.66898,0.4394534230232239
1714454584.3478556,0.41706958413124084
1714454584.908025,0.4549131989479065
1714454585.6378405,0.45008864998817444
1714454586.2379444,0.3727460503578186
1714454586.9680784,0.45913103222846985
1714454587.4879348,0.4569680392742157
1714454588.2178876,0.43874311447143555
1714454588.7880995,0.38754886388778687
1714454589.5198972,0.5091186165809631
1714454589.5581164,0.5079119205474854
1714454590.1278124,0.4178270995616913
1714454590.8084965,0.4674520194530487
1714454591.3478572,0.31352052092552185
1714454592.0781834,0.4732140302658081
1714454592.6801069,0.39417901635169983
1714454593.387868,0.47575321793556213
1714454593.977837,0.3756716251373291
1714454594.7002661,0.45196792483329773
1714454595.2778153,0.4019334018230438
1714454596.0008476,0.43196985125541687
1714454596.5918074,0.40295788645744324
1714454597.3078027,0.42462727427482605
1714454597.8883693,0.4389610290527344
1714454598.5978596,0.44054415822029114
1714454599.207934,0.42457133531570435
1714454599.9194925,0.4162360727787018
1714454600.4578235,0.42643213272094727
1714454601.1894538,0.4452618956565857
1714454601.7482874,0.41674503684043884
1714454602.4280694,0.4382016062736511
1714454602.9884508,0.4270184338092804
1714454603.6979704,0.42150160670280457
1714454604.27796,0.4086175858974457
1714454604.9680324,0.42739352583885193
1714454605.5887365,0.37240588665008545
1714454606.3192692,0.4216204285621643
1714454606.8279648,0.3841930031776428
1714454607.5281723,0.40993577241897583
1714454608.0591986,0.4534597396850586
1714454608.7878656,0.43130993843078613
1714454609.347801,0.37520909309387207
1714454610.0978124,0.45062878727912903
1714454610.7179656,0.3563137352466583
1714454611.4613013,0.46528488397598267
1714454611.977806,0.3921108543872833
1714454612.6680057,0.4341118335723877
1714454613.2078142,0.4352897107601166
1714454613.9180894,0.45751234889030457
1714454614.4978979,0.41890907287597656
1714454615.1781437,0.4125500023365021
1714454615.7777967,0.38749030232429504
1714454616.4779096,0.4426361918449402
1714454617.099544,0.39752253890037537
1714454617.8082538,0.4730008840560913
1714454618.3679187,0.3892703950405121
1714454619.0284295,0.40501829981803894
1714454619.5887692,0.4175782799720764
1714454620.2981133,0.4454299211502075
1714454620.867813,0.39006659388542175
1714454621.5681858,0.4518352448940277
1714454622.1378279,0.38694000244140625
1714454622.847833,0.4345996677875519
1714454623.468461,0.4037007689476013
1714454624.1683748,0.45982056856155396
1714454624.7684221,0.37075021862983704
1714454625.517866,0.4729209840297699
1714454626.1186812,0.3797309398651123
1714454626.8081973,0.45175477862358093
1714454627.3381228,0.3830500543117523
1714454628.027912,0.46060651540756226
1714454628.5596237,0.4283505380153656
1714454629.268378,0.4498977065086365
1714454629.8478234,0.4098646938800812
1714454630.52794,0.45575907826423645
1714454631.0881588,0.41491687297821045
1714454631.7680376,0.4360181987285614
1714454632.3081884,0.43574514985084534
1714454633.0089965,0.416183203458786
1714454633.5878308,0.4337671101093292
1714454634.2783575,0.44213199615478516
1714454634.8478985,0.41979166865348816
1714454635.5578606,0.446516752243042
1714454636.077971,0.41783004999160767
1714454636.788753,0.4108642637729645
1714454637.3890576,0.4536340534687042
1714454638.0878232,0.4524362087249756
1714454638.670057,0.4276543855667114
1714454639.3495831,0.4310589134693146
1714454639.8677843,0.43196552991867065
1714454640.5979042,0.44954532384872437
1714454641.1880343,0.4091186821460724
1714454641.8978508,0.4542315900325775
1714454642.4379077,0.43910470604896545
1714454643.137994,0.4271416664123535
1714454643.7178633,0.42052018642425537
1714454644.4084053,0.39367857575416565
1714454645.0178437,0.44034910202026367
1714454645.709865,0.4391803741455078
1714454646.3181968,0.3609568178653717
1714454647.0381744,0.4045237600803375
1714454647.4280717,0.24762804806232452
1714454648.4784393,0.0745784267783165
1714454648.858264,0.11330512166023254
1714454649.7482467,0.26430317759513855
1714454650.208196,0.1293136030435562
1714454651.1580129,0.2945466637611389
1714454651.588269,0.2453790307044983
1714454652.4578307,0.5346767902374268
1714454653.1581707,0.09555754065513611
1714454654.127999,0.4831375181674957
1714454654.4978359,0.27724337577819824
