Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.675,10457.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-66.65,43.99,613.66,-415.77,26.76,0.0,-9464.42,0.0
1.676667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-69.92,39.91,631.02,-411.98,24.98,0.0,-10096.58,0.001666999999999863
1.678333,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-70.45,37.15,637.39,-410.69,24.45,0.0,-10447.36,0.0033330000000000304
1.68,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-69.46,37.07,636.1,-409.93,24.18,0.0,-10492.31,0.004999999999999893
1.681667,10459.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-68.09,36.53,633.38,-410.22,23.87,0.0,-10583.96,0.0066669999999999785
1.683333,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-59.5,43.91,602.1,-414.2,25.12,0.0,-9511.98,0.008332999999999924
1.685,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-62.92,39.38,619.02,-411.62,24.16,0.0,-10192.92,0.010000000000000009
1.686667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-63.53,37.07,626.96,-408.86,23.49,0.0,-10600.13,0.011666999999999872
1.688333,10460.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-62.54,35.91,625.85,-409.44,23.29,0.0,-10451.23,0.01333300000000004
1.69,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-61.09,36.15,625.68,-408.25,23.37,0.0,-10572.79,0.014999999999999902
1.691667,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-52.57,42.76,591.55,-413.96,25.12,0.0,-9485.43,0.016666999999999987
