,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1016,1.693333,10448.0,-7.0,-15.0,-19.0,-18.0,-23.0,-14.0,-23.0,-28.0,-67.0,-538.0,210.0,407.0,609.0,446.0,1173.0,1363.0
1017,1.695,10441.0,0.0,-4.0,-9.0,-6.0,-14.0,-2.0,-13.0,-15.0,-51.0,-519.0,219.0,415.0,625.0,456.0,1181.0,1372.0
1018,1.696667,10433.0,6.0,-2.0,-8.0,-4.0,-10.0,-2.0,-9.0,-9.0,-48.0,-517.0,208.0,409.0,624.0,465.0,1180.0,1371.0
1019,1.698333,10450.0,4.0,-4.0,-7.0,-2.0,-14.0,-1.0,-7.0,-19.0,-46.0,-516.0,206.0,403.0,624.0,460.0,1181.0,1364.0
1020,1.7,10444.0,-18.0,-28.0,-34.0,-28.0,-38.0,-29.0,-34.0,-41.0,-92.0,-563.0,150.0,345.0,572.0,415.0,1129.0,1316.0
1021,1.701667,10447.0,-7.0,-18.0,-23.0,-16.0,-23.0,-15.0,-20.0,-27.0,-69.0,-536.0,175.0,370.0,605.0,446.0,1156.0,1341.0
1022,1.703333,10475.0,1.0,-5.0,-13.0,-3.0,-15.0,-5.0,-9.0,-14.0,-50.0,-520.0,184.0,377.0,616.0,461.0,1176.0,1350.0
1023,1.705,10443.0,4.0,-10.0,-10.0,-4.0,-10.0,-2.0,-7.0,-15.0,-53.0,-519.0,182.0,375.0,620.0,465.0,1168.0,1351.0
1024,1.706667,10443.0,6.0,-6.0,-7.0,-2.0,-13.0,0.0,-12.0,-17.0,-48.0,-519.0,177.0,366.0,620.0,466.0,1171.0,1349.0
1025,1.708333,10450.0,-17.0,-32.0,-34.0,-28.0,-37.0,-30.0,-34.0,-40.0,-99.0,-562.0,121.0,316.0,569.0,415.0,1123.0,1291.0
1026,1.71,10446.0,-8.0,-16.0,-24.0,-17.0,-21.0,-18.0,-20.0,-24.0,-67.0,-529.0,148.0,336.0,599.0,444.0,1155.0,1326.0
1027,1.711667,10445.0,4.0,-6.0,-15.0,-5.0,-14.0,-4.0,-7.0,-17.0,-51.0,-517.0,154.0,347.0,614.0,466.0,1166.0,1332.0
1028,1.713333,10447.0,5.0,-5.0,-10.0,-2.0,-10.0,-5.0,-9.0,-14.0,-45.0,-507.0,148.0,342.0,613.0,465.0,1171.0,1333.0
1029,1.715,10446.0,6.0,-1.0,-13.0,-4.0,-12.0,-1.0,-10.0,-14.0,-44.0,-509.0,144.0,335.0,617.0,465.0,1173.0,1329.0
1030,1.716667,10448.0,-19.0,-30.0,-36.0,-29.0,-38.0,-30.0,-36.0,-42.0,-86.0,-551.0,90.0,282.0,564.0,416.0,1116.0,1283.0
1031,1.718333,10455.0,-7.0,-18.0,-24.0,-16.0,-23.0,-15.0,-19.0,-26.0,-57.0,-524.0,111.0,301.0,597.0,449.0,1154.0,1311.0
1032,1.72,10448.0,4.0,-7.0,-12.0,-6.0,-12.0,-1.0,-14.0,-15.0,-42.0,-499.0,122.0,313.0,613.0,460.0,1166.0,1326.0
1033,1.721667,10438.0,5.0,-2.0,-12.0,-6.0,-10.0,-1.0,-7.0,-14.0,-37.0,-500.0,115.0,304.0,620.0,467.0,1167.0,1328.0
1034,1.723333,10446.0,5.0,-3.0,-10.0,-4.0,-12.0,-1.0,-10.0,-12.0,-40.0,-494.0,109.0,299.0,619.0,463.0,1166.0,1323.0
1035,1.725,10446.0,-17.0,-32.0,-33.0,-31.0,-40.0,-29.0,-34.0,-42.0,-82.0,-535.0,53.0,242.0,569.0,419.0,1120.0,1277.0
1036,1.726667,10453.0,-9.0,-19.0,-23.0,-16.0,-23.0,-14.0,-21.0,-28.0,-57.0,-511.0,83.0,269.0,602.0,449.0,1146.0,1301.0
1037,1.728333,10457.0,1.0,-5.0,-10.0,-6.0,-12.0,-2.0,-13.0,-16.0,-41.0,-493.0,87.0,277.0,614.0,468.0,1164.0,1313.0
1038,1.73,10443.0,6.0,-5.0,-10.0,-3.0,-13.0,-2.0,-8.0,-17.0,-40.0,-490.0,92.0,275.0,620.0,468.0,1163.0,1311.0
1039,1.731667,10456.0,4.0,-4.0,-9.0,-3.0,-13.0,-3.0,-7.0,-14.0,-40.0,-487.0,87.0,266.0,619.0,471.0,1164.0,1309.0
1040,1.733333,10452.0,-18.0,-34.0,-36.0,-31.0,-37.0,-28.0,-33.0,-44.0,-85.0,-534.0,36.0,214.0,570.0,425.0,1111.0,1255.0
1041,1.735,10450.0,-8.0,-16.0,-22.0,-14.0,-24.0,-14.0,-20.0,-26.0,-59.0,-506.0,62.0,235.0,599.0,455.0,1149.0,1286.0
1042,1.736667,10455.0,4.0,-6.0,-14.0,-6.0,-13.0,-3.0,-10.0,-15.0,-46.0,-489.0,71.0,250.0,618.0,474.0,1156.0,1296.0
1043,1.738333,10445.0,5.0,-5.0,-8.0,-4.0,-10.0,-4.0,-7.0,-13.0,-38.0,-486.0,71.0,244.0,618.0,474.0,1163.0,1293.0
1044,1.74,10446.0,5.0,-5.0,-9.0,-3.0,-13.0,-1.0,-8.0,-14.0,-43.0,-483.0,66.0,245.0,618.0,474.0,1165.0,1288.0
1045,1.741667,10447.0,-19.0,-27.0,-36.0,-30.0,-35.0,-28.0,-36.0,-41.0,-84.0,-529.0,14.0,189.0,566.0,427.0,1114.0,1241.0
1046,1.743333,10452.0,-8.0,-19.0,-26.0,-16.0,-23.0,-15.0,-18.0,-26.0,-59.0,-508.0,36.0,215.0,600.0,461.0,1147.0,1265.0
1047,1.745,10452.0,1.0,-6.0,-14.0,-6.0,-12.0,-4.0,-10.0,-13.0,-44.0,-486.0,50.0,228.0,610.0,474.0,1160.0,1279.0
1048,1.746667,10441.0,4.0,-3.0,-10.0,-4.0,-12.0,-1.0,-9.0,-15.0,-40.0,-485.0,46.0,222.0,618.0,479.0,1163.0,1278.0
1049,1.748333,10461.0,6.0,-4.0,-10.0,-3.0,-10.0,-2.0,-13.0,-14.0,-41.0,-483.0,45.0,219.0,617.0,480.0,1160.0,1277.0
1050,1.75,10451.0,-19.0,-27.0,-35.0,-32.0,-38.0,-28.0,-36.0,-40.0,-87.0,-531.0,-10.0,164.0,569.0,431.0,1114.0,1229.0
1051,1.751667,10448.0,-10.0,-18.0,-22.0,-16.0,-26.0,-14.0,-21.0,-27.0,-62.0,-496.0,14.0,189.0,600.0,459.0,1143.0,1255.0
1052,1.753333,10457.0,1.0,-6.0,-13.0,-7.0,-13.0,-5.0,-8.0,-15.0,-45.0,-485.0,21.0,199.0,616.0,480.0,1159.0,1266.0
1053,1.755,10460.0,1.0,-4.0,-9.0,-4.0,-8.0,0.0,-13.0,-16.0,-43.0,-481.0,20.0,196.0,620.0,480.0,1156.0,1265.0
1054,1.756667,10447.0,5.0,-5.0,-9.0,-4.0,-10.0,-2.0,-8.0,-15.0,-46.0,-476.0,12.0,190.0,617.0,485.0,1160.0,1260.0
1055,1.758333,10443.0,-20.0,-30.0,-36.0,-30.0,-36.0,-31.0,-35.0,-43.0,-92.0,-527.0,-34.0,136.0,571.0,433.0,1110.0,1210.0
1056,1.76,10452.0,-6.0,-17.0,-22.0,-17.0,-28.0,-14.0,-19.0,-28.0,-67.0,-500.0,-10.0,160.0,598.0,469.0,1140.0,1238.0
1057,1.761667,10437.0,3.0,-8.0,-14.0,-6.0,-13.0,-4.0,-10.0,-19.0,-53.0,-483.0,0.0,171.0,613.0,484.0,1149.0,1245.0
1058,1.763333,10447.0,4.0,-4.0,-10.0,-3.0,-13.0,-4.0,-9.0,-12.0,-49.0,-478.0,0.0,161.0,614.0,484.0,1156.0,1247.0
1059,1.765,10454.0,7.0,-7.0,-9.0,-5.0,-10.0,-2.0,-6.0,-15.0,-53.0,-481.0,-3.0,164.0,617.0,489.0,1152.0,1245.0
1060,1.766667,10436.0,-18.0,-30.0,-36.0,-29.0,-40.0,-30.0,-31.0,-40.0,-98.0,-527.0,-55.0,107.0,566.0,439.0,1109.0,1190.0
1061,1.768333,10443.0,-6.0,-16.0,-23.0,-15.0,-23.0,-15.0,-23.0,-26.0,-75.0,-496.0,-33.0,136.0,598.0,471.0,1137.0,1219.0
1062,1.77,10453.0,1.0,-7.0,-14.0,-4.0,-10.0,-6.0,-8.0,-15.0,-54.0,-482.0,-16.0,145.0,611.0,485.0,1152.0,1232.0
1063,1.771667,10439.0,4.0,-2.0,-14.0,-3.0,-9.0,-3.0,-9.0,-12.0,-57.0,-481.0,-22.0,145.0,612.0,489.0,1155.0,1221.0
1064,1.773333,10447.0,4.0,-4.0,-12.0,-5.0,-10.0,-3.0,-10.0,-15.0,-54.0,-476.0,-26.0,143.0,610.0,489.0,1153.0,1225.0
1065,1.775,10443.0,-18.0,-29.0,-37.0,-32.0,-38.0,-29.0,-35.0,-43.0,-98.0,-525.0,-77.0,84.0,566.0,443.0,1105.0,1174.0
1066,1.776667,10445.0,-9.0,-17.0,-23.0,-15.0,-21.0,-15.0,-23.0,-26.0,-73.0,-496.0,-56.0,112.0,591.0,475.0,1137.0,1203.0
1067,1.778333,10451.0,3.0,-6.0,-14.0,-7.0,-15.0,-4.0,-10.0,-16.0,-56.0,-480.0,-43.0,121.0,611.0,489.0,1151.0,1212.0
1068,1.78,10456.0,5.0,-5.0,-10.0,-3.0,-10.0,-2.0,-12.0,-14.0,-54.0,-469.0,-42.0,120.0,612.0,489.0,1149.0,1218.0
1069,1.781667,10443.0,5.0,-4.0,-9.0,-8.0,-8.0,0.0,-13.0,-17.0,-55.0,-469.0,-50.0,115.0,612.0,494.0,1150.0,1212.0
1070,1.783333,10455.0,-22.0,-30.0,-37.0,-30.0,-40.0,-29.0,-36.0,-42.0,-101.0,-509.0,-99.0,61.0,566.0,440.0,1100.0,1160.0
1071,1.785,10447.0,-6.0,-15.0,-22.0,-19.0,-23.0,-16.0,-19.0,-22.0,-74.0,-481.0,-75.0,87.0,595.0,478.0,1129.0,1195.0
1072,1.786667,10446.0,0.0,-6.0,-12.0,-6.0,-13.0,-4.0,-10.0,-18.0,-57.0,-466.0,-60.0,98.0,610.0,488.0,1140.0,1201.0
1073,1.788333,10432.0,5.0,-3.0,-9.0,-6.0,-13.0,-2.0,-8.0,-16.0,-56.0,-457.0,-63.0,96.0,612.0,496.0,1147.0,1197.0
1074,1.79,10447.0,4.0,-3.0,-8.0,-5.0,-8.0,-2.0,-9.0,-14.0,-54.0,-459.0,-61.0,94.0,613.0,497.0,1141.0,1199.0
1075,1.791667,10452.0,-18.0,-31.0,-38.0,-31.0,-42.0,-28.0,-33.0,-41.0,-100.0,-504.0,-113.0,38.0,562.0,450.0,1092.0,1147.0
1076,1.793333,10444.0,-6.0,-21.0,-22.0,-18.0,-23.0,-15.0,-18.0,-28.0,-77.0,-472.0,-87.0,69.0,596.0,482.0,1125.0,1174.0
1077,1.795,10456.0,1.0,-6.0,-12.0,-5.0,-14.0,-4.0,-12.0,-19.0,-57.0,-453.0,-71.0,76.0,612.0,496.0,1140.0,1188.0
1078,1.796667,10441.0,5.0,-5.0,-10.0,-2.0,-10.0,-3.0,-7.0,-13.0,-60.0,-453.0,-70.0,80.0,613.0,502.0,1135.0,1183.0
1079,1.798333,10456.0,3.0,0.0,-10.0,-3.0,-8.0,-5.0,-7.0,-10.0,-56.0,-448.0,-70.0,75.0,613.0,499.0,1141.0,1181.0
1080,1.8,10450.0,-18.0,-30.0,-38.0,-31.0,-37.0,-28.0,-35.0,-42.0,-102.0,-492.0,-120.0,28.0,566.0,451.0,1092.0,1131.0
1081,1.801667,10448.0,-8.0,-18.0,-23.0,-17.0,-24.0,-15.0,-20.0,-28.0,-74.0,-464.0,-89.0,54.0,593.0,485.0,1120.0,1163.0
1082,1.803333,10441.0,4.0,-5.0,-15.0,-5.0,-13.0,-5.0,-13.0,-14.0,-57.0,-445.0,-78.0,68.0,611.0,501.0,1136.0,1168.0
1083,1.805,10434.0,5.0,-7.0,-10.0,-4.0,-10.0,-3.0,-9.0,-13.0,-56.0,-437.0,-75.0,70.0,612.0,502.0,1134.0,1178.0
1084,1.806667,10444.0,4.0,-2.0,-13.0,-5.0,-12.0,-1.0,-6.0,-14.0,-54.0,-441.0,-72.0,67.0,619.0,503.0,1134.0,1174.0
1085,1.808333,10451.0,-20.0,-29.0,-36.0,-32.0,-35.0,-27.0,-40.0,-40.0,-98.0,-476.0,-125.0,19.0,568.0,455.0,1087.0,1123.0
1086,1.81,10445.0,-7.0,-17.0,-24.0,-20.0,-24.0,-12.0,-20.0,-26.0,-71.0,-449.0,-97.0,42.0,604.0,487.0,1118.0,1157.0
1087,1.811667,10441.0,3.0,-3.0,-14.0,-5.0,-12.0,-5.0,-9.0,-15.0,-57.0,-426.0,-79.0,57.0,618.0,501.0,1128.0,1169.0
1088,1.813333,10446.0,4.0,-5.0,-8.0,-7.0,-10.0,-2.0,-8.0,-15.0,-50.0,-422.0,-82.0,57.0,623.0,508.0,1133.0,1169.0
1089,1.815,10432.0,0.0,-4.0,-13.0,-3.0,-12.0,-1.0,-8.0,-17.0,-53.0,-416.0,-79.0,56.0,626.0,501.0,1134.0,1174.0
1090,1.816667,10453.0,-19.0,-29.0,-36.0,-31.0,-36.0,-27.0,-37.0,-40.0,-96.0,-459.0,-130.0,4.0,577.0,461.0,1083.0,1126.0
1091,1.818333,10452.0,-8.0,-19.0,-22.0,-16.0,-26.0,-15.0,-18.0,-29.0,-70.0,-431.0,-97.0,33.0,609.0,491.0,1114.0,1154.0
1092,1.82,10451.0,3.0,-6.0,-14.0,-5.0,-17.0,-5.0,-8.0,-16.0,-53.0,-407.0,-87.0,43.0,626.0,510.0,1129.0,1169.0
1093,1.821667,10443.0,5.0,-4.0,-10.0,-5.0,-12.0,0.0,-9.0,-15.0,-54.0,-409.0,-75.0,46.0,630.0,514.0,1125.0,1170.0
1094,1.823333,10454.0,6.0,-4.0,-8.0,-3.0,-13.0,-1.0,-9.0,-15.0,-51.0,-406.0,-77.0,40.0,627.0,515.0,1132.0,1170.0
1095,1.825,10444.0,-18.0,-28.0,-38.0,-31.0,-36.0,-31.0,-34.0,-38.0,-100.0,-449.0,-127.0,-6.0,582.0,467.0,1082.0,1124.0
1096,1.826667,10446.0,-8.0,-18.0,-24.0,-17.0,-24.0,-14.0,-21.0,-27.0,-70.0,-420.0,-96.0,17.0,612.0,497.0,1115.0,1155.0
1097,1.828333,10456.0,4.0,-9.0,-14.0,-5.0,-13.0,-3.0,-10.0,-18.0,-59.0,-403.0,-83.0,36.0,628.0,517.0,1128.0,1167.0
1098,1.83,10446.0,3.0,-4.0,-10.0,-3.0,-7.0,-3.0,-10.0,-14.0,-54.0,-398.0,-79.0,32.0,633.0,517.0,1135.0,1171.0
1099,1.831667,10451.0,5.0,-6.0,-14.0,-3.0,-10.0,-3.0,-9.0,-13.0,-58.0,-397.0,-83.0,34.0,633.0,520.0,1134.0,1167.0
1100,1.833333,10454.0,-19.0,-29.0,-36.0,-32.0,-38.0,-32.0,-33.0,-40.0,-100.0,-443.0,-127.0,-16.0,579.0,470.0,1085.0,1125.0
1101,1.835,10452.0,-5.0,-17.0,-26.0,-16.0,-24.0,-10.0,-21.0,-26.0,-72.0,-418.0,-100.0,12.0,618.0,501.0,1120.0,1156.0
1102,1.836667,10442.0,4.0,-6.0,-13.0,-5.0,-12.0,-4.0,-9.0,-18.0,-57.0,-396.0,-86.0,25.0,630.0,516.0,1133.0,1171.0
1103,1.838333,10456.0,4.0,0.0,-14.0,-6.0,-10.0,-2.0,-9.0,-13.0,-54.0,-402.0,-87.0,23.0,637.0,519.0,1135.0,1173.0
1104,1.84,10447.0,4.0,-4.0,-10.0,-5.0,-12.0,-1.0,-10.0,-14.0,-56.0,-392.0,-87.0,21.0,634.0,517.0,1136.0,1178.0
1105,1.841667,10446.0,-18.0,-31.0,-35.0,-33.0,-41.0,-28.0,-33.0,-42.0,-101.0,-441.0,-139.0,-31.0,591.0,469.0,1088.0,1132.0
1106,1.843333,10447.0,-9.0,-17.0,-23.0,-18.0,-22.0,-12.0,-22.0,-27.0,-78.0,-410.0,-110.0,-2.0,621.0,496.0,1118.0,1162.0
1107,1.845,10447.0,3.0,-6.0,-12.0,-9.0,-12.0,-4.0,-10.0,-17.0,-61.0,-393.0,-99.0,6.0,635.0,519.0,1133.0,1179.0
1108,1.846667,10444.0,0.0,-4.0,-12.0,-5.0,-13.0,-4.0,-6.0,-15.0,-62.0,-391.0,-97.0,6.0,641.0,514.0,1135.0,1179.0
1109,1.848333,10447.0,6.0,-4.0,-9.0,-4.0,-13.0,-3.0,-9.0,-15.0,-61.0,-389.0,-104.0,-1.0,638.0,520.0,1133.0,1182.0
1110,1.85,10456.0,-21.0,-31.0,-35.0,-31.0,-37.0,-27.0,-34.0,-44.0,-110.0,-438.0,-149.0,-50.0,591.0,467.0,1085.0,1136.0
1111,1.851667,10447.0,-9.0,-15.0,-23.0,-17.0,-26.0,-15.0,-20.0,-26.0,-85.0,-407.0,-126.0,-27.0,621.0,501.0,1116.0,1166.0
1112,1.853333,10441.0,4.0,-8.0,-13.0,-6.0,-12.0,-3.0,-9.0,-13.0,-70.0,-393.0,-113.0,-16.0,636.0,514.0,1126.0,1181.0
1113,1.855,10440.0,5.0,-7.0,-7.0,-3.0,-15.0,-2.0,-6.0,-17.0,-69.0,-390.0,-113.0,-23.0,637.0,515.0,1133.0,1189.0
1114,1.856667,10453.0,6.0,-5.0,-12.0,-4.0,-9.0,-2.0,-9.0,-15.0,-72.0,-389.0,-120.0,-26.0,636.0,519.0,1133.0,1185.0
1115,1.858333,10446.0,-19.0,-31.0,-36.0,-30.0,-37.0,-31.0,-36.0,-41.0,-115.0,-437.0,-169.0,-82.0,590.0,466.0,1091.0,1141.0
1116,1.86,10447.0,-8.0,-19.0,-27.0,-18.0,-22.0,-15.0,-20.0,-21.0,-93.0,-409.0,-146.0,-57.0,617.0,499.0,1116.0,1178.0
1117,1.861667,10452.0,3.0,-7.0,-14.0,-6.0,-14.0,-6.0,-10.0,-17.0,-73.0,-393.0,-134.0,-48.0,632.0,510.0,1133.0,1190.0
1118,1.863333,10452.0,4.0,-4.0,-13.0,-5.0,-10.0,-3.0,-8.0,-17.0,-73.0,-390.0,-137.0,-48.0,636.0,512.0,1140.0,1191.0
1119,1.865,10442.0,4.0,-1.0,-12.0,-3.0,-7.0,-2.0,-9.0,-13.0,-70.0,-390.0,-140.0,-53.0,633.0,514.0,1137.0,1203.0
1120,1.866667,10456.0,-18.0,-28.0,-37.0,-30.0,-37.0,-29.0,-37.0,-36.0,-117.0,-440.0,-191.0,-109.0,589.0,465.0,1092.0,1152.0
1121,1.868333,10452.0,-9.0,-19.0,-22.0,-18.0,-23.0,-15.0,-19.0,-27.0,-92.0,-404.0,-166.0,-81.0,619.0,494.0,1125.0,1191.0
1122,1.87,10441.0,0.0,-4.0,-12.0,-6.0,-14.0,-3.0,-12.0,-16.0,-74.0,-392.0,-155.0,-73.0,639.0,512.0,1137.0,1211.0
1123,1.871667,10443.0,3.0,-5.0,-10.0,-5.0,-13.0,-1.0,-13.0,-15.0,-73.0,-383.0,-155.0,-75.0,639.0,512.0,1143.0,1213.0
1124,1.873333,10460.0,6.0,-4.0,-12.0,-8.0,-10.0,-3.0,-10.0,-9.0,-70.0,-382.0,-161.0,-82.0,645.0,514.0,1147.0,1220.0
1125,1.875,10447.0,-22.0,-30.0,-36.0,-31.0,-36.0,-28.0,-38.0,-40.0,-118.0,-425.0,-205.0,-133.0,596.0,460.0,1096.0,1180.0
1126,1.876667,10456.0,-9.0,-18.0,-20.0,-18.0,-26.0,-13.0,-20.0,-28.0,-89.0,-394.0,-187.0,-109.0,628.0,497.0,1133.0,1213.0
1127,1.878333,10454.0,0.0,-4.0,-13.0,-6.0,-13.0,-4.0,-7.0,-19.0,-74.0,-375.0,-167.0,-98.0,649.0,509.0,1149.0,1230.0
1128,1.88,10443.0,4.0,-3.0,-10.0,-5.0,-13.0,-2.0,-9.0,-13.0,-72.0,-368.0,-169.0,-103.0,649.0,515.0,1152.0,1243.0
1129,1.881667,10456.0,3.0,-6.0,-10.0,-5.0,-14.0,-2.0,-4.0,-18.0,-72.0,-367.0,-167.0,-106.0,652.0,515.0,1150.0,1243.0
1130,1.883333,10450.0,-20.0,-30.0,-36.0,-31.0,-40.0,-29.0,-36.0,-42.0,-117.0,-407.0,-219.0,-163.0,605.0,467.0,1110.0,1202.0
1131,1.885,10453.0,-6.0,-19.0,-24.0,-19.0,-23.0,-14.0,-20.0,-27.0,-90.0,-380.0,-190.0,-137.0,641.0,502.0,1138.0,1244.0
1132,1.886667,10450.0,3.0,-5.0,-15.0,-6.0,-15.0,-6.0,-9.0,-13.0,-71.0,-363.0,-176.0,-131.0,655.0,515.0,1161.0,1260.0
1133,1.888333,10433.0,6.0,-6.0,-10.0,-7.0,-9.0,-3.0,-8.0,-14.0,-73.0,-354.0,-180.0,-129.0,664.0,520.0,1167.0,1264.0
1134,1.89,10445.0,5.0,-4.0,-9.0,-4.0,-13.0,-4.0,-9.0,-17.0,-64.0,-352.0,-177.0,-139.0,665.0,517.0,1173.0,1279.0
1135,1.891667,10441.0,-20.0,-28.0,-40.0,-31.0,-38.0,-30.0,-35.0,-40.0,-112.0,-398.0,-231.0,-189.0,621.0,474.0,1131.0,1231.0
1136,1.893333,10448.0,-9.0,-17.0,-22.0,-17.0,-22.0,-16.0,-22.0,-23.0,-85.0,-363.0,-204.0,-162.0,652.0,506.0,1169.0,1275.0
1137,1.895,10448.0,4.0,-7.0,-16.0,-7.0,-15.0,-4.0,-8.0,-18.0,-69.0,-352.0,-190.0,-153.0,674.0,526.0,1191.0,1297.0
1138,1.896667,10441.0,4.0,-4.0,-9.0,-6.0,-12.0,-4.0,-12.0,-15.0,-64.0,-346.0,-187.0,-151.0,679.0,531.0,1193.0,1308.0
1139,1.898333,10445.0,6.0,-3.0,-10.0,-5.0,-9.0,-2.0,-10.0,-14.0,-65.0,-344.0,-189.0,-156.0,689.0,531.0,1203.0,1315.0
1140,1.9,10452.0,-20.0,-29.0,-37.0,-31.0,-37.0,-30.0,-37.0,-38.0,-110.0,-384.0,-237.0,-207.0,641.0,485.0,1160.0,1280.0
1141,1.901667,10450.0,-8.0,-18.0,-21.0,-20.0,-26.0,-13.0,-21.0,-27.0,-81.0,-360.0,-208.0,-179.0,677.0,523.0,1196.0,1318.0
1142,1.903333,10444.0,3.0,-7.0,-9.0,-6.0,-14.0,0.0,-12.0,-18.0,-68.0,-336.0,-193.0,-169.0,698.0,534.0,1217.0,1337.0
1143,1.905,10445.0,4.0,-2.0,-10.0,-8.0,-10.0,-2.0,-10.0,-13.0,-67.0,-334.0,-193.0,-170.0,705.0,544.0,1222.0,1350.0
1144,1.906667,10450.0,3.0,-4.0,-13.0,-4.0,-9.0,-1.0,-9.0,-15.0,-65.0,-332.0,-190.0,-171.0,707.0,543.0,1221.0,1352.0
1145,1.908333,10447.0,-19.0,-29.0,-36.0,-31.0,-40.0,-30.0,-34.0,-42.0,-113.0,-377.0,-245.0,-224.0,662.0,502.0,1187.0,1310.0
1146,1.91,10448.0,-9.0,-17.0,-22.0,-18.0,-26.0,-16.0,-21.0,-28.0,-88.0,-349.0,-211.0,-197.0,697.0,534.0,1217.0,1349.0
1147,1.911667,10450.0,3.0,-6.0,-12.0,-7.0,-15.0,-5.0,-13.0,-17.0,-73.0,-334.0,-198.0,-184.0,715.0,554.0,1236.0,1365.0
1148,1.913333,10450.0,3.0,-6.0,-12.0,-5.0,-12.0,-4.0,-5.0,-16.0,-73.0,-328.0,-198.0,-186.0,721.0,557.0,1240.0,1370.0
1149,1.915,10458.0,5.0,-3.0,-9.0,-4.0,-13.0,-3.0,-9.0,-12.0,-74.0,-328.0,-198.0,-193.0,724.0,561.0,1248.0,1380.0
1150,1.916667,10453.0,-17.0,-33.0,-37.0,-31.0,-40.0,-29.0,-34.0,-41.0,-126.0,-379.0,-246.0,-242.0,679.0,516.0,1195.0,1331.0
1151,1.918333,10455.0,-7.0,-14.0,-24.0,-17.0,-23.0,-16.0,-20.0,-22.0,-98.0,-348.0,-218.0,-219.0,710.0,550.0,1239.0,1366.0
1152,1.92,10444.0,3.0,-7.0,-14.0,-4.0,-13.0,-5.0,-10.0,-17.0,-88.0,-333.0,-205.0,-200.0,730.0,566.0,1253.0,1387.0
1153,1.921667,10439.0,4.0,-5.0,-10.0,-3.0,-15.0,-5.0,-7.0,-17.0,-85.0,-335.0,-202.0,-203.0,733.0,568.0,1259.0,1389.0
1154,1.923333,10444.0,6.0,-3.0,-10.0,-5.0,-13.0,-2.0,-7.0,-13.0,-89.0,-335.0,-207.0,-203.0,736.0,570.0,1265.0,1385.0
1155,1.925,10453.0,-19.0,-27.0,-35.0,-30.0,-36.0,-29.0,-35.0,-40.0,-133.0,-381.0,-255.0,-252.0,686.0,523.0,1221.0,1349.0
1156,1.926667,10447.0,-7.0,-16.0,-27.0,-17.0,-22.0,-15.0,-18.0,-26.0,-109.0,-360.0,-228.0,-226.0,723.0,561.0,1252.0,1377.0
1157,1.928333,10450.0,4.0,-7.0,-12.0,-7.0,-13.0,-4.0,-12.0,-17.0,-96.0,-341.0,-214.0,-211.0,736.0,576.0,1268.0,1397.0
1158,1.93,10455.0,3.0,-4.0,-12.0,-6.0,-12.0,-2.0,-8.0,-17.0,-95.0,-342.0,-215.0,-213.0,746.0,580.0,1274.0,1398.0
