Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.366667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
1.368333,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0016659999999999453
1.37,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.87,-8.77,31.26,-333.81,-10.61,0.0,-188.96,0.0033330000000000304
1.371667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.55,-9.08,31.25,-329.39,-6.8,0.0,-43.65,0.004999999999999893
1.373333,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.1,-9.46,31.74,-329.76,-16.6,0.0,-21.41,0.006665999999999839
1.375,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008332999999999924
1.376667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
1.378333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.17,-8.62,29.82,-314.73,-9.9,0.0,43.21,0.011665999999999954
1.38,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.1,-9.15,33.01,-321.32,-11.55,0.0,21.54,0.013332999999999817
1.381667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.78,-8.85,32.05,-314.92,-9.44,0.0,102.62,0.014999999999999902
1.383333,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016665999999999848
1.385,10420.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018332999999999933
1.386667,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.02,-8.69,29.82,-328.36,-16.71,0.0,40.6,0.020000000000000018
1.388333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.48,-8.46,31.88,-320.97,-18.48,0.0,129.85,0.021665999999999963
1.39,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.48,-9.08,32.37,-334.88,-15.77,0.0,-13.02,0.023332999999999826
1.391667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02499999999999991
