,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
877,1.461667,10448.0,-34.0,-36.0,-10.0,12.0,-14.0,0.0,-13.0,-20.0,-18.0,-13.0,-10.0,-3.0,-13.0,-10.0,-10.0,-14.0
878,1.463333,10441.0,-35.0,-38.0,-8.0,14.0,-8.0,0.0,-10.0,-14.0,-20.0,-12.0,-4.0,3.0,-12.0,-5.0,-14.0,-17.0
879,1.465,10456.0,-35.0,-38.0,-1.0,20.0,-8.0,1.0,-6.0,-14.0,-15.0,-7.0,-1.0,1.0,-10.0,-7.0,-8.0,-16.0
880,1.466667,10456.0,-59.0,-61.0,-28.0,-8.0,-35.0,-26.0,-35.0,-40.0,-63.0,-58.0,-48.0,-41.0,-58.0,-56.0,-56.0,-64.0
881,1.468333,10456.0,-53.0,-56.0,-10.0,6.0,-21.0,-9.0,-23.0,-31.0,-32.0,-30.0,-19.0,-7.0,-31.0,-24.0,-22.0,-31.0
882,1.47,10450.0,-40.0,-43.0,-12.0,12.0,-8.0,1.0,-9.0,-18.0,-17.0,-16.0,-5.0,6.0,-15.0,-10.0,-9.0,-26.0
883,1.471667,10441.0,-40.0,-42.0,-6.0,12.0,-5.0,4.0,-10.0,-15.0,-14.0,-13.0,-2.0,10.0,-15.0,-7.0,-8.0,-17.0
884,1.473333,10470.0,-33.0,-37.0,-14.0,4.0,-1.0,11.0,-8.0,-18.0,-10.0,-14.0,-2.0,6.0,-9.0,-8.0,-6.0,-17.0
885,1.475,10447.0,-53.0,-60.0,-44.0,-29.0,-17.0,-4.0,-40.0,-43.0,-59.0,-57.0,-53.0,-41.0,-60.0,-61.0,-58.0,-64.0
886,1.476667,10469.0,-33.0,-44.0,-46.0,-34.0,9.0,24.0,-24.0,-27.0,-33.0,-32.0,-28.0,-16.0,-27.0,-26.0,-24.0,-28.0
887,1.478333,10452.0,-13.0,-32.0,-51.0,-38.0,40.0,57.0,-12.0,-20.0,-20.0,-14.0,-8.0,0.0,-10.0,-13.0,-12.0,-18.0
888,1.48,10459.0,3.0,-23.0,-72.0,-59.0,69.0,88.0,-13.0,-18.0,-16.0,-8.0,-14.0,-2.0,-10.0,-8.0,-8.0,-15.0
889,1.481667,10452.0,27.0,-21.0,-99.0,-78.0,99.0,120.0,-13.0,-22.0,-18.0,-13.0,-7.0,-2.0,-9.0,-7.0,-13.0,-16.0
890,1.483333,10456.0,35.0,-40.0,-147.0,-120.0,101.0,122.0,-36.0,-43.0,-63.0,-57.0,-58.0,-60.0,-58.0,-58.0,-55.0,-62.0
891,1.485,10440.0,81.0,-30.0,-159.0,-132.0,150.0,172.0,-22.0,-30.0,-43.0,-30.0,-28.0,-23.0,-29.0,-24.0,-30.0,-31.0
892,1.486667,10482.0,134.0,-15.0,-159.0,-133.0,195.0,217.0,-12.0,-21.0,-22.0,-14.0,-13.0,-14.0,-13.0,-12.0,-9.0,-17.0
893,1.488333,10456.0,167.0,-13.0,-169.0,-142.0,238.0,263.0,-12.0,-20.0,-26.0,-14.0,-12.0,-5.0,-13.0,-8.0,-8.0,-19.0
894,1.49,10446.0,184.0,-14.0,-170.0,-148.0,290.0,324.0,-19.0,-20.0,-19.0,-10.0,-13.0,-9.0,-15.0,-6.0,-6.0,-17.0
895,1.491667,10445.0,144.0,-43.0,-200.0,-197.0,344.0,411.0,-44.0,-51.0,-65.0,-62.0,-60.0,-55.0,-61.0,-57.0,-51.0,-69.0
896,1.493333,10450.0,107.0,-40.0,-176.0,-212.0,463.0,571.0,-30.0,-38.0,-38.0,-33.0,-33.0,-24.0,-34.0,-28.0,-26.0,-30.0
897,1.495,10444.0,84.0,-34.0,-135.0,-190.0,613.0,758.0,-22.0,-33.0,-22.0,-21.0,-18.0,-10.0,-14.0,-12.0,-9.0,-19.0
898,1.496667,10445.0,101.0,-14.0,-130.0,-185.0,751.0,923.0,-7.0,-13.0,-21.0,-14.0,-15.0,-6.0,-13.0,-12.0,-8.0,-13.0
899,1.498333,10461.0,90.0,-16.0,-148.0,-213.0,849.0,1050.0,-7.0,-12.0,-22.0,-16.0,-15.0,-8.0,-9.0,-8.0,-8.0,-14.0
900,1.5,10446.0,49.0,-47.0,-188.0,-256.0,909.0,1139.0,-35.0,-46.0,-65.0,-58.0,-61.0,-57.0,-57.0,-60.0,-56.0,-63.0
901,1.501667,10452.0,75.0,-36.0,-200.0,-276.0,1009.0,1262.0,-12.0,-19.0,-37.0,-28.0,-36.0,-28.0,-29.0,-24.0,-22.0,-28.0
902,1.503333,10448.0,106.0,-24.0,-217.0,-294.0,1101.0,1377.0,-4.0,-13.0,-22.0,-17.0,-14.0,-9.0,-13.0,-15.0,-17.0,-18.0
903,1.505,10452.0,116.0,-21.0,-241.0,-318.0,1174.0,1472.0,3.0,-5.0,-21.0,-12.0,-14.0,-13.0,-10.0,-8.0,-8.0,-15.0
904,1.506667,10452.0,99.0,-29.0,-262.0,-358.0,1245.0,1563.0,8.0,0.0,-22.0,-10.0,-14.0,-7.0,-9.0,-6.0,-13.0,-15.0
905,1.508333,10436.0,40.0,-65.0,-307.0,-414.0,1261.0,1601.0,-18.0,-30.0,-65.0,-59.0,-59.0,-62.0,-61.0,-58.0,-58.0,-62.0
906,1.51,10454.0,15.0,-61.0,-306.0,-419.0,1296.0,1654.0,-2.0,-12.0,-44.0,-32.0,-32.0,-28.0,-30.0,-24.0,-26.0,-32.0
907,1.511667,10452.0,-1.0,-57.0,-297.0,-409.0,1317.0,1682.0,9.0,0.0,-26.0,-15.0,-15.0,-14.0,-13.0,-9.0,-8.0,-18.0
908,1.513333,10454.0,-20.0,-60.0,-287.0,-399.0,1311.0,1689.0,12.0,-6.0,-21.0,-16.0,-14.0,-9.0,-13.0,-7.0,-8.0,-19.0
909,1.515,10439.0,-28.0,-61.0,-277.0,-386.0,1304.0,1675.0,7.0,-6.0,-22.0,-15.0,-14.0,-5.0,-17.0,-8.0,-9.0,-16.0
910,1.516667,10452.0,-41.0,-87.0,-297.0,-394.0,1267.0,1629.0,-18.0,-30.0,-65.0,-62.0,-65.0,-58.0,-60.0,-58.0,-51.0,-62.0
911,1.518333,10430.0,0.0,-74.0,-283.0,-361.0,1265.0,1615.0,0.0,-8.0,-40.0,-31.0,-31.0,-24.0,-33.0,-28.0,-24.0,-27.0
912,1.52,10448.0,50.0,-57.0,-269.0,-333.0,1264.0,1595.0,12.0,0.0,-22.0,-19.0,-18.0,-13.0,-15.0,-10.0,-13.0,-16.0
913,1.521667,10451.0,92.0,-54.0,-278.0,-315.0,1257.0,1568.0,19.0,4.0,-23.0,-9.0,-16.0,-9.0,-8.0,-14.0,-5.0,-18.0
914,1.523333,10436.0,136.0,-44.0,-287.0,-315.0,1252.0,1536.0,24.0,14.0,-21.0,-10.0,-20.0,-10.0,-9.0,-8.0,-8.0,-7.0
915,1.525,10454.0,151.0,-69.0,-327.0,-342.0,1222.0,1491.0,3.0,-4.0,-67.0,-60.0,-62.0,-59.0,-62.0,-59.0,-59.0,-63.0
916,1.526667,10467.0,198.0,-60.0,-328.0,-336.0,1235.0,1492.0,23.0,13.0,-41.0,-30.0,-37.0,-32.0,-28.0,-26.0,-21.0,-31.0
917,1.528333,10448.0,237.0,-48.0,-338.0,-341.0,1251.0,1490.0,38.0,26.0,-26.0,-16.0,-18.0,-15.0,-10.0,-10.0,-14.0,-13.0
918,1.53,10446.0,263.0,-47.0,-353.0,-350.0,1257.0,1487.0,41.0,35.0,-21.0,-15.0,-15.0,-16.0,-13.0,-8.0,-10.0,-14.0
919,1.531667,10455.0,284.0,-55.0,-375.0,-367.0,1267.0,1484.0,52.0,46.0,-26.0,-14.0,-17.0,-13.0,-14.0,-8.0,-9.0,-18.0
920,1.533333,10450.0,274.0,-78.0,-420.0,-409.0,1251.0,1458.0,27.0,22.0,-68.0,-58.0,-62.0,-63.0,-60.0,-60.0,-55.0,-58.0
921,1.535,10437.0,297.0,-69.0,-421.0,-407.0,1274.0,1481.0,47.0,40.0,-43.0,-35.0,-33.0,-29.0,-29.0,-24.0,-27.0,-35.0
922,1.536667,10450.0,313.0,-62.0,-422.0,-407.0,1299.0,1494.0,62.0,57.0,-26.0,-16.0,-20.0,-16.0,-19.0,-9.0,-7.0,-20.0
923,1.538333,10458.0,324.0,-62.0,-435.0,-414.0,1316.0,1506.0,69.0,68.0,-22.0,-18.0,-18.0,-13.0,-10.0,-9.0,-4.0,-16.0
924,1.54,10442.0,331.0,-67.0,-440.0,-424.0,1326.0,1515.0,77.0,69.0,-21.0,-16.0,-15.0,-10.0,-15.0,-7.0,-10.0,-14.0
925,1.541667,10450.0,316.0,-90.0,-481.0,-465.0,1317.0,1499.0,54.0,51.0,-64.0,-62.0,-67.0,-63.0,-60.0,-58.0,-54.0,-61.0
926,1.543333,10444.0,335.0,-85.0,-482.0,-465.0,1350.0,1527.0,74.0,71.0,-42.0,-29.0,-37.0,-32.0,-28.0,-30.0,-23.0,-30.0
927,1.545,10445.0,360.0,-76.0,-492.0,-474.0,1379.0,1551.0,97.0,93.0,-23.0,-16.0,-24.0,-18.0,-14.0,-10.0,-10.0,-15.0
928,1.546667,10457.0,379.0,-75.0,-511.0,-490.0,1402.0,1569.0,104.0,95.0,-21.0,-13.0,-19.0,-14.0,-9.0,-12.0,-7.0,-16.0
929,1.548333,10454.0,395.0,-81.0,-529.0,-506.0,1421.0,1584.0,111.0,102.0,-22.0,-8.0,-22.0,-15.0,-12.0,-7.0,-6.0,-12.0
930,1.55,10446.0,385.0,-105.0,-573.0,-547.0,1419.0,1571.0,93.0,88.0,-67.0,-61.0,-64.0,-63.0,-61.0,-56.0,-61.0,-60.0
931,1.551667,10462.0,413.0,-97.0,-572.0,-544.0,1450.0,1601.0,108.0,113.0,-40.0,-31.0,-36.0,-37.0,-29.0,-23.0,-24.0,-30.0
932,1.553333,10450.0,440.0,-91.0,-571.0,-542.0,1478.0,1621.0,129.0,122.0,-28.0,-14.0,-21.0,-17.0,-13.0,-10.0,-14.0,-17.0
933,1.555,10450.0,454.0,-86.0,-577.0,-544.0,1499.0,1633.0,132.0,129.0,-21.0,-12.0,-15.0,-19.0,-14.0,-8.0,-9.0,-15.0
934,1.556667,10426.0,468.0,-89.0,-587.0,-550.0,1512.0,1641.0,140.0,140.0,-26.0,-15.0,-20.0,-14.0,-12.0,-6.0,-10.0,-21.0
935,1.558333,10453.0,454.0,-115.0,-619.0,-578.0,1501.0,1621.0,119.0,122.0,-65.0,-59.0,-65.0,-63.0,-65.0,-58.0,-53.0,-60.0
936,1.56,10438.0,472.0,-109.0,-617.0,-572.0,1528.0,1647.0,138.0,140.0,-40.0,-38.0,-40.0,-32.0,-30.0,-23.0,-21.0,-33.0
937,1.561667,10458.0,493.0,-101.0,-609.0,-565.0,1554.0,1669.0,152.0,151.0,-22.0,-17.0,-22.0,-16.0,-19.0,-12.0,-9.0,-17.0
938,1.563333,10447.0,502.0,-100.0,-618.0,-570.0,1569.0,1678.0,163.0,163.0,-17.0,-16.0,-21.0,-16.0,-13.0,-9.0,-5.0,-14.0
939,1.565,10456.0,510.0,-105.0,-623.0,-571.0,1585.0,1686.0,164.0,170.0,-21.0,-12.0,-19.0,-13.0,-14.0,-14.0,-6.0,-13.0
940,1.566667,10447.0,497.0,-133.0,-656.0,-598.0,1571.0,1667.0,148.0,147.0,-64.0,-59.0,-71.0,-65.0,-60.0,-57.0,-55.0,-57.0
941,1.568333,10450.0,514.0,-125.0,-647.0,-579.0,1598.0,1691.0,161.0,165.0,-41.0,-31.0,-37.0,-33.0,-27.0,-29.0,-24.0,-31.0
942,1.57,10455.0,541.0,-117.0,-635.0,-565.0,1621.0,1709.0,178.0,181.0,-21.0,-12.0,-28.0,-19.0,-14.0,-10.0,-10.0,-17.0
943,1.571667,10453.0,550.0,-117.0,-635.0,-558.0,1637.0,1716.0,186.0,191.0,-22.0,-14.0,-20.0,-16.0,-8.0,-8.0,-13.0,-13.0
944,1.573333,10445.0,557.0,-114.0,-635.0,-552.0,1647.0,1722.0,190.0,192.0,-20.0,-10.0,-20.0,-19.0,-14.0,-6.0,-8.0,-15.0
945,1.575,10453.0,541.0,-145.0,-660.0,-577.0,1626.0,1695.0,171.0,167.0,-69.0,-57.0,-68.0,-67.0,-62.0,-57.0,-60.0,-61.0
946,1.576667,10460.0,556.0,-130.0,-650.0,-559.0,1654.0,1712.0,185.0,191.0,-40.0,-28.0,-36.0,-38.0,-28.0,-27.0,-23.0,-31.0
947,1.578333,10456.0,569.0,-127.0,-642.0,-547.0,1671.0,1730.0,200.0,207.0,-28.0,-16.0,-23.0,-19.0,-14.0,-9.0,-13.0,-19.0
948,1.58,10448.0,574.0,-126.0,-641.0,-545.0,1679.0,1728.0,207.0,209.0,-20.0,-8.0,-19.0,-17.0,-15.0,-9.0,-7.0,-17.0
949,1.581667,10460.0,575.0,-126.0,-646.0,-544.0,1684.0,1735.0,205.0,212.0,-20.0,-16.0,-19.0,-16.0,-13.0,-9.0,-5.0,-18.0
950,1.583333,10450.0,550.0,-157.0,-668.0,-570.0,1662.0,1707.0,184.0,190.0,-63.0,-60.0,-68.0,-62.0,-64.0,-56.0,-56.0,-62.0
951,1.585,10443.0,556.0,-144.0,-659.0,-553.0,1677.0,1720.0,206.0,215.0,-36.0,-35.0,-41.0,-34.0,-30.0,-26.0,-23.0,-32.0
952,1.586667,10448.0,563.0,-137.0,-644.0,-536.0,1693.0,1733.0,214.0,223.0,-22.0,-14.0,-23.0,-18.0,-15.0,-14.0,-8.0,-16.0
953,1.588333,10447.0,562.0,-139.0,-635.0,-531.0,1693.0,1730.0,221.0,223.0,-18.0,-10.0,-23.0,-17.0,-13.0,-10.0,-7.0,-10.0
954,1.59,10468.0,551.0,-137.0,-632.0,-519.0,1697.0,1728.0,222.0,230.0,-20.0,-10.0,-20.0,-14.0,-8.0,-14.0,-9.0,-15.0
955,1.591667,10440.0,524.0,-166.0,-646.0,-535.0,1671.0,1700.0,202.0,205.0,-64.0,-55.0,-73.0,-67.0,-60.0,-58.0,-55.0,-60.0
956,1.593333,10438.0,525.0,-160.0,-626.0,-507.0,1686.0,1714.0,217.0,219.0,-37.0,-33.0,-37.0,-35.0,-28.0,-24.0,-28.0,-30.0
957,1.595,10447.0,535.0,-147.0,-602.0,-487.0,1698.0,1722.0,224.0,234.0,-21.0,-15.0,-23.0,-22.0,-17.0,-9.0,-10.0,-16.0
958,1.596667,10444.0,531.0,-152.0,-594.0,-474.0,1704.0,1723.0,232.0,236.0,-23.0,-10.0,-19.0,-19.0,-10.0,-7.0,-12.0,-15.0
959,1.598333,10437.0,529.0,-152.0,-590.0,-462.0,1704.0,1720.0,234.0,241.0,-19.0,-12.0,-18.0,-21.0,-13.0,-8.0,-7.0,-14.0
960,1.6,10439.0,506.0,-177.0,-608.0,-479.0,1680.0,1692.0,207.0,215.0,-68.0,-60.0,-67.0,-63.0,-62.0,-57.0,-56.0,-65.0
961,1.601667,10453.0,517.0,-167.0,-588.0,-457.0,1695.0,1700.0,223.0,229.0,-40.0,-30.0,-37.0,-35.0,-34.0,-27.0,-21.0,-31.0
962,1.603333,10454.0,533.0,-152.0,-577.0,-438.0,1705.0,1706.0,234.0,247.0,-23.0,-16.0,-22.0,-18.0,-13.0,-8.0,-9.0,-22.0
