time,vout
61.78011294,0.538
61.78327646,0.538
61.78641376,0.54
61.78949543,0.54
61.7926247,0.54
61.79578557,0.54
61.79884252,0.54
61.80205476,0.538
61.80513583,0.54
61.80816459,0.538
61.8113667,0.538
61.81441404,0.536
61.81749915,0.534
61.8206767,0.534
61.82389263,0.53
61.82689737,0.528
61.8302818,0.528
61.83316776,0.524
61.83625285,0.52
61.83934774,0.52
61.84247596,0.516
61.84559755,0.512
61.84875702,0.508
61.85206293,0.504
61.85495102,0.492
61.85807641,0.49
61.86117741,0.482
61.86443791,0.476
61.86740765,0.474
61.87047715,0.47
61.87362104,0.458
61.87680935,0.448
61.87985909,0.432
61.8830055,0.422
61.8860725,0.41
61.88922924,0.4
61.89239726,0.392
61.89556678,0.374
61.89864383,0.362
61.90173102,0.354
61.90483126,0.352
61.90794663,0.35
61.9111073,0.346
61.91419046,0.342
61.91731783,0.338
61.92051533,0.328
61.92362267,0.32
61.926796,0.316
61.92982969,0.31
61.93292687,0.296
61.93605776,0.28
61.93917446,0.274
61.94229896,0.264
61.94541676,0.266
61.94850317,0.256
61.95165098,0.246
61.95478846,0.232
61.95792994,0.236
61.96103841,0.228
61.96410407,0.218
61.96723822,0.212
61.97031561,0.202
61.97346481,0.196
61.97658183,0.184
61.97973972,0.176
61.9828327,0.168
61.98599911,0.17
61.98913104,0.162
61.99217289,0.156
61.99531265,0.146
61.99843587,0.142
62.00154582,0.14
62.00466315,0.14
62.00783417,0.136
62.01094254,0.13
62.01401783,0.126
62.01718909,0.124
62.02019926,0.124
62.02338159,0.12
62.02651135,0.118
62.02959468,0.116
62.03281235,0.112
62.0358398,0.112
62.03896189,0.112
62.04201919,0.11
62.04512489,0.102
62.04823774,0.102
62.05137144,0.102
62.05448433,0.102
62.05756485,0.102
62.06074835,0.102
62.06382663,0.102
62.06692005,0.102
62.07006548,0.102
62.07316426,0.102
62.07626387,0.102
62.07936837,0.104
62.08252098,0.102
62.08558374,0.102
62.08876211,0.102
62.09186656,0.102
62.09497561,0.102
62.09809717,0.102
62.1012502,0.102
62.10432093,0.102
62.10741883,0.102
62.11052222,0.102
62.11367876,0.102
62.11684713,0.102
62.11992237,0.102
62.12305515,0.102
62.12617089,0.102
62.12922983,0.102
62.13233048,0.102
62.13548202,0.104
62.13854893,0.102
62.14169013,0.102
62.14488717,0.104
62.14793728,0.102
62.15104948,0.102
62.15413259,0.102
62.1572348,0.102
62.16034398,0.102
62.16349194,0.102
62.16661969,0.102
62.16980689,0.102
62.17284611,0.102
62.17592711,0.102
62.17903756,0.102
62.18214496,0.102
62.1852602,0.102
62.18840178,0.102
62.191488,0.102
62.19459311,0.102
62.19777624,0.102
62.20084293,0.102
62.20395063,0.104
62.20711518,0.102
62.21020652,0.102
62.21331174,0.104
62.21643918,0.102
62.21954298,0.102
62.2226592,0.102
62.22585918,0.102
62.22892207,0.102
62.23203257,0.104
62.23514824,0.102
62.23829959,0.102
62.24138304,0.102
62.24446613,0.102
62.24758868,0.102
62.2506997,0.104
62.25380961,0.102
62.25694155,0.102
62.26008567,0.102
62.26312878,0.102
62.26623807,0.102
62.26938119,0.102
62.27249724,0.102
62.27562193,0.102
62.27868463,0.102
62.28186654,0.102
62.28491326,0.102
62.28804211,0.102
62.2912023,0.102
62.29427246,0.102
62.29738339,0.102
62.30048206,0.102
62.30366892,0.102
62.30678398,0.102
62.30984237,0.102
62.31297802,0.102
62.316131,0.102
62.31919341,0.102
62.32227683,0.102
62.32546387,0.102
62.32850381,0.102
62.33163998,0.102
62.33481933,0.102
62.33794707,0.104
62.34108639,0.102
62.34408374,0.102
62.34729215,0.102
62.35031669,0.102
62.35343228,0.102
62.35657005,0.102
62.35980274,0.102
62.36282311,0.102
62.36593472,0.102
62.36905981,0.102
62.37210733,0.102
62.37523361,0.102
62.37834659,0.102
62.38149815,0.102
62.38456826,0.102
62.38769837,0.102
62.39079976,0.102
62.39392155,0.104
62.39699519,0.102
62.40010941,0.102
62.40323374,0.102
62.40631674,0.102
62.40948674,0.102
62.41251913,0.102
62.41572472,0.102
62.4188385,0.102
62.42206502,0.102
62.42504874,0.102
62.42819313,0.102
62.43136281,0.102
62.43501154,0.104
62.43755807,0.102
62.44061074,0.102
62.44410489,0.102
62.44687368,0.102
62.44994481,0.102
62.45304989,0.102
62.45693389,0.102
62.45929656,0.102
62.46240392,0.102
62.4659892,0.102
62.46864046,0.102
62.47185869,0.102
62.47490261,0.102
62.47838691,0.102
62.48113081,0.102
62.48422881,0.102
62.48805948,0.102
62.49049746,0.102
62.49361496,0.104
62.49671496,0.102
62.50047187,0.102
62.50298235,0.102
62.50610846,0.102
62.50958507,0.102
62.51232065,0.102
62.51548326,0.102
62.51853981,0.102
62.52168383,0.102
62.52478109,0.102
62.52793554,0.102
62.53104163,0.108
62.53410663,0.102
62.53726398,0.102
62.54033793,0.102
62.54344494,0.102
62.54653698,0.102
62.54966811,0.102
62.55284783,0.102
62.5559328,0.102
62.55896831,0.102
62.56209276,0.11
62.56524739,0.114
62.56838424,0.118
62.57156826,0.124
62.57461492,0.136
62.57779917,0.146
62.58087037,0.154
62.58399704,0.156
62.58710898,0.16
62.59023119,0.166
62.59329804,0.17
62.59639361,0.176
62.5995133,0.182
62.60263396,0.192
62.60574472,0.196
62.60890015,0.216
62.6120167,0.248
62.6151018,0.276
62.61822763,0.304
62.62139396,0.334
62.62447681,0.366
62.627597,0.38
62.63070756,0.39
62.63390278,0.402
62.6369733,0.412
62.64015867,0.42
62.64321515,0.416
62.64628365,0.416
62.64942628,0.414
62.65268489,0.412
62.6556593,0.408
62.65881389,0.406
62.66196485,0.404
62.66503668,0.408
62.66807994,0.41
62.67126048,0.414
62.67433409,0.418
62.67742607,0.422
62.68057459,0.428
62.68365091,0.436
62.68678109,0.444
62.68989922,0.452
62.69298706,0.464
62.69610796,0.48
62.69925248,0.492
62.7023478,0.508
62.70549048,0.522
62.70855781,0.532
62.71171387,0.54
62.71487413,0.548
62.71794472,0.554
62.72113342,0.558
62.72415994,0.56
62.72728872,0.564
62.730382,0.568
62.73349507,0.57
62.73662306,0.574
62.7397563,0.58
62.74285178,0.58
62.74605644,0.582
62.74928233,0.584
62.75228061,0.586
62.75538409,0.586
62.75849404,0.586
62.76158072,0.586
62.76471572,0.588
62.76794165,0.588
62.77099611,0.588
62.7740718,0.588
62.77723489,0.588
62.78035144,0.588
62.78355822,0.588
62.78663378,0.588
62.78969817,0.586
62.79285867,0.586
62.79594237,0.586
62.79908174,0.584
62.8021867,0.582
62.80527806,0.582
62.80849593,0.58
62.8116278,0.58
62.81469241,0.58
62.81784413,0.578
62.82093937,0.576
62.82400309,0.576
62.82713396,0.574
62.83026813,0.572
62.83336111,0.57
62.83645726,0.568
62.83958522,0.568
62.84278476,0.568
62.84595096,0.566
62.84905715,0.566
62.85214383,0.568
62.85524694,0.566
62.85829744,0.566
62.86145391,0.566
62.86456178,0.564
62.86770104,0.562
62.87091685,0.56
62.87400257,0.56
62.87709798,0.558
62.88019391,0.556
62.88330615,0.556
62.88640344,0.556
62.88948889,0.554
62.89262726,0.554
62.89578257,0.552
62.89890454,0.55
62.90197555,0.55
62.90520009,0.55
62.90831804,0.548
62.91140363,0.55
62.91450631,0.546
62.91760381,0.548
62.92066172,0.548
62.92377548,0.548
62.92697278,0.548
62.93002228,0.548
62.93315131,0.548
62.93624146,0.55
62.93944072,0.552
62.94255859,0.554
62.94567694,0.558
62.94877946,0.558
62.95189517,0.562
62.95495198,0.564
62.95809257,0.564
62.96127909,0.566
62.9643088,0.568
62.96747709,0.57
62.97058374,0.572
62.97371357,0.572
62.97692694,0.574
62.97999328,0.576
62.9831532,0.578
62.98631833,0.578
62.98933791,0.58
62.99246228,0.582
62.99557165,0.582
62.99871007,0.584
63.00181285,0.586
63.00496068,0.586
63.00816409,0.584
63.01119835,0.584
63.01426274,0.586
63.01746268,0.586
63.02055689,0.586
63.02364648,0.586
63.02683683,0.586
63.03000868,0.584
63.03306759,0.584
63.03610024,0.584
63.03924544,0.584
63.0423153,0.584
63.04546902,0.582
63.04857276,0.582
63.05170906,0.578
63.05481372,0.576
63.05794528,0.574
63.0610612,0.572
63.06418915,0.568
63.0672843,0.564
63.07041585,0.558
63.07348902,0.552
63.07663065,0.542
63.07967506,0.532
63.08280131,0.524
63.08599624,0.516
63.08910348,0.506
63.09218318,0.494
63.09531687,0.48
63.09839418,0.47
63.10150909,0.456
63.10464106,0.442
63.10774857,0.422
63.11091224,0.406
63.11399963,0.386
63.11708363,0.368
63.12024926,0.364
63.12331852,0.342
63.1264287,0.32
63.12962661,0.29
63.1326513,0.268
63.13584242,0.252
63.13891435,0.24
63.14204498,0.22
63.14517089,0.214
63.14829779,0.212
63.15144126,0.2
63.15450833,0.192
63.15763089,0.184
63.16124915,0.178
63.16389874,0.174
63.16725565,0.17
63.17018983,0.154
63.17324983,0.15
63.17633898,0.146
63.17944405,0.14
63.18252313,0.136
63.18563837,0.136
63.18874218,0.132
63.19198274,0.13
63.19513791,0.13
63.19824881,0.13
63.20140415,0.13
63.20433393,0.126
63.20749487,0.126
63.21055465,0.122
63.21369654,0.12
63.21679624,0.118
63.21998693,0.118
63.22305576,0.118
63.22620939,0.118
63.22923622,0.116
63.23235085,0.118
63.23547896,0.12
63.23867043,0.116
63.24166561,0.116
63.24476567,0.116
63.24794337,0.118
63.25103693,0.118
63.25418546,0.118
63.25727524,0.118
63.26037489,0.118
63.26347107,0.118
63.26673007,0.118
63.26971867,0.12
63.27285276,0.12
63.27608629,0.12
63.27915493,0.12
63.28226524,0.12
63.28533389,0.12
63.28845396,0.12
63.29158279,0.122
63.29475768,0.122
63.29778878,0.122
63.30095735,0.122
63.30408215,0.12
63.30714185,0.122
63.31026054,0.122
63.31337715,0.122
63.31651696,0.122
63.31963559,0.122
63.32274565,0.122
63.325888,0.12
63.3289907,0.12
63.33208744,0.118
63.33521359,0.12
63.33830791,0.118
63.34148337,0.118
63.34457055,0.118
63.34767198,0.118
63.35076842,0.118
63.35392333,0.12
63.35742293,0.118
