time,vout
61.78011294,1.026
61.78327646,1.032
61.78641376,1.036
61.78949543,1.042
61.7926247,1.044
61.79578557,1.048
61.79884252,1.05
61.80205476,1.052
61.80513583,1.054
61.80816459,1.054
61.8113667,1.058
61.81441404,1.062
61.81749915,1.062
61.8206767,1.068
61.82389263,1.068
61.82689737,1.072
61.8302818,1.074
61.83316776,1.076
61.83625285,1.078
61.83934774,1.08
61.84247596,1.082
61.84559755,1.084
61.84875702,1.086
61.85206293,1.088
61.85495102,1.09
61.85807641,1.092
61.86117741,1.094
61.86443791,1.094
61.86740765,1.098
61.87047715,1.1
61.87362104,1.102
61.87680935,1.102
61.87985909,1.104
61.8830055,1.102
61.8860725,1.104
61.88922924,1.102
61.89239726,1.104
61.89556678,1.104
61.89864383,1.102
61.90173102,1.102
61.90483126,1.1
61.90794663,1.098
61.9111073,1.096
61.91419046,1.094
61.91731783,1.09
61.92051533,1.088
61.92362267,1.084
61.926796,1.078
61.92982969,1.072
61.93292687,1.064
61.93605776,1.054
61.93917446,1.048
61.94229896,1.042
61.94541676,1.032
61.94850317,1.024
61.95165098,1.014
61.95478846,1.004
61.95792994,0.986
61.96103841,0.974
61.96410407,0.96
61.96723822,0.95
61.97031561,0.93
61.97346481,0.914
61.97658183,0.902
61.97973972,0.886
61.9828327,0.868
61.98599911,0.856
61.98913104,0.844
61.99217289,0.832
61.99531265,0.818
61.99843587,0.796
62.00154582,0.786
62.00466315,0.754
62.00783417,0.74
62.01094254,0.726
62.01401783,0.712
62.01718909,0.702
62.02019926,0.69
62.02338159,0.674
62.02651135,0.65
62.02959468,0.632
62.03281235,0.616
62.0358398,0.598
62.03896189,0.584
62.04201919,0.564
62.04512489,0.54
62.04823774,0.526
62.05137144,0.516
62.05448433,0.5
62.05756485,0.48
62.06074835,0.466
62.06382663,0.452
62.06692005,0.434
62.07006548,0.414
62.07316426,0.396
62.07626387,0.38
62.07936837,0.358
62.08252098,0.348
62.08558374,0.334
62.08876211,0.32
62.09186656,0.312
62.09497561,0.304
62.09809717,0.298
62.1012502,0.286
62.10432093,0.274
62.10741883,0.264
62.11052222,0.256
62.11367876,0.254
62.11684713,0.246
62.11992237,0.238
62.12305515,0.216
62.12617089,0.21
62.12922983,0.206
62.13233048,0.202
62.13548202,0.198
62.13854893,0.166
62.14169013,0.15
62.14488717,0.142
62.14793728,0.142
62.15104948,0.138
62.15413259,0.136
62.1572348,0.13
62.16034398,0.13
62.16349194,0.128
62.16661969,0.126
62.16980689,0.122
62.17284611,0.12
62.17592711,0.112
62.17903756,0.102
62.18214496,0.102
62.1852602,0.102
62.18840178,0.1
62.191488,0.102
62.19459311,0.1
62.19777624,0.1
62.20084293,0.102
62.20395063,0.1
62.20711518,0.102
62.21020652,0.1
62.21331174,0.102
62.21643918,0.102
62.21954298,0.102
62.2226592,0.1
62.22585918,0.1
62.22892207,0.1
62.23203257,0.1
62.23514824,0.1
62.23829959,0.1
62.24138304,0.1
62.24446613,0.1
62.24758868,0.1
62.2506997,0.1
62.25380961,0.1
62.25694155,0.1
62.26008567,0.1
62.26312878,0.1
62.26623807,0.1
62.26938119,0.1
62.27249724,0.1
62.27562193,0.1
62.27868463,0.1
62.28186654,0.1
62.28491326,0.1
62.28804211,0.1
62.2912023,0.1
62.29427246,0.102
62.29738339,0.102
62.30048206,0.1
62.30366892,0.1
62.30678398,0.1
62.30984237,0.1
62.31297802,0.1
62.316131,0.1
62.31919341,0.1
62.32227683,0.1
62.32546387,0.1
62.32850381,0.1
62.33163998,0.102
62.33481933,0.1
62.33794707,0.102
62.34108639,0.1
62.34408374,0.1
62.34729215,0.1
62.35031669,0.102
62.35343228,0.1
62.35657005,0.1
62.35980274,0.1
62.36282311,0.102
62.36593472,0.1
62.36905981,0.1
62.37210733,0.1
62.37523361,0.1
62.37834659,0.1
62.38149815,0.1
62.38456826,0.1
62.38769837,0.1
62.39079976,0.1
62.39392155,0.1
62.39699519,0.1
62.40010941,0.1
62.40323374,0.102
62.40631674,0.102
62.40948674,0.1
62.41251913,0.1
62.41572472,0.1
62.4188385,0.1
