sync,time,vout
1.0,0.52066865,1.26
1.0,0.52367057,1.26
1.0,0.52665989,1.26
1.0,0.52967089,1.258
1.0,0.53268802,1.26
1.0,0.53567837,1.258
1.0,0.5386763,1.26
1.0,0.54167435,1.26
1.0,0.54465805,1.26
1.0,0.54763846,1.26
1.0,0.550641,1.262
1.0,0.55363802,1.262
1.0,0.55665802,1.264
1.0,0.559649,1.262
1.0,0.56265889,1.264
1.0,0.5656655,1.264
1.0,0.56867985,1.264
1.0,0.57168028,1.266
1.0,0.57468483,1.266
1.0,0.57768204,1.268
1.0,0.58067826,1.268
1.0,0.58368155,1.268
1.0,0.58667824,1.27
1.0,0.58968257,1.27
1.0,0.59269115,1.27
1.0,0.59568674,1.272
1.0,0.59868109,1.272
1.0,0.60169417,1.272
1.0,0.60484244,1.274
1.0,0.60769637,1.274
1.0,0.61070374,1.274
1.0,0.61374889,1.276
1.0,0.61678157,1.276
1.0,0.61978017,1.276
1.0,0.62283146,1.278
1.0,0.62577085,1.278
1.0,0.62876459,1.278
1.0,0.63176322,1.28
1.0,0.63479709,1.28
1.0,0.63780431,1.282
1.0,0.640807,1.282
1.0,0.64380528,1.284
1.0,0.64682646,1.284
1.0,0.64979083,1.284
1.0,0.65283776,1.286
1.0,0.65575831,1.286
1.0,0.65874844,1.286
1.0,0.66174381,1.288
1.0,0.66472813,1.288
1.0,0.6677033,1.288
1.0,0.67070276,1.29
1.0,0.67370607,1.29
1.0,0.67670117,1.29
1.0,0.6796953,1.29
1.0,0.68270441,1.29
1.0,0.68569663,1.292
1.0,0.68869642,1.294
1.0,0.69169761,1.294
1.0,0.69470417,1.294
1.0,0.69770855,1.294
1.0,0.70070674,1.294
1.0,0.70371206,1.296
1.0,0.70670946,1.296
1.0,0.70970902,1.296
1.0,0.71271915,1.296
1.0,0.71571872,1.296
1.0,0.71871709,1.296
1.0,0.72171694,1.298
1.0,0.72472387,1.298
1.0,0.7277268,1.298
1.0,0.73072822,1.298
1.0,0.73372518,1.298
1.0,0.73673722,1.3
1.0,0.73973904,1.3
1.0,0.74274959,1.3
1.0,0.74573954,1.3
1.0,0.74872693,1.302
1.0,0.75172157,1.302
1.0,0.75476574,1.302
