,time,vout
3986,12.24155994,0.692
3987,12.24477753,0.698
3988,12.24784836,0.702
3989,12.25092429,0.706
3990,12.25404818,0.708
3991,12.25716842,0.714
3992,12.26029279,0.72
3993,12.2634006,0.726
3994,12.26656879,0.73
3995,12.26974522,0.74
3996,12.27291455,0.748
3997,12.2758776,0.756
3998,12.27896325,0.762
3999,12.28208335,0.766
4000,12.28519994,0.772
4001,12.28832162,0.778
4002,12.29144705,0.784
4003,12.29455838,0.788
4004,12.29774646,0.796
4005,12.30086099,0.8
4006,12.30393977,0.806
4007,12.3070546,0.814
4008,12.3102291,0.818
4009,12.3133692,0.824
4010,12.31646571,0.834
4011,12.31954612,0.838
4012,12.32268166,0.842
4013,12.32580762,0.848
4014,12.32890438,0.852
4015,12.33205662,0.854
4016,12.33518259,0.858
4017,12.3383102,0.862
4018,12.34138168,0.864
4019,12.34454492,0.866
4020,12.34768747,0.87
4021,12.35075649,0.872
4022,12.35389266,0.874
4023,12.35710862,0.876
4024,12.36013623,0.874
4025,12.36326166,0.876
4026,12.3663909,0.876
4027,12.36953266,0.878
4028,12.37268501,0.88
4029,12.37577416,0.878
4030,12.37892405,0.876
4031,12.38195996,0.876
4032,12.38508362,0.874
4033,12.38825127,0.87
4034,12.39132477,0.864
4035,12.39442851,0.85
4036,12.39757938,0.836
4037,12.40069301,0.818
4038,12.40380949,0.798
4039,12.40694325,0.77
4040,12.41005307,0.738
4041,12.41316607,0.702
4042,12.41649307,0.668
4043,12.41944253,0.632
4044,12.42251338,0.602
4045,12.42570107,0.58
4046,12.42875764,0.55
4047,12.4318327,0.522
4048,12.43496772,0.498
4049,12.43809297,0.478
4050,12.44120607,0.454
4051,12.4443164,0.422
4052,12.44744829,0.392
4053,12.45056925,0.352
4054,12.4537084,0.306
4055,12.45681953,0.252
4056,12.45997649,0.222
4057,12.46304644,0.188
4058,12.46616936,0.144
4059,12.46931062,0.102
4060,12.47241368,0.098
4061,12.47552951,0.098
4062,12.47863359,0.098
4063,12.4817614,0.098
4064,12.48485227,0.098
4065,12.48797603,0.098
4066,12.49109599,0.1
4067,12.49423453,0.098
4068,12.49732838,0.098
4069,12.50044992,0.098
4070,12.5035564,0.1
4071,12.50678296,0.098
4072,12.50981049,0.098
4073,12.51295196,0.1
4074,12.51609973,0.1
4075,12.51917996,0.098
4076,12.52227359,0.1
4077,12.52540188,0.1
4078,12.5285294,0.098
4079,12.53170605,0.1
4080,12.53477821,0.1
4081,12.53787105,0.098
4082,12.54101947,0.098
4083,12.5440962,0.098
4084,12.54721409,0.098
4085,12.55033075,0.1
4086,12.55346068,0.098
4087,12.55656412,0.098
4088,12.5597224,0.098
4089,12.5628077,0.1
4090,12.56590038,0.1
4091,12.56902075,0.1
4092,12.57216688,0.1
4093,12.57527851,0.1
4094,12.57839696,0.098
4095,12.58151184,0.098
4096,12.58472472,0.098
4097,12.58779575,0.1
4098,12.59103729,0.098
4099,12.59418609,0.098
4100,12.59731183,0.1
4101,12.60040322,0.1
4102,12.60354699,0.1
4103,12.60664936,0.098
4104,12.60977814,0.1
4105,12.6129182,0.098
4106,12.61602473,0.1
4107,12.61914462,0.098
4108,12.62220655,0.098
4109,12.62536164,0.098
4110,12.62846501,0.098
4111,12.63160481,0.098
4112,12.63468434,0.1
4113,12.63779984,0.098
4114,12.64105314,0.098
4115,12.64405642,0.1
4116,12.64713577,0.098
4117,12.65026247,0.1
4118,12.65336279,0.104
4119,12.65651157,0.102
4120,12.65963712,0.106
4121,12.66281427,0.108
4122,12.66594629,0.114
4123,12.66897749,0.116
4124,12.6721379,0.116
4125,12.67520705,0.116
4126,12.6783237,0.118
4127,12.68142899,0.12
4128,12.68457372,0.12
4129,12.68770042,0.12
4130,12.69075507,0.122
4131,12.69387847,0.122
4132,12.69703747,0.122
4133,12.7001062,0.122
4134,12.70325329,0.124
4135,12.70634573,0.122
4136,12.70947853,0.122
4137,12.71259218,0.122
4138,12.71570249,0.124
4139,12.71889275,0.124
4140,12.72196733,0.126
4141,12.7250369,0.126
4142,12.72826486,0.126
4143,12.73136816,0.126
4144,12.73440062,0.126
4145,12.73751031,0.126
4146,12.74063981,0.124
4147,12.74382322,0.126
4148,12.74687894,0.128
4149,12.74999768,0.126
4150,12.75317514,0.128
4151,12.75623538,0.126
4152,12.7593476,0.128
4153,12.76252081,0.128
4154,12.76565608,0.128
4155,12.76870229,0.128
4156,12.77197123,0.13
4157,12.77507838,0.13
4158,12.77817707,0.13
4159,12.78123862,0.13
4160,12.78443896,0.128
4161,12.78751118,0.13
4162,12.79059647,0.13
4163,12.79422012,0.13
4164,12.79723551,0.13
4165,12.80032466,0.132
4166,12.8030297,0.132
4167,12.80607092,0.13
4168,12.80919083,0.128
4169,12.81229418,0.128
4170,12.81545766,0.128
4171,12.81854909,0.126
4172,12.82169842,0.126
4173,12.82477144,0.128
4174,12.82794544,0.126
4175,12.83107966,0.126
4176,12.83423436,0.124
4177,12.83725473,0.124
4178,12.84040558,0.124
4179,12.84360877,0.124
4180,12.84664453,0.124
4181,12.84974277,0.124
4182,12.85297973,0.12
4183,12.85605916,0.122
4184,12.85908299,0.12
4185,12.86221431,0.12
4186,12.86536423,0.122
4187,12.86846084,0.122
4188,12.87165518,0.122
4189,12.8747976,0.12
4190,12.87791429,0.12
4191,12.88097625,0.12
4192,12.8840409,0.118
4193,12.88721427,0.116
4194,12.89029125,0.108
4195,12.89337477,0.104
4196,12.89652458,0.1
4197,12.89962873,0.098
4198,12.90282366,0.098
4199,12.90590696,0.098
4200,12.90911368,0.1
4201,12.91215838,0.11
4202,12.9152592,0.118
4203,12.91839466,0.122
4204,12.92217833,0.12
4205,12.92457603,0.122
4206,12.92768094,0.124
4207,12.93083166,0.122
4208,12.93407184,0.12
4209,12.93702866,0.122
4210,12.94015875,0.12
4211,12.94337171,0.118
4212,12.94638014,0.12
4213,12.94947409,0.12
4214,12.95263453,0.122
4215,12.9557861,0.122
4216,12.95885627,0.124
4217,12.96197383,0.122
4218,12.9651487,0.124
4219,12.9682424,0.126
4220,12.97133731,0.128
4221,12.97444829,0.128
4222,12.97760229,0.13
4223,12.98067127,0.128
4224,12.98382431,0.136
4225,12.98703992,0.138
4226,12.99008016,0.14
4227,12.99314568,0.142
4228,12.99638783,0.142
4229,12.9994142,0.144
4230,13.00258953,0.144
4231,13.00563586,0.144
4232,13.00875753,0.146
4233,13.01191483,0.144
4234,13.01503508,0.146
4235,13.01813238,0.146
4236,13.02127286,0.146
4237,13.0244209,0.148
4238,13.02752618,0.15
4239,13.03080186,0.152
4240,13.03379703,0.162
4241,13.03685425,0.172
4242,13.04004086,0.176
4243,13.04312547,0.176
4244,13.04627018,0.182
4245,13.04935249,0.188
4246,13.05247538,0.192
4247,13.05563745,0.198
4248,13.05868571,0.202
4249,13.06184307,0.206
4250,13.06501725,0.208
4251,13.06804999,0.21
4252,13.07114218,0.208
4253,13.07424579,0.21
4254,13.07747184,0.21
4255,13.08048658,0.212
4256,13.08365497,0.208
4257,13.08674081,0.208
4258,13.08983475,0.208
4259,13.09300044,0.21
4260,13.09601475,0.206
4261,13.09918114,0.208
4262,13.10226329,0.208
4263,13.10541197,0.206
4264,13.10850503,0.208
4265,13.11166475,0.21
4266,13.11471986,0.21
4267,13.11783594,0.212
4268,13.12108045,0.21
4269,13.12406927,0.212
4270,13.1272111,0.21
4271,13.13039216,0.212
4272,13.13344294,0.21
4273,13.13654731,0.212
4274,13.13967255,0.212
4275,13.1428521,0.212
4276,13.14596177,0.214
4277,13.14903057,0.214
4278,13.15218038,0.214
4279,13.1552622,0.214
4280,13.15839742,0.214
4281,13.16151438,0.214
4282,13.16465907,0.214
4283,13.16772734,0.214
4284,13.1708371,0.214
4285,13.17402357,0.214
4286,13.17708234,0.214
4287,13.18022112,0.214
4288,13.18333575,0.214
4289,13.1865274,0.214
4290,13.18955564,0.216
4291,13.19269551,0.216
4292,13.19581331,0.214
4293,13.1989924,0.216
4294,13.20205314,0.216
4295,13.20517558,0.218
4296,13.20834549,0.216
4297,13.21138666,0.218
4298,13.21449331,0.216
4299,13.21764247,0.218
4300,13.2207537,0.22
4301,13.22389684,0.218
4302,13.22703846,0.22
4303,13.2301849,0.222
4304,13.23322464,0.22
4305,13.23644462,0.222
4306,13.23947712,0.222
4307,13.24260683,0.222
4308,13.24573127,0.222
4309,13.24889866,0.222
4310,13.2519914,0.222
4311,13.25506488,0.222
4312,13.25821731,0.224
4313,13.26132301,0.224
4314,13.26443095,0.224
4315,13.26758927,0.224
4316,13.27070133,0.226
4317,13.27381214,0.226
4318,13.27696373,0.226
4319,13.28005651,0.226
4320,13.28312429,0.226
4321,13.28622325,0.226
4322,13.28943803,0.228
4323,13.29248779,0.226
4324,13.29556851,0.228
4325,13.29867133,0.228
4326,13.30184133,0.228
4327,13.30497612,0.23
4328,13.30803336,0.23
4329,13.31115377,0.232
4330,13.31428716,0.23
4331,13.31735416,0.234
4332,13.32050614,0.232
4333,13.3235967,0.234
4334,13.32672559,0.236
4335,13.32984095,0.236
4336,13.33304696,0.238
4337,13.33609312,0.238
4338,13.33923608,0.238
4339,13.34233664,0.238
4340,13.34549553,0.238
4341,13.34854344,0.24
4342,13.35171595,0.24
4343,13.35481536,0.24
4344,13.35796868,0.242
4345,13.36108334,0.24
4346,13.36419766,0.242
4347,13.36726894,0.242
4348,13.37037768,0.242
4349,13.37351716,0.242
4350,13.37664881,0.242
4351,13.37973627,0.244
4352,13.38287357,0.244
4353,13.38612303,0.244
4354,13.38906316,0.246
4355,13.3922094,0.246
4356,13.39536703,0.248
4357,13.39846177,0.246
4358,13.40163631,0.248
4359,13.40474834,0.248
4360,13.40788523,0.25
4361,13.4109531,0.248
4362,13.41410114,0.25
4363,13.41717909,0.25
4364,13.4202889,0.25
4365,13.42340407,0.25
4366,13.4265131,0.252
4367,13.42971257,0.252
4368,13.43286857,0.254
4369,13.43592194,0.254
4370,13.43906318,0.254
4371,13.44211494,0.256
4372,13.44523447,0.258
4373,13.44841831,0.258
4374,13.45151557,0.258
4375,13.45459944,0.256
4376,13.4577394,0.258
4377,13.46087007,0.258
4378,13.46394347,0.258
4379,13.46711825,0.258
4380,13.47021229,0.258
4381,13.47336903,0.26
4382,13.47646999,0.26
4383,13.47954544,0.26
4384,13.48271633,0.26
4385,13.48580616,0.264
4386,13.48893134,0.262
4387,13.49216273,0.264
4388,13.49520294,0.264
4389,13.49833223,0.266
4390,13.50145023,0.266
4391,13.50457195,0.268
4392,13.50765912,0.268
4393,13.51075107,0.268
4394,13.51390575,0.27
4395,13.51708255,0.272
4396,13.52011492,0.272
4397,13.52324981,0.276
4398,13.5263816,0.278
4399,13.52945129,0.28
4400,13.53258044,0.282
4401,13.53570362,0.286
