,time,vout
3986,12.24155994,0.878
3987,12.24477753,0.87
3988,12.24784836,0.862
3989,12.25092429,0.854
3990,12.25404818,0.844
3991,12.25716842,0.836
3992,12.26029279,0.828
3993,12.2634006,0.822
3994,12.26656879,0.812
3995,12.26974522,0.796
3996,12.27291455,0.786
3997,12.2758776,0.776
3998,12.27896325,0.764
3999,12.28208335,0.746
4000,12.28519994,0.732
4001,12.28832162,0.716
4002,12.29144705,0.7
4003,12.29455838,0.69
4004,12.29774646,0.678
4005,12.30086099,0.66
4006,12.30393977,0.644
4007,12.3070546,0.636
4008,12.3102291,0.626
4009,12.3133692,0.618
4010,12.31646571,0.606
4011,12.31954612,0.6
4012,12.32268166,0.596
4013,12.32580762,0.584
4014,12.32890438,0.574
4015,12.33205662,0.564
4016,12.33518259,0.552
4017,12.3383102,0.544
4018,12.34138168,0.532
4019,12.34454492,0.52
4020,12.34768747,0.51
4021,12.35075649,0.496
4022,12.35389266,0.478
4023,12.35710862,0.468
4024,12.36013623,0.464
4025,12.36326166,0.458
4026,12.3663909,0.452
4027,12.36953266,0.444
4028,12.37268501,0.438
4029,12.37577416,0.432
4030,12.37892405,0.428
4031,12.38195996,0.424
4032,12.38508362,0.422
4033,12.38825127,0.422
4034,12.39132477,0.422
4035,12.39442851,0.422
4036,12.39757938,0.422
4037,12.40069301,0.424
4038,12.40380949,0.426
4039,12.40694325,0.424
4040,12.41005307,0.424
4041,12.41316607,0.416
4042,12.41649307,0.416
4043,12.41944253,0.408
4044,12.42251338,0.402
4045,12.42570107,0.396
4046,12.42875764,0.39
4047,12.4318327,0.378
4048,12.43496772,0.368
4049,12.43809297,0.352
4050,12.44120607,0.336
4051,12.4443164,0.312
4052,12.44744829,0.282
4053,12.45056925,0.268
4054,12.4537084,0.254
4055,12.45681953,0.246
4056,12.45997649,0.236
4057,12.46304644,0.232
4058,12.46616936,0.232
4059,12.46931062,0.232
4060,12.47241368,0.228
4061,12.47552951,0.212
4062,12.47863359,0.2
4063,12.4817614,0.18
4064,12.48485227,0.166
4065,12.48797603,0.164
4066,12.49109599,0.164
4067,12.49423453,0.172
4068,12.49732838,0.172
4069,12.50044992,0.164
4070,12.5035564,0.166
4071,12.50678296,0.164
4072,12.50981049,0.164
4073,12.51295196,0.164
4074,12.51609973,0.166
4075,12.51917996,0.17
4076,12.52227359,0.17
4077,12.52540188,0.17
4078,12.5285294,0.17
4079,12.53170605,0.17
4080,12.53477821,0.17
4081,12.53787105,0.17
4082,12.54101947,0.168
4083,12.5440962,0.168
4084,12.54721409,0.168
4085,12.55033075,0.164
4086,12.55346068,0.162
4087,12.55656412,0.162
4088,12.5597224,0.16
4089,12.5628077,0.16
4090,12.56590038,0.16
4091,12.56902075,0.16
4092,12.57216688,0.16
4093,12.57527851,0.158
4094,12.57839696,0.16
4095,12.58151184,0.158
4096,12.58472472,0.158
4097,12.58779575,0.158
4098,12.59103729,0.158
4099,12.59418609,0.158
4100,12.59731183,0.158
4101,12.60040322,0.156
4102,12.60354699,0.158
4103,12.60664936,0.158
4104,12.60977814,0.158
4105,12.6129182,0.16
4106,12.61602473,0.16
4107,12.61914462,0.158
4108,12.62220655,0.158
4109,12.62536164,0.16
4110,12.62846501,0.158
4111,12.63160481,0.16
4112,12.63468434,0.16
4113,12.63779984,0.158
4114,12.64105314,0.158
4115,12.64405642,0.158
4116,12.64713577,0.158
4117,12.65026247,0.156
4118,12.65336279,0.156
4119,12.65651157,0.156
4120,12.65963712,0.156
4121,12.66281427,0.158
4122,12.66594629,0.156
4123,12.66897749,0.156
4124,12.6721379,0.156
4125,12.67520705,0.154
4126,12.6783237,0.156
4127,12.68142899,0.154
4128,12.68457372,0.154
4129,12.68770042,0.152
4130,12.69075507,0.152
4131,12.69387847,0.152
4132,12.69703747,0.152
4133,12.7001062,0.152
4134,12.70325329,0.152
4135,12.70634573,0.152
4136,12.70947853,0.15
4137,12.71259218,0.15
4138,12.71570249,0.15
4139,12.71889275,0.148
4140,12.72196733,0.148
4141,12.7250369,0.15
4142,12.72826486,0.15
4143,12.73136816,0.15
4144,12.73440062,0.15
4145,12.73751031,0.15
4146,12.74063981,0.15
4147,12.74382322,0.152
4148,12.74687894,0.152
4149,12.74999768,0.15
4150,12.75317514,0.15
4151,12.75623538,0.152
4152,12.7593476,0.15
4153,12.76252081,0.15
4154,12.76565608,0.15
4155,12.76870229,0.15
4156,12.77197123,0.15
4157,12.77507838,0.15
4158,12.77817707,0.15
4159,12.78123862,0.15
4160,12.78443896,0.15
4161,12.78751118,0.152
4162,12.79059647,0.152
4163,12.79422012,0.152
4164,12.79723551,0.152
4165,12.80032466,0.152
4166,12.8030297,0.152
4167,12.80607092,0.152
4168,12.80919083,0.152
4169,12.81229418,0.152
4170,12.81545766,0.152
4171,12.81854909,0.152
4172,12.82169842,0.156
4173,12.82477144,0.158
4174,12.82794544,0.16
4175,12.83107966,0.16
4176,12.83423436,0.16
4177,12.83725473,0.16
4178,12.84040558,0.162
4179,12.84360877,0.164
4180,12.84664453,0.164
4181,12.84974277,0.166
4182,12.85297973,0.168
4183,12.85605916,0.17
4184,12.85908299,0.17
4185,12.86221431,0.172
4186,12.86536423,0.172
4187,12.86846084,0.172
4188,12.87165518,0.172
4189,12.8747976,0.174
4190,12.87791429,0.174
4191,12.88097625,0.174
4192,12.8840409,0.174
4193,12.88721427,0.174
4194,12.89029125,0.174
4195,12.89337477,0.174
4196,12.89652458,0.174
4197,12.89962873,0.172
4198,12.90282366,0.186
4199,12.90590696,0.212
4200,12.90911368,0.232
4201,12.91215838,0.23
4202,12.9152592,0.226
4203,12.91839466,0.22
4204,12.92217833,0.2
4205,12.92457603,0.184
4206,12.92768094,0.162
4207,12.93083166,0.152
4208,12.93407184,0.15
4209,12.93702866,0.148
4210,12.94015875,0.148
4211,12.94337171,0.156
4212,12.94638014,0.162
4213,12.94947409,0.164
4214,12.95263453,0.166
4215,12.9557861,0.18
4216,12.95885627,0.198
4217,12.96197383,0.214
4218,12.9651487,0.218
4219,12.9682424,0.234
4220,12.97133731,0.258
4221,12.97444829,0.282
4222,12.97760229,0.304
4223,12.98067127,0.328
4224,12.98382431,0.344
4225,12.98703992,0.352
4226,12.99008016,0.364
4227,12.99314568,0.372
4228,12.99638783,0.374
4229,12.9994142,0.374
4230,13.00258953,0.374
4231,13.00563586,0.372
4232,13.00875753,0.376
4233,13.01191483,0.386
4234,13.01503508,0.39
4235,13.01813238,0.418
4236,13.02127286,0.442
4237,13.0244209,0.472
4238,13.02752618,0.516
4239,13.03080186,0.546
4240,13.03379703,0.582
4241,13.03685425,0.602
4242,13.04004086,0.61
4243,13.04312547,0.618
4244,13.04627018,0.62
4245,13.04935249,0.628
4246,13.05247538,0.634
4247,13.05563745,0.64
4248,13.05868571,0.644
4249,13.06184307,0.648
4250,13.06501725,0.65
4251,13.06804999,0.654
4252,13.07114218,0.654
4253,13.07424579,0.656
4254,13.07747184,0.656
4255,13.08048658,0.658
4256,13.08365497,0.662
4257,13.08674081,0.664
4258,13.08983475,0.666
4259,13.09300044,0.668
4260,13.09601475,0.672
4261,13.09918114,0.674
4262,13.10226329,0.678
4263,13.10541197,0.678
4264,13.10850503,0.682
4265,13.11166475,0.684
4266,13.11471986,0.688
4267,13.11783594,0.69
4268,13.12108045,0.69
4269,13.12406927,0.694
4270,13.1272111,0.696
4271,13.13039216,0.7
4272,13.13344294,0.704
4273,13.13654731,0.712
4274,13.13967255,0.716
4275,13.1428521,0.72
4276,13.14596177,0.724
4277,13.14903057,0.726
4278,13.15218038,0.728
4279,13.1552622,0.732
4280,13.15839742,0.734
4281,13.16151438,0.738
4282,13.16465907,0.74
4283,13.16772734,0.742
4284,13.1708371,0.742
4285,13.17402357,0.744
4286,13.17708234,0.75
4287,13.18022112,0.752
4288,13.18333575,0.758
4289,13.1865274,0.762
4290,13.18955564,0.764
4291,13.19269551,0.766
4292,13.19581331,0.766
4293,13.1989924,0.77
4294,13.20205314,0.772
4295,13.20517558,0.772
4296,13.20834549,0.776
4297,13.21138666,0.778
