sync,time,vout
1.0,0.01881457,0.1
1.0,0.02290389,0.1
1.0,0.02354496,0.1
1.0,0.02413974,0.1
1.0,0.02473104,0.1
1.0,0.0253207,0.1
1.0,0.02614743,0.1
1.0,0.026784,0.1
1.0,0.02741733,0.1
1.0,0.02800661,0.1
1.0,0.02859402,0.1
1.0,0.0291847,0.1
1.0,0.02977233,0.1
1.0,0.03036248,0.098
1.0,0.03096554,0.1
1.0,0.03155841,0.1
1.0,0.03215017,0.1
1.0,0.03273867,0.1
1.0,0.03332657,0.1
1.0,0.0339128,0.1
1.0,0.03450267,0.1
1.0,0.03509156,0.1
1.0,0.03596691,0.1
1.0,0.03698783,0.1
1.0,0.03764033,0.1
1.0,0.03823209,0.1
1.0,0.03921909,0.098
1.0,0.04020254,0.1
1.0,0.04085276,0.1
1.0,0.04112922,0.1
1.0,0.0414395,0.1
1.0,0.04172509,0.1
1.0,0.04219504,0.102
1.0,0.04249491,0.1
1.0,0.04277048,0.1
1.0,0.04304467,0.1
1.0,0.04332454,0.1
1.0,0.04360026,0.1
1.0,0.04387594,0.1
1.0,0.04415028,0.1
1.0,0.04442604,0.1
1.0,0.0447015,0.1
1.0,0.044976,0.1
1.0,0.04525235,0.1
1.0,0.04566518,0.1
1.0,0.04604128,0.1
1.0,0.04641739,0.1
1.0,0.0467758,0.1
1.0,0.04713044,0.102
1.0,0.04748294,0.1
1.0,0.04783507,0.1
1.0,0.04818274,0.098
1.0,0.04859493,0.1
1.0,0.05187437,0.1
1.0,0.0522738,0.1
1.0,0.05255754,0.1
1.0,0.05284085,0.124
1.0,0.05529974,0.126
1.0,0.0581702,0.128
1.0,0.06130028,0.126
1.0,0.06443794,0.128
1.0,0.06752787,0.128
1.0,0.07062491,0.128
1.0,0.07373813,0.128
1.0,0.07681033,0.13
1.0,0.07992415,0.13
1.0,0.08544041,0.132
1.0,0.08616633,0.132
1.0,0.08928381,0.132
1.0,0.09243296,0.132
1.0,0.0955397,0.132
1.0,0.09860887,0.132
1.0,0.10171487,0.134
1.0,0.10481967,0.134
1.0,0.10793022,0.136
1.0,0.11104857,0.136
1.0,0.11415861,0.138
1.0,0.11729759,0.138
1.0,0.12081893,0.138
1.0,0.12357256,0.138
1.0,0.1266198,0.138
1.0,0.12972706,0.14
1.0,0.13283076,0.14
1.0,0.135943,0.138
1.0,0.13905837,0.14
1.0,0.14216439,0.14
1.0,0.145274,0.14
1.0,0.14849576,0.142
1.0,0.15479078,0.138
1.0,0.15514107,0.142
1.0,0.15775074,0.14
1.0,0.16082444,0.142
1.0,0.16393615,0.142
1.0,0.16704359,0.142
1.0,0.17013965,0.142
1.0,0.1732578,0.142
1.0,0.17637096,0.142
1.0,0.17950981,0.144
1.0,0.18521807,0.142
1.0,0.18577096,0.144
1.0,0.18884865,0.144
1.0,0.19194394,0.144
1.0,0.19504924,0.144
1.0,0.19817661,0.144
1.0,0.20126865,0.146
1.0,0.20444481,0.144
1.0,0.2075065,0.148
1.0,0.21060643,0.144
1.0,0.21373489,0.144
1.0,0.21855663,0.148
1.0,0.21995887,0.146
1.0,0.22306006,0.146
1.0,0.22616072,0.148
1.0,0.22926291,0.148
1.0,0.23245156,0.148
1.0,0.23559354,0.152
1.0,0.23858768,0.15
1.0,0.24171374,0.15
1.0,0.24484657,0.15
1.0,0.24957507,0.15
1.0,0.25106824,0.152
1.0,0.25415769,0.152
1.0,0.25726098,0.154
1.0,0.26036702,0.154
1.0,0.26351419,0.154
1.0,0.26659063,0.156
1.0,0.2697138,0.156
1.0,0.2728293,0.156
1.0,0.27593941,0.158
1.0,0.27906437,0.158
1.0,0.28283293,0.16
1.0,0.285286,0.158
1.0,0.28838835,0.158
1.0,0.29151837,0.158
1.0,0.29461204,0.158
1.0,0.29772185,0.16
1.0,0.30083331,0.162
1.0,0.30393515,0.16
1.0,0.30704511,0.162
1.0,0.31018252,0.162
1.0,0.31388917,0.162
1.0,0.31639704,0.162
1.0,0.31951924,0.162
1.0,0.32260604,0.162
1.0,0.32574185,0.162
1.0,0.32882972,0.164
1.0,0.3319393,0.164
1.0,0.33504863,0.164
1.0,0.33816594,0.166
1.0,0.34128578,0.166
1.0,0.34763491,0.166
1.0,0.34799093,0.166
1.0,0.3506178,0.168
1.0,0.35372083,0.166
1.0,0.35682178,0.168
1.0,0.35994411,0.166
1.0,0.36305194,0.168
1.0,0.36615591,0.168
1.0,0.36927437,0.17
1.0,0.37251833,0.17
1.0,0.37802363,0.17
1.0,0.37861711,0.17
1.0,0.38170404,0.17
1.0,0.38484976,0.17
1.0,0.38791876,0.17
1.0,0.39103344,0.17
1.0,0.39415267,0.172
1.0,0.3972653,0.17
1.0,0.40036983,0.17
1.0,0.4035325,0.17
1.0,0.40661569,0.17
1.0,0.41121087,0.17
1.0,0.41282267,0.172
1.0,0.41594774,0.172
1.0,0.41904013,0.17
1.0,0.4221567,0.172
1.0,0.42526324,0.174
1.0,0.42837798,0.174
1.0,0.43153868,0.176
1.0,0.43459915,0.174
1.0,0.43773426,0.176
1.0,0.44233002,0.176
1.0,0.44393739,0.176
1.0,0.44706119,0.176
1.0,0.45015802,0.176
1.0,0.45327368,0.176
1.0,0.45638441,0.176
1.0,0.45959063,0.178
1.0,0.46262961,0.178
1.0,0.46575181,0.18
1.0,0.46882611,0.178
1.0,0.4719465,0.18
1.0,0.47561465,0.182
1.0,0.47817798,0.184
1.0,0.48125213,0.182
1.0,0.48436937,0.182
1.0,0.4874868,0.184
1.0,0.49059135,0.182
1.0,0.49369348,0.184
1.0,0.49680002,0.184
1.0,0.49991613,0.184
1.0,0.5063175,0.186
1.0,0.50676065,0.186
1.0,0.50926711,0.186
1.0,0.5123752,0.186
1.0,0.51551826,0.186
1.0,0.51858531,0.186
1.0,0.52168904,0.188
1.0,0.52480394,0.186
1.0,0.52791974,0.188
1.0,0.53104487,0.186
1.0,0.53416452,0.188
1.0,0.54046431,0.188
1.0,0.54081298,0.19
1.0,0.54350057,0.19
1.0,0.54658624,0.192
1.0,0.54969235,0.19
1.0,0.55281044,0.194
1.0,0.55592409,0.196
1.0,0.55905265,0.198
1.0,0.56214763,0.198
1.0,0.5652677,0.2
1.0,0.57093789,0.198
1.0,0.57155383,0.198
1.0,0.57459167,0.198
1.0,0.57770407,0.2
1.0,0.58080235,0.198
1.0,0.5839047,0.2
1.0,0.58704004,0.202
1.0,0.59012711,0.202
