Time,Displacement,Force,Compressive displacement,voltage_1
"0.5400","0.1417","0.4489","0.1417","0.0609"
"0.5450","0.1429","0.4515","0.1429","0.0609"
"0.5500","0.1441","0.4542","0.1440","0.0609"
"0.5550","0.1453","0.4570","0.1453","0.0609"
"0.5600","0.1466","0.4597","0.1466","0.0609"
"0.5650","0.1479","0.4624","0.1479","0.0609"
"0.5700","0.1493","0.4653","0.1493","0.0609"
"0.5750","0.1508","0.4682","0.1507","0.0609"
"0.5800","0.1522","0.4711","0.1522","0.0609"
"0.5850","0.1536","0.4739","0.1536","0.0609"
"0.5900","0.1550","0.4767","0.1550","0.0609"
"0.5950","0.1564","0.4794","0.1564","0.0609"
"0.6000","0.1579","0.4823","0.1579","0.0609"
"0.6050","0.1594","0.4854","0.1594","0.0609"
"0.6100","0.1610","0.4888","0.1610","0.0609"
"0.6150","0.1626","0.4924","0.1626","0.0609"
"0.6200","0.1643","0.4963","0.1643","0.0609"
"0.6250","0.1660","0.5004","0.1660","0.0609"
"0.6300","0.1677","0.5048","0.1677","0.0609"
"0.6350","0.1694","0.5097","0.1694","0.0609"
"0.6400","0.1711","0.5148","0.1711","0.0609"
"0.6450","0.1728","0.5201","0.1728","0.0609"
"0.6500","0.1744","0.5256","0.1743","0.0609"
"0.6550","0.1759","0.5311","0.1759","0.0609"
"0.6600","0.1774","0.5367","0.1774","0.0609"
"0.6650","0.1789","0.5427","0.1789","0.0609"
"0.6700","0.1805","0.5491","0.1805","0.0609"
"0.6750","0.1822","0.5560","0.1822","0.0609"
"0.6800","0.1839","0.5633","0.1839","0.0609"
"0.6850","0.1857","0.5707","0.1856","0.0609"
"0.6900","0.1874","0.5782","0.1874","0.0609"
"0.6950","0.1890","0.5854","0.1890","0.0609"
"0.7000","0.1906","0.5925","0.1905","0.0609"
"0.7050","0.1919","0.5995","0.1919","0.0609"
"0.7100","0.1933","0.6064","0.1932","0.0609"
"0.7150","0.1945","0.6132","0.1945","0.0609"
"0.7200","0.1957","0.6199","0.1957","0.0609"
"0.7250","0.1969","0.6262","0.1969","0.0609"
"0.7300","0.1982","0.6321","0.1982","0.0609"
"0.7350","0.1996","0.6376","0.1995","0.0609"
"0.7400","0.2010","0.6432","0.2009","0.0609"
"0.7450","0.2024","0.6489","0.2024","0.1033"
"0.7500","0.2039","0.6549","0.2039","0.3515"
"0.7550","0.2053","0.6610","0.2053","0.7456"
"0.7600","0.2067","0.6672","0.2067","1.1999"
"0.7650","0.2081","0.6734","0.2081","1.6571"
"0.7700","0.2096","0.6796","0.2096","2.0798"
"0.7750","0.2112","0.6862","0.2112","2.4471"
"0.7800","0.2128","0.6932","0.2128","2.7498"
"0.7850","0.2144","0.7005","0.2144","2.9872"
"0.7900","0.2161","0.7082","0.2160","3.1638"
"0.7950","0.2177","0.7157","0.2177","3.2875"
"0.8000","0.2194","0.7231","0.2194","3.3676"
"0.8050","0.2211","0.7305","0.2211","3.4132"
"0.8100","0.2228","0.7380","0.2227","3.4333"
"0.8150","0.2243","0.7457","0.2243","3.4353"
"0.8200","0.2257","0.7535","0.2257","3.4256"
"0.8250","0.2272","0.7616","0.2271","3.4091"
"0.8300","0.2285","0.7694","0.2285","3.3897"
"0.8350","0.2299","0.7772","0.2299","3.3698"
"0.8400","0.2313","0.7848","0.2313","3.3512"
"0.8450","0.2329","0.7921","0.2329","3.3350"
"0.8500","0.2344","0.7992","0.2344","3.3215"
"0.8550","0.2361","0.8063","0.2361","3.3108"
"0.8600","0.2377","0.8134","0.2377","3.3028"
"0.8650","0.2393","0.8207","0.2393","3.2972"
"0.8700","0.2409","0.8283","0.2409","3.2935"
"0.8750","0.2424","0.8359","0.2424","3.2913"
"0.8800","0.2437","0.8434","0.2437","3.2903"
"0.8850","0.2450","0.8506","0.2450","3.2902"
"0.8900","0.2462","0.8576","0.2462","3.2905"
"0.8950","0.2474","0.8643","0.2474","3.2912"
"0.9000","0.2486","0.8708","0.2486","3.2921"
"0.9050","0.2500","0.8770","0.2499","3.2929"
"0.9100","0.2513","0.8832","0.2513","3.2937"
"0.9150","0.2528","0.8895","0.2527","3.2944"
"0.9200","0.2542","0.8959","0.2542","3.2950"
"0.9250","0.2558","0.9025","0.2558","3.2954"
"0.9300","0.2574","0.9092","0.2573","3.2958"
"0.9350","0.2589","0.9160","0.2589","3.2960"
"0.9400","0.2604","0.9232","0.2604","3.2961"
"0.9450","0.2619","0.9307","0.2619","3.2962"
"0.9500","0.2635","0.9385","0.2635","3.2963"
"0.9550","0.2651","0.9465","0.2651","3.2963"
"0.9600","0.2668","0.9548","0.2667","3.2963"
"0.9650","0.2685","0.9632","0.2685","3.2963"
"0.9700","0.2703","0.9716","0.2702","3.2962"
"0.9750","0.2721","0.9803","0.2721","3.2962"
"0.9800","0.2739","0.9893","0.2739","3.2962"
"0.9850","0.2756","0.9985","0.2756","3.2962"
"0.9900","0.2773","1.0080","0.2773","3.2961"
"0.9950","0.2789","1.0176","0.2789","3.2961"
"1.0000","0.2805","1.0272","0.2805","3.2961"
"1.0050","0.2821","1.0365","0.2821","3.2961"
"1.0100","0.2837","1.0453","0.2837","3.2962"
"1.0150","0.2853","1.0538","0.2853","3.2962"
"1.0200","0.2871","1.0622","0.2870","3.2962"
"1.0250","0.2888","1.0707","0.2888","3.2962"
"1.0300","0.2906","1.0795","0.2906","3.2962"
"1.0350","0.2923","1.0885","0.2923","3.2962"
"1.0400","0.2940","1.0976","0.2940","3.2961"
"1.0450","0.2955","1.1063","0.2955","3.2961"
"1.0500","0.2969","1.1146","0.2969","3.2961"
"1.0550","0.2982","1.1225","0.2982","3.2961"
"1.0600","0.2994","1.1304","0.2994","3.2961"
"1.0650","0.3007","1.1381","0.3006","3.2961"
"1.0700","0.3019","1.1456","0.3019","3.2961"
"1.0750","0.3032","1.1529","0.3032","3.2961"
"1.0800","0.3046","1.1599","0.3045","3.2961"
"1.0850","0.3060","1.1666","0.3060","3.2961"
"1.0900","0.3074","1.1732","0.3074","3.2961"
"1.0950","0.3088","1.1798","0.3088","3.2960"
"1.1000","0.3102","1.1864","0.3102","3.2960"
"1.1050","0.3116","1.1932","0.3116","3.2960"
"1.1100","0.3130","1.2003","0.3130","3.2960"
"1.1150","0.3144","1.2076","0.3144","3.2960"
"1.1200","0.3159","1.2152","0.3159","3.2960"
"1.1250","0.3175","1.2230","0.3174","3.2960"
"1.1300","0.3191","1.2310","0.3191","3.2960"
"1.1350","0.3207","1.2392","0.3207","3.2960"
"1.1400","0.3224","1.2478","0.3224","3.2960"
"1.1450","0.3241","1.2567","0.3241","3.2961"
"1.1500","0.3257","1.2660","0.3257","3.2961"
"1.1550","0.3274","1.2756","0.3273","3.2961"
"1.1600","0.3289","1.2855","0.3289","3.2961"
"1.1650","0.3304","1.2956","0.3304","3.2961"
"1.1700","0.3319","1.3058","0.3318","3.2962"
"1.1750","0.3333","1.3157","0.3333","3.2962"
"1.1800","0.3347","1.3254","0.3347","3.2962"
"1.1850","0.3362","1.3348","0.3362","3.2962"
"1.1900","0.3378","1.3440","0.3378","3.2962"
"1.1950","0.3394","1.3530","0.3393","3.2962"
"1.2000","0.3410","1.3620","0.3410","3.2962"
"1.2050","0.3426","1.3709","0.3426","3.2962"
"1.2100","0.3442","1.3803","0.3442","3.2962"
"1.2150","0.3457","1.3897","0.3457","3.2962"
"1.2200","0.3471","1.3992","0.3471","3.2961"
"1.2250","0.3484","1.4086","0.3484","3.2961"
"1.2300","0.3496","1.4178","0.3496","3.2961"
"1.2350","0.3508","1.4266","0.3507","3.2960"
"1.2400","0.3519","1.4353","0.3519","3.2960"
"1.2450","0.3532","1.4434","0.3531","3.2960"
"1.2500","0.3544","1.4511","0.3544","3.2959"
"1.2550","0.3557","1.4583","0.3557","3.2959"
"1.2600","0.3571","1.4655","0.3571","3.2959"
"1.2650","0.3585","1.4727","0.3585","3.2959"
"1.2700","0.3599","1.4804","0.3599","3.2959"
"1.2750","0.3613","1.4885","0.3613","3.2959"
"1.2800","0.3627","1.4969","0.3627","3.2960"
"1.2850","0.3640","1.5056","0.3640","3.2960"
"1.2900","0.3654","1.5144","0.3654","3.2960"
"1.2950","0.3669","1.5237","0.3669","3.2960"
"1.3000","0.3684","1.5339","0.3684","3.2960"
"1.3050","0.3699","1.5457","0.3699","3.2961"
"1.3100","0.3714","1.5594","0.3714","3.2961"
"1.3150","0.3731","1.5753","0.3730","3.2961"
"1.3200","0.3747","1.5938","0.3747","3.2961"
"1.3250","0.3764","1.6152","0.3764","3.2961"
"1.3300","0.3781","1.6394","0.3781","3.2961"
"1.3350","0.3798","1.6662","0.3798","3.2962"
"1.3400","0.3814","1.6953","0.3814","3.2961"
"1.3450","0.3829","1.7263","0.3829","3.2961"
"1.3500","0.3845","1.7588","0.3845","3.2961"
"1.3550","0.3861","1.7922","0.3861","3.2961"
"1.3600","0.3877","1.8267","0.3877","3.2961"
"1.3650","0.3894","1.8623","0.3894","3.2961"
"1.3700","0.3911","1.8992","0.3911","3.2960"
"1.3750","0.3929","1.9382","0.3929","3.2960"
"1.3800","0.3947","1.9809","0.3947","3.2960"
"1.3850","0.3964","2.0284","0.3964","3.2960"
"1.3900","0.3981","2.0813","0.3980","3.2960"
"1.3950","0.3996","2.1392","0.3996","3.2960"
"1.4000","0.4010","2.2010","0.4010","3.2960"
"1.4050","0.4022","2.2655","0.4022","3.2960"
"1.4100","0.4034","2.3312","0.4034","3.2960"
"1.4150","0.4047","2.3970","0.4047","3.2960"
"1.4200","0.4060","2.4625","0.4059","3.2960"
"1.4250","0.4073","2.5276","0.4073","3.2959"
"1.4300","0.4086","2.5928","0.4086","3.2959"
"1.4350","0.4100","2.6591","0.4100","3.2959"
"1.4400","0.4115","2.7273","0.4115","3.2959"
"1.4450","0.4129","2.7980","0.4129","3.2959"
"1.4500","0.4144","2.8714","0.4143","3.2959"
"1.4550","0.4158","2.9473","0.4157","3.2959"
"1.4600","0.4172","3.0255","0.4172","3.2959"
"1.4650","0.4187","3.1062","0.4187","3.2959"
"1.4700","0.4202","3.1896","0.4202","3.2959"
"1.4750","0.4218","3.2762","0.4218","3.2959"
"1.4800","0.4234","3.3667","0.4234","3.2959"
"1.4850","0.4251","3.4619","0.4251","3.2960"
"1.4900","0.4268","3.5621","0.4268","3.2960"
"1.4950","0.4285","3.6674","0.4285","3.2960"
"1.5000","0.4302","3.7773","0.4302","3.2960"
"1.5050","0.4318","3.8910","0.4318","3.2960"
"1.5100","0.4333","4.0074","0.4333","3.2961"
"1.5150","0.4348","4.1253","0.4348","3.2961"
"1.5200","0.4363","4.2434","0.4363","3.2961"
"1.5250","0.4378","4.3610","0.4378","3.2961"
"1.5300","0.4393","4.4779","0.4392","3.2961"
"1.5350","0.4408","4.5942","0.4408","3.2961"
"1.5400","0.4423","4.7107","0.4423","3.2961"
"1.5450","0.4440","4.8289","0.4440","3.2961"
"1.5500","0.4456","4.9501","0.4456","3.2961"
"1.5550","0.4473","5.0752","0.4472","3.2961"
"1.5600","0.4488","5.2043","0.4488","3.2961"
"1.5650","0.4503","5.3366","0.4503","3.2961"
"1.5700","0.4517","5.4704","0.4517","3.2961"
"1.5750","0.4529","5.6035","0.4529","3.2961"
"1.5800","0.4541","5.7336","0.4541","3.2961"
"1.5850","0.4553","5.8589","0.4552","3.2960"
"1.5900","0.4564","5.9787","0.4564","3.2960"
"1.5950","0.4577","6.0934","0.4576","3.2960"
"1.6000","0.4589","6.2048","0.4589","3.2960"
"1.6050","0.4603","6.3151","0.4603","3.2960"
"1.6100","0.4618","6.4270","0.4618","3.2960"
"1.6150","0.4632","6.5431","0.4632","3.2960"
"1.6200","0.4647","6.6648","0.4647","3.2959"
"1.6250","0.4661","6.7926","0.4661","3.2959"
"1.6300","0.4676","6.9269","0.4676","3.2959"
"1.6350","0.4691","7.0676","0.4691","3.2959"
"1.6400","0.4706","7.2145","0.4706","3.2959"
"1.6450","0.4722","7.3675","0.4722","3.2959"
"1.6500","0.4738","7.5271","0.4738","3.2958"
"1.6550","0.4755","7.6936","0.4755","3.2958"
"1.6600","0.4772","7.8677","0.4772","3.2958"
"1.6650","0.4790","8.0496","0.4790","3.2958"
"1.6700","0.4808","8.2394","0.4807","3.2958"
"1.6750","0.4825","8.4366","0.4825","3.2958"
"1.6800","0.4842","8.6400","0.4842","3.2958"
"1.6850","0.4858","8.8476","0.4858","3.2958"
"1.6900","0.4874","9.0564","0.4873","3.2959"
"1.6950","0.4888","9.2637","0.4888","3.2959"
"1.7000","0.4903","9.4671","0.4903","3.2959"
"1.7050","0.4917","9.6654","0.4917","3.2959"
"1.7100","0.4932","9.8585","0.4932","3.2959"
"1.7150","0.4948","10.0479","0.4948","3.2959"
"1.7200","0.4964","10.2358","0.4964","3.2960"
"1.7250","0.4981","10.4245","0.4981","3.2960"
"1.7300","0.4997","10.6155","0.4997","3.2960"
"1.7350","0.5013","10.8097","0.5013","3.2960"
"1.7400","0.5027","11.0064","0.5027","3.2960"
"1.7450","0.5041","11.2033","0.5041","3.2960"
"1.7500","0.5053","11.3975","0.5053","3.2961"
"1.7550","0.5065","11.5865","0.5065","3.2960"
"1.7600","0.5078","11.7688","0.5077","3.2960"
"1.7650","0.5090","11.9442","0.5090","3.2960"
"1.7700","0.5103","12.1134","0.5102","3.2960"
"1.7750","0.5116","12.2784","0.5116","3.2960"
"1.7800","0.5130","12.4419","0.5130","3.2960"
"1.7850","0.5144","12.6071","0.5144","3.2960"
"1.7900","0.5159","12.7763","0.5159","3.2960"
"1.7950","0.5174","12.9509","0.5174","3.2960"
"1.8000","0.5188","13.1312","0.5188","3.2960"
"1.8050","0.5203","13.3168","0.5203","3.2960"
"1.8100","0.5218","13.5072","0.5217","3.2960"
"1.8150","0.5233","13.7020","0.5233","3.2960"
"1.8200","0.5249","13.9017","0.5249","3.2961"
"1.8250","0.5265","14.1067","0.5265","3.2961"
"1.8300","0.5282","14.3177","0.5282","3.2961"
"1.8350","0.5299","14.5354","0.5298","3.2961"
"1.8400","0.5316","14.7601","0.5315","3.2962"
"1.8450","0.5332","14.9913","0.5332","3.2962"
"1.8500","0.5349","15.2281","0.5349","3.2962"
"1.8550","0.5364","15.4682","0.5364","3.2962"
"1.8600","0.5379","15.7085","0.5379","3.2962"
"1.8650","0.5393","15.9458","0.5393","3.2962"
"1.8700","0.5407","16.1774","0.5407","3.2962"
"1.8750","0.5421","16.4019","0.5421","3.2962"
"1.8800","0.5435","16.6201","0.5435","3.2962"
"1.8850","0.5451","16.8344","0.5451","3.2962"
"1.8900","0.5467","17.0480","0.5467","3.2962"
"1.8950","0.5484","17.2643","0.5484","3.2962"
"1.9000","0.5502","17.4865","0.5502","3.2962"
"1.9050","0.5519","17.7155","0.5519","3.2962"
"1.9100","0.5535","17.9495","0.5535","3.2961"
"1.9150","0.5550","18.1875","0.5550","3.2961"
"1.9200","0.5564","18.4263","0.5564","3.2961"
"1.9250","0.5577","18.6621","0.5577","3.2961"
"1.9300","0.5589","18.8917","0.5589","3.2961"
"1.9350","0.5602","19.1128","0.5602","3.2961"
"1.9400","0.5615","19.3252","0.5615","3.2961"
"1.9450","0.5628","19.5299","0.5628","3.2960"
"1.9500","0.5642","19.7292","0.5641","3.2960"
"1.9550","0.5656","19.9261","0.5656","3.2960"
"1.9600","0.5671","20.1238","0.5671","3.2960"
"1.9650","0.5686","20.3252","0.5686","3.2961"
"1.9700","0.5701","20.5314","0.5701","3.2961"
"1.9750","0.5716","20.7427","0.5716","3.2961"
"1.9800","0.5731","20.9588","0.5731","3.2962"
"1.9850","0.5746","21.1788","0.5746","3.2962"
"1.9900","0.5761","21.4023","0.5761","3.2962"
"1.9950","0.5777","21.6297","0.5777","3.2962"
"2.0000","0.5794","21.8622","0.5794","3.2963"
"2.0050","0.5812","22.1014","0.5812","3.2963"
"2.0100","0.5829","22.3480","0.5829","3.2963"
"2.0150","0.5847","22.6026","0.5847","3.2963"
"2.0200","0.5865","22.8650","0.5864","3.2964"
"2.0250","0.5882","23.1346","0.5882","3.2964"
"2.0300","0.5898","23.4096","0.5898","3.2964"
"2.0350","0.5914","23.6867","0.5914","3.2964"
"2.0400","0.5929","23.9625","0.5929","3.2964"
"2.0450","0.5944","24.2342","0.5944","3.2964"
"2.0500","0.5960","24.5003","0.5960","3.2964"
"2.0550","0.5975","24.7605","0.5975","3.2964"
"2.0600","0.5991","25.0157","0.5991","3.2963"
"2.0650","0.6008","25.2680","0.6008","3.2963"
"2.0700","0.6025","25.5197","0.6025","3.2963"
"2.0750","0.6041","25.7725","0.6041","3.2963"
"2.0800","0.6057","26.0269","0.6057","3.2963"
"2.0850","0.6072","26.2821","0.6072","3.2963"
"2.0900","0.6086","26.5356","0.6086","3.2963"
"2.0950","0.6099","26.7844","0.6099","3.2963"
"2.1000","0.6111","27.0254","0.6111","3.2963"
"2.1050","0.6123","27.2565","0.6123","3.2962"
"2.1100","0.6136","27.4766","0.6136","3.2962"
"2.1150","0.6149","27.6868","0.6148","3.2963"
"2.1200","0.6162","27.8897","0.6162","3.2963"
"2.1250","0.6176","28.0888","0.6176","3.2963"
"2.1300","0.6191","28.2880","0.6191","3.2963"
"2.1350","0.6205","28.4898","0.6205","3.2963"
"2.1400","0.6219","28.6955","0.6219","3.2963"
"2.1450","0.6233","28.9053","0.6233","3.2963"
"2.1500","0.6247","29.1184","0.6247","3.2963"
"2.1550","0.6261","29.3344","0.6261","3.2963"
"2.1600","0.6276","29.5536","0.6275","3.2963"
"2.1650","0.6291","29.7766","0.6291","3.2963"
"2.1700","0.6307","30.0051","0.6306","3.2963"
"2.1750","0.6323","30.2405","0.6323","3.2963"
"2.1800","0.6340","30.4844","0.6339","3.2963"
"2.1850","0.6356","30.7373","0.6356","3.2963"
"2.1900","0.6373","30.9990","0.6372","3.2963"
"2.1950","0.6389","31.2682","0.6389","3.2963"
"2.2000","0.6405","31.5432","0.6405","3.2963"
"2.2050","0.6420","31.8205","0.6419","3.2963"
"2.2100","0.6434","32.0963","0.6434","3.2963"
"2.2150","0.6449","32.3681","0.6448","3.2963"
"2.2200","0.6463","32.6341","0.6463","3.2963"
"2.2250","0.6477","32.8941","0.6477","3.2963"
"2.2300","0.6492","33.1484","0.6492","3.2963"
"2.2350","0.6507","33.3985","0.6507","3.2963"
"2.2400","0.6523","33.6462","0.6523","3.2963"
"2.2450","0.6538","33.8933","0.6538","3.2963"
"2.2500","0.6554","34.1413","0.6554","3.2963"
"2.2550","0.6569","34.3910","0.6569","3.2963"
"2.2600","0.6583","34.6412","0.6583","3.2963"
"2.2650","0.6596","34.8893","0.6596","3.2962"
"2.2700","0.6608","35.1318","0.6608","3.2962"
"2.2750","0.6619","35.3657","0.6619","3.2962"
"2.2800","0.6631","35.5885","0.6631","3.2962"
"2.2850","0.6642","35.7997","0.6642","3.2962"
"2.2900","0.6654","36.0004","0.6654","3.2962"
"2.2950","0.6666","36.1927","0.6666","3.2962"
"2.3000","0.6679","36.3798","0.6679","3.2962"
"2.3050","0.6692","36.5658","0.6692","3.2962"
"2.3100","0.6707","36.7553","0.6706","3.2962"
"2.3150","0.6721","36.9520","0.6721","3.2962"
"2.3200","0.6736","37.1579","0.6736","3.2962"
"2.3250","0.6750","37.3737","0.6750","3.2962"
"2.3300","0.6765","37.5992","0.6765","3.2962"
"2.3350","0.6780","37.8339","0.6780","3.2962"
"2.3400","0.6796","38.0778","0.6796","3.2962"
"2.3450","0.6812","38.3309","0.6812","3.2962"
"2.3500","0.6829","38.5931","0.6829","3.2962"
"2.3550","0.6846","38.8652","0.6846","3.2962"
"2.3600","0.6864","39.1477","0.6864","3.2962"
"2.3650","0.6883","39.4409","0.6883","3.2962"
"2.3700","0.6901","39.7450","0.6901","3.2962"
"2.3750","0.6919","40.0593","0.6919","3.2962"
"2.3800","0.6936","40.3811","0.6936","3.2962"
"2.3850","0.6953","40.7070","0.6953","3.2962"
"2.3900","0.6970","41.0337","0.6970","3.2962"
"2.3950","0.6986","41.3581","0.6986","3.2963"
"2.4000","0.7002","41.6775","0.7002","3.2963"
"2.4050","0.7019","41.9912","0.7019","3.2963"
"2.4100","0.7036","42.3003","0.7036","3.2963"
"2.4150","0.7054","42.6071","0.7053","3.2963"
"2.4200","0.7071","42.9140","0.7071","3.2963"
"2.4250","0.7088","43.2221","0.7088","3.2963"
"2.4300","0.7104","43.5306","0.7104","3.2963"
"2.4350","0.7118","43.8366","0.7118","3.2963"
"2.4400","0.7131","44.1353","0.7131","3.2963"
"2.4450","0.7144","44.4219","0.7143","3.2963"
"2.4500","0.7155","44.6929","0.7155","3.2962"
"2.4550","0.7167","44.9466","0.7167","3.2962"
"2.4600","0.7179","45.1837","0.7179","3.2962"
"2.4650","0.7192","45.4071","0.7192","3.2962"
"2.4700","0.7206","45.6216","0.7206","3.2962"
"2.4750","0.7220","45.8326","0.7220","3.2962"
"2.4800","0.7234","46.0448","0.7234","3.2962"
"2.4850","0.7248","46.2609","0.7248","3.2962"
"2.4900","0.7261","46.4819","0.7261","3.2961"
"2.4950","0.7275","46.7071","0.7275","3.2961"
"2.5000","0.7289","46.9362","0.7289","3.2961"
"2.5050","0.7303","47.1691","0.7303","3.2961"
"2.5100","0.7318","47.4062","0.7318","3.2961"
"2.5150","0.7333","47.6482","0.7333","3.2961"
"2.5200","0.7349","47.8961","0.7349","3.2961"
"2.5250","0.7365","48.1514","0.7365","3.2961"
"2.5300","0.7382","48.4153","0.7381","3.2961"
"2.5350","0.7398","48.6886","0.7398","3.2961"
"2.5400","0.7415","48.9717","0.7415","3.2961"
"2.5450","0.7432","49.2642","0.7432","3.2961"
"2.5500","0.7449","49.5649","0.7448","3.2961"
"2.5550","0.7464","49.8710","0.7464","3.2961"
"2.5580","0.7473","50.0557","0.7473","3.2962"
"2.5590","0.7476","50.1173","0.7476","3.2962"
"2.5640","0.7491","50.4240","0.7491","3.2962"
"2.5690","0.7502","50.7257","0.7502","3.2962"
