time,vout
33.7646972,1.098
33.76796516,1.098
33.77091983,1.098
33.77499237,1.098
33.77732518,1.098
33.78029491,1.1
33.78375689,1.1
33.78691528,1.1
33.78958054,1.1
33.79266685,1.1
33.79594139,1.1
33.79893981,1.102
33.80203781,1.102
33.80515059,1.104
33.80831504,1.104
33.81136861,1.104
33.81447033,1.104
33.8176247,1.104
33.82075576,1.106
33.82382004,1.106
33.82687924,1.108
33.83000378,1.108
33.83309579,1.108
33.83624561,1.11
33.83938678,1.11
33.84249135,1.11
33.84568172,1.108
33.84888791,1.11
33.85185102,1.11
33.85502711,1.112
33.85806418,1.112
33.86114094,1.112
33.8642962,1.112
33.8673992,1.112
33.87049731,1.112
33.87366004,1.114
33.87679592,1.114
33.87987828,1.112
33.88302502,1.114
33.88607165,1.114
33.88917161,1.114
33.89229972,1.116
33.89539329,1.116
33.89849955,1.116
33.9016217,1.116
33.90476157,1.116
33.90790805,1.116
33.91103648,1.116
33.91413502,1.118
33.91730604,1.118
33.92036483,1.12
33.9237412,1.12
33.92651296,1.12
33.92967959,1.12
33.93275583,1.12
33.93592476,1.122
33.93907083,1.122
33.94211626,1.122
33.94525742,1.122
33.94831957,1.122
33.95142539,1.122
33.95454033,1.122
33.95770167,1.122
33.96082704,1.124
33.96386818,1.124
33.96710378,1.124
33.97014566,1.126
33.97332866,1.126
33.97638794,1.126
33.97948457,1.126
33.98258892,1.126
33.98567274,1.126
33.98969957,1.128
33.99188313,1.128
33.99499839,1.128
33.99816607,1.128
34.00200822,1.128
34.00443205,1.128
34.00748031,1.128
34.01109261,1.128
34.01370837,1.128
34.01691007,1.128
34.02012578,1.128
34.02313846,1.128
34.02659591,1.128
34.02933844,1.128
34.0325497,1.128
34.03560665,1.128
34.03864903,1.128
34.04174605,1.128
34.04485803,1.128
34.04910513,1.128
34.05109341,1.126
34.05430891,1.126
34.05735007,1.128
34.06042189,1.128
34.06358763,1.128
34.06677031,1.128
34.069841,1.13
34.07295881,1.13
34.07616566,1.13
34.07920239,1.13
34.08228235,1.142
34.08544089,1.148
34.08857474,1.162
34.09159426,1.172
34.09474505,1.182
34.0979713,1.188
34.10099555,1.202
34.10413405,1.214
34.10730322,1.234
34.11046368,1.262
34.11353857,1.312
34.11655089,1.386
34.119725,1.458
34.12278259,1.5
34.12594768,1.568
34.12908126,1.642
34.13217607,1.676
34.13542626,1.704
34.13845076,1.734
34.14156135,1.75
34.14468892,1.762
34.14775583,1.776
