Time,Displacement,Force,Compressive displacement,voltage_1
0.0,0.1204,0.0992,0.0,0.0
0.005,0.1204,0.0993,0.0,0.0
0.01,0.1204,0.0992,0.0,0.0
0.015,0.1204,0.099,0.0,0.0
0.02,0.1203,0.0991,0.0,0.0
0.025,0.1203,0.0991,0.0,0.0
0.03,0.1203,0.0991,0.0,0.0
0.035,0.1203,0.099,0.0,0.0
0.04,0.1204,0.0989,0.0,0.0
0.045,0.1204,0.0988,0.0001,0.0
0.05,0.1205,0.0988,0.0001,0.0
0.055,0.1206,0.099,0.0002,0.0
0.06,0.1207,0.0993,0.0004,0.0
0.065,0.121,0.0997,0.0007,0.0
0.07,0.1215,0.1001,0.0012,0.0
0.075,0.1222,0.1007,0.0018,0.0
0.08,0.1231,0.1016,0.0027,0.0
0.085,0.1243,0.1029,0.0039,0.0
0.09,0.1257,0.1044,0.0054,0.0
0.095,0.1274,0.1063,0.007,0.0
0.1,0.129,0.1081,0.0087,0.0
0.105,0.1306,0.1098,0.0103,0.0
0.11,0.1321,0.1115,0.0118,0.0
0.115,0.1335,0.1133,0.0132,0.0
0.12,0.1349,0.1155,0.0145,0.0
0.125,0.1362,0.1181,0.0159,0.0
0.13,0.1376,0.1209,0.0172,0.0
0.135,0.139,0.1239,0.0187,0.0
0.14,0.1406,0.1269,0.0202,0.0
0.145,0.142,0.1296,0.0217,0.0
0.15,0.1435,0.1321,0.0232,0.0
0.155,0.145,0.1347,0.0246,0.0
0.16,0.1464,0.1373,0.0261,0.0
0.165,0.1479,0.14,0.0275,0.0
0.17,0.1494,0.1426,0.029,0.0
0.175,0.151,0.1453,0.0306,-0.0001
0.18,0.1526,0.1479,0.0322,-0.0001
0.185,0.1542,0.1506,0.0338,-0.0001
0.19,0.1559,0.1533,0.0356,-0.0001
0.195,0.1576,0.1561,0.0372,-0.0001
0.2,0.1593,0.1589,0.0389,-0.0001
0.205,0.1609,0.1616,0.0406,-0.0001
0.21,0.1625,0.1642,0.0421,-0.0001
0.215,0.164,0.1667,0.0436,-0.0001
0.22,0.1654,0.1692,0.045,-0.0001
0.225,0.1667,0.1718,0.0464,-0.0001
0.23,0.1681,0.1744,0.0477,0.0
0.235,0.1695,0.177,0.0492,0.0
0.24,0.171,0.1795,0.0506,0.0
0.245,0.1726,0.1821,0.0522,0.0
0.25,0.1742,0.1845,0.0538,0.0
0.255,0.1758,0.1872,0.0554,0.0
0.26,0.1774,0.1899,0.0571,0.0
0.265,0.179,0.1926,0.0587,0.0
0.27,0.1805,0.1951,0.0601,0.0
0.275,0.1818,0.1973,0.0615,0.0
0.28,0.1831,0.1994,0.0627,0.0
0.285,0.1843,0.2018,0.0639,0.0
0.29,0.1855,0.2041,0.0651,0.0
