sync,time,vout
1.0,0.05585574,1.0
1.0,0.05888281,1.0
1.0,0.06190413,1.0
1.0,0.06493589,1.0
1.0,0.06796702,1.0
1.0,0.07099622,1.0
1.0,0.0740315,1.0
1.0,0.07705965,1.0
1.0,0.08015319,1.0
1.0,0.0831972,1.0
1.0,0.08621519,1.0
1.0,0.08930293,1.0
1.0,0.09226619,1.0
1.0,0.09528241,1.0
1.0,0.09831707,1.0
1.0,0.10133848,1.0
1.0,0.10436948,1.0
1.0,0.10741494,1.0
1.0,0.11044263,1.0
1.0,0.11347543,1.0
1.0,0.11651404,1.0
1.0,0.11954887,1.0
1.0,0.1225873,1.0
1.0,0.12561154,1.0
1.0,0.12865822,1.0
1.0,0.13168965,1.0
1.0,0.13471813,1.0
1.0,0.13774807,1.0
1.0,0.14078489,1.0
1.0,0.14380843,1.0
1.0,0.14684569,1.0
1.0,0.14989541,1.0
1.0,0.15291431,1.0
1.0,0.15594628,1.0
1.0,0.15902763,1.0
1.0,0.16201767,1.0
1.0,0.1650418,1.0
1.0,0.16807285,1.0
1.0,0.17120152,1.0
1.0,0.17418372,1.0
1.0,0.17729774,1.0
1.0,0.18029607,1.0
1.0,0.18328261,1.0
1.0,0.18632065,1.0
1.0,0.18933463,1.0
1.0,0.19238635,1.0
1.0,0.19541622,1.0
1.0,0.19844467,1.0
1.0,0.20145439,1.0
1.0,0.20449267,1.0
1.0,0.20749746,1.0
1.0,0.21054832,1.0
1.0,0.21357687,1.0
1.0,0.21661195,1.0
1.0,0.21963939,1.0
1.0,0.22267587,1.0
1.0,0.22570637,1.0
1.0,0.22874291,1.0
1.0,0.23177143,1.0
1.0,0.2348038,1.0
1.0,0.23783291,1.0
1.0,0.24086878,1.0
1.0,0.24391207,1.0
1.0,0.24693974,1.0
1.0,0.24998648,1.0
1.0,0.25300307,1.0
1.0,0.256051,1.0
1.0,0.25909774,1.0
1.0,0.26218624,1.0
1.0,0.265179,1.0
1.0,0.26828993,1.0
1.0,0.27123883,1.0
1.0,0.27424563,1.0
1.0,0.27727565,1.0
1.0,0.28030993,1.0
1.0,0.28334152,1.0
1.0,0.28636574,1.0
1.0,0.28941515,1.0
1.0,0.29243633,1.0
1.0,0.29547022,1.0
1.0,0.2985058,1.0
1.0,0.30153524,1.0
1.0,0.30456409,1.0
1.0,0.30759261,1.0
1.0,0.3106213,1.0
1.0,0.31366941,1.0
1.0,0.31671039,1.0
1.0,0.3197472,1.0
1.0,0.32277356,1.0
1.0,0.32581144,1.0
1.0,0.3288367,1.0
1.0,0.3318768,1.0
1.0,0.33491183,1.0
1.0,0.33794393,1.0
1.0,0.340973,1.0
1.0,0.34399991,1.0
1.0,0.34702982,1.0
1.0,0.35007106,1.0
1.0,0.35309932,1.0
1.0,0.35619506,1.0
1.0,0.35919465,1.0
1.0,0.36225472,1.0
1.0,0.36525895,1.0
1.0,0.36828167,1.0
1.0,0.37132941,1.0
1.0,0.37435407,1.0
1.0,0.37739056,1.0
1.0,0.38043941,1.0
1.0,0.38350461,1.0
1.0,0.38653022,1.0
1.0,0.38956104,1.0
1.0,0.39258846,1.0
1.0,0.39563109,1.0
1.0,0.39868285,1.0
1.0,0.40175415,1.0
1.0,0.40476511,1.0
1.0,0.40781818,1.0
1.0,0.41079872,1.0
1.0,0.41383052,1.0
1.0,0.41683198,1.0
1.0,0.4198617,1.0
1.0,0.42289767,1.0
1.0,0.4259378,1.0
1.0,0.42896717,1.0
1.0,0.43198856,1.0
1.0,0.43501272,1.0
1.0,0.4380458,1.0
1.0,0.44108444,1.0
1.0,0.44411885,1.0
1.0,0.44714135,1.0
1.0,0.45021459,1.0
1.0,0.45326661,1.0
1.0,0.45626687,1.0
1.0,0.45929413,1.0
1.0,0.46233774,1.0
1.0,0.46535659,1.0
1.0,0.46839419,1.0
1.0,0.47144463,1.0
1.0,0.47446374,1.0
1.0,0.47749861,1.0
1.0,0.48052061,1.0
1.0,0.48392856,1.0
1.0,0.48660987,1.0
1.0,0.4896288,1.0
1.0,0.49266737,1.0
1.0,0.49571533,1.0
1.0,0.49874404,1.0
1.0,0.50177491,1.0
1.0,0.50480285,1.0
1.0,0.5078388,1.0
1.0,0.51086518,1.0
1.0,0.51390104,1.0
1.0,0.51693187,1.0
1.0,0.51996856,1.0
1.0,0.52299069,1.0
1.0,0.52602709,1.0
1.0,0.52906596,1.0
1.0,0.5321078,1.0
1.0,0.53514381,1.0
1.0,0.538219,1.0
1.0,0.54124604,1.0
1.0,0.54431898,1.0
1.0,0.54736961,1.0
1.0,0.55037211,1.0
