,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
613,1.021667,10440.0,-13.0,-48.0,-3.0,4.0,-14.0,-4.0,-10.0,-23.0,-51.0,-33.0,-48.0,-16.0,-24.0,-12.0,-13.0,-18.0
614,1.023333,10448.0,-13.0,-49.0,-2.0,3.0,-16.0,-6.0,-10.0,-27.0,-53.0,-30.0,-50.0,-16.0,-21.0,-7.0,-8.0,-15.0
615,1.025,10432.0,-53.0,-90.0,-47.0,-41.0,-60.0,-50.0,-54.0,-69.0,-125.0,-110.0,-123.0,-93.0,-100.0,-89.0,-93.0,-92.0
616,1.026667,10455.0,-30.0,-67.0,-22.0,-14.0,-35.0,-23.0,-27.0,-40.0,-76.0,-58.0,-74.0,-44.0,-49.0,-29.0,-37.0,-40.0
617,1.028333,10454.0,-12.0,-54.0,-6.0,1.0,-16.0,-7.0,-9.0,-31.0,-59.0,-33.0,-49.0,-19.0,-26.0,-9.0,-17.0,-22.0
618,1.03,10448.0,-14.0,-48.0,-4.0,4.0,-15.0,-6.0,-9.0,-23.0,-51.0,-31.0,-44.0,-19.0,-22.0,-7.0,-12.0,-16.0
619,1.031667,10428.0,-12.0,-45.0,-4.0,3.0,-14.0,-5.0,-10.0,-21.0,-54.0,-34.0,-47.0,-16.0,-23.0,-5.0,-15.0,-23.0
620,1.033333,10445.0,-50.0,-87.0,-44.0,-40.0,-56.0,-51.0,-53.0,-69.0,-126.0,-103.0,-123.0,-93.0,-109.0,-89.0,-88.0,-99.0
621,1.035,10434.0,-28.0,-62.0,-24.0,-14.0,-32.0,-23.0,-26.0,-41.0,-75.0,-58.0,-71.0,-40.0,-46.0,-32.0,-31.0,-42.0
622,1.036667,10447.0,-12.0,-44.0,-5.0,-1.0,-17.0,-8.0,-18.0,-26.0,-54.0,-34.0,-47.0,-18.0,-28.0,-13.0,-16.0,-18.0
623,1.038333,10439.0,-8.0,-42.0,-3.0,0.0,-14.0,-5.0,-7.0,-24.0,-49.0,-28.0,-49.0,-15.0,-23.0,-8.0,-10.0,-15.0
624,1.04,10444.0,-8.0,-38.0,-2.0,4.0,-15.0,-5.0,-8.0,-26.0,-49.0,-27.0,-46.0,-14.0,-20.0,-10.0,-9.0,-16.0
625,1.041667,10445.0,-47.0,-78.0,-44.0,-40.0,-58.0,-50.0,-57.0,-69.0,-121.0,-101.0,-124.0,-95.0,-102.0,-88.0,-91.0,-93.0
626,1.043333,10422.0,-26.0,-60.0,-20.0,-18.0,-32.0,-22.0,-26.0,-40.0,-76.0,-51.0,-68.0,-38.0,-46.0,-28.0,-40.0,-40.0
627,1.045,10438.0,-6.0,-36.0,-5.0,0.0,-16.0,-7.0,-9.0,-22.0,-50.0,-26.0,-45.0,-22.0,-27.0,-13.0,-13.0,-20.0
628,1.046667,10436.0,-4.0,-37.0,-1.0,-1.0,-15.0,-6.0,-10.0,-23.0,-53.0,-28.0,-43.0,-13.0,-26.0,-6.0,-14.0,-17.0
629,1.048333,10446.0,-4.0,-34.0,-2.0,3.0,-12.0,-8.0,-9.0,-27.0,-46.0,-26.0,-42.0,-13.0,-29.0,-7.0,-14.0,-18.0
630,1.05,10445.0,-44.0,-70.0,-46.0,-44.0,-55.0,-51.0,-54.0,-65.0,-120.0,-103.0,-121.0,-91.0,-103.0,-90.0,-86.0,-96.0
631,1.051667,10451.0,-23.0,-54.0,-21.0,-18.0,-32.0,-23.0,-30.0,-38.0,-72.0,-47.0,-69.0,-37.0,-48.0,-33.0,-33.0,-36.0
632,1.053333,10437.0,-5.0,-37.0,-3.0,-5.0,-17.0,-6.0,-10.0,-28.0,-49.0,-28.0,-48.0,-18.0,-26.0,-12.0,-15.0,-17.0
633,1.055,10444.0,-4.0,-32.0,-3.0,-2.0,-10.0,-3.0,-12.0,-26.0,-49.0,-21.0,-42.0,-12.0,-20.0,-12.0,-12.0,-19.0
634,1.056667,10430.0,-3.0,-31.0,0.0,-2.0,-16.0,-7.0,-9.0,-23.0,-46.0,-21.0,-47.0,-12.0,-23.0,-9.0,-12.0,-16.0
635,1.058333,10446.0,-44.0,-76.0,-45.0,-43.0,-58.0,-51.0,-53.0,-70.0,-118.0,-101.0,-117.0,-92.0,-100.0,-87.0,-95.0,-93.0
636,1.06,10440.0,-22.0,-50.0,-20.0,-17.0,-34.0,-24.0,-29.0,-40.0,-74.0,-45.0,-68.0,-43.0,-47.0,-31.0,-34.0,-41.0
637,1.061667,10443.0,-5.0,-36.0,-4.0,-3.0,-18.0,-5.0,-13.0,-27.0,-56.0,-28.0,-46.0,-18.0,-23.0,-9.0,-17.0,-22.0
638,1.063333,10439.0,-5.0,-35.0,-3.0,0.0,-12.0,-9.0,-9.0,-24.0,-45.0,-24.0,-42.0,-16.0,-26.0,-9.0,-13.0,-17.0
639,1.065,10428.0,-2.0,-34.0,-7.0,-2.0,-15.0,-4.0,-9.0,-24.0,-45.0,-27.0,-44.0,-14.0,-22.0,-8.0,-10.0,-21.0
640,1.066667,10441.0,-42.0,-74.0,-45.0,-45.0,-58.0,-50.0,-57.0,-69.0,-120.0,-97.0,-119.0,-89.0,-105.0,-90.0,-87.0,-92.0
641,1.068333,10444.0,-23.0,-51.0,-23.0,-22.0,-31.0,-24.0,-27.0,-40.0,-69.0,-55.0,-68.0,-40.0,-46.0,-32.0,-32.0,-34.0
642,1.07,10433.0,-6.0,-36.0,-8.0,-8.0,-15.0,-8.0,-16.0,-21.0,-50.0,-27.0,-46.0,-18.0,-26.0,-18.0,-14.0,-20.0
643,1.071667,10441.0,-2.0,-35.0,-3.0,-4.0,-17.0,-5.0,-9.0,-26.0,-46.0,-20.0,-50.0,-13.0,-23.0,-8.0,-10.0,-15.0
644,1.073333,10430.0,-3.0,-34.0,-4.0,-2.0,-15.0,-6.0,-9.0,-26.0,-45.0,-23.0,-43.0,-14.0,-20.0,-8.0,-15.0,-18.0
645,1.075,10441.0,-42.0,-71.0,-47.0,-44.0,-60.0,-51.0,-54.0,-67.0,-119.0,-97.0,-120.0,-97.0,-101.0,-88.0,-92.0,-95.0
646,1.076667,10434.0,-18.0,-54.0,-23.0,-22.0,-32.0,-23.0,-23.0,-41.0,-74.0,-44.0,-68.0,-40.0,-44.0,-30.0,-37.0,-40.0
647,1.078333,10446.0,-6.0,-34.0,-9.0,-7.0,-16.0,-10.0,-12.0,-24.0,-48.0,-23.0,-43.0,-20.0,-24.0,-10.0,-15.0,-20.0
648,1.08,10461.0,-1.0,-28.0,-9.0,-6.0,-13.0,-4.0,-13.0,-21.0,-46.0,-23.0,-44.0,-13.0,-24.0,-7.0,-14.0,-23.0
649,1.081667,10439.0,1.0,-30.0,-7.0,-4.0,-13.0,-5.0,-9.0,-23.0,-43.0,-19.0,-44.0,-13.0,-30.0,-6.0,-13.0,-20.0
650,1.083333,10445.0,-40.0,-68.0,-49.0,-50.0,-59.0,-51.0,-53.0,-68.0,-115.0,-101.0,-118.0,-90.0,-100.0,-89.0,-90.0,-93.0
651,1.085,10438.0,-19.0,-46.0,-24.0,-23.0,-34.0,-21.0,-30.0,-41.0,-69.0,-44.0,-67.0,-37.0,-48.0,-35.0,-36.0,-35.0
652,1.086667,10439.0,-1.0,-29.0,-7.0,-9.0,-18.0,-8.0,-14.0,-27.0,-45.0,-22.0,-50.0,-17.0,-27.0,-10.0,-15.0,-18.0
653,1.088333,10434.0,-1.0,-26.0,-8.0,-7.0,-13.0,-9.0,-9.0,-23.0,-44.0,-18.0,-42.0,-15.0,-19.0,-12.0,-13.0,-17.0
654,1.09,10442.0,0.0,-27.0,-6.0,-3.0,-15.0,-6.0,-13.0,-22.0,-42.0,-18.0,-44.0,-15.0,-23.0,-7.0,-14.0,-12.0
655,1.091667,10436.0,-35.0,-70.0,-48.0,-50.0,-58.0,-50.0,-54.0,-71.0,-119.0,-95.0,-117.0,-91.0,-102.0,-87.0,-95.0,-93.0
656,1.093333,10446.0,-18.0,-41.0,-28.0,-23.0,-30.0,-24.0,-28.0,-37.0,-68.0,-42.0,-64.0,-44.0,-46.0,-33.0,-33.0,-41.0
657,1.095,10438.0,0.0,-28.0,-10.0,-10.0,-17.0,-9.0,-10.0,-21.0,-49.0,-22.0,-45.0,-16.0,-26.0,-7.0,-15.0,-22.0
658,1.096667,10440.0,0.0,-26.0,-6.0,-6.0,-16.0,-6.0,-9.0,-23.0,-42.0,-18.0,-41.0,-13.0,-27.0,-8.0,-12.0,-17.0
659,1.098333,10437.0,1.0,-22.0,-10.0,-8.0,-12.0,-3.0,-10.0,-24.0,-38.0,-22.0,-42.0,-12.0,-21.0,-8.0,-9.0,-21.0
660,1.1,10441.0,-37.0,-63.0,-53.0,-51.0,-58.0,-50.0,-59.0,-67.0,-116.0,-92.0,-118.0,-91.0,-103.0,-93.0,-91.0,-90.0
661,1.101667,10438.0,-16.0,-44.0,-26.0,-30.0,-32.0,-24.0,-23.0,-41.0,-68.0,-44.0,-68.0,-38.0,-45.0,-32.0,-35.0,-36.0
662,1.103333,10436.0,-3.0,-26.0,-14.0,-10.0,-16.0,-8.0,-12.0,-23.0,-44.0,-17.0,-46.0,-18.0,-21.0,-16.0,-15.0,-22.0
663,1.105,10440.0,4.0,-22.0,-9.0,-10.0,-17.0,-7.0,-13.0,-23.0,-40.0,-14.0,-45.0,-13.0,-22.0,-9.0,-12.0,-16.0
664,1.106667,10453.0,1.0,-24.0,-10.0,-8.0,-15.0,-6.0,-9.0,-24.0,-41.0,-19.0,-41.0,-14.0,-21.0,-6.0,-18.0,-17.0
665,1.108333,10445.0,-35.0,-62.0,-51.0,-51.0,-60.0,-53.0,-54.0,-67.0,-115.0,-90.0,-116.0,-96.0,-102.0,-90.0,-90.0,-96.0
666,1.11,10439.0,-14.0,-41.0,-30.0,-29.0,-32.0,-22.0,-28.0,-40.0,-71.0,-40.0,-69.0,-37.0,-45.0,-32.0,-35.0,-40.0
667,1.111667,10427.0,3.0,-24.0,-14.0,-14.0,-17.0,-10.0,-12.0,-26.0,-43.0,-19.0,-44.0,-17.0,-27.0,-10.0,-18.0,-17.0
668,1.113333,10431.0,3.0,-20.0,-16.0,-10.0,-14.0,-7.0,-10.0,-18.0,-41.0,-18.0,-42.0,-14.0,-23.0,-7.0,-12.0,-22.0
669,1.115,10447.0,4.0,-26.0,-10.0,-12.0,-14.0,-6.0,-10.0,-27.0,-40.0,-16.0,-41.0,-12.0,-23.0,-9.0,-12.0,-16.0
670,1.116667,10444.0,-33.0,-60.0,-55.0,-57.0,-58.0,-50.0,-55.0,-69.0,-111.0,-97.0,-119.0,-90.0,-103.0,-89.0,-91.0,-91.0
671,1.118333,10439.0,-17.0,-35.0,-31.0,-32.0,-29.0,-24.0,-30.0,-37.0,-64.0,-41.0,-64.0,-36.0,-44.0,-36.0,-35.0,-37.0
672,1.12,10452.0,3.0,-23.0,-12.0,-15.0,-18.0,-9.0,-13.0,-24.0,-42.0,-14.0,-49.0,-18.0,-23.0,-10.0,-14.0,-19.0
673,1.121667,10419.0,6.0,-22.0,-14.0,-12.0,-15.0,-8.0,-7.0,-27.0,-40.0,-14.0,-42.0,-10.0,-20.0,-9.0,-17.0,-15.0
674,1.123333,10438.0,5.0,-20.0,-12.0,-13.0,-13.0,-6.0,-13.0,-21.0,-37.0,-14.0,-40.0,-16.0,-23.0,-6.0,-14.0,-18.0
675,1.125,10444.0,-32.0,-62.0,-56.0,-56.0,-59.0,-51.0,-53.0,-67.0,-117.0,-89.0,-116.0,-91.0,-100.0,-86.0,-93.0,-100.0
676,1.126667,10428.0,-10.0,-36.0,-33.0,-32.0,-29.0,-29.0,-28.0,-37.0,-64.0,-37.0,-64.0,-40.0,-46.0,-33.0,-35.0,-40.0
677,1.128333,10417.0,6.0,-20.0,-18.0,-15.0,-17.0,-9.0,-14.0,-24.0,-43.0,-21.0,-44.0,-16.0,-24.0,-10.0,-14.0,-24.0
678,1.13,10469.0,6.0,-17.0,-10.0,-14.0,-12.0,-5.0,-14.0,-26.0,-37.0,-10.0,-42.0,-10.0,-28.0,-8.0,-14.0,-18.0
679,1.131667,10443.0,6.0,-17.0,-13.0,-15.0,-14.0,-8.0,-9.0,-20.0,-37.0,-17.0,-42.0,-13.0,-22.0,-9.0,-8.0,-16.0
680,1.133333,10443.0,-33.0,-60.0,-55.0,-56.0,-57.0,-50.0,-57.0,-68.0,-112.0,-88.0,-118.0,-91.0,-99.0,-96.0,-91.0,-90.0
681,1.135,10444.0,-13.0,-36.0,-31.0,-33.0,-33.0,-23.0,-26.0,-40.0,-63.0,-36.0,-71.0,-38.0,-45.0,-30.0,-34.0,-36.0
682,1.136667,10448.0,4.0,-16.0,-17.0,-16.0,-14.0,-8.0,-14.0,-26.0,-41.0,-15.0,-44.0,-16.0,-24.0,-14.0,-17.0,-19.0
683,1.138333,10443.0,7.0,-15.0,-15.0,-15.0,-15.0,-5.0,-12.0,-19.0,-38.0,-12.0,-41.0,-16.0,-20.0,-8.0,-14.0,-15.0
684,1.14,10444.0,8.0,-20.0,-13.0,-14.0,-14.0,-6.0,-9.0,-24.0,-40.0,-14.0,-41.0,-13.0,-21.0,-6.0,-17.0,-18.0
685,1.141667,10443.0,-32.0,-54.0,-57.0,-57.0,-58.0,-51.0,-57.0,-69.0,-113.0,-87.0,-115.0,-96.0,-100.0,-89.0,-89.0,-96.0
686,1.143333,10430.0,-9.0,-33.0,-33.0,-34.0,-31.0,-23.0,-29.0,-36.0,-64.0,-40.0,-64.0,-37.0,-46.0,-31.0,-34.0,-42.0
687,1.145,10443.0,5.0,-20.0,-17.0,-17.0,-17.0,-10.0,-12.0,-26.0,-38.0,-15.0,-44.0,-16.0,-30.0,-12.0,-15.0,-20.0
688,1.146667,10431.0,8.0,-14.0,-16.0,-15.0,-14.0,-6.0,-10.0,-22.0,-34.0,-18.0,-41.0,-15.0,-21.0,-8.0,-10.0,-21.0
689,1.148333,10441.0,8.0,-15.0,-14.0,-15.0,-14.0,-6.0,-15.0,-23.0,-37.0,-12.0,-40.0,-13.0,-21.0,-12.0,-15.0,-17.0
690,1.15,10445.0,-31.0,-57.0,-56.0,-60.0,-59.0,-51.0,-54.0,-67.0,-112.0,-86.0,-121.0,-91.0,-101.0,-87.0,-91.0,-91.0
691,1.151667,10444.0,-12.0,-35.0,-33.0,-33.0,-32.0,-24.0,-28.0,-41.0,-62.0,-33.0,-65.0,-36.0,-44.0,-35.0,-37.0,-42.0
692,1.153333,10442.0,6.0,-18.0,-15.0,-16.0,-18.0,-9.0,-13.0,-26.0,-41.0,-13.0,-48.0,-14.0,-26.0,-10.0,-16.0,-19.0
693,1.155,10441.0,8.0,-17.0,-14.0,-15.0,-14.0,-7.0,-10.0,-24.0,-37.0,-14.0,-42.0,-15.0,-21.0,-7.0,-21.0,-14.0
694,1.156667,10436.0,8.0,-14.0,-15.0,-14.0,-14.0,-7.0,-14.0,-21.0,-36.0,-9.0,-38.0,-19.0,-21.0,-10.0,-13.0,-18.0
695,1.158333,10439.0,-31.0,-57.0,-58.0,-58.0,-56.0,-50.0,-53.0,-68.0,-116.0,-86.0,-117.0,-90.0,-101.0,-88.0,-89.0,-99.0
696,1.16,10433.0,-9.0,-33.0,-32.0,-32.0,-30.0,-27.0,-29.0,-40.0,-61.0,-37.0,-63.0,-37.0,-50.0,-31.0,-34.0,-37.0
697,1.161667,10442.0,7.0,-16.0,-21.0,-17.0,-17.0,-7.0,-15.0,-23.0,-40.0,-17.0,-42.0,-17.0,-27.0,-10.0,-12.0,-24.0
698,1.163333,10456.0,8.0,-18.0,-15.0,-15.0,-14.0,-7.0,-13.0,-20.0,-37.0,-9.0,-38.0,-12.0,-27.0,-9.0,-12.0,-18.0
699,1.165,10443.0,8.0,-15.0,-14.0,-15.0,-15.0,-8.0,-12.0,-23.0,-34.0,-15.0,-43.0,-13.0,-22.0,-8.0,-14.0,-14.0
700,1.166667,10446.0,-32.0,-54.0,-56.0,-56.0,-58.0,-50.0,-58.0,-68.0,-110.0,-85.0,-118.0,-90.0,-101.0,-92.0,-91.0,-96.0
701,1.168333,10461.0,-8.0,-34.0,-33.0,-33.0,-32.0,-24.0,-30.0,-40.0,-62.0,-31.0,-71.0,-36.0,-45.0,-32.0,-35.0,-40.0
702,1.17,10444.0,6.0,-19.0,-18.0,-18.0,-14.0,-9.0,-13.0,-28.0,-41.0,-12.0,-44.0,-17.0,-23.0,-12.0,-20.0,-18.0
703,1.171667,10426.0,9.0,-14.0,-15.0,-14.0,-16.0,-7.0,-10.0,-23.0,-38.0,-9.0,-38.0,-16.0,-24.0,-7.0,-12.0,-16.0
704,1.173333,10430.0,10.0,-15.0,-15.0,-14.0,-13.0,-6.0,-10.0,-22.0,-41.0,-8.0,-41.0,-13.0,-21.0,-6.0,-16.0,-18.0
705,1.175,10447.0,-30.0,-55.0,-58.0,-58.0,-57.0,-56.0,-55.0,-65.0,-109.0,-86.0,-114.0,-95.0,-103.0,-91.0,-91.0,-92.0
706,1.176667,10436.0,-9.0,-32.0,-35.0,-33.0,-31.0,-24.0,-28.0,-36.0,-62.0,-35.0,-64.0,-37.0,-47.0,-32.0,-33.0,-41.0
707,1.178333,10456.0,6.0,-18.0,-17.0,-16.0,-17.0,-9.0,-14.0,-28.0,-40.0,-10.0,-44.0,-14.0,-30.0,-13.0,-15.0,-21.0
708,1.18,10433.0,9.0,-12.0,-17.0,-17.0,-12.0,-7.0,-12.0,-21.0,-33.0,-16.0,-40.0,-9.0,-21.0,-8.0,-10.0,-16.0
709,1.181667,10430.0,8.0,-12.0,-15.0,-16.0,-14.0,-6.0,-12.0,-22.0,-36.0,-9.0,-38.0,-10.0,-23.0,-12.0,-15.0,-15.0
710,1.183333,10441.0,-30.0,-54.0,-57.0,-60.0,-58.0,-54.0,-51.0,-68.0,-110.0,-84.0,-121.0,-90.0,-101.0,-89.0,-90.0,-93.0
711,1.185,10444.0,-8.0,-30.0,-34.0,-32.0,-32.0,-23.0,-27.0,-42.0,-61.0,-32.0,-65.0,-38.0,-45.0,-33.0,-34.0,-36.0
712,1.186667,10438.0,8.0,-14.0,-17.0,-17.0,-16.0,-8.0,-18.0,-24.0,-40.0,-10.0,-44.0,-19.0,-26.0,-8.0,-22.0,-18.0
713,1.188333,10431.0,12.0,-18.0,-15.0,-16.0,-14.0,-6.0,-8.0,-21.0,-40.0,-8.0,-40.0,-10.0,-22.0,-6.0,-18.0,-18.0
714,1.19,10437.0,10.0,-9.0,-15.0,-16.0,-15.0,-8.0,-9.0,-22.0,-37.0,-5.0,-37.0,-16.0,-22.0,-9.0,-12.0,-18.0
715,1.191667,10436.0,-30.0,-54.0,-58.0,-59.0,-58.0,-51.0,-57.0,-68.0,-110.0,-86.0,-115.0,-91.0,-101.0,-90.0,-90.0,-97.0
716,1.193333,10436.0,-9.0,-30.0,-36.0,-34.0,-31.0,-27.0,-27.0,-37.0,-61.0,-33.0,-62.0,-35.0,-53.0,-32.0,-36.0,-37.0
717,1.195,10450.0,8.0,-10.0,-19.0,-19.0,-14.0,-10.0,-14.0,-23.0,-40.0,-17.0,-44.0,-16.0,-23.0,-13.0,-15.0,-21.0
718,1.196667,10465.0,9.0,-12.0,-15.0,-16.0,-14.0,-4.0,-14.0,-24.0,-36.0,-7.0,-40.0,-12.0,-23.0,-10.0,-15.0,-15.0
719,1.198333,10441.0,12.0,-10.0,-14.0,-21.0,-15.0,-6.0,-9.0,-22.0,-34.0,-8.0,-40.0,-13.0,-22.0,-9.0,-13.0,-14.0
720,1.2,10443.0,-32.0,-49.0,-58.0,-60.0,-56.0,-50.0,-56.0,-67.0,-111.0,-81.0,-116.0,-89.0,-100.0,-95.0,-92.0,-92.0
721,1.201667,10439.0,-6.0,-30.0,-33.0,-35.0,-36.0,-24.0,-28.0,-41.0,-59.0,-28.0,-68.0,-38.0,-47.0,-33.0,-34.0,-37.0
722,1.203333,10439.0,7.0,-14.0,-19.0,-18.0,-15.0,-9.0,-12.0,-29.0,-38.0,-10.0,-41.0,-16.0,-23.0,-10.0,-23.0,-17.0
723,1.205,10440.0,9.0,-12.0,-15.0,-15.0,-13.0,-7.0,-14.0,-21.0,-34.0,-3.0,-36.0,-18.0,-21.0,-9.0,-16.0,-17.0
724,1.206667,10438.0,11.0,-12.0,-18.0,-16.0,-13.0,-7.0,-10.0,-22.0,-40.0,-6.0,-37.0,-12.0,-21.0,-5.0,-12.0,-18.0
725,1.208333,10440.0,-29.0,-50.0,-58.0,-60.0,-59.0,-54.0,-55.0,-68.0,-107.0,-84.0,-113.0,-90.0,-103.0,-89.0,-91.0,-93.0
726,1.21,10438.0,-8.0,-26.0,-38.0,-33.0,-33.0,-24.0,-28.0,-38.0,-60.0,-37.0,-63.0,-36.0,-48.0,-32.0,-31.0,-42.0
727,1.211667,10431.0,9.0,-13.0,-18.0,-19.0,-15.0,-7.0,-16.0,-27.0,-37.0,-8.0,-41.0,-14.0,-30.0,-12.0,-16.0,-20.0
728,1.213333,10445.0,12.0,-7.0,-17.0,-18.0,-13.0,-7.0,-9.0,-16.0,-31.0,-9.0,-38.0,-14.0,-21.0,-8.0,-14.0,-15.0
729,1.215,10445.0,8.0,-7.0,-17.0,-16.0,-13.0,-6.0,-12.0,-23.0,-34.0,-4.0,-37.0,-12.0,-20.0,-14.0,-14.0,-16.0
730,1.216667,10442.0,-26.0,-53.0,-57.0,-60.0,-60.0,-51.0,-56.0,-70.0,-107.0,-78.0,-119.0,-91.0,-101.0,-87.0,-92.0,-92.0
731,1.218333,10442.0,-6.0,-27.0,-35.0,-35.0,-31.0,-24.0,-27.0,-41.0,-61.0,-31.0,-61.0,-35.0,-44.0,-31.0,-40.0,-37.0
732,1.22,10429.0,9.0,-9.0,-18.0,-19.0,-17.0,-10.0,-14.0,-23.0,-37.0,-6.0,-41.0,-19.0,-26.0,-12.0,-17.0,-19.0
733,1.221667,10442.0,14.0,-10.0,-17.0,-19.0,-15.0,-6.0,-8.0,-23.0,-38.0,-5.0,-35.0,-10.0,-22.0,-7.0,-17.0,-19.0
734,1.223333,10422.0,14.0,-5.0,-16.0,-16.0,-13.0,-8.0,-12.0,-21.0,-34.0,-6.0,-34.0,-15.0,-23.0,-8.0,-14.0,-18.0
735,1.225,10446.0,-26.0,-46.0,-58.0,-62.0,-58.0,-51.0,-57.0,-64.0,-111.0,-82.0,-114.0,-89.0,-99.0,-89.0,-90.0,-97.0
736,1.226667,10437.0,-4.0,-23.0,-35.0,-37.0,-32.0,-26.0,-27.0,-38.0,-59.0,-27.0,-62.0,-34.0,-51.0,-32.0,-35.0,-37.0
