Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.08,10456.0,-11.35,-3.51,27.4,298.6,232.38,0.0,-566.44,-15.6,-13.38,49.9,-304.93,-10.88,0.0,-375.91,0.050000000000000044
1.081667,10446.0,-11.27,-3.21,27.24,291.12,226.6,0.0,-589.49,-15.67,-13.69,49.75,-310.83,-9.13,0.0,-363.01,0.05166699999999991
1.083333,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.053333000000000075
1.085,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.87,-10.0,36.2,-309.45,-4.02,0.0,-504.53,0.05499999999999994
1.086667,10436.0,-11.27,-2.98,25.49,282.36,224.07,0.0,-572.82,-14.91,-13.07,48.31,-304.34,-9.59,0.0,-354.88,0.05666700000000002
1.088333,10446.0,-11.58,-3.51,28.04,283.53,235.2,0.0,-719.13,-15.6,-13.46,50.06,-300.84,-8.88,0.0,-275.76,0.05833299999999997
1.09,10424.0,-11.73,-3.36,27.72,292.07,237.64,0.0,-706.67,-15.82,-13.3,50.07,-309.28,-10.07,0.0,-368.13,0.06000000000000005
1.091667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.061666999999999916
1.093333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.17,-9.77,34.76,-308.69,-14.54,0.0,-418.79,0.06333300000000008
1.095,10437.0,-10.97,-3.21,25.97,281.56,230.63,0.0,-639.34,-15.22,-12.77,48.15,-305.43,-10.08,0.0,-518.76,0.06499999999999995
1.096667,10444.0,-11.5,-3.21,26.76,289.05,224.95,0.0,-555.87,-15.98,-13.3,49.11,-309.5,-4.84,0.0,-548.96,0.06666700000000003
1.098333,10439.0,-11.57,-3.59,27.08,286.01,227.14,0.0,-455.07,-15.44,-13.84,49.9,-303.17,-11.24,0.0,-314.98,0.06833299999999998
1.1,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07000000000000006
1.101667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.02,-9.46,35.08,-301.42,-10.26,0.0,-266.96,0.07166699999999993
1.103333,10442.0,-11.12,-2.6,25.65,290.78,228.75,0.0,-619.84,-15.37,-12.54,47.51,-298.6,-8.63,0.0,-161.99,0.07333299999999987
1.105,10460.0,-11.65,-3.21,27.4,295.12,235.29,0.0,-724.77,-16.2,-13.23,49.74,-306.27,-12.78,0.0,-276.32,0.07499999999999996
1.106667,10457.0,-11.5,-3.21,28.04,283.64,233.25,0.0,-660.98,-15.75,-12.92,49.73,-300.86,-13.92,0.0,-329.81,0.07666700000000004
1.108333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07833299999999999
1.11,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.1,-9.23,35.88,-314.29,-12.51,0.0,-578.39,0.08000000000000007
1.111667,10445.0,-11.19,-2.6,25.65,293.89,228.74,0.0,-594.1,-15.6,-12.69,47.99,-308.37,-3.77,0.0,-446.69,0.08166699999999993
1.113333,10431.0,-11.19,-2.98,28.2,288.58,237.23,0.0,-719.45,-15.37,-13.15,50.38,-302.32,-11.22,0.0,-382.55,0.08333299999999988
1.115,10438.0,-11.42,-2.67,26.44,285.91,220.43,0.0,-552.01,-16.05,-12.92,49.9,-298.68,-9.18,0.0,-181.57,0.08499999999999996
1.116667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08666700000000005
1.118333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.25,-8.54,35.08,-296.98,-7.28,0.0,-314.9,0.088333
1.12,10434.0,-11.04,-2.29,25.65,284.43,231.86,0.0,-611.72,-15.6,-12.46,47.83,-309.19,-14.08,0.0,-187.68,0.09000000000000008
1.121667,10432.0,-10.97,-2.98,27.56,282.66,224.81,0.0,-619.71,-16.13,-12.92,49.58,-305.34,-13.28,0.0,-336.81,0.09166699999999994
1.123333,10427.0,-11.19,-2.9,27.24,297.29,239.34,0.0,-665.12,-16.36,-12.61,49.27,-307.28,-10.33,0.0,-462.45,0.09333299999999989
1.125,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.09499999999999997
1.126667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.48,-8.84,35.4,-311.36,-5.65,0.0,-578.01,0.09666700000000006
1.128333,10447.0,-10.59,-2.37,25.81,293.29,227.95,0.0,-467.13,-14.91,-12.3,48.63,-306.06,-10.24,0.0,-471.14,0.098333
1.13,10431.0,-11.19,-2.83,26.92,294.21,221.94,0.0,-498.71,-15.98,-12.61,49.42,-301.07,-9.67,0.0,-238.77,0.09999999999999987
1.131667,10446.0,-11.12,-2.67,27.24,279.17,229.89,0.0,-636.71,-15.67,-13.07,50.22,-303.36,-11.87,0.0,-83.16,0.10166699999999995
1.133333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1033329999999999
1.135,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.32,-8.84,35.71,-301.83,-13.1,0.0,-242.97,0.10499999999999998
1.136667,10440.0,-10.43,-2.6,26.6,279.71,234.55,0.0,-652.3,-15.52,-11.92,46.53,-298.45,-21.28,0.0,-110.71,0.10666700000000007
1.138333,10450.0,-10.74,-2.67,28.04,290.65,241.18,0.0,-726.46,-15.9,-12.77,49.74,-307.67,-15.1,0.0,-244.73,0.10833300000000001
1.14,10433.0,-10.89,-2.83,27.24,282.58,219.84,0.0,-445.4,-16.05,-12.61,50.54,-303.68,-11.42,0.0,-418.83,0.10999999999999988
1.141667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11166699999999996
1.143333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.64,-9.07,36.35,-307.98,-9.43,0.0,-425.26,0.1133329999999999
1.145,10439.0,-10.28,-2.14,25.65,279.21,219.08,0.0,-462.91,-15.37,-12.15,48.48,-305.62,-3.94,0.0,-421.98,0.11499999999999999
1.146667,10445.0,-10.66,-2.6,26.92,285.78,227.27,0.0,-467.84,-15.67,-12.46,49.74,-302.52,-10.81,0.0,-138.66,0.11666700000000008
1.148333,10427.0,-10.59,-2.83,27.56,283.22,232.31,0.0,-624.31,-15.9,-12.23,50.06,-302.7,-13.23,0.0,31.37,0.11833300000000002
1.15,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11999999999999988
1.151667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.02,-8.38,35.22,-297.81,-19.46,0.0,-194.34,0.12166699999999997
1.153333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-15.6,-12.15,46.87,-307.5,-15.53,0.0,-271.11,0.12333299999999991
1.155,10444.0,-10.43,-2.67,27.24,283.25,227.43,0.0,-573.38,-15.75,-12.61,51.66,-307.51,-9.21,0.0,-425.49,0.125
1.156667,10440.0,-10.36,-2.44,28.36,291.32,239.24,0.0,-550.89,-16.05,-12.15,49.75,-304.51,-5.18,0.0,-369.93,0.12666699999999986
1.158333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.12833300000000003
1.16,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.1,-8.61,35.56,-302.76,-4.42,0.0,-347.76,0.1299999999999999
1.161667,10444.0,-9.98,-2.21,25.65,276.45,229.38,0.0,-555.09,-14.76,-12.0,47.35,-302.41,-10.3,0.0,-156.07,0.13166699999999998
1.163333,10453.0,-10.05,-2.14,27.4,291.47,234.46,0.0,-646.18,-15.82,-11.84,49.26,-295.01,-12.49,0.0,-47.38,0.13333299999999992
1.165,10446.0,-10.13,-2.37,26.92,280.43,227.63,0.0,-575.94,-15.52,-12.69,49.74,-312.32,-16.39,0.0,-117.48,0.135
1.166667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.13666699999999987
1.168333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.25,-8.23,34.61,-312.43,-11.76,0.0,-389.69,0.13833300000000004
1.17,10437.0,-9.52,-1.83,25.97,287.04,227.65,0.0,-475.21,-14.84,-11.84,48.46,-305.09,-12.0,0.0,-346.09,0.1399999999999999
1.171667,10447.0,-10.28,-2.21,27.56,292.7,228.35,0.0,-359.12,-15.75,-12.38,49.9,-310.05,-6.02,0.0,-334.71,0.141667
1.173333,10437.0,-9.9,-2.29,26.92,290.02,227.73,0.0,-450.93,-14.99,-12.46,50.86,-306.12,-11.19,0.0,-368.98,0.14333299999999993
1.175,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.14500000000000002
1.176667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.49,-8.69,36.19,-308.95,-11.8,0.0,-195.32,0.14666699999999988
1.178333,10436.0,-9.98,-1.68,26.29,295.96,223.05,0.0,-561.03,-15.06,-11.46,48.14,-298.42,-8.98,0.0,-132.72,0.14833300000000005
1.18,10429.0,-10.05,-2.21,27.08,288.29,239.1,0.0,-609.13,-15.52,-12.15,49.26,-306.51,-16.78,0.0,-105.0,0.1499999999999999
1.181667,10441.0,-9.82,-2.21,28.2,284.73,226.48,0.0,-479.44,-15.82,-12.31,49.73,-304.23,-14.77,0.0,-119.78,0.151667
1.183333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15333299999999994
1.185,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.87,-8.15,36.2,-309.45,-5.61,0.0,-526.35,0.15500000000000003
1.186667,10446.0,-9.67,-1.68,26.61,290.23,238.46,0.0,-489.7,-15.14,-11.77,47.98,-304.48,-7.2,0.0,-315.98,0.1566669999999999
1.188333,10442.0,-10.13,-2.14,27.72,285.52,217.75,0.0,-408.57,-14.99,-12.54,51.02,-306.93,-9.26,0.0,-276.17,0.15833300000000006
1.19,10431.0,-10.13,-1.99,27.72,294.46,225.21,0.0,-496.1,-15.75,-12.23,49.9,-298.47,-7.23,0.0,-285.21,0.15999999999999992
1.191667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.161667
1.193333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.02,-7.92,35.71,-301.46,-12.06,0.0,-83.79,0.16333299999999995
1.195,10439.0,-9.75,-1.6,25.96,286.66,235.75,0.0,-535.22,-14.99,-11.61,47.67,-307.85,-11.27,0.0,-207.55,0.16500000000000004
1.196667,10437.0,-9.6,-2.06,27.4,295.18,234.55,0.0,-586.12,-15.44,-12.0,49.08,-297.09,-22.92,0.0,-82.16,0.1666669999999999
1.198333,10446.0,-9.98,-1.76,26.29,292.79,230.57,0.0,-503.1,-15.52,-12.23,49.43,-310.73,-10.68,0.0,-391.13,0.16833300000000007
1.2,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16999999999999993
1.201667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.94,-8.07,35.56,-309.55,-5.67,0.0,-401.71,0.17166700000000001
1.203333,10437.0,-9.6,-1.53,26.44,282.46,232.32,0.0,-537.28,-14.53,-12.07,48.15,-304.86,-8.09,0.0,-231.69,0.17333299999999996
1.205,10423.0,-9.82,-1.91,27.88,281.58,224.27,0.0,-458.9,-15.75,-12.15,50.7,-302.67,-7.69,0.0,-197.66,0.17500000000000004
1.206667,10430.0,-10.2,-1.83,27.72,282.39,230.26,0.0,-543.35,-15.29,-12.0,50.06,-302.21,-13.04,0.0,-58.34,0.1766669999999999
1.208333,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17833300000000007
1.21,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.94,-8.15,35.56,-314.19,-15.13,0.0,-322.89,0.17999999999999994
1.211667,10446.0,-9.29,-1.68,26.44,282.94,232.08,0.0,-534.57,-15.14,-11.07,47.82,-303.59,-12.92,0.0,-400.32,0.18166700000000002
1.213333,10453.0,-9.98,-1.45,27.24,283.94,229.27,0.0,-532.61,-15.9,-12.15,48.62,-306.83,-14.27,0.0,-214.37,0.18333299999999997
1.215,10425.0,-9.75,-1.91,27.24,287.32,231.02,0.0,-428.1,-15.6,-12.07,51.18,-306.59,-9.53,0.0,-413.63,0.18500000000000005
1.216667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18666699999999992
1.218333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.72,-8.07,35.55,-302.28,-11.34,0.0,-293.86,0.18833300000000008
1.22,10445.0,-9.29,-0.99,25.81,285.73,224.96,0.0,-520.91,-15.29,-11.23,48.31,-302.94,-9.42,0.0,-132.34,0.18999999999999995
1.221667,10434.0,-9.98,-1.3,26.29,295.96,226.19,0.0,-444.11,-15.67,-11.84,50.22,-305.04,-5.53,0.0,-261.11,0.19166700000000003
1.223333,10434.0,-9.6,-1.3,27.72,277.31,231.07,0.0,-651.36,-16.05,-11.31,49.1,-302.75,-14.1,0.0,-107.79,0.19333299999999998
1.225,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.19500000000000006
1.226667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.1,-7.38,35.71,-308.51,-13.29,0.0,-326.22,0.19666699999999993
1.228333,10433.0,-9.29,-0.84,25.33,287.08,228.69,0.0,-544.54,-15.52,-10.69,47.67,-306.57,-10.47,0.0,-389.95,0.19833299999999987
1.23,10443.0,-9.67,-0.99,28.04,280.41,236.49,0.0,-564.96,-15.6,-11.3,50.54,-306.58,-11.68,0.0,-347.04,0.19999999999999996
1.231667,10448.0,-9.82,-0.92,26.45,297.8,220.59,0.0,-448.87,-15.82,-11.46,49.42,-307.63,-6.02,0.0,-310.32,0.20166700000000004
1.233333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.20333299999999999
1.235,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.17,-7.38,34.11,-294.18,-8.1,0.0,-218.54,0.20500000000000007
1.236667,10444.0,-9.44,-0.16,25.81,285.48,226.29,0.0,-601.31,-15.22,-11.23,47.67,-308.02,-9.57,0.0,-43.95,0.20666699999999993
1.238333,10431.0,-9.6,-0.84,27.24,287.57,222.81,0.0,-592.68,-15.9,-10.92,50.69,-296.19,-12.04,0.0,19.88,0.20833299999999988
1.24,10424.0,-9.75,-0.99,27.4,285.86,241.06,0.0,-619.11,-15.98,-11.38,48.79,-307.76,-15.6,0.0,-121.73,0.20999999999999996
1.241667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.21166700000000005
1.243333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.63,-7.46,36.36,-315.96,-7.55,0.0,-475.39,0.213333
1.245,10438.0,-9.21,-0.54,25.81,289.06,228.27,0.0,-449.46,-15.37,-10.61,48.63,-304.74,-7.45,0.0,-510.34,0.21500000000000008
1.246667,10442.0,-9.82,-0.46,26.61,296.24,225.26,0.0,-446.87,-15.75,-11.38,49.74,-305.88,-8.61,0.0,-357.72,0.21666699999999994
1.248333,10447.0,-9.6,-0.92,27.88,275.97,228.13,0.0,-492.22,-15.52,-11.77,51.18,-308.14,-11.88,0.0,-219.67,0.2183329999999999
1.25,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.21999999999999997
1.251667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.94,-7.46,35.39,-303.65,-17.3,0.0,-48.45,0.22166700000000006
1.253333,10445.0,-9.14,-0.61,26.44,283.16,236.27,0.0,-636.16,-15.52,-10.84,47.5,-302.17,-12.81,0.0,37.67,0.223333
1.255,10443.0,-9.75,-0.46,28.04,292.11,242.03,0.0,-637.76,-16.13,-11.38,49.58,-305.37,-13.33,0.0,-192.7,0.22499999999999987
1.256667,10440.0,-9.44,-0.77,27.72,280.55,222.19,0.0,-535.78,-16.13,-11.15,49.73,-302.83,-17.83,0.0,-303.82,0.22666699999999995
1.258333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2283329999999999
1.26,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.32,-7.46,36.36,-308.79,-5.74,0.0,-494.56,0.22999999999999998
1.261667,10440.0,-9.22,0.07,25.97,293.92,225.5,0.0,-441.7,-15.98,-10.46,47.51,-307.83,-6.82,0.0,-356.54,0.23166700000000007
1.263333,10450.0,-9.6,-1.07,26.6,284.14,224.33,0.0,-435.3,-15.52,-11.46,49.9,-303.19,-14.66,0.0,-223.05,0.233333
1.265,10428.0,-9.82,-0.61,27.4,294.86,222.08,0.0,-464.51,-16.28,-11.0,49.27,-307.22,-4.93,0.0,-367.78,0.23499999999999988
1.266667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.23666699999999996
1.268333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.32,-6.69,34.27,-302.79,-17.97,0.0,-101.14,0.2383329999999999
1.27,10443.0,-9.14,-0.16,25.49,289.03,231.24,0.0,-573.76,-15.75,-10.61,47.67,-311.93,-16.03,0.0,-128.97,0.24
1.271667,10445.0,-9.37,-0.38,27.88,288.2,226.5,0.0,-524.22,-15.98,-10.61,50.06,-306.07,-11.9,0.0,-376.9,0.24166700000000008
1.273333,10437.0,-9.22,-0.46,27.72,286.83,239.52,0.0,-629.43,-16.2,-10.46,48.94,-303.73,-11.38,0.0,-294.25,0.24333300000000002
1.275,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.24499999999999988
1.276667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.32,-7.15,36.35,-304.21,-3.6,0.0,-439.18,0.24666699999999997
1.278333,10438.0,-9.06,-0.16,25.81,289.3,228.87,0.0,-537.64,-15.29,-10.69,47.99,-302.93,-9.02,0.0,-303.56,0.24833299999999991
1.28,10450.0,-9.37,-0.23,27.56,285.03,231.33,0.0,-615.66,-16.2,-11.07,49.1,-299.54,-8.46,0.0,-141.98,0.25
1.281667,10427.0,-9.52,-0.38,27.4,277.16,227.34,0.0,-532.9,-15.98,-11.31,50.22,-306.92,-7.76,0.0,-145.32,0.25166699999999986
1.283333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.25333300000000003
1.285,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.4,-6.61,35.54,-307.64,-20.96,0.0,-187.15,0.2549999999999999
1.286667,10444.0,-8.76,0.38,25.81,276.94,227.16,0.0,-562.45,-15.98,-9.77,48.78,-306.03,-14.29,0.0,-237.99,0.256667
1.288333,10452.0,-9.29,-0.08,26.92,294.02,233.58,0.0,-611.24,-16.58,-10.38,50.06,-306.59,-10.36,0.0,-300.69,0.2583329999999999
1.29,10429.0,-9.21,-0.08,26.92,284.92,228.62,0.0,-447.84,-16.13,-10.46,50.38,-304.56,-11.69,0.0,-354.61,0.26
1.291667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.26166699999999987
1.293333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.25,-7.0,36.04,-311.0,-10.83,0.0,-318.43,0.26333300000000004
1.295,10438.0,-9.22,0.38,25.17,295.36,223.89,0.0,-576.51,-15.75,-10.07,47.03,-296.2,-8.72,0.0,-214.06,0.2649999999999999
1.296667,10456.0,-9.14,-0.08,27.08,274.41,227.53,0.0,-631.62,-15.9,-10.46,49.74,-304.32,-15.9,0.0,-24.04,0.266667
1.298333,10428.0,-9.06,-0.08,28.36,281.53,233.24,0.0,-660.78,-16.43,-10.08,49.58,-302.27,-10.92,0.0,-129.26,0.26833299999999993
1.3,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.27
1.301667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.7,-6.38,34.91,-308.03,-19.17,0.0,-329.31,0.2716669999999999
1.303333,10440.0,-8.91,0.53,26.13,296.0,235.32,0.0,-574.43,-15.75,-10.0,48.31,-311.9,-8.34,0.0,-453.58,0.27333300000000005
1.305,10447.0,-9.37,-0.0,27.56,279.04,224.39,0.0,-495.37,-16.13,-10.31,50.54,-308.67,-9.53,0.0,-384.07,0.2749999999999999
1.306667,10450.0,-9.06,0.61,27.08,289.82,226.09,0.0,-496.63,-16.36,-10.0,49.58,-307.23,-8.15,0.0,-301.06,0.276667
