Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.011667,10445.0,-6.78,-7.09,26.45,299.33,241.38,0.0,299.33,-11.56,-10.38,48.32,-311.79,-4.52,0.0,-105.79,0.0
1.013333,10440.0,-7.16,-7.71,28.2,288.58,237.46,0.0,191.34,-11.94,-11.15,50.23,-315.17,-11.58,0.0,25.59,0.0016659999999999453
1.015,10434.0,-7.16,-7.48,29.31,298.89,250.8,0.0,52.21,-12.17,-11.0,50.39,-309.58,-10.77,0.0,129.34,0.0033329999999998083
1.016667,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.004999999999999893
1.018333,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,-6.54,35.55,-305.51,-18.98,0.0,133.07,0.006665999999999839
1.02,10445.0,-6.62,-7.25,26.6,294.88,250.0,0.0,136.94,-11.79,-10.15,48.16,-317.98,-16.11,0.0,-81.51,0.008332999999999924
1.021667,10436.0,-7.08,-7.32,28.99,293.27,248.72,0.0,42.13,-12.02,-10.38,50.87,-316.73,-10.81,0.0,-215.47,0.010000000000000009
1.023333,10442.0,-7.23,-6.87,28.04,304.63,244.56,0.0,153.52,-12.17,-10.54,49.43,-316.35,-6.54,0.0,-167.42,0.011665999999999954
1.025,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.013332999999999817
1.026667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.14,-6.46,35.73,-317.93,-8.4,0.0,-36.41,0.014999999999999902
1.028333,10432.0,-6.93,-6.41,26.92,288.35,243.83,0.0,18.77,-11.18,-9.77,49.28,-313.04,-10.66,0.0,128.59,0.016665999999999848
1.03,10440.0,-7.16,-7.02,28.2,291.5,245.57,0.0,-1.28,-11.79,-9.54,49.74,-307.6,-13.77,0.0,117.59,0.018332999999999933
1.031667,10443.0,-7.16,-6.71,28.36,290.09,244.87,0.0,36.63,-12.02,-10.31,50.87,-321.59,-17.3,0.0,-46.74,0.019999999999999796
