Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
,10439.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10450.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10437.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10434.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10452.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10434.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10460.0,,,,,,,,,,,,,,,
,10450.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10450.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10465.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10450.0,,,,,,,,,,,,,,,
,10424.0,,,,,,,,,,,,,,,
,10452.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10450.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10456.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10452.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10453.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10456.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10474.0,,,,,,,,,,,,,,,
,10454.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10439.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10433.0,,,,,,,,,,,,,,,
,10432.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10442.0,,,,,,,,,,,,,,,
,10452.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10477.0,,,,,,,,,,,,,,,
,10426.0,,,,,,,,,,,,,,,
,10462.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10436.0,,,,,,,,,,,,,,,
,10438.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10439.0,,,,,,,,,,,,,,,
,10452.0,,,,,,,,,,,,,,,
,10467.0,,,,,,,,,,,,,,,
,10431.0,,,,,,,,,,,,,,,
,10453.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10436.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10442.0,,,,,,,,,,,,,,,
,10460.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10442.0,,,,,,,,,,,,,,,
,10454.0,,,,,,,,,,,,,,,
,10437.0,,,,,,,,,,,,,,,
,10439.0,,,,,,,,,,,,,,,
,10442.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10450.0,,,,,,,,,,,,,,,
,10426.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10453.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10453.0,,,,,,,,,,,,,,,
,10454.0,,,,,,,,,,,,,,,
,10456.0,,,,,,,,,,,,,,,
,10452.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10457.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10456.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10436.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10456.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10427.0,,,,,,,,,,,,,,,
,10436.0,,,,,,,,,,,,,,,
,10461.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10456.0,,,,,,,,,,,,,,,
,10442.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10454.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10433.0,,,,,,,,,,,,,,,
,10464.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10432.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10445.0,,,,,,,,,,,,,,,
,10453.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10456.0,,,,,,,,,,,,,,,
,10453.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10454.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10438.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10443.0,,,,,,,,,,,,,,,
,10452.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10453.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10460.0,,,,,,,,,,,,,,,
,10461.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10454.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10450.0,,,,,,,,,,,,,,,
,10455.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10460.0,,,,,,,,,,,,,,,
,10454.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10417.0,,,,,,,,,,,,,,,
,10432.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10422.0,,,,,,,,,,,,,,,
,10438.0,,,,,,,,,,,,,,,
,10439.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10464.0,,,,,,,,,,,,,,,
,10429.0,,,,,,,,,,,,,,,
,10434.0,,,,,,,,,,,,,,,
,10442.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10427.0,,,,,,,,,,,,,,,
,10433.0,,,,,,,,,,,,,,,
,10442.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10444.0,,,,,,,,,,,,,,,
,10440.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10441.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10466.0,,,,,,,,,,,,,,,
,10452.0,,,,,,,,,,,,,,,
,10448.0,,,,,,,,,,,,,,,
,10446.0,,,,,,,,,,,,,,,
,10457.0,,,,,,,,,,,,,,,
,10431.0,,,,,,,,,,,,,,,
,10451.0,,,,,,,,,,,,,,,
,10447.0,,,,,,,,,,,,,,,
,10459.0,,,,,,,,,,,,,,,
,10450.0,,,,,,,,,,,,,,,
,10460.0,,,,,,,,,,,,,,,
