Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.746667,10422.0,-8.23,1.68,27.88,289.86,239.12,0.0,-477.3,-17.42,-5.15,48.93,-306.38,-11.07,0.0,-144.4,0.0
1.748333,10441.0,-8.0,1.83,28.2,296.17,246.58,0.0,-557.59,-17.5,-5.77,50.06,-317.21,-11.93,0.0,-143.62,0.0016659999999999453
1.75,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0033330000000000304
1.751667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.77,-1.69,33.8,-322.91,-13.06,0.0,-345.97,0.0050000000000001155
1.753333,10441.0,-7.31,1.83,25.17,305.02,239.52,0.0,-508.22,-16.66,-5.0,48.46,-310.01,-10.36,0.0,-374.58,0.006666000000000061
1.755,10418.0,-8.0,1.83,27.09,300.6,240.25,0.0,-522.82,-17.42,-5.62,50.06,-313.88,-5.12,0.0,-362.54,0.008332999999999924
1.756667,10446.0,-7.77,1.91,28.83,287.98,244.45,0.0,-418.34,-16.97,-5.46,50.86,-310.95,-5.56,0.0,-492.02,0.010000000000000009
1.758333,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011665999999999954
1.76,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.16,-1.92,36.51,-315.32,-5.92,0.0,-481.15,0.01333300000000004
1.761667,10442.0,-7.39,2.29,26.45,301.55,238.21,0.0,-396.67,-16.74,-5.08,47.51,-311.98,-0.76,0.0,-356.98,0.015000000000000124
1.763333,10443.0,-8.0,1.75,27.24,289.96,238.98,0.0,-506.09,-16.89,-6.08,49.9,-312.61,-8.88,0.0,-233.85,0.01666600000000007
1.765,10427.0,-7.84,2.06,28.04,294.93,229.01,0.0,-444.24,-17.42,-5.85,49.59,-308.14,-3.35,0.0,-237.94,0.018332999999999933
1.766667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
1.768333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.47,-4.31,38.56,-281.81,-17.75,0.0,-547.05,0.021665999999999963
1.77,10441.0,-7.69,2.06,26.29,293.21,233.98,0.0,-514.07,-17.12,-12.15,57.21,-288.76,-19.08,0.0,-1006.15,0.023333000000000048
1.771667,10447.0,-7.85,1.83,27.72,294.84,242.9,0.0,-558.74,-18.34,-16.76,64.36,-267.64,-21.46,0.0,-1331.71,0.025000000000000133
1.773333,10432.0,-7.84,1.75,27.72,300.82,240.37,0.0,-505.68,-18.18,-16.76,67.4,-274.84,-21.89,0.0,-1663.68,0.02666600000000008
1.775,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02833299999999994
1.776667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-14.08,-13.53,51.29,-256.06,-23.21,0.0,-1539.58,0.030000000000000027
1.778333,10436.0,-7.62,2.29,25.97,299.62,236.71,0.0,-449.28,-16.97,-19.06,67.22,-262.29,-19.94,0.0,-1693.34,0.03166599999999997
1.78,10443.0,-7.92,1.75,28.04,297.74,247.63,0.0,-501.41,-16.89,-20.76,69.45,-260.05,-21.27,0.0,-1832.47,0.03333300000000006
1.781667,10452.0,-7.84,1.75,28.2,293.46,244.09,0.0,-489.99,-15.52,-24.68,74.39,-251.81,-19.73,0.0,-2195.72,0.03499999999999992
1.783333,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.12,-16.21,28.45,-125.6,-40.87,0.0,-1069.24,0.03666600000000009
1.785,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.06,-26.9,68.15,-225.29,-25.47,0.0,-2193.19,0.03833299999999995
1.786667,10441.0,-7.39,2.13,26.45,301.55,237.97,0.0,-434.4,-11.57,-33.05,84.71,-228.64,-22.56,0.0,-2172.29,0.040000000000000036
1.788333,10445.0,-7.77,1.83,28.04,280.25,238.23,0.0,-480.26,-10.05,-36.67,92.99,-225.08,-24.25,0.0,-2353.05,0.04166599999999998
1.79,10444.0,-7.92,1.75,28.2,293.36,239.35,0.0,-467.85,-7.61,-38.9,99.34,-214.22,-26.33,0.0,-2094.44,0.043333000000000066
1.791667,10426.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,7.22,-27.97,57.06,-124.42,-45.12,0.0,-1113.25,0.04499999999999993
1.793333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.29,-33.59,102.8,-191.16,-31.83,0.0,-1937.7,0.046666000000000096
1.795,10434.0,-7.54,1.98,26.76,288.91,242.91,0.0,-476.58,0.38,-36.74,124.76,-196.4,-32.01,0.0,-1513.36,0.04833299999999996
1.796667,10434.0,-7.62,1.75,27.56,299.67,236.67,0.0,-525.55,2.28,-35.82,138.1,-190.19,-35.9,0.0,-1277.48,0.050000000000000044
1.798333,10458.0,-7.85,1.83,28.04,297.86,238.21,0.0,-567.16,4.71,-33.74,150.99,-185.44,-37.32,0.0,-1030.85,0.05166599999999999
1.8,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,18.41,-18.9,115.37,-122.04,-54.04,0.0,-1805.02,0.053333000000000075
1.801667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,10.73,-22.67,166.34,-158.92,-48.27,0.0,-532.06,0.05499999999999994
1.803333,10439.0,-7.24,2.67,26.76,292.49,238.94,0.0,-367.85,5.63,-20.99,200.06,-162.8,-50.08,0.0,214.54,0.056666000000000105
1.805,10443.0,-7.54,2.21,27.72,304.25,245.85,0.0,-470.59,0.53,-17.22,220.86,-156.39,-54.8,0.0,764.22,0.05833299999999997
1.806667,10262.0,-7.39,2.06,27.72,304.48,243.22,0.0,-506.62,-4.95,-13.3,240.7,-149.16,-59.46,0.0,1250.92,0.06000000000000005
1.808333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,3.57,1.54,208.74,-105.94,-75.12,0.0,-1198.27,0.061666
1.81,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.67,-3.85,264.94,-130.74,-69.62,0.0,1052.91,0.06333300000000008
1.811667,10432.0,-7.08,2.75,27.24,285.27,228.22,0.0,-317.22,-16.05,-5.47,298.49,-134.11,-68.35,0.0,1846.12,0.06499999999999995
1.813333,10434.0,-7.54,2.13,29.63,284.45,234.76,0.0,-403.91,-20.24,-4.78,320.4,-132.16,-70.26,0.0,2201.4,0.06666600000000011
1.815,10427.0,-7.54,2.21,27.72,292.32,231.4,0.0,-486.25,-24.42,-3.85,337.39,-128.28,-71.46,0.0,2228.02,0.06833299999999998
1.816667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-15.98,6.92,304.01,-97.08,-81.84,0.0,-605.22,0.07000000000000006
1.818333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-26.4,-1.85,351.62,-117.54,-74.83,0.0,1132.25,0.07166600000000001
1.82,10433.0,-6.78,2.44,27.56,288.88,242.56,0.0,-402.39,-30.43,-9.08,372.01,-123.64,-72.39,0.0,1679.09,0.07333300000000009
1.821667,10451.0,-6.93,2.06,27.88,291.77,232.5,0.0,-425.65,-30.44,-12.07,379.78,-122.68,-72.38,0.0,1400.13,0.07499999999999996
1.823333,10441.0,-7.24,1.83,29.31,298.82,241.01,0.0,-341.43,-30.28,-16.07,384.57,-123.88,-71.2,0.0,1233.15,0.07666600000000012
1.825,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-16.51,-7.6,337.2,-94.74,-79.01,0.0,-1940.35,0.07833299999999999
1.826667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-23.13,-19.14,375.15,-116.21,-70.77,0.0,-195.6,0.08000000000000007
1.828333,10436.0,-6.63,2.14,27.08,299.62,235.79,0.0,-209.75,-24.58,-24.91,389.49,-121.87,-67.72,0.0,42.22,0.08166600000000002
1.83,10448.0,-7.31,1.98,27.56,300.13,232.16,0.0,-222.8,-23.21,-27.98,390.13,-122.67,-66.22,0.0,-62.86,0.0833330000000001
1.831667,10446.0,-6.93,1.52,28.36,287.53,235.56,0.0,-289.53,-21.23,-30.29,390.46,-123.04,-65.89,0.0,-118.03,0.08499999999999996
1.833333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.92,-19.44,337.39,-94.96,-72.38,0.0,-2484.12,0.08666600000000013
