Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.976667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-6.46,36.53,-320.77,1.87,0.0,-193.85,0.0
0.978333,10447.0,-6.85,-6.49,26.29,288.2,230.84,0.0,-41.69,-10.8,-10.31,48.64,-311.1,-9.91,0.0,-71.39,0.0016660000000000563
0.98,10443.0,-7.16,-6.41,27.72,298.85,221.08,0.0,186.88,-11.34,-10.31,49.91,-308.11,-6.96,0.0,51.19,0.0033330000000000304
0.981667,10434.0,-7.39,-6.41,27.87,276.22,232.06,0.0,-144.73,-11.11,-10.38,51.19,-311.12,-4.21,0.0,111.36,0.0050000000000000044
0.983333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.006666000000000061
0.985,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.46,-6.0,35.4,-317.19,-15.53,0.0,-18.9,0.008333000000000035
0.986667,10447.0,-6.25,-5.88,26.6,289.27,234.53,0.0,-230.02,-10.57,-9.0,49.11,-311.66,-13.5,0.0,-165.43,0.010000000000000009
0.988333,10450.0,-6.7,-5.88,27.24,291.89,234.87,0.0,-217.74,-11.26,-9.46,49.6,-318.09,-8.95,0.0,-287.07,0.011666000000000065
0.99,10452.0,-6.78,-5.34,27.56,285.88,226.15,0.0,-164.67,-10.73,-9.61,50.54,-307.53,-11.63,0.0,-259.48,0.01333300000000004
0.991667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.015000000000000013
0.993333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-5.46,36.53,-314.6,-4.33,0.0,-314.29,0.01666600000000007
0.995,10433.0,-6.32,-4.35,26.6,286.05,226.83,0.0,-312.38,-10.04,-8.46,48.47,-307.9,-10.45,0.0,-92.07,0.018333000000000044
0.996667,10441.0,-6.78,-5.04,27.08,287.15,229.88,0.0,-267.43,-9.97,-9.31,51.18,-311.77,-12.5,0.0,-50.59,0.020000000000000018
0.998333,10443.0,-6.55,-4.5,27.56,295.23,227.39,0.0,-335.0,-10.42,-8.46,51.03,-306.54,-3.33,0.0,-126.8,0.021666000000000074
1.0,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.023333000000000048
1.001667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.54,-4.69,35.38,-311.35,-21.67,0.0,-217.93,0.025000000000000133
1.003333,10442.0,-5.71,-4.27,25.49,301.03,229.85,0.0,-298.21,-10.04,-8.61,48.32,-319.06,-8.51,0.0,-280.1,0.02666600000000008
1.005,10437.0,-5.86,-4.65,27.08,291.58,235.4,0.0,-319.68,-10.04,-8.84,50.23,-313.6,-9.7,0.0,-362.88,0.02833299999999994
1.006667,10432.0,-5.94,-4.73,28.04,297.69,233.38,0.0,-298.8,-10.12,-9.23,49.91,-317.02,-7.42,0.0,-359.77,0.030000000000000027
1.008333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03166599999999997
1.01,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.39,-5.08,36.05,-313.56,-4.89,0.0,-361.92,0.03333300000000006
1.011667,10430.0,-5.56,-4.27,26.12,282.22,232.93,0.0,-398.7,-9.21,-8.46,47.35,-308.03,-14.3,0.0,-42.37,0.03500000000000014
1.013333,10433.0,-5.71,-4.35,28.2,284.81,232.87,0.0,-549.09,-9.97,-8.69,51.18,-308.56,-8.09,0.0,-198.66,0.03666600000000009
1.015,10427.0,-5.79,-4.12,27.08,279.46,231.3,0.0,-497.14,-10.19,-8.69,50.71,-309.61,-6.18,0.0,-177.47,0.03833299999999995
1.016667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.040000000000000036
1.018333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.31,-5.0,35.41,-322.92,-10.55,0.0,-440.67,0.04166599999999998
1.02,10426.0,-5.33,-3.66,26.44,282.79,236.6,0.0,-496.57,-9.43,-7.61,49.76,-314.04,-6.74,0.0,-509.99,0.043333000000000066
1.021667,10440.0,-5.94,-3.66,27.88,290.25,231.28,0.0,-429.75,-9.66,-8.69,49.59,-315.07,-7.01,0.0,-411.95,0.04500000000000015
1.023333,10448.0,-5.94,-3.59,26.6,289.76,225.48,0.0,-384.15,-9.51,-8.77,52.14,-314.5,-9.26,0.0,-319.38,0.046666000000000096
1.025,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04833299999999996
1.026667,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.55,-4.84,35.56,-309.16,-11.3,0.0,-319.22,0.050000000000000044
1.028333,10454.0,-5.48,-3.28,25.97,293.42,220.22,0.0,-502.08,-9.36,-8.08,48.47,-307.31,-10.14,0.0,-124.3,0.05166599999999999
1.03,10448.0,-5.87,-3.59,27.56,284.23,231.19,0.0,-447.59,-9.74,-8.84,51.19,-311.62,-8.2,0.0,-219.0,0.053333000000000075
1.031667,10428.0,-5.79,-3.97,28.04,286.09,234.52,0.0,-431.22,-9.74,-8.38,49.74,-302.57,-12.84,0.0,-191.06,0.05499999999999994
1.033333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.056666000000000105
1.035,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.09,-4.92,36.19,-314.22,-13.07,0.0,-363.63,0.05833299999999997
1.036667,10447.0,-5.41,-4.04,25.01,296.56,236.53,0.0,-338.74,-9.59,-8.38,48.32,-316.97,-6.93,0.0,-338.35,0.06000000000000005
1.038333,10439.0,-5.64,-4.5,28.04,286.32,226.59,0.0,-351.27,-9.66,-9.23,51.35,-315.57,-9.12,0.0,-373.37,0.061666
1.04,10444.0,-6.02,-4.81,27.4,288.45,223.15,0.0,-284.44,-9.97,-9.31,51.5,-314.97,-7.22,0.0,-332.72,0.06333300000000008
1.041667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06499999999999995
1.043333,10422.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.47,-5.38,35.72,-302.1,-7.21,0.0,-159.45,0.06666600000000011
