Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.258333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05333299999999985
1.26,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.86,-7.69,34.6,-325.02,-16.96,0.0,-444.72,0.05499999999999994
1.261667,10440.0,-7.85,1.52,26.45,297.69,247.14,0.0,-479.04,-16.2,-10.15,49.26,-317.17,-12.38,0.0,-662.61,0.05666700000000002
1.263333,10439.0,-8.53,1.37,27.72,299.78,251.86,0.0,-591.93,-17.04,-11.07,49.92,-319.43,-10.23,0.0,-596.92,0.05833299999999997
1.265,10432.0,-8.3,1.6,28.83,292.97,244.01,0.0,-487.05,-16.81,-10.92,50.55,-319.06,-8.68,0.0,-707.1,0.05999999999999983
1.266667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.061666999999999916
1.268333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.55,-7.0,37.49,-325.58,-2.28,0.0,-748.45,0.06333299999999986
1.27,10451.0,-8.0,2.06,26.6,292.81,239.2,0.0,-574.5,-16.13,-10.23,48.47,-313.06,-7.82,0.0,-500.01,0.06499999999999995
1.271667,10441.0,-8.23,1.52,27.72,285.31,242.45,0.0,-547.94,-16.51,-11.0,50.7,-314.67,-9.4,0.0,-478.69,0.06666700000000003
1.273333,10440.0,-8.45,1.52,28.36,297.01,235.54,0.0,-512.84,-16.89,-10.54,50.71,-308.5,-5.06,0.0,-543.17,0.06833299999999998
1.275,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06999999999999984
1.276667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.09,-6.61,35.38,-314.29,-18.22,0.0,-340.23,0.07166699999999993
1.278333,10441.0,-7.92,2.13,26.44,294.44,245.58,0.0,-553.25,-16.36,-10.31,48.79,-321.67,-13.29,0.0,-430.26,0.07333299999999987
1.28,10446.0,-7.92,1.52,27.56,293.19,241.19,0.0,-520.19,-16.66,-10.46,49.9,-315.72,-13.83,0.0,-581.35,0.07499999999999996
1.281667,10440.0,-8.23,1.6,27.72,300.24,252.18,0.0,-606.64,-16.89,-11.0,50.07,-320.06,-13.49,0.0,-441.18,0.07666699999999982
1.283333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07833299999999999
1.285,10430.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.24,-6.84,35.57,-327.38,-0.43,0.0,-692.69,0.07999999999999985
1.286667,10432.0,-7.84,1.83,26.29,302.41,243.78,0.0,-404.23,-15.98,-10.38,48.32,-317.24,-7.28,0.0,-690.41,0.08166699999999993
1.288333,10442.0,-8.38,1.68,27.56,295.52,241.42,0.0,-449.42,-16.89,-10.69,50.54,-315.83,-4.56,0.0,-582.39,0.08333299999999988
1.29,10432.0,-8.3,1.6,28.68,285.71,240.48,0.0,-430.75,-16.74,-10.84,51.51,-318.78,-7.13,0.0,-573.69,0.08499999999999996
1.291667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08666699999999983
1.293333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.7,-6.84,36.51,-321.61,-11.43,0.0,-361.86,0.088333
1.295,10424.0,-7.77,1.6,27.56,284.38,251.03,0.0,-635.08,-16.43,-9.77,48.63,-314.12,-9.48,0.0,-405.4,0.08999999999999986
1.296667,10426.0,-8.0,1.52,28.67,289.02,245.05,0.0,-528.01,-16.81,-10.54,49.75,-318.41,-14.57,0.0,-432.09,0.09166699999999994
1.298333,10442.0,-8.0,1.52,28.36,294.75,242.61,0.0,-517.25,-16.74,-10.38,50.21,-314.07,-15.01,0.0,-426.68,0.09333299999999989
1.3,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.09499999999999997
1.301667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.78,-6.46,36.52,-323.98,-10.98,0.0,-667.64,0.09666699999999984
1.303333,10437.0,-7.69,1.91,26.29,296.36,236.28,0.0,-419.8,-16.05,-10.38,47.84,-320.0,-6.66,0.0,-528.5,0.098333
1.305,10424.0,-7.84,1.22,28.2,296.39,248.06,0.0,-429.17,-16.36,-10.69,51.35,-317.72,-5.08,0.0,-644.39,0.09999999999999987
1.306667,10443.0,-8.23,1.45,27.88,304.71,241.17,0.0,-522.51,-16.51,-10.61,50.23,-317.26,-1.85,0.0,-655.37,0.10166699999999995
1.308333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1033329999999999
1.31,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.78,-6.61,35.56,-315.18,-3.97,0.0,-541.93,0.10499999999999998
1.311667,10457.0,-7.85,1.68,25.81,297.65,239.53,0.0,-577.51,-15.98,-10.23,49.28,-317.05,-5.62,0.0,-449.46,0.10666699999999985
1.313333,10433.0,-8.07,1.52,28.04,291.62,240.16,0.0,-523.52,-16.51,-10.38,49.74,-313.16,-11.78,0.0,-298.14,0.10833300000000001
1.315,10442.0,-8.07,1.52,28.83,293.26,255.51,0.0,-594.91,-16.51,-10.84,50.7,-319.57,-10.57,0.0,-447.06,0.10999999999999988
1.316667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11166699999999996
1.318333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.09,-6.54,34.77,-326.43,-14.53,0.0,-503.39,0.1133329999999999
1.32,10420.0,-7.39,1.6,26.77,298.43,244.79,0.0,-491.24,-15.9,-10.07,48.63,-317.05,-11.12,0.0,-632.45,0.11499999999999999
1.321667,10434.0,-7.92,1.6,27.72,297.71,242.56,0.0,-517.83,-16.28,-10.69,49.91,-322.11,-4.59,0.0,-611.78,0.11666699999999985
1.323333,10434.0,-8.3,1.45,27.88,295.69,238.78,0.0,-472.99,-16.28,-10.77,51.51,-318.42,-7.07,0.0,-664.92,0.11833300000000002
1.325,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11999999999999988
1.326667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.32,-7.08,35.88,-316.87,-6.32,0.0,-515.06,0.12166699999999997
1.328333,10434.0,-7.62,1.91,27.24,293.57,239.22,0.0,-501.24,-15.82,-10.07,49.44,-314.39,-4.79,0.0,-498.84,0.12333299999999991
1.33,10443.0,-8.38,1.37,27.88,292.62,238.65,0.0,-463.39,-16.2,-10.38,51.02,-314.38,-8.83,0.0,-314.2,0.125
1.331667,10440.0,-8.15,1.52,28.84,296.06,243.89,0.0,-536.34,-16.51,-10.31,50.54,-307.34,-6.9,0.0,-337.96,0.12666699999999986
1.333333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.12833300000000003
1.335,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.71,-6.46,34.91,-312.76,-17.35,0.0,-379.06,0.1299999999999999
1.336667,10437.0,-7.92,1.68,25.49,300.72,242.04,0.0,-442.52,-15.9,-10.23,47.52,-323.44,-13.59,0.0,-500.37,0.13166699999999998
1.338333,10443.0,-7.85,0.99,28.83,287.85,250.11,0.0,-474.1,-16.2,-10.61,50.86,-316.83,-11.02,0.0,-574.54,0.13333299999999992
1.34,10438.0,-7.92,1.37,27.88,302.19,245.84,0.0,-538.44,-16.74,-10.77,50.23,-319.1,-8.59,0.0,-531.53,0.135
1.341667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.13666699999999987
1.343333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.71,-6.92,36.04,-323.01,-1.47,0.0,-575.07,0.13833300000000004
1.345,10456.0,-7.62,1.6,26.61,296.5,246.03,0.0,-440.84,-15.6,-10.54,48.96,-318.46,-10.02,0.0,-577.08,0.1399999999999999
1.346667,10434.0,-8.07,1.45,27.4,291.42,234.94,0.0,-525.9,-16.05,-10.77,50.23,-310.28,-8.64,0.0,-353.83,0.141667
1.348333,10439.0,-8.23,1.22,28.04,297.3,246.84,0.0,-507.31,-16.13,-11.0,51.02,-315.95,-8.01,0.0,-366.91,0.14333299999999993
1.35,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.14500000000000002
1.351667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.48,-6.77,35.72,-320.56,-10.66,0.0,-361.68,0.14666699999999988
1.353333,10441.0,-7.62,1.6,27.24,293.56,243.66,0.0,-489.78,-15.82,-9.84,48.14,-311.03,-15.95,0.0,-322.83,0.14833299999999983
1.355,10428.0,-8.15,1.3,27.24,298.84,243.2,0.0,-523.16,-16.51,-10.69,49.92,-320.63,-13.94,0.0,-472.68,0.1499999999999999
1.356667,10440.0,-7.92,0.99,28.68,292.02,244.27,0.0,-431.41,-16.28,-10.15,50.86,-318.5,-14.6,0.0,-583.21,0.151667
1.358333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15333299999999994
1.36,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.32,-7.0,37.0,-322.17,-5.08,0.0,-682.67,0.15500000000000003
1.361667,10417.0,-7.62,1.83,27.08,291.98,250.14,0.0,-482.9,-15.9,-10.15,48.48,-318.01,-3.61,0.0,-510.58,0.1566669999999999
1.363333,10436.0,-8.0,1.14,28.36,291.81,249.14,0.0,-508.74,-15.82,-11.0,50.22,-313.37,-10.16,0.0,-458.5,0.15833299999999983
1.365,10434.0,-8.15,1.45,28.2,290.09,236.55,0.0,-448.34,-16.43,-11.07,50.23,-313.89,-7.55,0.0,-465.95,0.15999999999999992
1.366667,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.161667
1.368333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.55,-6.61,35.08,-313.85,-6.89,0.0,-329.43,0.16333299999999995
1.37,10448.0,-7.62,1.45,26.92,287.32,243.38,0.0,-447.62,-15.82,-10.61,48.16,-319.71,-8.2,0.0,-390.17,0.16500000000000004
1.371667,10450.0,-7.92,0.84,29.15,285.06,240.71,0.0,-494.63,-16.36,-10.38,50.38,-316.24,-11.6,0.0,-342.79,0.1666669999999999
1.373333,10445.0,-8.3,0.99,28.36,297.22,246.56,0.0,-469.52,-16.43,-10.92,49.75,-318.09,-14.88,0.0,-389.91,0.16833299999999984
1.375,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16999999999999993
1.376667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.48,-6.84,36.2,-328.4,-7.79,0.0,-576.18,0.17166700000000001
1.378333,10444.0,-7.84,1.6,26.45,297.7,242.2,0.0,-403.67,-15.44,-10.38,48.95,-318.34,-5.81,0.0,-616.49,0.17333299999999996
1.38,10452.0,-8.23,1.37,27.4,300.25,239.69,0.0,-452.06,-15.98,-11.07,49.91,-316.88,-3.6,0.0,-597.4,0.17499999999999982
1.381667,10446.0,-7.92,0.91,28.36,286.08,248.82,0.0,-363.46,-15.75,-11.38,51.19,-318.05,-10.23,0.0,-486.53,0.1766669999999999
1.383333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17833299999999985
1.385,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.02,-7.38,35.4,-322.51,-7.7,0.0,-345.73,0.17999999999999994
1.386667,10432.0,-7.69,1.3,26.45,297.93,246.79,0.0,-544.79,-15.67,-10.23,48.31,-306.69,-7.19,0.0,-336.39,0.18166700000000002
1.388333,10441.0,-8.0,1.14,28.2,293.22,250.33,0.0,-559.52,-16.28,-10.92,50.07,-316.25,-10.78,0.0,-382.99,0.18333299999999997
1.39,10432.0,-7.62,0.91,28.67,286.68,244.17,0.0,-551.53,-16.28,-10.69,50.06,-312.91,-14.63,0.0,-381.91,0.18499999999999983
1.391667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18666699999999992
1.393333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.48,-6.77,37.32,-324.4,-10.14,0.0,-586.08,0.18833299999999986
1.395,10433.0,-7.54,1.07,27.56,293.74,250.21,0.0,-467.95,-15.9,-10.61,48.01,-325.88,-8.88,0.0,-651.96,0.18999999999999995
1.396667,10436.0,-7.69,0.76,28.2,293.68,245.03,0.0,-413.49,-15.82,-11.07,50.71,-319.03,-9.43,0.0,-569.45,0.19166700000000003
1.398333,10443.0,-8.15,1.22,27.72,303.36,239.57,0.0,-432.0,-16.43,-10.92,50.39,-317.98,-2.75,0.0,-596.11,0.19333299999999998
1.4,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.19499999999999984
1.401667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.48,-7.0,35.09,-320.87,-3.5,0.0,-612.45,0.19666699999999993
1.403333,10432.0,-7.69,1.07,26.77,291.8,231.49,0.0,-329.62,-15.29,-10.61,48.48,-319.18,-8.13,0.0,-469.73,0.19833299999999987
1.405,10432.0,-7.92,0.69,28.36,294.85,243.76,0.0,-431.86,-16.28,-10.54,50.71,-311.26,-6.37,0.0,-361.98,0.19999999999999996
1.406667,10437.0,-8.23,0.84,28.04,294.33,248.69,0.0,-461.67,-15.98,-11.15,50.38,-314.28,-10.92,0.0,-264.63,0.20166699999999982
1.408333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.20333299999999999
1.41,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.32,-7.46,35.56,-328.59,-16.17,0.0,-489.63,0.20499999999999985
1.411667,10437.0,-7.46,0.84,27.24,293.78,249.87,0.0,-399.06,-15.67,-10.23,48.78,-315.95,-16.03,0.0,-452.58,0.20666699999999993
1.413333,10441.0,-7.92,0.76,28.52,296.33,247.42,0.0,-402.04,-16.2,-11.15,50.39,-321.07,-6.91,0.0,-626.57,0.20833299999999988
1.415,10441.0,-7.77,0.53,28.52,287.84,244.75,0.0,-294.28,-15.67,-11.0,51.67,-318.72,-5.27,0.0,-691.71,0.20999999999999996
1.416667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.21166699999999983
1.418333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.72,-7.69,36.2,-322.94,-8.78,0.0,-551.69,0.213333
1.42,10444.0,-7.46,1.07,27.08,289.16,241.59,0.0,-350.68,-15.6,-10.61,47.84,-307.55,-2.67,0.0,-501.02,0.21499999999999986
1.421667,10443.0,-8.23,0.69,28.04,285.48,243.69,0.0,-455.11,-15.9,-11.0,51.02,-315.77,-9.31,0.0,-337.98,0.21666699999999994
1.423333,10442.0,-8.0,0.76,28.84,296.27,242.81,0.0,-563.93,-16.13,-10.84,50.38,-306.2,-9.36,0.0,-293.6,0.2183329999999999
1.425,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.21999999999999997
1.426667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.25,-6.84,36.03,-320.1,-18.11,0.0,-514.64,0.22166699999999984
1.428333,10431.0,-7.46,0.76,26.29,296.69,247.21,0.0,-481.13,-15.67,-11.0,47.04,-322.52,-13.71,0.0,-409.21,0.223333
1.43,10437.0,-8.0,0.3,27.88,296.14,237.09,0.0,-265.4,-16.05,-11.07,50.86,-316.72,-10.07,0.0,-459.66,0.22499999999999987
1.431667,10432.0,-7.77,0.38,28.2,305.32,249.18,0.0,-393.51,-15.98,-11.31,50.23,-315.18,-6.39,0.0,-484.24,0.22666699999999995
1.433333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2283329999999999
1.435,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.17,-7.38,35.88,-321.3,-4.81,0.0,-442.77,0.22999999999999998
1.436667,10439.0,-7.77,0.69,26.45,291.57,235.73,0.0,-232.55,-14.91,-10.69,49.6,-316.09,-7.31,0.0,-553.06,0.23166699999999985
1.438333,10445.0,-7.69,0.23,29.31,289.7,241.05,0.0,-429.68,-15.82,-11.23,50.07,-312.6,-7.03,0.0,-393.47,0.233333
1.44,10434.0,-8.23,0.38,27.88,289.86,242.0,0.0,-368.04,-15.6,-11.38,51.82,-317.74,-12.71,0.0,-286.24,0.23499999999999988
1.441667,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.23666699999999996
1.443333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.02,-7.15,36.2,-320.98,-13.72,0.0,-358.52,0.2383329999999999
1.445,10473.0,-7.39,0.53,27.08,298.45,245.71,0.0,-388.76,-15.14,-10.54,48.14,-315.61,-16.53,0.0,-277.19,0.24
1.446667,10430.0,-7.92,0.15,27.88,296.24,239.28,0.0,-419.33,-16.05,-11.31,49.76,-319.48,-9.8,0.0,-397.83,0.24166699999999985
1.448333,10442.0,-7.77,-0.0,28.68,289.35,245.19,0.0,-276.77,-15.9,-10.92,50.87,-318.23,-11.25,0.0,-569.26,0.24333300000000002
1.45,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.24499999999999988
1.451667,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.64,-7.61,36.68,-323.79,-4.01,0.0,-617.11,0.24666699999999997
1.453333,10434.0,-7.46,0.76,26.13,298.26,245.91,0.0,-361.27,-15.44,-10.54,48.32,-318.52,-3.25,0.0,-555.87,0.24833299999999991
1.455,10443.0,-8.0,-0.0,27.4,300.6,237.63,0.0,-278.7,-15.06,-11.46,50.71,-316.78,-12.37,0.0,-411.74,0.25
1.456667,10439.0,-7.77,0.38,27.72,291.96,238.36,0.0,-399.04,-15.67,-11.31,49.91,-313.33,-6.45,0.0,-392.42,0.25166699999999986
1.458333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.25333300000000003
1.46,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.1,-7.0,35.56,-312.04,-11.93,0.0,-250.18,0.2549999999999999
1.461667,10436.0,-7.46,0.61,27.56,287.84,247.13,0.0,-356.62,-14.99,-10.84,48.47,-318.89,-9.73,0.0,-356.36,0.256667
1.463333,10438.0,-7.62,0.23,28.52,290.96,244.31,0.0,-352.4,-15.75,-10.92,50.22,-314.94,-11.44,0.0,-443.83,0.2583329999999999
1.465,10442.0,-7.92,-0.0,27.88,287.33,241.46,0.0,-397.56,-15.9,-11.23,49.76,-321.01,-15.1,0.0,-455.1,0.26
1.466667,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.26166699999999987
1.468333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.17,-7.23,35.09,-325.21,-5.67,0.0,-466.24,0.26333300000000004
1.47,10425.0,-7.31,0.99,27.56,294.09,242.83,0.0,-314.88,-15.14,-10.54,49.27,-314.65,-7.25,0.0,-599.44,0.2649999999999999
1.471667,10443.0,-7.77,0.61,28.04,295.01,243.58,0.0,-285.28,-15.6,-11.31,49.74,-317.41,-5.82,0.0,-464.85,0.266667
1.473333,10442.0,-7.92,0.38,28.36,294.86,243.31,0.0,-358.33,-14.99,-11.69,51.03,-318.29,-8.55,0.0,-486.12,0.26833299999999993
1.475,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.27
1.476667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.49,-7.38,36.35,-319.17,-13.0,0.0,-304.37,0.2716669999999999
1.478333,10456.0,-7.77,1.14,27.08,294.81,244.17,0.0,-369.46,-15.22,-10.31,48.95,-309.68,-8.5,0.0,-258.79,0.2733329999999998
1.48,10445.0,-8.15,0.91,27.08,294.24,238.89,0.0,-345.56,-15.44,-11.07,50.55,-317.96,-7.47,0.0,-407.71,0.2749999999999999
1.481667,10437.0,-7.62,0.38,28.04,295.21,252.78,0.0,-377.47,-15.75,-10.92,50.37,-310.78,-14.74,0.0,-338.39,0.276667
1.483333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.27833299999999994
1.485,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.87,-6.77,36.52,-325.25,-5.81,0.0,-721.28,0.28
