Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
2.125,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.98,19.64,237.2,-553.69,4.5,0.0,335.06,0.0
2.126667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-13.32,15.33,258.89,-535.24,4.29,0.0,-1153.64,0.001666999999999863
2.128333,10445.0,-7.16,-5.11,28.52,297.44,229.6,0.0,36.74,-15.14,13.56,267.82,-526.65,4.15,0.0,-1710.47,0.0033330000000000304
2.13,10450.0,-7.84,-5.34,29.79,296.62,227.91,0.0,-88.45,-15.37,13.18,270.21,-525.81,3.94,0.0,-1688.65,0.004999999999999893
2.131667,10447.0,-7.69,-6.18,30.59,292.85,237.2,0.0,-18.74,-15.29,13.49,271.17,-525.63,3.73,0.0,-1675.63,0.0066670000000002005
2.133333,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,20.64,241.66,-551.68,3.5,0.0,206.95,0.008332999999999924
2.135,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.33,15.64,264.33,-534.14,4.28,0.0,-1199.61,0.009999999999999787
2.136667,10441.0,-7.16,-5.19,28.68,298.89,235.43,0.0,125.79,-14.15,13.72,273.1,-527.55,3.52,0.0,-1842.71,0.011667000000000094
2.138333,10454.0,-7.69,-5.42,28.83,288.11,224.76,0.0,88.9,-14.23,13.49,275.97,-525.56,2.73,0.0,-1738.12,0.013332999999999817
2.14,10446.0,-7.84,-5.87,29.0,297.95,230.0,0.0,39.81,-14.3,13.56,277.09,-525.73,3.34,0.0,-1675.84,0.015000000000000124
2.141667,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.53,20.95,246.96,-552.89,3.93,0.0,314.48,0.016666999999999987
2.143333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.25,16.41,269.3,-535.61,3.24,0.0,-1146.24,0.018333000000000155
2.145,10443.0,-7.23,-4.88,28.52,300.23,234.61,0.0,131.5,-14.15,14.56,278.86,-528.03,4.08,0.0,-1603.9,0.020000000000000018
2.146667,10468.0,-7.61,-5.49,30.27,290.15,224.75,0.0,-17.82,-14.08,14.1,281.74,-526.05,4.22,0.0,-1800.06,0.02166699999999988
2.148333,10438.0,-7.84,-5.72,29.79,293.84,231.87,0.0,-53.06,-14.23,14.33,282.69,-525.03,3.53,0.0,-1702.66,0.023333000000000048
2.15,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.77,21.33,253.19,-551.44,4.06,0.0,408.7,0.02499999999999991
2.151667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.41,17.1,275.53,-533.76,2.69,0.0,-1101.48,0.02666700000000022
2.153333,10448.0,-7.08,-4.96,28.2,288.69,234.35,0.0,38.59,-13.16,14.49,284.14,-527.7,2.97,0.0,-1810.65,0.02833299999999994
2.155,10442.0,-7.54,-5.57,30.11,291.57,232.27,0.0,38.2,-12.71,14.26,288.15,-526.72,3.73,0.0,-1848.23,0.029999999999999805
2.156667,10430.0,-7.77,-5.57,29.79,293.94,234.32,0.0,-16.24,-12.93,14.49,288.46,-526.22,3.06,0.0,-1776.68,0.03166700000000011
2.158333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.33,21.33,260.24,-550.94,4.25,0.0,291.35,0.033332999999999835
2.16,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.27,17.03,281.93,-533.42,3.14,0.0,-1058.19,0.03500000000000014
2.161667,10442.0,-7.16,-4.88,28.83,291.7,241.75,0.0,-57.73,-12.55,14.8,289.59,-528.88,2.3,0.0,-1746.48,0.036667000000000005
2.163333,10445.0,-7.61,-5.49,30.75,299.73,239.25,0.0,43.4,-12.4,14.72,293.11,-528.45,3.88,0.0,-1809.12,0.03833300000000017
2.165,10440.0,-7.69,-5.42,30.11,299.63,225.82,0.0,127.74,-12.4,14.8,293.91,-527.43,3.77,0.0,-1793.79,0.040000000000000036
2.166667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.95,21.87,264.57,-550.8,5.19,0.0,389.51,0.0416669999999999
2.168333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.44,17.72,287.22,-533.6,3.33,0.0,-948.34,0.043333000000000066
2.17,10447.0,-6.93,-5.49,29.15,292.11,245.57,0.0,14.05,-11.49,15.34,296.94,-527.13,2.12,0.0,-1788.3,0.04499999999999993
2.171667,10424.0,-7.61,-5.57,30.11,294.22,232.27,0.0,38.27,-11.34,14.64,299.99,-526.67,3.25,0.0,-1901.05,0.04666699999999979
2.173333,10441.0,-7.61,-5.57,30.9,290.36,233.82,0.0,36.98,-10.81,14.56,300.96,-527.27,3.24,0.0,-1887.5,0.04833299999999996
2.175,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.88,21.95,271.45,-550.39,4.5,0.0,315.84,0.04999999999999982
2.176667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.37,17.18,293.15,-534.37,3.56,0.0,-1028.33,0.05166700000000013
2.178333,10446.0,-7.16,-5.19,28.84,300.33,236.67,0.0,60.44,-10.58,15.34,302.08,-528.74,2.57,0.0,-1734.32,0.05333299999999985
2.18,10443.0,-7.54,-5.42,29.95,298.44,233.5,0.0,43.24,-10.88,14.8,303.99,-527.93,2.49,0.0,-1902.48,0.05500000000000016
2.181667,10443.0,-7.61,-5.57,30.59,292.95,240.2,0.0,89.89,-10.35,14.8,305.43,-528.03,2.81,0.0,-1815.03,0.05666700000000002
2.183333,10460.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.27,22.03,277.06,-550.6,5.78,0.0,198.11,0.05833300000000019
2.185,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.53,18.03,297.79,-533.62,3.54,0.0,-1048.6,0.06000000000000005
2.186667,10447.0,-7.08,-5.19,28.2,303.39,231.62,0.0,55.43,-9.59,15.87,307.67,-527.39,2.95,0.0,-1504.74,0.061666999999999916
2.188333,10455.0,-7.39,-5.34,30.59,290.55,238.33,0.0,-49.04,-9.82,15.41,309.59,-527.39,2.44,0.0,-1858.55,0.06333300000000008
2.19,10453.0,-7.46,-5.87,30.11,291.67,236.3,0.0,28.39,-9.36,15.41,311.35,-527.54,2.76,0.0,-1889.97,0.06499999999999995
2.191667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.83,22.26,283.3,-549.84,4.9,0.0,195.73,0.06666699999999981
2.193333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.62,17.95,303.88,-533.58,3.49,0.0,-1075.21,0.06833299999999998
2.195,10442.0,-7.23,-5.04,28.04,292.84,230.57,0.0,44.16,-8.14,15.57,312.8,-528.88,2.89,0.0,-1616.98,0.06999999999999984
2.196667,10444.0,-7.39,-5.57,29.95,290.33,242.24,0.0,-77.0,-8.9,15.41,315.36,-527.7,3.07,0.0,-1761.23,0.07166700000000015
2.198333,10452.0,-7.54,-5.11,30.43,299.83,237.46,0.0,-26.37,-9.21,15.49,315.68,-528.3,2.23,0.0,-1796.01,0.07333299999999987
2.2,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.52,22.49,286.51,-551.4,5.37,0.0,260.24,0.07500000000000018
2.201667,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.01,18.26,307.71,-533.63,4.16,0.0,-1093.86,0.07666700000000004
2.203333,10450.0,-7.16,-4.96,28.2,288.58,231.98,0.0,0.51,-7.91,16.1,317.61,-527.57,3.15,0.0,-1586.97,0.07833300000000021
2.205,10441.0,-7.46,-5.49,29.32,304.14,239.87,0.0,61.46,-8.14,16.03,320.0,-527.11,3.02,0.0,-1639.14,0.08000000000000007
2.206667,10450.0,-7.31,-5.42,30.59,293.37,233.85,0.0,-6.49,-7.84,15.87,320.47,-527.13,1.85,0.0,-1790.6,0.08166699999999993
2.208333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.46,22.49,291.79,-549.52,4.03,0.0,96.48,0.0833330000000001
2.21,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.8,17.87,313.64,-534.33,3.75,0.0,-1229.94,0.08499999999999996
2.211667,10441.0,-7.31,-5.11,27.88,294.17,229.15,0.0,98.06,-6.85,16.03,322.57,-528.27,3.02,0.0,-1600.52,0.08666699999999983
2.213333,10412.0,-7.69,-5.34,29.95,295.46,231.38,0.0,58.31,-7.0,15.49,324.32,-527.47,2.83,0.0,-1664.11,0.088333
2.215,10451.0,-7.69,-5.49,30.59,295.55,238.12,0.0,-65.4,-7.15,15.49,325.12,-527.84,2.32,0.0,-1791.03,0.08999999999999986
2.216667,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.31,22.87,295.95,-549.99,3.61,0.0,269.81,0.09166700000000017
2.218333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.49,18.49,317.64,-534.67,3.27,0.0,-1087.4,0.09333299999999989
2.22,10436.0,-7.08,-4.65,28.04,301.92,233.5,0.0,45.85,-6.32,16.18,327.54,-528.26,4.14,0.0,-1747.56,0.0950000000000002
2.221667,10455.0,-7.69,-5.42,30.11,294.12,230.26,0.0,-111.47,-6.39,15.95,328.65,-527.14,3.39,0.0,-1704.57,0.09666700000000006
2.223333,10451.0,-7.31,-5.49,30.27,296.03,235.77,0.0,-33.99,-6.47,16.1,330.24,-527.08,2.99,0.0,-1669.11,0.09833299999999978
2.225,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,0.68,23.26,300.43,-549.26,4.07,0.0,226.98,0.10000000000000009
2.226667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.65,18.34,323.56,-533.08,3.12,0.0,-1228.32,0.10166699999999995
2.228333,10444.0,-7.16,-5.04,28.52,297.44,229.71,0.0,88.06,-5.1,15.95,332.66,-528.18,3.67,0.0,-1908.58,0.10333300000000012
2.23,10436.0,-7.77,-5.49,30.11,288.51,232.38,0.0,-82.35,-5.63,15.72,333.45,-527.59,2.73,0.0,-1898.05,0.10499999999999998
2.231667,10456.0,-7.69,-5.57,29.15,293.91,231.7,0.0,-5.72,-5.63,15.95,335.85,-526.87,3.05,0.0,-1672.29,0.10666699999999985
2.233333,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,0.53,23.26,306.2,-548.77,4.03,0.0,254.81,0.10833300000000001
2.235,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.87,19.03,328.84,-533.49,1.66,0.0,-1247.45,0.10999999999999988
2.236667,10446.0,-7.39,-4.35,29.31,295.78,236.91,0.0,-25.97,-6.93,16.57,339.69,-526.97,2.13,0.0,-1899.48,0.11166700000000018
2.238333,10437.0,-7.84,-5.42,29.31,289.5,226.32,0.0,87.98,-6.32,15.8,340.49,-526.51,2.91,0.0,-2160.72,0.1133329999999999
2.24,10454.0,-7.61,-5.34,30.59,295.67,233.95,0.0,-64.57,-5.56,15.34,341.61,-526.06,2.37,0.0,-2016.7,0.11500000000000021
2.241667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.44,22.49,314.5,-545.4,2.16,0.0,-38.94,0.11666700000000008
2.243333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.11,18.8,338.72,-529.44,-0.36,0.0,-1434.38,0.1183329999999998
2.245,10438.0,-7.16,-4.73,28.35,290.1,235.95,0.0,-22.45,-6.39,17.26,348.93,-523.66,-0.5,0.0,-1997.03,0.1200000000000001
2.246667,10443.0,-7.69,-4.88,30.43,291.46,235.58,0.0,-62.96,-6.62,16.42,350.07,-524.53,0.46,0.0,-2257.52,0.12166699999999997
2.248333,10447.0,-8.07,-5.04,29.31,292.0,229.12,0.0,51.57,-7.0,16.03,350.56,-524.39,1.09,0.0,-2344.54,0.12333300000000014
2.25,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,0.38,22.95,321.38,-544.67,1.89,0.0,-218.94,0.125
2.251667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.57,18.72,344.99,-530.14,0.94,0.0,-1504.18,0.12666699999999986
2.253333,10447.0,-7.23,-4.81,28.83,291.6,241.86,0.0,-93.61,-6.7,16.88,353.76,-525.65,-0.7,0.0,-1977.94,0.12833300000000003
2.255,10446.0,-7.46,-4.81,30.59,298.58,239.02,0.0,18.58,-6.09,16.11,356.63,-524.98,-0.02,0.0,-2122.72,0.1299999999999999
2.256667,10440.0,-7.61,-4.88,29.63,292.73,227.3,0.0,-18.41,-5.94,16.26,359.35,-523.66,0.47,0.0,-2121.35,0.1316670000000002
2.258333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.14,23.18,330.64,-540.9,0.49,0.0,-119.48,0.13333299999999992
2.26,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.65,19.11,354.73,-527.74,-0.61,0.0,-1205.62,0.1349999999999998
2.261667,10443.0,-7.01,-5.11,28.2,300.55,236.48,0.0,48.83,-5.86,16.8,362.7,-524.03,-1.21,0.0,-2023.7,0.1366670000000001
2.263333,10446.0,-7.61,-5.34,29.63,287.12,235.71,0.0,-83.95,-5.25,16.11,364.95,-524.21,-0.35,0.0,-2133.26,0.13833299999999982
2.265,10432.0,-7.31,-5.65,30.27,293.28,240.0,0.0,22.54,-4.64,15.72,367.2,-523.95,1.08,0.0,-2112.56,0.14000000000000012
2.266667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,2.51,22.8,337.55,-543.67,1.17,0.0,-44.49,0.141667
2.268333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.45,18.34,360.69,-530.39,1.67,0.0,-1044.81,0.14333300000000015
2.27,10436.0,-7.16,-4.73,28.36,295.94,238.3,0.0,-11.63,-3.96,16.18,368.97,-525.63,0.87,0.0,-1735.2,0.14500000000000002
2.271667,10454.0,-7.46,-5.19,30.27,295.81,238.41,0.0,-83.34,-4.41,15.8,371.86,-526.21,0.3,0.0,-1956.44,0.14666699999999988
2.273333,10473.0,-7.61,-5.42,30.91,301.07,242.64,0.0,44.72,-3.96,15.72,373.94,-526.16,1.64,0.0,-1855.56,0.14833300000000005
2.275,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,3.04,22.57,345.57,-544.11,3.29,0.0,57.25,0.1499999999999999
2.276667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.37,18.49,367.26,-531.45,2.33,0.0,-1111.15,0.15166700000000022
2.278333,10439.0,-7.01,-4.88,28.52,294.76,227.58,0.0,7.91,-3.35,16.49,377.15,-526.2,1.9,0.0,-1493.23,0.15333299999999994
2.28,10440.0,-7.23,-5.72,30.75,297.54,236.78,0.0,56.24,-3.58,16.57,379.54,-526.47,1.46,0.0,-1706.29,0.1549999999999998
2.281667,10446.0,-7.39,-5.42,30.59,298.68,236.02,0.0,95.11,-3.5,15.95,382.11,-525.86,2.1,0.0,-1846.16,0.1566670000000001
2.283333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,3.88,22.87,354.06,-544.05,3.57,0.0,93.22,0.15833299999999983
2.285,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.38,18.72,376.23,-531.71,2.52,0.0,-1000.05,0.16000000000000014
2.286667,10444.0,-7.08,-4.81,27.24,300.45,231.57,0.0,20.67,-2.28,16.57,385.64,-527.59,2.17,0.0,-1415.87,0.161667
2.288333,10437.0,-7.31,-5.42,29.95,298.73,242.43,0.0,23.81,-2.74,16.03,388.53,-527.07,3.14,0.0,-1679.31,0.16333300000000017
2.29,10439.0,-7.23,-5.34,29.63,301.63,233.43,0.0,36.18,-2.82,16.18,388.2,-528.1,1.61,0.0,-1776.13,0.16500000000000004
2.291667,10448.0,0.0,0.0,0.0,300.0,250.0,0.0,0.0,4.64,23.41,361.27,-545.29,3.88,0.0,362.9,0.1666669999999999
2.293333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,19.03,384.24,-531.93,3.76,0.0,-1028.98,0.16833300000000007
2.295,10445.0,-7.01,-4.88,28.51,291.84,229.95,0.0,-22.9,-2.13,16.64,393.8,-526.67,2.58,0.0,-1562.36,0.16999999999999993
2.296667,10448.0,-7.31,-5.34,30.27,296.03,233.77,0.0,20.97,-2.82,16.57,397.16,-526.03,2.49,0.0,-1555.66,0.1716669999999998
2.298333,10432.0,-7.16,-5.42,30.59,285.44,240.42,0.0,-98.85,-2.82,16.64,398.27,-525.93,1.4,0.0,-1772.9,0.17333299999999996
2.3,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,4.56,23.34,370.86,-543.59,2.55,0.0,14.67,0.17499999999999982
2.301667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,18.95,394.63,-530.5,2.59,0.0,-1325.12,0.17666700000000013
2.303333,10445.0,-7.23,-4.96,27.56,285.2,226.72,0.0,14.9,-2.21,16.41,404.36,-526.05,1.38,0.0,-1856.86,0.17833299999999985
2.305,10452.0,-7.54,-5.04,28.84,299.81,229.93,0.0,57.91,-2.36,16.57,406.76,-525.68,1.48,0.0,-1813.41,0.18000000000000016
2.306667,10444.0,-7.46,-5.49,30.43,294.47,243.56,0.0,-51.18,-2.44,16.41,409.64,-525.36,1.14,0.0,-1875.8,0.18166700000000002
2.308333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,4.11,23.34,380.15,-543.07,1.48,0.0,-34.92,0.1833330000000002
2.31,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.23,18.95,403.43,-530.46,0.83,0.0,-1342.16,0.18500000000000005
2.311667,10443.0,-7.08,-4.58,28.36,296.07,229.08,0.0,109.7,-2.44,16.88,413.95,-525.18,1.27,0.0,-2009.4,0.18666699999999992
2.313333,10440.0,-7.39,-5.19,30.43,294.59,232.97,0.0,-113.76,-2.67,16.57,416.35,-524.24,0.52,0.0,-2082.86,0.18833300000000008
2.315,10452.0,-7.39,-5.49,31.22,296.06,238.36,0.0,-107.52,-2.82,16.87,419.06,-523.14,0.47,0.0,-1906.29,0.18999999999999995
2.316667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,4.18,24.11,390.35,-539.41,0.0,0.0,-202.13,0.1916669999999998
2.318333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.38,19.72,412.84,-528.06,-0.79,0.0,-1503.46,0.19333299999999998
2.32,10443.0,-7.23,-4.73,28.04,298.75,231.0,0.0,23.92,-2.36,17.26,424.02,-523.39,-0.03,0.0,-2092.39,0.19499999999999984
2.321667,10453.0,-7.31,-4.88,30.11,286.38,233.22,0.0,-27.81,-2.97,17.03,426.25,-522.69,-0.83,0.0,-2196.06,0.19666700000000015
2.323333,10437.0,-7.84,-5.26,29.47,296.58,230.05,0.0,33.66,-2.74,17.41,427.85,-522.64,-0.94,0.0,-2045.48,0.19833299999999987
2.325,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,3.88,24.57,398.67,-538.32,-0.08,0.0,-233.15,0.20000000000000018
2.326667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.14,20.26,419.89,-528.56,-1.49,0.0,-1488.05,0.20166700000000004
2.328333,10445.0,-7.08,-4.43,28.04,298.97,231.45,0.0,34.79,-3.05,18.11,432.33,-522.72,-1.0,0.0,-2152.75,0.2033330000000002
2.33,10443.0,-7.46,-5.11,30.27,298.56,231.89,0.0,71.22,-3.43,17.72,434.72,-521.66,-0.95,0.0,-2298.83,0.20500000000000007
2.331667,10439.0,-7.54,-5.04,30.27,292.99,231.99,0.0,-39.33,-3.43,17.8,436.48,-521.08,-1.62,0.0,-2270.32,0.20666699999999993
2.333333,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,3.72,25.11,408.09,-534.9,-1.56,0.0,-330.86,0.2083330000000001
2.335,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.76,20.49,429.29,-525.28,-3.05,0.0,-1746.67,0.20999999999999996
2.336667,10442.0,-6.93,-4.73,28.99,282.08,238.57,0.0,-65.66,-2.74,17.8,441.26,-520.37,-3.11,0.0,-2551.53,0.21166699999999983
2.338333,10453.0,-7.46,-4.88,29.95,298.54,236.46,0.0,9.88,-2.67,17.57,443.81,-519.32,-2.96,0.0,-2496.44,0.213333
2.34,10437.0,-7.77,-4.88,29.79,288.4,224.06,0.0,-11.0,-2.59,17.57,443.97,-519.51,-3.78,0.0,-2555.01,0.21499999999999986
2.341667,10469.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,4.41,24.8,415.75,-533.8,-3.14,0.0,-436.77,0.21666700000000017
2.343333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.46,20.49,437.93,-523.77,-3.57,0.0,-1786.23,0.2183329999999999
2.345,10439.0,-7.01,-4.81,28.36,296.16,242.9,0.0,-57.03,-2.82,18.42,446.86,-520.01,-4.27,0.0,-2366.54,0.2200000000000002
