,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
121,0.201667,10450.0,-12.0,-4.0,-19.0,-41.0,-36.0,-32.0,-36.0,-40.0,-50.0,-17.0,-7.0,-5.0,-27.0,-21.0,-23.0,-24.0
122,0.203333,10431.0,9.0,19.0,-1.0,-21.0,-18.0,-15.0,-18.0,-23.0,-31.0,-4.0,7.0,9.0,-17.0,-7.0,-10.0,-8.0
123,0.205,10451.0,14.0,22.0,1.0,-20.0,-14.0,-10.0,-20.0,-19.0,-29.0,0.0,4.0,7.0,-10.0,-5.0,-12.0,-9.0
124,0.206667,10459.0,14.0,18.0,0.0,-20.0,-15.0,-10.0,-16.0,-22.0,-31.0,1.0,9.0,7.0,-9.0,-3.0,-14.0,-14.0
125,0.208333,10445.0,-34.0,-33.0,-53.0,-68.0,-67.0,-64.0,-68.0,-73.0,-72.0,-47.0,-40.0,-41.0,-62.0,-55.0,-55.0,-58.0
126,0.21,10439.0,-12.0,-9.0,-26.0,-44.0,-37.0,-31.0,-35.0,-41.0,-44.0,-24.0,-12.0,-9.0,-26.0,-21.0,-24.0,-21.0
127,0.211667,10458.0,6.0,0.0,-8.0,-19.0,-19.0,-13.0,-19.0,-27.0,-35.0,-9.0,3.0,0.0,-12.0,-4.0,-15.0,-13.0
128,0.213333,10455.0,5.0,0.0,-4.0,-13.0,-16.0,-13.0,-13.0,-26.0,-33.0,-8.0,7.0,0.0,-15.0,-5.0,-8.0,-12.0
129,0.215,10444.0,0.0,-2.0,-12.0,-17.0,-16.0,-9.0,-15.0,-26.0,-32.0,-14.0,-2.0,1.0,-12.0,-6.0,-7.0,-13.0
130,0.216667,10447.0,-48.0,-53.0,-58.0,-62.0,-67.0,-61.0,-69.0,-76.0,-76.0,-56.0,-48.0,-45.0,-57.0,-59.0,-58.0,-56.0
131,0.218333,10443.0,-30.0,-38.0,-31.0,-31.0,-41.0,-31.0,-33.0,-47.0,-51.0,-32.0,-17.0,-21.0,-26.0,-19.0,-22.0,-21.0
132,0.22,10444.0,-8.0,-16.0,-14.0,-14.0,-20.0,-13.0,-18.0,-32.0,-36.0,-22.0,-6.0,-2.0,-14.0,-7.0,-7.0,-17.0
133,0.221667,10432.0,-8.0,-18.0,-8.0,-7.0,-17.0,-8.0,-17.0,-28.0,-35.0,-15.0,-5.0,0.0,-12.0,-9.0,-8.0,-15.0
134,0.223333,10417.0,-7.0,-26.0,-9.0,-9.0,-20.0,-8.0,-15.0,-26.0,-36.0,-19.0,-7.0,-5.0,-9.0,-5.0,-8.0,-8.0
135,0.225,10452.0,-53.0,-74.0,-60.0,-57.0,-71.0,-62.0,-63.0,-81.0,-84.0,-65.0,-53.0,-46.0,-60.0,-53.0,-57.0,-58.0
136,0.226667,10446.0,-33.0,-46.0,-36.0,-30.0,-34.0,-30.0,-36.0,-43.0,-53.0,-35.0,-20.0,-15.0,-32.0,-21.0,-23.0,-23.0
137,0.228333,10432.0,-10.0,-26.0,-12.0,-10.0,-20.0,-10.0,-17.0,-27.0,-38.0,-18.0,-15.0,-3.0,-15.0,-7.0,-10.0,-14.0
138,0.23,10450.0,-7.0,-28.0,-9.0,-8.0,-18.0,-9.0,-12.0,-31.0,-42.0,-18.0,-5.0,-2.0,-10.0,-3.0,-8.0,-14.0
139,0.231667,10438.0,-6.0,-18.0,-8.0,-8.0,-13.0,-10.0,-17.0,-29.0,-35.0,-21.0,-4.0,0.0,-15.0,-6.0,-5.0,-9.0
140,0.233333,10450.0,-54.0,-67.0,-57.0,-62.0,-68.0,-62.0,-65.0,-76.0,-78.0,-64.0,-57.0,-47.0,-60.0,-53.0,-56.0,-56.0
141,0.235,10442.0,-29.0,-45.0,-30.0,-30.0,-40.0,-31.0,-32.0,-53.0,-54.0,-31.0,-20.0,-17.0,-26.0,-19.0,-27.0,-26.0
142,0.236667,10450.0,-10.0,-23.0,-8.0,-10.0,-18.0,-16.0,-18.0,-32.0,-35.0,-18.0,-6.0,-5.0,-16.0,-9.0,-6.0,-14.0
143,0.238333,10467.0,-8.0,-19.0,-8.0,-10.0,-16.0,-9.0,-14.0,-26.0,-33.0,-20.0,-7.0,-2.0,-12.0,-7.0,-7.0,-8.0
144,0.24,10445.0,-9.0,-22.0,-6.0,-7.0,-16.0,-6.0,-13.0,-31.0,-35.0,-19.0,-6.0,0.0,-9.0,-7.0,-9.0,-9.0
145,0.241667,10441.0,-57.0,-72.0,-57.0,-55.0,-70.0,-61.0,-65.0,-76.0,-82.0,-63.0,-51.0,-54.0,-61.0,-56.0,-54.0,-59.0
146,0.243333,10451.0,-37.0,-47.0,-33.0,-28.0,-37.0,-30.0,-34.0,-44.0,-54.0,-41.0,-26.0,-19.0,-28.0,-19.0,-19.0,-31.0
147,0.245,10439.0,-17.0,-33.0,-9.0,-7.0,-18.0,-10.0,-18.0,-32.0,-40.0,-24.0,-13.0,-5.0,-9.0,-10.0,-7.0,-12.0
148,0.246667,10434.0,-15.0,-32.0,-4.0,-2.0,-20.0,-8.0,-15.0,-30.0,-40.0,-21.0,-12.0,-7.0,-13.0,-5.0,-9.0,-7.0
149,0.248333,10444.0,-14.0,-32.0,-8.0,-4.0,-14.0,-10.0,-15.0,-27.0,-43.0,-26.0,-13.0,-2.0,-13.0,-6.0,-5.0,-16.0
150,0.25,10445.0,-63.0,-82.0,-56.0,-54.0,-67.0,-61.0,-68.0,-82.0,-84.0,-70.0,-58.0,-50.0,-62.0,-58.0,-54.0,-59.0
151,0.251667,10439.0,-38.0,-57.0,-28.0,-27.0,-44.0,-31.0,-34.0,-53.0,-55.0,-37.0,-34.0,-22.0,-24.0,-19.0,-21.0,-22.0
152,0.253333,10458.0,-18.0,-40.0,-14.0,-7.0,-20.0,-14.0,-16.0,-26.0,-45.0,-29.0,-14.0,-7.0,-14.0,-4.0,-10.0,-12.0
153,0.255,10444.0,-18.0,-36.0,-10.0,-5.0,-14.0,-9.0,-14.0,-30.0,-38.0,-27.0,-14.0,-4.0,-19.0,-4.0,-8.0,-9.0
154,0.256667,10454.0,-17.0,-36.0,-7.0,-7.0,-19.0,-7.0,-15.0,-33.0,-38.0,-23.0,-20.0,-5.0,-13.0,-5.0,-6.0,-9.0
155,0.258333,10447.0,-63.0,-85.0,-59.0,-56.0,-67.0,-61.0,-62.0,-79.0,-85.0,-70.0,-61.0,-55.0,-60.0,-53.0,-57.0,-58.0
156,0.26,10441.0,-42.0,-61.0,-32.0,-26.0,-36.0,-33.0,-33.0,-48.0,-53.0,-43.0,-30.0,-23.0,-31.0,-21.0,-20.0,-24.0
157,0.261667,10450.0,-20.0,-41.0,-12.0,-8.0,-21.0,-9.0,-18.0,-33.0,-38.0,-33.0,-19.0,-9.0,-14.0,-6.0,-10.0,-10.0
158,0.263333,10448.0,-19.0,-37.0,-8.0,-4.0,-17.0,-10.0,-14.0,-33.0,-40.0,-28.0,-17.0,-7.0,-10.0,-7.0,-9.0,-13.0
159,0.265,10426.0,-16.0,-38.0,-9.0,-5.0,-16.0,-10.0,-14.0,-26.0,-38.0,-28.0,-13.0,-10.0,-10.0,-4.0,-6.0,-10.0
160,0.266667,10442.0,-64.0,-85.0,-58.0,-55.0,-70.0,-59.0,-67.0,-81.0,-83.0,-79.0,-60.0,-53.0,-59.0,-54.0,-53.0,-59.0
161,0.268333,10446.0,-44.0,-60.0,-32.0,-26.0,-38.0,-31.0,-35.0,-48.0,-53.0,-44.0,-34.0,-22.0,-26.0,-26.0,-22.0,-20.0
162,0.27,10428.0,-22.0,-38.0,-13.0,-4.0,-21.0,-10.0,-16.0,-32.0,-40.0,-29.0,-17.0,-14.0,-17.0,-7.0,-9.0,-15.0
163,0.271667,10447.0,-17.0,-37.0,-9.0,-4.0,-19.0,-8.0,-18.0,-28.0,-40.0,-28.0,-19.0,-6.0,-12.0,-6.0,-3.0,-18.0
164,0.273333,10445.0,-18.0,-35.0,-7.0,-2.0,-15.0,-6.0,-17.0,-28.0,-38.0,-26.0,-17.0,-5.0,-13.0,-10.0,-5.0,-10.0
165,0.275,10433.0,-63.0,-85.0,-57.0,-53.0,-71.0,-62.0,-62.0,-79.0,-83.0,-71.0,-65.0,-56.0,-59.0,-55.0,-56.0,-55.0
166,0.276667,10440.0,-38.0,-60.0,-31.0,-27.0,-37.0,-29.0,-35.0,-45.0,-56.0,-45.0,-31.0,-22.0,-28.0,-17.0,-27.0,-27.0
167,0.278333,10440.0,-18.0,-40.0,-10.0,-4.0,-19.0,-9.0,-18.0,-31.0,-38.0,-28.0,-17.0,-5.0,-18.0,-8.0,-10.0,-13.0
168,0.28,10454.0,-15.0,-36.0,-9.0,-7.0,-16.0,-9.0,-14.0,-27.0,-34.0,-26.0,-23.0,-8.0,-12.0,-7.0,-5.0,-10.0
169,0.281667,10430.0,-16.0,-36.0,-10.0,-5.0,-17.0,-6.0,-17.0,-31.0,-36.0,-28.0,-15.0,-7.0,-10.0,-5.0,-14.0,-7.0
170,0.283333,10440.0,-61.0,-82.0,-57.0,-57.0,-65.0,-63.0,-68.0,-78.0,-79.0,-72.0,-62.0,-54.0,-67.0,-53.0,-55.0,-56.0
171,0.285,10442.0,-36.0,-57.0,-32.0,-31.0,-41.0,-31.0,-33.0,-47.0,-50.0,-42.0,-34.0,-23.0,-27.0,-21.0,-20.0,-23.0
172,0.286667,10440.0,-18.0,-37.0,-15.0,-9.0,-19.0,-10.0,-17.0,-35.0,-37.0,-27.0,-19.0,-9.0,-13.0,-8.0,-10.0,-12.0
173,0.288333,10443.0,-12.0,-31.0,-10.0,-8.0,-17.0,-9.0,-16.0,-27.0,-35.0,-23.0,-14.0,-9.0,-13.0,-6.0,-8.0,-10.0
174,0.29,10450.0,-12.0,-33.0,-12.0,-7.0,-18.0,-9.0,-10.0,-23.0,-34.0,-32.0,-16.0,-9.0,-12.0,-5.0,-7.0,-9.0
175,0.291667,10452.0,-60.0,-77.0,-62.0,-60.0,-65.0,-62.0,-64.0,-82.0,-78.0,-70.0,-65.0,-54.0,-58.0,-60.0,-56.0,-57.0
176,0.293333,10446.0,-34.0,-54.0,-33.0,-31.0,-38.0,-29.0,-35.0,-48.0,-49.0,-37.0,-32.0,-28.0,-28.0,-22.0,-20.0,-27.0
177,0.295,10430.0,-14.0,-32.0,-15.0,-10.0,-21.0,-13.0,-15.0,-26.0,-37.0,-26.0,-20.0,-7.0,-14.0,-9.0,-5.0,-17.0
178,0.296667,10439.0,-12.0,-32.0,-12.0,-7.0,-17.0,-7.0,-14.0,-28.0,-32.0,-27.0,-17.0,-7.0,-13.0,-12.0,-9.0,-8.0
179,0.298333,10424.0,-9.0,-29.0,-12.0,-7.0,-18.0,-9.0,-15.0,-28.0,-32.0,-22.0,-22.0,-8.0,-12.0,-4.0,-9.0,-9.0
180,0.3,10444.0,-56.0,-81.0,-62.0,-60.0,-69.0,-63.0,-64.0,-77.0,-81.0,-68.0,-63.0,-56.0,-61.0,-53.0,-54.0,-63.0
181,0.301667,10444.0,-33.0,-55.0,-36.0,-32.0,-40.0,-32.0,-33.0,-47.0,-49.0,-38.0,-32.0,-20.0,-32.0,-24.0,-19.0,-23.0
182,0.303333,10442.0,-13.0,-31.0,-15.0,-15.0,-19.0,-13.0,-19.0,-29.0,-34.0,-22.0,-26.0,-9.0,-14.0,-9.0,-12.0,-9.0
183,0.305,10444.0,-8.0,-32.0,-14.0,-12.0,-17.0,-8.0,-13.0,-29.0,-33.0,-24.0,-17.0,-8.0,-12.0,-4.0,-13.0,-9.0
184,0.306667,10461.0,-8.0,-28.0,-14.0,-10.0,-17.0,-9.0,-8.0,-28.0,-31.0,-21.0,-17.0,-8.0,-18.0,-5.0,-7.0,-13.0
185,0.308333,10441.0,-56.0,-72.0,-62.0,-64.0,-69.0,-61.0,-68.0,-81.0,-74.0,-68.0,-68.0,-56.0,-58.0,-56.0,-54.0,-56.0
186,0.31,10447.0,-31.0,-49.0,-36.0,-35.0,-38.0,-32.0,-34.0,-49.0,-48.0,-36.0,-34.0,-23.0,-27.0,-23.0,-23.0,-23.0
187,0.311667,10436.0,-8.0,-31.0,-17.0,-14.0,-20.0,-13.0,-14.0,-31.0,-33.0,-23.0,-17.0,-14.0,-13.0,-8.0,-9.0,-8.0
188,0.313333,10450.0,-6.0,-23.0,-18.0,-17.0,-17.0,-8.0,-14.0,-27.0,-29.0,-28.0,-18.0,-6.0,-14.0,-5.0,-5.0,-14.0
189,0.315,10448.0,-8.0,-24.0,-19.0,-15.0,-17.0,-8.0,-14.0,-27.0,-32.0,-20.0,-20.0,-7.0,-10.0,-12.0,-5.0,-12.0
190,0.316667,10445.0,-53.0,-75.0,-65.0,-64.0,-73.0,-62.0,-60.0,-82.0,-74.0,-62.0,-65.0,-61.0,-60.0,-57.0,-53.0,-56.0
191,0.318333,10441.0,-29.0,-48.0,-45.0,-38.0,-41.0,-31.0,-34.0,-47.0,-49.0,-40.0,-34.0,-24.0,-28.0,-21.0,-20.0,-28.0
192,0.32,10436.0,-10.0,-26.0,-22.0,-19.0,-17.0,-12.0,-21.0,-28.0,-33.0,-23.0,-19.0,-9.0,-17.0,-8.0,-9.0,-12.0
193,0.321667,10440.0,-3.0,-26.0,-20.0,-17.0,-20.0,-10.0,-13.0,-29.0,-28.0,-17.0,-22.0,-7.0,-12.0,-6.0,-7.0,-12.0
194,0.323333,10432.0,-5.0,-28.0,-18.0,-17.0,-18.0,-9.0,-12.0,-28.0,-35.0,-18.0,-19.0,-9.0,-13.0,-4.0,-9.0,-13.0
195,0.325,10446.0,-54.0,-71.0,-70.0,-68.0,-67.0,-63.0,-64.0,-75.0,-73.0,-67.0,-67.0,-55.0,-64.0,-56.0,-56.0,-56.0
196,0.326667,10450.0,-28.0,-48.0,-42.0,-41.0,-38.0,-31.0,-34.0,-48.0,-43.0,-36.0,-37.0,-26.0,-29.0,-22.0,-22.0,-20.0
197,0.328333,10437.0,-6.0,-31.0,-24.0,-22.0,-20.0,-10.0,-13.0,-33.0,-33.0,-23.0,-22.0,-10.0,-14.0,-7.0,-14.0,-14.0
198,0.33,10437.0,-7.0,-19.0,-24.0,-19.0,-15.0,-13.0,-13.0,-24.0,-28.0,-19.0,-19.0,-10.0,-16.0,-8.0,-6.0,-13.0
199,0.331667,10434.0,-5.0,-26.0,-22.0,-21.0,-17.0,-7.0,-13.0,-26.0,-27.0,-22.0,-21.0,-9.0,-12.0,-4.0,-7.0,-8.0
200,0.333333,10451.0,-53.0,-74.0,-73.0,-70.0,-69.0,-61.0,-63.0,-82.0,-72.0,-65.0,-64.0,-58.0,-58.0,-56.0,-58.0,-53.0
201,0.335,10452.0,-29.0,-48.0,-46.0,-42.0,-38.0,-34.0,-33.0,-44.0,-44.0,-35.0,-34.0,-30.0,-28.0,-19.0,-22.0,-24.0
202,0.336667,10441.0,-7.0,-28.0,-31.0,-23.0,-22.0,-14.0,-16.0,-30.0,-32.0,-27.0,-23.0,-10.0,-14.0,-9.0,-7.0,-15.0
203,0.338333,10448.0,-6.0,-28.0,-26.0,-22.0,-19.0,-8.0,-16.0,-31.0,-30.0,-18.0,-23.0,-9.0,-9.0,-12.0,-5.0,-9.0
204,0.34,10447.0,-4.0,-26.0,-26.0,-18.0,-20.0,-10.0,-14.0,-23.0,-26.0,-20.0,-19.0,-16.0,-10.0,-7.0,-10.0,-6.0
205,0.341667,10440.0,-50.0,-73.0,-79.0,-72.0,-67.0,-62.0,-65.0,-76.0,-74.0,-67.0,-69.0,-58.0,-62.0,-54.0,-53.0,-61.0
206,0.343333,10445.0,-30.0,-49.0,-48.0,-44.0,-40.0,-30.0,-35.0,-48.0,-44.0,-30.0,-36.0,-23.0,-29.0,-23.0,-21.0,-24.0
207,0.345,10445.0,-7.0,-28.0,-30.0,-24.0,-21.0,-13.0,-16.0,-28.0,-28.0,-17.0,-28.0,-13.0,-14.0,-8.0,-7.0,-10.0
208,0.346667,10437.0,-4.0,-27.0,-29.0,-24.0,-17.0,-12.0,-13.0,-24.0,-31.0,-21.0,-21.0,-9.0,-12.0,-4.0,-12.0,-13.0
209,0.348333,10431.0,-4.0,-22.0,-28.0,-24.0,-17.0,-10.0,-16.0,-28.0,-26.0,-20.0,-21.0,-6.0,-17.0,-6.0,-6.0,-8.0
210,0.35,10445.0,-50.0,-72.0,-75.0,-78.0,-71.0,-62.0,-65.0,-79.0,-72.0,-60.0,-73.0,-58.0,-60.0,-55.0,-55.0,-54.0
211,0.351667,10441.0,-26.0,-48.0,-54.0,-47.0,-40.0,-34.0,-32.0,-45.0,-44.0,-32.0,-36.0,-28.0,-26.0,-19.0,-28.0,-23.0
212,0.353333,10437.0,-5.0,-27.0,-33.0,-28.0,-19.0,-16.0,-15.0,-31.0,-30.0,-19.0,-21.0,-14.0,-16.0,-8.0,-9.0,-12.0
213,0.355,10434.0,-3.0,-22.0,-30.0,-28.0,-19.0,-10.0,-10.0,-30.0,-23.0,-21.0,-22.0,-10.0,-12.0,-6.0,-6.0,-4.0
214,0.356667,10436.0,-2.0,-24.0,-31.0,-27.0,-18.0,-12.0,-12.0,-27.0,-26.0,-18.0,-19.0,-12.0,-10.0,-5.0,-10.0,-8.0
215,0.358333,10447.0,-48.0,-73.0,-81.0,-76.0,-71.0,-65.0,-65.0,-78.0,-70.0,-61.0,-67.0,-62.0,-62.0,-55.0,-56.0,-59.0
216,0.36,10440.0,-24.0,-45.0,-56.0,-49.0,-40.0,-31.0,-34.0,-43.0,-41.0,-38.0,-37.0,-26.0,-27.0,-22.0,-21.0,-27.0
217,0.361667,10462.0,-7.0,-23.0,-36.0,-30.0,-19.0,-13.0,-15.0,-30.0,-27.0,-19.0,-24.0,-12.0,-12.0,-14.0,-9.0,-9.0
218,0.363333,10437.0,-1.0,-22.0,-32.0,-27.0,-19.0,-13.0,-15.0,-28.0,-26.0,-13.0,-18.0,-17.0,-12.0,-5.0,-10.0,-9.0
219,0.365,10426.0,-2.0,-20.0,-34.0,-30.0,-18.0,-8.0,-14.0,-26.0,-26.0,-14.0,-20.0,-9.0,-13.0,-5.0,-5.0,-15.0
220,0.366667,10444.0,-48.0,-68.0,-83.0,-81.0,-70.0,-64.0,-65.0,-76.0,-70.0,-58.0,-67.0,-57.0,-60.0,-58.0,-55.0,-56.0
221,0.368333,10450.0,-22.0,-43.0,-56.0,-53.0,-42.0,-34.0,-33.0,-45.0,-38.0,-28.0,-40.0,-26.0,-27.0,-19.0,-22.0,-23.0
222,0.37,10419.0,-1.0,-22.0,-35.0,-32.0,-20.0,-14.0,-17.0,-31.0,-33.0,-16.0,-19.0,-10.0,-14.0,-7.0,-13.0,-15.0
223,0.371667,10448.0,0.0,-19.0,-32.0,-29.0,-16.0,-12.0,-14.0,-28.0,-24.0,-15.0,-18.0,-6.0,-17.0,-6.0,-5.0,-12.0
224,0.373333,10433.0,0.0,-16.0,-33.0,-34.0,-17.0,-10.0,-10.0,-27.0,-23.0,-9.0,-24.0,-8.0,-10.0,-6.0,-6.0,-7.0
225,0.375,10443.0,-46.0,-69.0,-81.0,-82.0,-67.0,-62.0,-65.0,-82.0,-70.0,-60.0,-67.0,-58.0,-58.0,-54.0,-60.0,-58.0
226,0.376667,10439.0,-22.0,-41.0,-57.0,-51.0,-37.0,-34.0,-33.0,-47.0,-42.0,-31.0,-31.0,-26.0,-31.0,-21.0,-21.0,-19.0
227,0.378333,10442.0,-2.0,-22.0,-37.0,-32.0,-19.0,-14.0,-16.0,-31.0,-26.0,-19.0,-22.0,-13.0,-13.0,-6.0,-8.0,-12.0
228,0.38,10456.0,0.0,-16.0,-33.0,-32.0,-17.0,-10.0,-14.0,-31.0,-24.0,-9.0,-19.0,-13.0,-12.0,-8.0,-9.0,-13.0
229,0.381667,10441.0,0.0,-18.0,-35.0,-31.0,-19.0,-10.0,-13.0,-27.0,-24.0,-10.0,-15.0,-13.0,-12.0,-8.0,-8.0,-10.0
230,0.383333,10442.0,-45.0,-62.0,-85.0,-81.0,-70.0,-62.0,-63.0,-77.0,-69.0,-65.0,-63.0,-58.0,-60.0,-54.0,-53.0,-56.0
231,0.385,10440.0,-26.0,-37.0,-57.0,-54.0,-38.0,-31.0,-37.0,-46.0,-38.0,-27.0,-33.0,-23.0,-24.0,-24.0,-23.0,-24.0
232,0.386667,10444.0,-1.0,-16.0,-38.0,-34.0,-21.0,-14.0,-18.0,-30.0,-27.0,-9.0,-20.0,-16.0,-14.0,-7.0,-7.0,-13.0
233,0.388333,10434.0,4.0,-14.0,-37.0,-31.0,-19.0,-10.0,-10.0,-27.0,-26.0,-10.0,-17.0,-9.0,-13.0,-6.0,-5.0,-15.0
234,0.39,10455.0,3.0,-8.0,-34.0,-34.0,-16.0,-10.0,-17.0,-26.0,-23.0,-8.0,-15.0,-7.0,-12.0,-8.0,-9.0,-8.0
235,0.391667,10445.0,-44.0,-61.0,-82.0,-82.0,-73.0,-62.0,-65.0,-77.0,-67.0,-55.0,-69.0,-57.0,-60.0,-55.0,-56.0,-57.0
236,0.393333,10444.0,-19.0,-42.0,-58.0,-53.0,-41.0,-32.0,-31.0,-46.0,-45.0,-27.0,-32.0,-26.0,-27.0,-18.0,-24.0,-26.0
237,0.395,10438.0,-1.0,-15.0,-36.0,-33.0,-20.0,-15.0,-18.0,-28.0,-28.0,-14.0,-16.0,-9.0,-19.0,-8.0,-9.0,-10.0
238,0.396667,10437.0,4.0,-15.0,-34.0,-34.0,-17.0,-10.0,-15.0,-26.0,-21.0,-10.0,-21.0,-8.0,-10.0,-4.0,-7.0,-6.0
239,0.398333,10441.0,0.0,-17.0,-34.0,-32.0,-16.0,-10.0,-13.0,-28.0,-23.0,-12.0,-14.0,-8.0,-10.0,-5.0,-15.0,-8.0
240,0.4,10445.0,-44.0,-61.0,-84.0,-79.0,-70.0,-67.0,-65.0,-75.0,-69.0,-58.0,-62.0,-58.0,-65.0,-56.0,-55.0,-56.0
241,0.401667,10444.0,-21.0,-33.0,-58.0,-55.0,-38.0,-32.0,-37.0,-44.0,-38.0,-28.0,-34.0,-22.0,-29.0,-21.0,-20.0,-27.0
242,0.403333,10432.0,-2.0,-20.0,-36.0,-34.0,-21.0,-13.0,-17.0,-34.0,-28.0,-13.0,-17.0,-12.0,-10.0,-10.0,-12.0,-12.0
243,0.405,10444.0,1.0,-15.0,-35.0,-29.0,-21.0,-13.0,-14.0,-28.0,-24.0,-13.0,-12.0,-10.0,-12.0,-7.0,-7.0,-8.0
244,0.406667,10446.0,0.0,-12.0,-35.0,-31.0,-15.0,-8.0,-16.0,-24.0,-22.0,-18.0,-16.0,-8.0,-13.0,-5.0,-7.0,-13.0
245,0.408333,10446.0,-46.0,-61.0,-83.0,-81.0,-70.0,-62.0,-65.0,-77.0,-70.0,-56.0,-60.0,-55.0,-58.0,-60.0,-57.0,-59.0
246,0.41,10446.0,-20.0,-37.0,-54.0,-48.0,-43.0,-31.0,-33.0,-47.0,-41.0,-23.0,-31.0,-28.0,-27.0,-21.0,-21.0,-23.0
247,0.411667,10454.0,0.0,-14.0,-38.0,-31.0,-19.0,-10.0,-17.0,-26.0,-28.0,-14.0,-15.0,-9.0,-13.0,-7.0,-7.0,-16.0
248,0.413333,10447.0,0.0,-13.0,-34.0,-31.0,-17.0,-8.0,-17.0,-22.0,-24.0,-13.0,-15.0,-7.0,-13.0,-10.0,-12.0,-6.0
249,0.415,10442.0,4.0,-16.0,-32.0,-29.0,-20.0,-9.0,-13.0,-30.0,-23.0,-7.0,-18.0,-9.0,-14.0,-7.0,-8.0,-9.0
250,0.416667,10444.0,-44.0,-61.0,-82.0,-81.0,-69.0,-63.0,-63.0,-74.0,-73.0,-55.0,-61.0,-56.0,-60.0,-53.0,-57.0,-60.0
251,0.418333,10450.0,-21.0,-37.0,-55.0,-51.0,-38.0,-32.0,-36.0,-45.0,-40.0,-27.0,-29.0,-22.0,-31.0,-21.0,-21.0,-23.0
252,0.42,10441.0,-2.0,-19.0,-33.0,-35.0,-22.0,-13.0,-14.0,-32.0,-27.0,-14.0,-19.0,-13.0,-13.0,-6.0,-13.0,-6.0
253,0.421667,10436.0,1.0,-16.0,-32.0,-28.0,-17.0,-12.0,-14.0,-27.0,-24.0,-13.0,-14.0,-9.0,-13.0,-5.0,-13.0,-9.0
254,0.423333,10432.0,0.0,-10.0,-34.0,-29.0,-16.0,-14.0,-12.0,-24.0,-24.0,-7.0,-15.0,-9.0,-16.0,-8.0,-6.0,-15.0
255,0.425,10439.0,-45.0,-62.0,-79.0,-81.0,-70.0,-62.0,-64.0,-78.0,-67.0,-58.0,-64.0,-54.0,-59.0,-57.0,-53.0,-51.0
256,0.426667,10446.0,-23.0,-40.0,-54.0,-51.0,-38.0,-33.0,-34.0,-49.0,-40.0,-27.0,-28.0,-23.0,-24.0,-22.0,-26.0,-21.0
257,0.428333,10446.0,-3.0,-14.0,-34.0,-30.0,-20.0,-15.0,-15.0,-27.0,-27.0,-14.0,-15.0,-14.0,-15.0,-10.0,-12.0,-12.0
258,0.43,10439.0,0.0,-14.0,-32.0,-28.0,-19.0,-9.0,-15.0,-27.0,-23.0,-15.0,-14.0,-7.0,-12.0,-5.0,-5.0,-14.0
259,0.431667,10417.0,-2.0,-14.0,-31.0,-28.0,-19.0,-7.0,-16.0,-29.0,-26.0,-7.0,-16.0,-6.0,-9.0,-10.0,-7.0,-9.0
