Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.746667,10426.0,-7.39,-5.8,31.07,292.01,251.88,0.0,-88.87,-7.0,-6.77,32.69,-318.79,-18.87,0.0,-22.44,0.0
0.748333,10441.0,-7.46,-5.34,30.27,301.3,235.97,0.0,35.08,-7.15,-7.0,31.57,-318.11,-10.39,0.0,13.43,0.0016660000000000563
0.75,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0033330000000000304
0.751667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0050000000000000044
0.753333,10446.0,-6.85,-5.19,29.63,288.16,247.19,0.0,-158.03,-6.62,-6.46,31.57,-317.41,-20.25,0.0,80.51,0.006666000000000061
0.755,10450.0,-7.39,-5.19,30.27,301.39,240.6,0.0,-23.48,-7.23,-6.38,32.37,-309.02,-12.39,0.0,70.47,0.008333000000000035
0.756667,10446.0,-7.69,-5.42,30.59,295.55,246.95,0.0,-105.38,-7.46,-6.38,32.05,-314.45,-18.79,0.0,126.19,0.010000000000000009
0.758333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011666000000000065
0.76,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01333300000000004
0.761667,10443.0,-6.93,-5.11,29.15,300.64,243.8,0.0,-113.17,-6.92,-6.0,30.13,-308.72,-26.2,0.0,257.43,0.015000000000000013
0.763333,10438.0,-7.39,-5.57,31.06,292.0,256.5,0.0,-46.25,-7.46,-6.54,31.56,-313.22,-24.61,0.0,176.33,0.01666600000000007
0.765,10440.0,-7.46,-5.65,31.22,293.29,246.72,0.0,-193.64,-7.38,-6.31,31.88,-318.22,-26.16,0.0,88.21,0.018333000000000044
0.766667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
0.768333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.021666000000000074
0.77,10446.0,-6.78,-5.04,29.0,302.27,254.25,0.0,-77.49,-7.38,-6.38,30.79,-330.87,-19.51,0.0,-86.57,0.023333000000000048
0.771667,10432.0,-7.08,-5.65,32.18,288.83,253.06,0.0,-177.17,-7.38,-6.08,32.05,-316.91,-22.57,0.0,-27.37,0.025000000000000022
0.773333,10452.0,-7.39,-5.72,30.91,298.68,248.74,0.0,-39.0,-7.53,-6.77,31.73,-319.84,-23.67,0.0,-39.33,0.02666600000000008
0.775,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.028333000000000053
0.776667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.030000000000000027
0.778333,10437.0,-6.85,-4.81,28.99,293.59,254.59,0.0,-86.52,-6.85,-6.23,31.09,-313.85,-23.53,0.0,-47.3,0.03166600000000008
0.78,10456.0,-7.46,-4.96,30.59,298.57,245.38,0.0,-61.14,-7.38,-6.46,32.21,-325.9,-11.51,0.0,-95.42,0.03333300000000006
