Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.955,10436.0,-4.57,-2.21,32.02,298.51,229.27,0.0,84.35,-8.44,-1.92,31.42,-321.27,5.81,0.0,75.86,0.0
0.956667,10450.0,-4.65,-2.67,32.34,285.61,235.11,0.0,-32.17,-8.37,-2.15,30.94,-314.69,-6.29,0.0,184.11,0.001667000000000085
0.958333,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0033330000000000304
0.96,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0050000000000000044
0.961667,10459.0,-5.25,-3.81,31.22,288.23,247.0,0.0,-112.51,-7.76,-3.39,29.19,-304.47,1.84,0.0,284.41,0.0066670000000000895
0.963333,10441.0,-6.4,-5.04,32.82,292.46,239.48,0.0,32.7,-7.99,-4.92,30.77,-312.82,-13.33,0.0,253.49,0.008333000000000035
0.965,10442.0,-7.01,-5.95,33.29,285.61,235.51,0.0,-116.88,-7.84,-5.92,31.24,-311.12,-15.57,0.0,124.0,0.010000000000000009
0.966667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011667000000000094
0.968333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01333300000000004
0.97,10452.0,-7.69,-7.4,30.75,288.85,238.89,0.0,8.79,-7.15,-8.85,29.19,-320.56,-12.7,0.0,-135.0,0.015000000000000013
0.971667,10448.0,-8.45,-8.93,32.18,294.83,236.39,0.0,201.92,-7.08,-9.84,32.23,-323.08,-1.21,0.0,-333.04,0.016666999999999987
0.973333,10453.0,-9.06,-9.0,32.5,296.67,232.32,0.0,179.18,-7.3,-10.84,30.63,-310.74,3.82,0.0,-185.32,0.018333000000000044
0.975,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
0.976667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.021666999999999992
0.978333,10432.0,-8.45,-9.15,30.9,286.55,235.56,0.0,87.75,-6.39,-10.92,30.95,-314.82,-2.77,0.0,-100.8,0.023333000000000048
0.98,10438.0,-8.38,-9.38,32.5,292.41,244.19,0.0,102.09,-6.69,-10.31,30.14,-300.33,-5.4,0.0,56.92,0.025000000000000022
0.981667,10447.0,-8.15,-8.93,32.97,286.53,245.87,0.0,30.01,-6.62,-10.46,31.1,-326.99,-9.66,0.0,-121.56,0.026666999999999996
0.983333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.028333000000000053
0.985,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.030000000000000027
0.986667,10437.0,-6.62,-7.02,30.91,291.66,236.22,0.0,123.08,-6.77,-8.46,29.82,-316.92,-14.16,0.0,-137.3,0.031667
0.988333,10439.0,-7.08,-7.17,32.98,290.38,239.93,0.0,20.73,-7.23,-8.77,31.43,-322.35,-0.96,0.0,-165.54,0.03333300000000006
0.99,10447.0,-7.0,-7.25,32.5,291.62,234.54,0.0,237.39,-6.92,-8.61,31.59,-317.97,0.32,0.0,-238.22,0.03500000000000003
