Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.516667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
0.518333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0016660000000000563
0.52,10234.0,-7.23,-8.62,30.91,288.18,234.09,0.0,409.1,-6.77,-7.38,30.46,-305.91,0.77,0.0,-152.63,0.0033330000000000304
0.521667,10432.0,-7.54,-9.38,32.02,302.46,226.33,0.0,629.05,-7.68,-8.23,30.93,-305.73,-1.48,0.0,12.86,0.0050000000000000044
0.523333,10434.0,-7.31,-10.76,32.98,290.12,229.38,0.0,519.61,-7.76,-8.77,32.06,-312.38,3.2,0.0,-45.79,0.006666000000000061
0.525,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008333000000000035
0.526667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
0.528333,10427.0,-5.71,-12.2,31.54,282.53,231.88,0.0,560.1,-7.76,-8.62,29.64,-302.92,-13.44,0.0,277.81,0.011666000000000065
0.53,10430.0,-5.71,-14.26,32.98,289.57,239.21,0.0,777.15,-8.75,-9.92,30.62,-312.61,-8.05,0.0,147.01,0.01333300000000004
0.531667,10459.0,-4.95,-15.41,32.66,295.53,221.29,0.0,973.75,-8.6,-10.23,30.13,-308.32,-9.79,0.0,18.51,0.015000000000000013
0.533333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01666599999999996
0.535,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018333000000000044
0.536667,10437.0,-3.65,-16.78,30.59,290.14,225.17,0.0,817.7,-9.36,-11.39,28.86,-306.73,8.95,0.0,293.21,0.020000000000000018
0.538333,10441.0,-3.96,-17.09,32.82,287.94,224.44,0.0,636.3,-9.51,-12.31,31.26,-305.54,-2.49,0.0,510.22,0.021665999999999963
0.54,10445.0,-3.73,-17.01,33.3,299.58,229.9,0.0,630.13,-10.35,-11.92,31.1,-297.37,7.65,0.0,516.72,0.023333000000000048
0.541667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.025000000000000022
0.543333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.026665999999999968
0.545,10418.0,-5.1,-14.04,31.7,292.54,232.76,0.0,279.11,-9.74,-10.54,29.66,-314.13,-7.0,0.0,444.09,0.028333000000000053
0.546667,10443.0,-6.47,-12.82,33.3,293.73,233.06,0.0,197.04,-9.59,-9.85,31.4,-298.92,-11.07,0.0,425.84,0.030000000000000027
0.548333,10452.0,-7.39,-11.14,34.25,285.56,235.54,0.0,34.58,-9.59,-9.54,30.46,-315.11,-10.88,0.0,275.69,0.03166599999999997
0.55,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03333300000000006
0.551667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03500000000000003
0.553333,10441.0,-8.91,-7.25,30.75,287.23,234.75,0.0,-38.23,-7.68,-7.92,29.65,-302.91,-5.65,0.0,43.36,0.036665999999999976
0.555,10428.0,-10.05,-6.79,32.34,294.14,223.65,0.0,79.74,-8.14,-7.62,30.29,-298.13,-0.72,0.0,145.29,0.03833300000000006
0.556667,10436.0,-10.89,-6.49,32.5,289.3,223.14,0.0,21.83,-7.46,-7.38,32.21,-305.45,-2.38,0.0,17.44,0.040000000000000036
0.558333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04166599999999998
0.56,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.043333000000000066
0.561667,10437.0,-10.96,-5.8,31.86,288.97,227.69,0.0,47.43,-7.08,-6.38,29.8,-306.17,-9.16,0.0,8.1,0.04500000000000004
0.563333,10427.0,-11.57,-6.64,32.82,291.05,237.47,0.0,154.61,-7.76,-6.77,31.1,-315.22,-2.66,0.0,-229.75,0.046665999999999985
0.565,10442.0,-11.65,-7.25,33.46,288.67,232.96,0.0,265.21,-7.84,-7.38,30.92,-303.2,-11.18,0.0,-104.05,0.04833299999999996
0.566667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.050000000000000044
0.568333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05166599999999999
0.57,10425.0,-10.43,-8.39,32.34,283.4,236.1,0.0,413.73,-7.84,-8.38,29.34,-303.16,5.05,0.0,-48.56,0.053332999999999964
0.571667,10446.0,-9.89,-9.99,35.04,260.5,249.62,0.0,-34.59,-7.53,-9.15,30.45,-306.89,-3.84,0.0,147.63,0.05500000000000005
0.573333,10472.0,-9.82,-9.99,36.16,267.55,246.85,0.0,79.17,-7.99,-9.0,30.94,-295.53,8.33,0.0,106.49,0.056665999999999994
0.575,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05833299999999997
0.576667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06000000000000005
0.578333,10460.0,-8.75,-9.31,34.89,265.2,259.05,0.0,-217.35,-7.84,-8.54,30.14,-312.84,-0.79,0.0,90.69,0.061666
0.58,10446.0,-9.21,-9.08,36.0,264.64,250.67,0.0,-336.71,-8.22,-8.23,30.44,-299.55,-13.65,0.0,36.55,0.06333299999999997
0.581667,10436.0,-9.14,-8.62,35.05,273.21,247.4,0.0,-232.47,-7.91,-8.46,29.98,-311.52,-17.42,0.0,102.28,0.06500000000000006
0.583333,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.066666
0.585,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06833299999999998
0.586667,10444.0,-8.68,-7.4,33.93,261.87,253.73,0.0,-458.34,-6.77,-8.0,29.83,-317.0,-2.29,0.0,-180.88,0.07000000000000006
0.588333,10458.0,-9.29,-7.55,36.0,278.36,250.53,0.0,-344.32,-7.68,-8.39,30.61,-303.01,-6.08,0.0,127.05,0.07166600000000001
0.59,10438.0,-9.59,-7.78,36.16,256.36,247.51,0.0,-504.15,-7.23,-8.46,31.73,-303.86,-2.76,0.0,97.15,0.07333299999999998
0.591667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07500000000000007
0.593333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07666600000000001
0.595,10452.0,-9.67,-7.71,35.84,253.53,266.24,0.0,-460.41,-7.38,-7.54,29.01,-299.46,-14.53,0.0,184.22,0.07833299999999999
0.596667,10446.0,-10.51,-8.01,37.91,256.28,264.13,0.0,-388.75,-7.84,-8.15,30.46,-318.19,-11.18,0.0,-104.51,0.07999999999999996
0.598333,10438.0,-10.73,-7.86,37.75,256.96,258.15,0.0,-339.52,-7.91,-7.84,31.09,-309.98,-10.63,0.0,-103.62,0.08166600000000002
0.6,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08333299999999999
0.601667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08499999999999996
0.603333,10436.0,-10.35,-6.33,35.52,252.34,258.56,0.0,-534.53,-7.38,-7.38,29.66,-316.46,-2.61,0.0,-70.25,0.08666600000000002
0.605,10429.0,-10.58,-7.17,37.12,256.38,260.85,0.0,-456.97,-7.23,-8.08,31.89,-307.78,-1.18,0.0,-94.26,0.088333
