,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1565,2.608333,10441.0,-58.0,-75.0,-51.0,-44.0,-64.0,-57.0,-63.0,-72.0,-46.0,-70.0,-51.0,-62.0,-61.0,-55.0,-59.0,-61.0
1566,2.61,10434.0,-38.0,-51.0,-28.0,-17.0,-37.0,-30.0,-41.0,-45.0,-19.0,-40.0,-23.0,-29.0,-31.0,-24.0,-19.0,-28.0
1567,2.611667,10440.0,-18.0,-34.0,-10.0,1.0,-22.0,-13.0,-19.0,-30.0,-5.0,-27.0,-5.0,-17.0,-19.0,-7.0,-12.0,-14.0
1568,2.613333,10428.0,-15.0,-29.0,-6.0,6.0,-20.0,-9.0,-18.0,-27.0,-2.0,-21.0,-6.0,-16.0,-15.0,-5.0,-7.0,-14.0
1569,2.615,10445.0,-14.0,-29.0,-6.0,5.0,-19.0,-8.0,-19.0,-27.0,0.0,-22.0,-10.0,-14.0,-13.0,-5.0,-7.0,-5.0
1570,2.616667,10457.0,-57.0,-68.0,-56.0,-42.0,-65.0,-59.0,-64.0,-69.0,-44.0,-75.0,-50.0,-60.0,-64.0,-53.0,-51.0,-64.0
1571,2.618333,10444.0,-36.0,-53.0,-30.0,-15.0,-38.0,-32.0,-37.0,-43.0,-24.0,-37.0,-20.0,-31.0,-28.0,-21.0,-23.0,-27.0
1572,2.62,10438.0,-17.0,-34.0,-9.0,1.0,-21.0,-12.0,-19.0,-31.0,-5.0,-24.0,-6.0,-16.0,-14.0,-10.0,-12.0,-14.0
1573,2.621667,10428.0,-16.0,-31.0,-5.0,5.0,-18.0,-7.0,-21.0,-30.0,0.0,-20.0,-6.0,-13.0,-18.0,-8.0,-4.0,-15.0
1574,2.623333,10440.0,-14.0,-27.0,-7.0,4.0,-18.0,-10.0,-17.0,-24.0,-1.0,-24.0,-2.0,-14.0,-15.0,-5.0,-9.0,-13.0
1575,2.625,10434.0,-56.0,-69.0,-53.0,-41.0,-65.0,-59.0,-69.0,-70.0,-47.0,-67.0,-53.0,-64.0,-63.0,-54.0,-55.0,-60.0
1576,2.626667,10440.0,-34.0,-49.0,-26.0,-16.0,-41.0,-28.0,-36.0,-45.0,-15.0,-38.0,-24.0,-31.0,-28.0,-20.0,-21.0,-20.0
1577,2.628333,10442.0,-17.0,-30.0,-10.0,0.0,-22.0,-12.0,-21.0,-26.0,-3.0,-32.0,-6.0,-14.0,-17.0,-8.0,-9.0,-22.0
1578,2.63,10440.0,-12.0,-29.0,-6.0,4.0,-20.0,-10.0,-17.0,-26.0,-6.0,-22.0,-6.0,-15.0,-14.0,-4.0,-12.0,-13.0
1579,2.631667,10429.0,-12.0,-31.0,-2.0,7.0,-19.0,-8.0,-20.0,-28.0,0.0,-24.0,-2.0,-12.0,-10.0,-7.0,-9.0,-12.0
1580,2.633333,10450.0,-56.0,-74.0,-48.0,-37.0,-65.0,-57.0,-67.0,-74.0,-45.0,-68.0,-55.0,-57.0,-67.0,-57.0,-50.0,-60.0
1581,2.635,10439.0,-36.0,-49.0,-26.0,-14.0,-38.0,-31.0,-38.0,-44.0,-15.0,-40.0,-18.0,-32.0,-31.0,-20.0,-22.0,-26.0
1582,2.636667,10436.0,-15.0,-31.0,-7.0,5.0,-22.0,-13.0,-24.0,-28.0,-3.0,-23.0,-6.0,-16.0,-18.0,-8.0,-10.0,-15.0
1583,2.638333,10436.0,-12.0,-27.0,-5.0,4.0,-17.0,-13.0,-19.0,-23.0,0.0,-22.0,-7.0,-14.0,-10.0,-6.0,-5.0,-8.0
1584,2.64,10445.0,-10.0,-28.0,-7.0,7.0,-21.0,-9.0,-19.0,-27.0,0.0,-27.0,-5.0,-12.0,-14.0,-4.0,-7.0,-20.0
1585,2.641667,10445.0,-54.0,-71.0,-49.0,-37.0,-63.0,-58.0,-64.0,-72.0,-48.0,-68.0,-51.0,-59.0,-63.0,-54.0,-57.0,-61.0
1586,2.643333,10434.0,-34.0,-51.0,-23.0,-9.0,-37.0,-29.0,-38.0,-47.0,-17.0,-38.0,-20.0,-27.0,-26.0,-23.0,-23.0,-27.0
1587,2.645,10438.0,-16.0,-31.0,-7.0,6.0,-20.0,-12.0,-24.0,-29.0,-1.0,-26.0,-5.0,-12.0,-23.0,-9.0,-8.0,-15.0
1588,2.646667,10434.0,-13.0,-27.0,-4.0,9.0,-18.0,-9.0,-20.0,-26.0,0.0,-22.0,-2.0,-14.0,-14.0,-7.0,-5.0,-13.0
1589,2.648333,10454.0,-13.0,-28.0,-4.0,9.0,-19.0,-10.0,-20.0,-26.0,0.0,-21.0,-6.0,-13.0,-15.0,-5.0,-8.0,-13.0
1590,2.65,10448.0,-54.0,-72.0,-45.0,-37.0,-64.0,-58.0,-67.0,-68.0,-44.0,-64.0,-51.0,-58.0,-59.0,-57.0,-53.0,-56.0
1591,2.651667,10437.0,-32.0,-50.0,-26.0,-9.0,-41.0,-30.0,-35.0,-45.0,-16.0,-42.0,-20.0,-28.0,-28.0,-20.0,-23.0,-34.0
1592,2.653333,10441.0,-15.0,-33.0,-5.0,6.0,-22.0,-12.0,-23.0,-27.0,-5.0,-24.0,-3.0,-12.0,-15.0,-7.0,-14.0,-13.0
1593,2.655,10441.0,-12.0,-28.0,-3.0,9.0,-18.0,-8.0,-19.0,-32.0,0.0,-22.0,-5.0,-9.0,-13.0,-10.0,-8.0,-10.0
1594,2.656667,10450.0,-14.0,-29.0,-1.0,9.0,-18.0,-9.0,-23.0,-27.0,-1.0,-22.0,0.0,-7.0,-18.0,-6.0,-10.0,-14.0
1595,2.658333,10440.0,-55.0,-71.0,-46.0,-35.0,-65.0,-60.0,-67.0,-74.0,-44.0,-67.0,-46.0,-62.0,-61.0,-56.0,-55.0,-60.0
1596,2.66,10447.0,-34.0,-46.0,-23.0,-9.0,-40.0,-30.0,-38.0,-38.0,-16.0,-37.0,-22.0,-27.0,-28.0,-19.0,-20.0,-26.0
1597,2.661667,10442.0,-15.0,-34.0,-2.0,5.0,-24.0,-13.0,-23.0,-30.0,0.0,-29.0,-7.0,-13.0,-15.0,-8.0,-8.0,-14.0
1598,2.663333,10465.0,-10.0,-27.0,-4.0,10.0,-18.0,-9.0,-20.0,-24.0,0.0,-27.0,-3.0,-9.0,-14.0,-4.0,-5.0,-20.0
1599,2.665,10433.0,-10.0,-30.0,0.0,10.0,-19.0,-7.0,-22.0,-28.0,-1.0,-24.0,-3.0,-8.0,-13.0,-3.0,-12.0,-12.0
1600,2.666667,10444.0,-55.0,-73.0,-46.0,-34.0,-63.0,-57.0,-67.0,-72.0,-44.0,-69.0,-50.0,-56.0,-60.0,-59.0,-55.0,-59.0
1601,2.668333,10445.0,-33.0,-49.0,-23.0,-9.0,-38.0,-30.0,-43.0,-43.0,-15.0,-40.0,-17.0,-24.0,-35.0,-22.0,-21.0,-28.0
1602,2.67,10437.0,-14.0,-31.0,-5.0,8.0,-22.0,-17.0,-20.0,-26.0,-2.0,-23.0,-1.0,-16.0,-16.0,-7.0,-9.0,-16.0
1603,2.671667,10437.0,-13.0,-29.0,0.0,13.0,-21.0,-10.0,-20.0,-24.0,3.0,-19.0,-6.0,-9.0,-15.0,-5.0,-7.0,-10.0
1604,2.673333,10439.0,-10.0,-31.0,1.0,10.0,-20.0,-8.0,-17.0,-27.0,1.0,-26.0,-4.0,-7.0,-14.0,-6.0,-7.0,-12.0
1605,2.675,10436.0,-53.0,-71.0,-47.0,-32.0,-67.0,-57.0,-67.0,-72.0,-46.0,-70.0,-48.0,-54.0,-62.0,-53.0,-56.0,-67.0
1606,2.676667,10444.0,-33.0,-54.0,-18.0,-8.0,-38.0,-31.0,-38.0,-45.0,-17.0,-38.0,-18.0,-24.0,-29.0,-20.0,-26.0,-26.0
1607,2.678333,10438.0,-16.0,-31.0,-2.0,9.0,-21.0,-10.0,-27.0,-28.0,-2.0,-24.0,-6.0,-8.0,-15.0,-13.0,-12.0,-14.0
1608,2.68,10447.0,-12.0,-31.0,0.0,13.0,-19.0,-12.0,-20.0,-27.0,0.0,-22.0,0.0,-7.0,-18.0,-7.0,-7.0,-14.0
1609,2.681667,10439.0,-13.0,-28.0,0.0,13.0,-16.0,-12.0,-18.0,-21.0,0.0,-21.0,0.0,-14.0,-15.0,-5.0,-9.0,-14.0
1610,2.683333,10425.0,-55.0,-77.0,-42.0,-31.0,-68.0,-57.0,-68.0,-75.0,-43.0,-64.0,-51.0,-56.0,-62.0,-55.0,-54.0,-59.0
1611,2.685,10441.0,-35.0,-51.0,-18.0,-9.0,-40.0,-30.0,-36.0,-44.0,-13.0,-43.0,-19.0,-24.0,-29.0,-20.0,-21.0,-28.0
1612,2.686667,10442.0,-16.0,-33.0,-4.0,10.0,-22.0,-10.0,-24.0,-31.0,-4.0,-23.0,-6.0,-9.0,-16.0,-7.0,-8.0,-21.0
1613,2.688333,10448.0,-10.0,-32.0,-1.0,10.0,-18.0,-10.0,-20.0,-24.0,0.0,-22.0,0.0,-6.0,-14.0,-4.0,-10.0,-12.0
1614,2.69,10457.0,-15.0,-30.0,3.0,11.0,-19.0,-7.0,-20.0,-28.0,0.0,-22.0,-2.0,-6.0,-14.0,-10.0,-8.0,-13.0
1615,2.691667,10448.0,-54.0,-76.0,-43.0,-31.0,-67.0,-58.0,-67.0,-68.0,-42.0,-69.0,-48.0,-54.0,-65.0,-57.0,-54.0,-59.0
1616,2.693333,10446.0,-35.0,-53.0,-18.0,-5.0,-37.0,-31.0,-38.0,-42.0,-17.0,-37.0,-15.0,-28.0,-30.0,-21.0,-23.0,-27.0
1617,2.695,10444.0,-15.0,-35.0,0.0,10.0,-22.0,-14.0,-22.0,-30.0,-1.0,-21.0,-9.0,-9.0,-15.0,-7.0,-9.0,-15.0
1618,2.696667,10438.0,-10.0,-30.0,3.0,12.0,-18.0,-8.0,-23.0,-28.0,5.0,-31.0,-2.0,-7.0,-15.0,-3.0,-5.0,-14.0
1619,2.698333,10439.0,-14.0,-31.0,0.0,15.0,-18.0,-7.0,-19.0,-24.0,-2.0,-23.0,-2.0,-6.0,-15.0,-3.0,-7.0,-18.0
1620,2.7,10451.0,-55.0,-75.0,-43.0,-31.0,-64.0,-58.0,-69.0,-72.0,-44.0,-67.0,-48.0,-55.0,-58.0,-56.0,-58.0,-58.0
1621,2.701667,10444.0,-37.0,-53.0,-20.0,-6.0,-41.0,-29.0,-40.0,-43.0,-14.0,-38.0,-18.0,-22.0,-30.0,-23.0,-22.0,-26.0
1622,2.703333,10441.0,-15.0,-32.0,-1.0,12.0,-21.0,-16.0,-21.0,-29.0,0.0,-23.0,-4.0,-8.0,-19.0,-6.0,-7.0,-14.0
1623,2.705,10448.0,-10.0,-35.0,3.0,14.0,-21.0,-10.0,-20.0,-28.0,3.0,-24.0,0.0,-10.0,-14.0,-4.0,-7.0,-10.0
1624,2.706667,10432.0,-13.0,-32.0,3.0,13.0,-19.0,-8.0,-19.0,-26.0,3.0,-16.0,-6.0,-6.0,-12.0,-6.0,-6.0,-12.0
1625,2.708333,10446.0,-56.0,-74.0,-42.0,-33.0,-64.0,-56.0,-69.0,-74.0,-37.0,-71.0,-47.0,-51.0,-61.0,-54.0,-54.0,-58.0
1626,2.71,10447.0,-32.0,-51.0,-21.0,-4.0,-38.0,-31.0,-37.0,-41.0,-19.0,-40.0,-17.0,-21.0,-30.0,-20.0,-22.0,-32.0
1627,2.711667,10442.0,-13.0,-37.0,1.0,10.0,-21.0,-10.0,-23.0,-30.0,0.0,-23.0,-2.0,-9.0,-14.0,-10.0,-10.0,-13.0
1628,2.713333,10430.0,-15.0,-31.0,4.0,14.0,-18.0,-9.0,-21.0,-27.0,0.0,-23.0,-2.0,-5.0,-15.0,-8.0,-8.0,-13.0
1629,2.715,10450.0,-10.0,-32.0,5.0,17.0,-19.0,-9.0,-18.0,-27.0,1.0,-19.0,0.0,-4.0,-18.0,-6.0,-5.0,-13.0
1630,2.716667,10442.0,-55.0,-74.0,-38.0,-28.0,-67.0,-59.0,-65.0,-71.0,-44.0,-68.0,-45.0,-61.0,-60.0,-55.0,-57.0,-58.0
1631,2.718333,10445.0,-33.0,-54.0,-17.0,-5.0,-41.0,-30.0,-42.0,-44.0,-15.0,-36.0,-22.0,-21.0,-29.0,-22.0,-20.0,-22.0
1632,2.72,10454.0,-16.0,-36.0,0.0,11.0,-21.0,-13.0,-23.0,-30.0,0.0,-30.0,-1.0,-7.0,-16.0,-6.0,-8.0,-16.0
1633,2.721667,10442.0,-14.0,-30.0,0.0,18.0,-15.0,-10.0,-20.0,-24.0,-1.0,-22.0,-1.0,-4.0,-13.0,-5.0,-8.0,-17.0
1634,2.723333,10433.0,-10.0,-40.0,4.0,17.0,-18.0,-8.0,-18.0,-29.0,1.0,-21.0,-1.0,-5.0,-10.0,-7.0,-6.0,-9.0
1635,2.725,10444.0,-57.0,-74.0,-40.0,-27.0,-65.0,-57.0,-67.0,-74.0,-41.0,-69.0,-47.0,-51.0,-62.0,-57.0,-57.0,-60.0
1636,2.726667,10448.0,-35.0,-56.0,-15.0,-3.0,-37.0,-30.0,-40.0,-45.0,-13.0,-36.0,-15.0,-20.0,-32.0,-23.0,-19.0,-28.0
1637,2.728333,10442.0,-16.0,-36.0,1.0,14.0,-23.0,-14.0,-24.0,-28.0,0.0,-24.0,-2.0,-14.0,-18.0,-6.0,-14.0,-14.0
1638,2.73,10428.0,-13.0,-31.0,7.0,17.0,-20.0,-9.0,-23.0,-26.0,1.0,-21.0,-5.0,-4.0,-10.0,-5.0,-5.0,-12.0
1639,2.731667,10429.0,-14.0,-32.0,3.0,17.0,-18.0,-9.0,-15.0,-23.0,4.0,-27.0,3.0,-4.0,-14.0,-6.0,-5.0,-14.0
1640,2.733333,10436.0,-56.0,-76.0,-43.0,-27.0,-65.0,-58.0,-68.0,-70.0,-46.0,-70.0,-44.0,-53.0,-62.0,-50.0,-56.0,-64.0
1641,2.735,10440.0,-34.0,-59.0,-17.0,-2.0,-40.0,-31.0,-35.0,-45.0,-15.0,-36.0,-14.0,-22.0,-27.0,-23.0,-24.0,-27.0
1642,2.736667,10442.0,-17.0,-36.0,4.0,14.0,-22.0,-9.0,-23.0,-30.0,0.0,-23.0,0.0,-6.0,-14.0,-10.0,-13.0,-14.0
1643,2.738333,10437.0,-15.0,-33.0,6.0,19.0,-19.0,-10.0,-22.0,-27.0,3.0,-21.0,0.0,-4.0,-17.0,-5.0,-5.0,-15.0
1644,2.74,10434.0,-14.0,-32.0,4.0,17.0,-19.0,-13.0,-23.0,-24.0,4.0,-22.0,1.0,-10.0,-16.0,-5.0,-9.0,-10.0
1645,2.741667,10446.0,-54.0,-78.0,-40.0,-27.0,-67.0,-57.0,-67.0,-74.0,-43.0,-67.0,-49.0,-49.0,-61.0,-53.0,-55.0,-59.0
1646,2.743333,10441.0,-33.0,-56.0,-17.0,-4.0,-40.0,-31.0,-38.0,-42.0,-10.0,-41.0,-15.0,-19.0,-28.0,-22.0,-21.0,-30.0
1647,2.745,10440.0,-15.0,-37.0,1.0,17.0,-22.0,-12.0,-22.0,-30.0,-1.0,-27.0,0.0,-4.0,-15.0,-6.0,-14.0,-19.0
1648,2.746667,10436.0,-12.0,-32.0,7.0,19.0,-18.0,-8.0,-21.0,-27.0,3.0,-22.0,3.0,-2.0,-13.0,-7.0,-8.0,-12.0
1649,2.748333,10452.0,-14.0,-34.0,6.0,20.0,-19.0,-6.0,-23.0,-30.0,3.0,-23.0,0.0,-1.0,-15.0,-8.0,-10.0,-12.0
1650,2.75,10448.0,-54.0,-75.0,-38.0,-26.0,-64.0,-59.0,-69.0,-71.0,-41.0,-69.0,-45.0,-50.0,-63.0,-55.0,-53.0,-61.0
1651,2.751667,10441.0,-35.0,-55.0,-15.0,-2.0,-38.0,-31.0,-41.0,-44.0,-15.0,-37.0,-16.0,-23.0,-29.0,-22.0,-22.0,-27.0
1652,2.753333,10454.0,-16.0,-38.0,3.0,15.0,-24.0,-13.0,-22.0,-27.0,5.0,-26.0,-6.0,-5.0,-14.0,-6.0,-10.0,-13.0
1653,2.755,10479.0,-12.0,-33.0,6.0,19.0,-20.0,-7.0,-21.0,-29.0,5.0,-26.0,3.0,-2.0,-14.0,-6.0,-5.0,-17.0
1654,2.756667,10422.0,-10.0,-34.0,3.0,20.0,-19.0,-10.0,-19.0,-26.0,-1.0,-21.0,0.0,-2.0,-13.0,-3.0,-12.0,-15.0
1655,2.758333,10445.0,-54.0,-79.0,-36.0,-24.0,-65.0,-56.0,-69.0,-78.0,-38.0,-65.0,-44.0,-53.0,-60.0,-55.0,-58.0,-57.0
1656,2.76,10436.0,-38.0,-56.0,-16.0,-1.0,-38.0,-28.0,-41.0,-44.0,-13.0,-37.0,-15.0,-17.0,-29.0,-23.0,-22.0,-27.0
1657,2.761667,10442.0,-16.0,-36.0,3.0,14.0,-19.0,-14.0,-26.0,-29.0,1.0,-26.0,0.0,-5.0,-17.0,-9.0,-8.0,-14.0
1658,2.763333,10442.0,-12.0,-33.0,6.0,20.0,-20.0,-10.0,-21.0,-23.0,1.0,-20.0,1.0,-5.0,-13.0,-5.0,-8.0,-13.0
1659,2.765,10465.0,-13.0,-33.0,7.0,18.0,-19.0,-8.0,-19.0,-26.0,5.0,-20.0,-3.0,-2.0,-12.0,-6.0,-8.0,-10.0
1660,2.766667,10452.0,-53.0,-77.0,-35.0,-26.0,-67.0,-56.0,-65.0,-74.0,-37.0,-72.0,-44.0,-48.0,-62.0,-51.0,-54.0,-62.0
1661,2.768333,10442.0,-34.0,-53.0,-17.0,-1.0,-38.0,-28.0,-41.0,-43.0,-17.0,-34.0,-15.0,-17.0,-28.0,-19.0,-22.0,-28.0
1662,2.77,10445.0,-16.0,-40.0,5.0,17.0,-22.0,-9.0,-26.0,-32.0,3.0,-22.0,0.0,-3.0,-14.0,-9.0,-10.0,-14.0
1663,2.771667,10454.0,-14.0,-31.0,6.0,18.0,-18.0,-9.0,-22.0,-23.0,4.0,-19.0,0.0,-2.0,-15.0,-8.0,-7.0,-14.0
1664,2.773333,10445.0,-14.0,-33.0,6.0,20.0,-16.0,-12.0,-22.0,-27.0,3.0,-22.0,4.0,-4.0,-16.0,-5.0,-7.0,-13.0
1665,2.775,10439.0,-54.0,-78.0,-37.0,-26.0,-67.0,-60.0,-65.0,-71.0,-41.0,-67.0,-45.0,-51.0,-61.0,-54.0,-56.0,-59.0
1666,2.776667,10446.0,-33.0,-55.0,-12.0,0.0,-38.0,-30.0,-41.0,-45.0,-10.0,-35.0,-19.0,-18.0,-28.0,-20.0,-20.0,-24.0
1667,2.778333,10443.0,-14.0,-40.0,0.0,11.0,-18.0,-14.0,-22.0,-29.0,3.0,-30.0,0.0,-3.0,-15.0,-7.0,-8.0,-18.0
1668,2.78,10439.0,-4.0,-32.0,5.0,11.0,9.0,-7.0,-23.0,-21.0,-1.0,-20.0,0.0,-2.0,-15.0,-5.0,-8.0,-16.0
1669,2.781667,10426.0,0.0,-40.0,-9.0,3.0,10.0,-2.0,-5.0,-18.0,4.0,-22.0,0.0,-2.0,-12.0,-8.0,-10.0,-9.0
1670,2.783333,10441.0,-50.0,-83.0,-55.0,-40.0,-29.0,-53.0,-71.0,-67.0,-41.0,-67.0,-45.0,-48.0,-62.0,-56.0,-55.0,-60.0
1671,2.785,10440.0,-28.0,-59.0,-32.0,-18.0,-13.0,-27.0,-33.0,-37.0,-9.0,-37.0,-14.0,-20.0,-32.0,-20.0,-20.0,-24.0
1672,2.786667,10445.0,-15.0,-44.0,-5.0,7.0,6.0,-5.0,-20.0,-17.0,0.0,-23.0,-1.0,-8.0,-17.0,-6.0,-13.0,-15.0
1673,2.788333,10441.0,-17.0,-44.0,-4.0,6.0,4.0,-3.0,-19.0,-23.0,6.0,-19.0,-6.0,-2.0,-12.0,-8.0,-7.0,-12.0
1674,2.79,10437.0,-20.0,-41.0,-4.0,3.0,10.0,-4.0,-19.0,-16.0,6.0,-30.0,1.0,-2.0,-12.0,-5.0,-8.0,-13.0
1675,2.791667,10440.0,-62.0,-93.0,-54.0,-47.0,-15.0,-44.0,-68.0,-59.0,-45.0,-67.0,-47.0,-49.0,-61.0,-50.0,-59.0,-63.0
1676,2.793333,10440.0,-38.0,-73.0,-36.0,-28.0,19.0,-18.0,-34.0,-27.0,-10.0,-36.0,-14.0,-18.0,-26.0,-23.0,-24.0,-23.0
1677,2.795,10441.0,-20.0,-60.0,-26.0,-18.0,47.0,1.0,-22.0,-14.0,4.0,-26.0,-3.0,-3.0,-17.0,-8.0,-10.0,-14.0
1678,2.796667,10432.0,-7.0,-54.0,-30.0,-20.0,68.0,7.0,-14.0,-3.0,3.0,-21.0,0.0,-5.0,-16.0,-7.0,-4.0,-12.0
1679,2.798333,10445.0,-3.0,-53.0,-27.0,-18.0,80.0,11.0,-15.0,0.0,4.0,-23.0,1.0,-4.0,-16.0,-2.0,-10.0,-12.0
1680,2.8,10454.0,-37.0,-91.0,-62.0,-60.0,45.0,-34.0,-63.0,-47.0,-40.0,-62.0,-51.0,-49.0,-59.0,-54.0,-54.0,-60.0
1681,2.801667,10444.0,-17.0,-63.0,-26.0,-23.0,81.0,-5.0,-35.0,-13.0,-9.0,-43.0,-16.0,-16.0,-27.0,-21.0,-20.0,-28.0
1682,2.803333,10443.0,10.0,-38.0,0.0,4.0,103.0,13.0,-17.0,3.0,-2.0,-24.0,-2.0,-3.0,-18.0,-6.0,-12.0,-18.0
1683,2.805,10445.0,15.0,-41.0,14.0,10.0,118.0,18.0,-18.0,6.0,5.0,-21.0,1.0,-1.0,-10.0,-6.0,-9.0,-8.0
1684,2.806667,10459.0,12.0,-34.0,17.0,12.0,122.0,23.0,-10.0,7.0,6.0,-21.0,1.0,-1.0,-13.0,-8.0,-9.0,-10.0
1685,2.808333,10456.0,-31.0,-75.0,-28.0,-34.0,75.0,-28.0,-60.0,-40.0,-38.0,-65.0,-45.0,-46.0,-65.0,-56.0,-50.0,-61.0
1686,2.81,10444.0,-10.0,-53.0,-2.0,-4.0,94.0,-4.0,-36.0,-17.0,-10.0,-40.0,-13.0,-22.0,-31.0,-20.0,-23.0,-27.0
1687,2.811667,10441.0,7.0,-33.0,12.0,13.0,107.0,12.0,-21.0,3.0,5.0,-22.0,-6.0,-2.0,-14.0,-8.0,-7.0,-13.0
1688,2.813333,10441.0,12.0,-29.0,17.0,17.0,107.0,18.0,-18.0,3.0,9.0,-28.0,1.0,0.0,-12.0,-6.0,-6.0,-17.0
1689,2.815,10459.0,9.0,-26.0,15.0,25.0,96.0,10.0,-16.0,6.0,3.0,-21.0,3.0,1.0,-13.0,-5.0,-10.0,-15.0
1690,2.816667,10430.0,-37.0,-73.0,-20.0,-17.0,37.0,-36.0,-64.0,-53.0,-37.0,-67.0,-44.0,-48.0,-59.0,-56.0,-56.0,-55.0
1691,2.818333,10445.0,-24.0,-49.0,4.0,7.0,57.0,-9.0,-37.0,-20.0,-10.0,-38.0,-14.0,-14.0,-28.0,-23.0,-22.0,-27.0
1692,2.82,10443.0,-7.0,-30.0,26.0,27.0,77.0,6.0,-23.0,-7.0,4.0,-23.0,0.0,-1.0,-19.0,-8.0,-8.0,-17.0
1693,2.821667,10439.0,-2.0,-28.0,33.0,29.0,77.0,10.0,-20.0,-6.0,6.0,-20.0,4.0,-5.0,-13.0,-6.0,-9.0,-8.0
1694,2.823333,10450.0,-2.0,-27.0,35.0,31.0,75.0,10.0,-20.0,-4.0,8.0,-20.0,-2.0,0.0,-14.0,-6.0,-6.0,-10.0
1695,2.825,10458.0,-42.0,-69.0,-7.0,-13.0,24.0,-38.0,-65.0,-53.0,-36.0,-72.0,-43.0,-45.0,-61.0,-56.0,-54.0,-61.0
1696,2.826667,10444.0,-22.0,-43.0,15.0,13.0,48.0,-10.0,-40.0,-22.0,-14.0,-40.0,-15.0,-15.0,-30.0,-20.0,-24.0,-28.0
1697,2.828333,10442.0,-1.0,-29.0,37.0,34.0,63.0,5.0,-19.0,-13.0,4.0,-21.0,1.0,0.0,-15.0,-9.0,-9.0,-12.0
1698,2.83,10445.0,-2.0,-22.0,40.0,37.0,62.0,5.0,-23.0,-9.0,7.0,-22.0,1.0,1.0,-14.0,-8.0,-9.0,-14.0
1699,2.831667,10437.0,3.0,-23.0,40.0,39.0,60.0,6.0,-21.0,-7.0,7.0,-20.0,4.0,3.0,-19.0,-6.0,-6.0,-13.0
1700,2.833333,10444.0,-38.0,-63.0,-6.0,-7.0,10.0,-43.0,-65.0,-53.0,-37.0,-64.0,-40.0,-49.0,-60.0,-54.0,-57.0,-57.0
1701,2.835,10445.0,-18.0,-44.0,15.0,17.0,33.0,-15.0,-40.0,-28.0,-7.0,-34.0,-18.0,-13.0,-28.0,-21.0,-23.0,-23.0
