,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
2493,4.155,10443.0,-5.0,-27.0,-40.0,-27.0,-19.0,-10.0,-19.0,-22.0,-4.0,-10.0,-9.0,-5.0,-16.0,-6.0,-9.0,-13.0
2494,4.156667,10444.0,-7.0,-30.0,-40.0,-27.0,-17.0,-8.0,-17.0,-23.0,-3.0,-15.0,-10.0,-2.0,-17.0,-6.0,-8.0,-12.0
2495,4.158333,10446.0,-53.0,-73.0,-84.0,-73.0,-64.0,-58.0,-64.0,-67.0,-61.0,-77.0,-70.0,-58.0,-58.0,-58.0,-45.0,-49.0
2496,4.16,10448.0,-31.0,-54.0,-61.0,-49.0,-42.0,-28.0,-34.0,-45.0,-12.0,-38.0,-31.0,-44.0,0.0,-8.0,22.0,26.0
2497,4.161667,10452.0,-9.0,-34.0,-42.0,-32.0,-24.0,-13.0,-15.0,-30.0,1.0,-24.0,-1.0,-27.0,31.0,24.0,43.0,52.0
2498,4.163333,10447.0,-5.0,-31.0,-37.0,-29.0,-19.0,-9.0,-15.0,-23.0,10.0,11.0,-6.0,-16.0,0.0,-4.0,6.0,14.0
2499,4.165,10438.0,-5.0,-27.0,-40.0,-27.0,-16.0,-8.0,-14.0,-19.0,-13.0,-43.0,-18.0,-38.0,10.0,11.0,43.0,52.0
2500,4.166667,10444.0,-49.0,-69.0,-87.0,-74.0,-67.0,-59.0,-64.0,-69.0,-54.0,-95.0,-61.0,-86.0,7.0,-1.0,27.0,28.0
2501,4.168334,10452.0,-27.0,-50.0,-61.0,-47.0,-41.0,-29.0,-30.0,-38.0,-5.0,-26.0,-16.0,-17.0,7.0,0.0,34.0,33.0
2502,4.17,10443.0,-9.0,-30.0,-42.0,-33.0,-17.0,-8.0,-15.0,-19.0,-22.0,-36.0,18.0,9.0,4.0,3.0,39.0,35.0
2503,4.171667,10447.0,-7.0,-28.0,-38.0,-28.0,-21.0,-9.0,-18.0,-28.0,-14.0,-35.0,23.0,23.0,45.0,41.0,65.0,59.0
2504,4.173333,10441.0,-6.0,-23.0,-40.0,-29.0,-22.0,-12.0,-17.0,-24.0,-54.0,-88.0,18.0,4.0,41.0,53.0,110.0,89.0
2505,4.175,10446.0,-50.0,-74.0,-84.0,-72.0,-64.0,-56.0,-62.0,-68.0,-41.0,-93.0,135.0,175.0,66.0,77.0,98.0,76.0
2506,4.176667,10437.0,-28.0,-51.0,-60.0,-44.0,-43.0,-35.0,-34.0,-42.0,-59.0,-71.0,158.0,188.0,118.0,126.0,150.0,135.0
2507,4.178333,10471.0,-9.0,-32.0,-41.0,-28.0,-21.0,-14.0,-17.0,-23.0,-10.0,0.0,40.0,81.0,13.0,20.0,43.0,36.0
2508,4.18,10453.0,-5.0,-31.0,-38.0,-26.0,-12.0,-5.0,-13.0,-21.0,-8.0,4.0,35.0,40.0,1.0,11.0,41.0,32.0
2509,4.181667,10445.0,-7.0,-30.0,-40.0,-24.0,-22.0,-16.0,-23.0,-30.0,21.0,-15.0,27.0,-21.0,92.0,92.0,148.0,146.0
2510,4.183333,10444.0,-53.0,-70.0,-84.0,-73.0,-68.0,-59.0,-69.0,-72.0,-33.0,-62.0,-38.0,-58.0,26.0,18.0,63.0,55.0
2511,4.185,10445.0,-27.0,-49.0,-59.0,-48.0,-27.0,-20.0,-28.0,-32.0,-33.0,-37.0,-32.0,-32.0,-20.0,-15.0,41.0,28.0
2512,4.186666,10457.0,-8.0,-37.0,-40.0,-26.0,-22.0,-13.0,-17.0,-28.0,-10.0,-31.0,-17.0,-37.0,40.0,40.0,84.0,77.0
2513,4.188334,10442.0,-7.0,-29.0,-42.0,-26.0,-27.0,-17.0,-21.0,-32.0,-9.0,-29.0,-32.0,-62.0,56.0,55.0,91.0,91.0
2514,4.19,10436.0,-6.0,-30.0,-37.0,-23.0,-14.0,-2.0,-8.0,-14.0,-16.0,-6.0,-29.0,-31.0,0.0,8.0,43.0,37.0
2515,4.191667,10452.0,-49.0,-71.0,-86.0,-72.0,-61.0,-51.0,-61.0,-65.0,-62.0,-71.0,-74.0,-79.0,-27.0,-31.0,0.0,-6.0
2516,4.193333,10441.0,-29.0,-49.0,-62.0,-45.0,-48.0,-37.0,-45.0,-48.0,-17.0,-37.0,-34.0,-49.0,14.0,20.0,60.0,43.0
2517,4.195,10438.0,-8.0,-32.0,-40.0,-32.0,-19.0,-12.0,-10.0,-21.0,-13.0,-19.0,-19.0,-14.0,10.0,7.0,37.0,35.0
2518,4.196667,10441.0,-8.0,-29.0,-35.0,-27.0,-10.0,-2.0,-10.0,-18.0,-5.0,-12.0,-28.0,-26.0,8.0,13.0,48.0,45.0
2519,4.198333,10443.0,-7.0,-28.0,-38.0,-22.0,-28.0,-14.0,-18.0,-32.0,14.0,1.0,-10.0,-24.0,38.0,35.0,69.0,68.0
2520,4.2,10443.0,-47.0,-70.0,-82.0,-70.0,-68.0,-57.0,-63.0,-71.0,-36.0,-40.0,-61.0,-74.0,-19.0,-23.0,10.0,7.0
2521,4.201667,10438.0,-28.0,-56.0,-57.0,-44.0,-32.0,-24.0,-28.0,-36.0,-16.0,-18.0,-23.0,-34.0,-4.0,-4.0,26.0,25.0
2522,4.203333,10448.0,-12.0,-28.0,-42.0,-24.0,-20.0,-19.0,-21.0,-28.0,-6.0,-17.0,0.0,-7.0,22.0,28.0,61.0,48.0
2523,4.205,10422.0,-6.0,-31.0,-37.0,-26.0,-20.0,-12.0,-20.0,-24.0,-2.0,-22.0,0.0,-7.0,28.0,38.0,74.0,64.0
2524,4.206666,10443.0,-7.0,-30.0,-35.0,-23.0,-16.0,-5.0,-10.0,-19.0,-14.0,-28.0,20.0,20.0,24.0,37.0,75.0,54.0
2525,4.208333,10444.0,-51.0,-73.0,-82.0,-69.0,-65.0,-59.0,-65.0,-71.0,-61.0,-82.0,-17.0,-26.0,-5.0,0.0,46.0,25.0
2526,4.21,10439.0,-28.0,-51.0,-57.0,-45.0,-41.0,-29.0,-36.0,-48.0,-29.0,-51.0,26.0,17.0,40.0,47.0,87.0,68.0
2527,4.211667,10450.0,-13.0,-36.0,-38.0,-24.0,-19.0,-13.0,-16.0,-22.0,-18.0,-35.0,22.0,10.0,42.0,54.0,93.0,69.0
2528,4.213333,10455.0,-4.0,-32.0,-38.0,-24.0,-18.0,-10.0,-12.0,-24.0,-15.0,-23.0,11.0,-2.0,39.0,49.0,88.0,71.0
2529,4.215,10440.0,-8.0,-24.0,-38.0,-24.0,-20.0,-13.0,-15.0,-21.0,-10.0,-22.0,6.0,-8.0,45.0,57.0,98.0,74.0
2530,4.216667,10447.0,-49.0,-72.0,-83.0,-69.0,-67.0,-57.0,-61.0,-71.0,-48.0,-69.0,-42.0,-59.0,-3.0,3.0,53.0,28.0
2531,4.218333,10446.0,-30.0,-48.0,-56.0,-44.0,-37.0,-26.0,-35.0,-43.0,-20.0,-36.0,-10.0,-22.0,22.0,31.0,78.0,53.0
2532,4.22,10433.0,-8.0,-30.0,-38.0,-31.0,-22.0,-13.0,-19.0,-26.0,-3.0,-17.0,-1.0,-15.0,34.0,43.0,89.0,70.0
2533,4.221667,10447.0,-7.0,-27.0,-36.0,-27.0,-19.0,-10.0,-13.0,-22.0,-2.0,-7.0,0.0,-13.0,37.0,46.0,88.0,70.0
2534,4.223333,10439.0,-5.0,-27.0,-35.0,-23.0,-19.0,-7.0,-18.0,-19.0,-6.0,-8.0,-8.0,-17.0,31.0,39.0,80.0,63.0
2535,4.225,10446.0,-49.0,-76.0,-78.0,-70.0,-69.0,-57.0,-58.0,-73.0,-56.0,-63.0,-47.0,-62.0,-19.0,-8.0,29.0,14.0
2536,4.226666,10422.0,-30.0,-50.0,-57.0,-44.0,-37.0,-30.0,-36.0,-41.0,-32.0,-40.0,-16.0,-33.0,14.0,27.0,68.0,46.0
2537,4.228333,10450.0,-9.0,-32.0,-40.0,-26.0,-21.0,-14.0,-20.0,-31.0,-19.0,-23.0,5.0,-5.0,25.0,39.0,80.0,55.0
2538,4.23,10439.0,-6.0,-24.0,-35.0,-23.0,-17.0,-13.0,-19.0,-23.0,-15.0,-23.0,9.0,3.0,23.0,42.0,80.0,59.0
2539,4.231667,10441.0,-8.0,-29.0,-35.0,-23.0,-17.0,-7.0,-20.0,-22.0,-13.0,-16.0,9.0,3.0,29.0,46.0,85.0,60.0
2540,4.233333,10439.0,-51.0,-71.0,-81.0,-69.0,-65.0,-58.0,-61.0,-70.0,-58.0,-61.0,-38.0,-49.0,-15.0,-8.0,34.0,15.0
2541,4.235,10443.0,-31.0,-49.0,-55.0,-44.0,-38.0,-27.0,-36.0,-43.0,-27.0,-31.0,-8.0,-19.0,17.0,23.0,70.0,41.0
2542,4.236667,10445.0,-5.0,-31.0,-36.0,-27.0,-21.0,-9.0,-16.0,-27.0,-9.0,-15.0,4.0,-10.0,32.0,41.0,80.0,62.0
2543,4.238333,10441.0,-6.0,-27.0,-34.0,-26.0,-17.0,-9.0,-16.0,-22.0,-9.0,-16.0,7.0,-7.0,35.0,50.0,83.0,63.0
2544,4.24,10452.0,-5.0,-27.0,-38.0,-23.0,-19.0,-10.0,-16.0,-22.0,-10.0,-10.0,4.0,-7.0,32.0,46.0,85.0,60.0
2545,4.241667,10442.0,-47.0,-67.0,-82.0,-71.0,-64.0,-59.0,-63.0,-65.0,-50.0,-62.0,-45.0,-57.0,-15.0,-1.0,42.0,12.0
2546,4.243333,10452.0,-28.0,-49.0,-55.0,-48.0,-40.0,-28.0,-37.0,-42.0,-19.0,-35.0,-14.0,-26.0,18.0,32.0,78.0,47.0
2547,4.245,10442.0,-9.0,-28.0,-40.0,-31.0,-20.0,-14.0,-16.0,-26.0,-7.0,-19.0,-6.0,-15.0,31.0,43.0,88.0,62.0
2548,4.246666,10440.0,-7.0,-27.0,-36.0,-27.0,-19.0,-10.0,-17.0,-26.0,-6.0,-17.0,-9.0,-12.0,33.0,47.0,89.0,66.0
2549,4.248333,10446.0,-6.0,-28.0,-38.0,-27.0,-20.0,-9.0,-15.0,-24.0,-4.0,-16.0,-5.0,-14.0,33.0,49.0,88.0,63.0
2550,4.25,10439.0,-47.0,-72.0,-86.0,-72.0,-65.0,-57.0,-65.0,-69.0,-48.0,-61.0,-49.0,-65.0,-15.0,-1.0,40.0,14.0
2551,4.251667,10451.0,-27.0,-53.0,-63.0,-49.0,-40.0,-30.0,-31.0,-41.0,-19.0,-31.0,-20.0,-34.0,17.0,32.0,71.0,47.0
2552,4.253334,10437.0,-7.0,-31.0,-46.0,-33.0,-21.0,-14.0,-17.0,-27.0,-1.0,-18.0,-7.0,-16.0,27.0,45.0,87.0,59.0
2553,4.255,10431.0,-4.0,-29.0,-43.0,-31.0,-18.0,-10.0,-16.0,-23.0,1.0,-10.0,-9.0,-13.0,27.0,43.0,87.0,60.0
2554,4.256667,10439.0,-4.0,-23.0,-45.0,-33.0,-17.0,-8.0,-18.0,-20.0,6.0,-10.0,-9.0,-16.0,34.0,45.0,87.0,66.0
2555,4.258333,10443.0,-48.0,-69.0,-91.0,-82.0,-65.0,-58.0,-64.0,-72.0,-41.0,-56.0,-59.0,-65.0,-10.0,-6.0,39.0,19.0
2556,4.26,10439.0,-23.0,-49.0,-70.0,-56.0,-36.0,-31.0,-32.0,-38.0,-9.0,-26.0,-30.0,-36.0,23.0,28.0,71.0,51.0
2557,4.261667,10448.0,-3.0,-30.0,-50.0,-41.0,-22.0,-12.0,-17.0,-27.0,6.0,-14.0,-18.0,-26.0,36.0,43.0,81.0,65.0
2558,4.263333,10445.0,-1.0,-28.0,-50.0,-36.0,-17.0,-13.0,-15.0,-24.0,7.0,-8.0,-17.0,-24.0,42.0,47.0,81.0,66.0
2559,4.265,10446.0,0.0,-20.0,-53.0,-36.0,-19.0,-8.0,-16.0,-23.0,7.0,-10.0,-19.0,-26.0,46.0,47.0,88.0,69.0
2560,4.266667,10446.0,-44.0,-65.0,-96.0,-83.0,-65.0,-58.0,-62.0,-68.0,-34.0,-61.0,-64.0,-74.0,0.0,-2.0,40.0,19.0
2561,4.268333,10401.0,-22.0,-43.0,-71.0,-60.0,-37.0,-28.0,-34.0,-37.0,-6.0,-33.0,-35.0,-43.0,37.0,27.0,73.0,59.0
2562,4.27,10448.0,-1.0,-28.0,-50.0,-40.0,-22.0,-15.0,-16.0,-24.0,6.0,-19.0,-21.0,-28.0,61.0,41.0,82.0,79.0
2563,4.271667,10439.0,-1.0,-21.0,-48.0,-36.0,-19.0,-10.0,-15.0,-23.0,3.0,-16.0,-18.0,-24.0,64.0,46.0,85.0,84.0
2564,4.273334,10439.0,-2.0,-27.0,-45.0,-32.0,-22.0,-8.0,-14.0,-24.0,-2.0,-16.0,-8.0,-26.0,73.0,46.0,84.0,92.0
2565,4.275,10443.0,-44.0,-67.0,-88.0,-77.0,-64.0,-58.0,-64.0,-70.0,-54.0,-68.0,-46.0,-72.0,32.0,-4.0,36.0,45.0
2566,4.276667,10444.0,-26.0,-43.0,-64.0,-51.0,-38.0,-31.0,-36.0,-41.0,-35.0,-41.0,-8.0,-40.0,73.0,27.0,70.0,82.0
2567,4.278333,10452.0,-7.0,-27.0,-44.0,-33.0,-20.0,-14.0,-15.0,-24.0,-27.0,-31.0,12.0,-22.0,90.0,39.0,78.0,99.0
2568,4.28,10448.0,-4.0,-22.0,-42.0,-28.0,-18.0,-10.0,-17.0,-22.0,-32.0,-32.0,20.0,-15.0,103.0,41.0,82.0,106.0
2569,4.281667,10446.0,-5.0,-26.0,-38.0,-28.0,-19.0,-6.0,-16.0,-28.0,-41.0,-32.0,25.0,-14.0,116.0,41.0,81.0,116.0
2570,4.283333,10442.0,-48.0,-67.0,-84.0,-71.0,-63.0,-57.0,-63.0,-71.0,-97.0,-82.0,-13.0,-60.0,84.0,-12.0,32.0,71.0
2571,4.285,10450.0,-28.0,-47.0,-58.0,-46.0,-38.0,-28.0,-34.0,-44.0,-79.0,-58.0,26.0,-31.0,131.0,22.0,62.0,115.0
2572,4.286667,10450.0,-7.0,-27.0,-38.0,-28.0,-21.0,-12.0,-16.0,-24.0,-77.0,-45.0,47.0,-14.0,158.0,39.0,71.0,132.0
2573,4.288333,10441.0,-5.0,-26.0,-35.0,-26.0,-17.0,-9.0,-15.0,-21.0,-86.0,-46.0,53.0,-8.0,176.0,40.0,70.0,144.0
2574,4.29,10448.0,-5.0,-24.0,-38.0,-24.0,-17.0,-8.0,-13.0,-23.0,-90.0,-50.0,65.0,-6.0,191.0,40.0,73.0,150.0
2575,4.291667,10440.0,-48.0,-64.0,-82.0,-71.0,-64.0,-57.0,-64.0,-70.0,-144.0,-101.0,20.0,-54.0,160.0,-9.0,28.0,111.0
2576,4.293334,10442.0,-27.0,-46.0,-53.0,-47.0,-38.0,-27.0,-35.0,-43.0,-119.0,-73.0,54.0,-21.0,216.0,21.0,57.0,163.0
2577,4.295,10447.0,-8.0,-23.0,-37.0,-28.0,-19.0,-12.0,-22.0,-26.0,-111.0,-61.0,66.0,-6.0,247.0,33.0,68.0,185.0
2578,4.296667,10441.0,-5.0,-23.0,-35.0,-26.0,-22.0,-10.0,-13.0,-24.0,-113.0,-58.0,64.0,-7.0,269.0,33.0,68.0,198.0
2579,4.298333,10441.0,-3.0,-19.0,-32.0,-23.0,-20.0,-9.0,-14.0,-22.0,-111.0,-62.0,66.0,-10.0,288.0,33.0,66.0,207.0
2580,4.3,10446.0,-47.0,-65.0,-77.0,-70.0,-65.0,-58.0,-63.0,-72.0,-154.0,-110.0,19.0,-64.0,257.0,-18.0,20.0,168.0
2581,4.301667,10450.0,-26.0,-44.0,-57.0,-46.0,-38.0,-32.0,-33.0,-43.0,-126.0,-86.0,47.0,-35.0,308.0,13.0,48.0,213.0
2582,4.303333,10438.0,-8.0,-23.0,-36.0,-30.0,-19.0,-12.0,-20.0,-24.0,-112.0,-77.0,60.0,-19.0,336.0,25.0,61.0,231.0
2583,4.305,10442.0,-6.0,-20.0,-36.0,-27.0,-16.0,-9.0,-17.0,-22.0,-106.0,-74.0,61.0,-20.0,358.0,25.0,62.0,245.0
2584,4.306667,10448.0,-6.0,-20.0,-36.0,-26.0,-17.0,-8.0,-20.0,-20.0,-110.0,-82.0,62.0,-23.0,379.0,23.0,56.0,255.0
2585,4.308333,10446.0,-47.0,-65.0,-82.0,-73.0,-68.0,-58.0,-60.0,-74.0,-157.0,-131.0,18.0,-73.0,348.0,-28.0,10.0,216.0
2586,4.31,10444.0,-23.0,-46.0,-58.0,-47.0,-37.0,-30.0,-34.0,-45.0,-131.0,-103.0,51.0,-45.0,399.0,8.0,37.0,256.0
2587,4.311666,10437.0,-5.0,-28.0,-37.0,-31.0,-19.0,-13.0,-19.0,-31.0,-124.0,-93.0,70.0,-31.0,428.0,21.0,45.0,274.0
2588,4.313334,10446.0,-3.0,-21.0,-35.0,-28.0,-17.0,-8.0,-14.0,-21.0,-129.0,-93.0,77.0,-28.0,444.0,23.0,49.0,283.0
2589,4.315,10437.0,-3.0,-18.0,-38.0,-23.0,-18.0,-10.0,-17.0,-20.0,-129.0,-97.0,79.0,-24.0,460.0,21.0,49.0,288.0
2590,4.316667,10445.0,-46.0,-67.0,-84.0,-71.0,-67.0,-59.0,-61.0,-68.0,-174.0,-151.0,32.0,-77.0,432.0,-28.0,3.0,249.0
2591,4.318333,10431.0,-27.0,-42.0,-56.0,-48.0,-40.0,-29.0,-36.0,-41.0,-155.0,-126.0,69.0,-46.0,483.0,6.0,35.0,291.0
2592,4.32,10442.0,-7.0,-27.0,-37.0,-29.0,-22.0,-13.0,-17.0,-29.0,-151.0,-112.0,87.0,-34.0,513.0,18.0,45.0,313.0
2593,4.321667,10442.0,-3.0,-23.0,-34.0,-24.0,-20.0,-9.0,-19.0,-24.0,-156.0,-112.0,91.0,-33.0,530.0,19.0,41.0,322.0
2594,4.323333,10445.0,-5.0,-23.0,-34.0,-26.0,-20.0,-9.0,-14.0,-24.0,-168.0,-117.0,98.0,-35.0,543.0,21.0,43.0,324.0
2595,4.325,10441.0,-49.0,-67.0,-81.0,-71.0,-65.0,-60.0,-62.0,-67.0,-221.0,-168.0,60.0,-86.0,513.0,-29.0,-8.0,283.0
2596,4.326667,10446.0,-28.0,-48.0,-56.0,-44.0,-41.0,-31.0,-34.0,-45.0,-200.0,-145.0,96.0,-51.0,560.0,6.0,24.0,317.0
2597,4.328333,10439.0,-7.0,-29.0,-38.0,-28.0,-20.0,-15.0,-15.0,-27.0,-189.0,-130.0,113.0,-34.0,584.0,13.0,36.0,334.0
2598,4.33,10432.0,-4.0,-23.0,-34.0,-27.0,-18.0,-8.0,-19.0,-26.0,-191.0,-126.0,126.0,-28.0,602.0,19.0,35.0,344.0
2599,4.331666,10441.0,-7.0,-21.0,-34.0,-26.0,-16.0,-8.0,-16.0,-22.0,-195.0,-121.0,132.0,-28.0,622.0,18.0,33.0,345.0
2600,4.333333,10446.0,-47.0,-65.0,-79.0,-70.0,-63.0,-56.0,-64.0,-70.0,-242.0,-168.0,93.0,-72.0,595.0,-34.0,-15.0,305.0
2601,4.335,10424.0,-27.0,-47.0,-55.0,-44.0,-38.0,-31.0,-32.0,-43.0,-219.0,-139.0,132.0,-41.0,641.0,1.0,11.0,344.0
2602,4.336667,10458.0,-6.0,-28.0,-36.0,-28.0,-20.0,-13.0,-15.0,-26.0,-212.0,-124.0,150.0,-23.0,666.0,17.0,23.0,355.0
2603,4.338333,10440.0,-5.0,-22.0,-33.0,-23.0,-19.0,-9.0,-15.0,-24.0,-219.0,-124.0,162.0,-21.0,683.0,19.0,21.0,361.0
2604,4.34,10441.0,-4.0,-19.0,-36.0,-24.0,-17.0,-8.0,-16.0,-21.0,-224.0,-129.0,167.0,-20.0,696.0,18.0,23.0,359.0
2605,4.341667,10450.0,-47.0,-65.0,-77.0,-70.0,-65.0,-57.0,-64.0,-71.0,-270.0,-176.0,127.0,-67.0,663.0,-31.0,-20.0,317.0
2606,4.343333,10460.0,-28.0,-43.0,-54.0,-47.0,-36.0,-31.0,-33.0,-38.0,-251.0,-156.0,166.0,-38.0,706.0,1.0,6.0,356.0
2607,4.345,10458.0,-8.0,-27.0,-34.0,-29.0,-21.0,-14.0,-18.0,-28.0,-243.0,-142.0,180.0,-26.0,730.0,17.0,20.0,372.0
2608,4.346667,10443.0,-5.0,-23.0,-34.0,-23.0,-20.0,-9.0,-15.0,-26.0,-246.0,-141.0,184.0,-27.0,744.0,17.0,18.0,380.0
2609,4.348333,10445.0,-4.0,-18.0,-32.0,-21.0,-18.0,-10.0,-18.0,-24.0,-253.0,-146.0,191.0,-30.0,756.0,15.0,15.0,380.0
2610,4.35,10444.0,-46.0,-64.0,-75.0,-68.0,-68.0,-58.0,-62.0,-71.0,-304.0,-197.0,149.0,-82.0,722.0,-33.0,-30.0,339.0
2611,4.351666,10445.0,-27.0,-41.0,-53.0,-43.0,-36.0,-32.0,-35.0,-40.0,-280.0,-171.0,185.0,-53.0,766.0,1.0,0.0,374.0
2612,4.353333,10452.0,-7.0,-27.0,-34.0,-24.0,-18.0,-12.0,-16.0,-27.0,-272.0,-163.0,204.0,-37.0,792.0,17.0,11.0,390.0
2613,4.355,10444.0,-3.0,-22.0,-31.0,-23.0,-17.0,-10.0,-16.0,-22.0,-276.0,-163.0,210.0,-31.0,806.0,17.0,12.0,396.0
2614,4.356667,10442.0,-7.0,-22.0,-32.0,-22.0,-17.0,-7.0,-20.0,-23.0,-282.0,-167.0,215.0,-31.0,825.0,14.0,10.0,399.0
2615,4.358333,10444.0,-49.0,-67.0,-76.0,-69.0,-65.0,-56.0,-63.0,-70.0,-332.0,-212.0,176.0,-79.0,792.0,-35.0,-40.0,358.0
2616,4.36,10443.0,-27.0,-41.0,-54.0,-44.0,-37.0,-29.0,-37.0,-42.0,-310.0,-184.0,210.0,-47.0,842.0,-2.0,-8.0,391.0
2617,4.361667,10450.0,-6.0,-28.0,-35.0,-27.0,-20.0,-14.0,-16.0,-30.0,-301.0,-174.0,234.0,-33.0,871.0,13.0,1.0,410.0
