,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1748,2.913333,10444.0,-21.0,-46.0,-18.0,-1.0,-18.0,-9.0,-18.0,-28.0,-87.0,-376.0,-20.0,65.0,14.0,-23.0,405.0,926.0
1749,2.915,10456.0,-21.0,-42.0,-19.0,-4.0,-20.0,-10.0,-19.0,-24.0,-86.0,-371.0,-20.0,59.0,20.0,-24.0,409.0,925.0
1750,2.916667,10430.0,-62.0,-87.0,-62.0,-50.0,-69.0,-54.0,-62.0,-75.0,-127.0,-418.0,-74.0,12.0,-29.0,-70.0,360.0,881.0
1751,2.918333,10444.0,-44.0,-60.0,-41.0,-30.0,-40.0,-28.0,-37.0,-42.0,-100.0,-392.0,-42.0,42.0,4.0,-40.0,398.0,912.0
1752,2.92,10430.0,-24.0,-45.0,-26.0,-7.0,-22.0,-12.0,-17.0,-28.0,-90.0,-372.0,-28.0,55.0,20.0,-24.0,407.0,926.0
1753,2.921667,10442.0,-21.0,-44.0,-19.0,-5.0,-19.0,-10.0,-15.0,-27.0,-86.0,-367.0,-28.0,56.0,23.0,-24.0,407.0,928.0
1754,2.923333,10445.0,-23.0,-47.0,-18.0,-4.0,-22.0,-8.0,-16.0,-31.0,-82.0,-367.0,-30.0,56.0,24.0,-27.0,411.0,933.0
1755,2.925,10451.0,-63.0,-85.0,-63.0,-51.0,-65.0,-57.0,-65.0,-72.0,-127.0,-414.0,-74.0,8.0,-30.0,-71.0,362.0,886.0
1756,2.926667,10444.0,-43.0,-64.0,-40.0,-26.0,-38.0,-29.0,-38.0,-44.0,-101.0,-380.0,-47.0,28.0,7.0,-38.0,399.0,919.0
1757,2.928333,10445.0,-24.0,-45.0,-23.0,-6.0,-26.0,-15.0,-19.0,-30.0,-82.0,-365.0,-38.0,47.0,22.0,-24.0,408.0,938.0
1758,2.93,10448.0,-21.0,-41.0,-18.0,-6.0,-18.0,-9.0,-19.0,-28.0,-78.0,-367.0,-35.0,47.0,23.0,-22.0,413.0,934.0
1759,2.931667,10436.0,-20.0,-41.0,-19.0,-2.0,-21.0,-10.0,-16.0,-24.0,-81.0,-361.0,-36.0,45.0,24.0,-23.0,413.0,939.0
1760,2.933333,10439.0,-62.0,-88.0,-62.0,-50.0,-67.0,-56.0,-64.0,-75.0,-126.0,-406.0,-82.0,-4.0,-20.0,-70.0,359.0,893.0
1761,2.935,10439.0,-44.0,-67.0,-38.0,-27.0,-41.0,-30.0,-37.0,-45.0,-96.0,-370.0,-55.0,28.0,11.0,-44.0,401.0,928.0
1762,2.936667,10443.0,-24.0,-45.0,-23.0,-9.0,-22.0,-13.0,-22.0,-29.0,-81.0,-360.0,-40.0,40.0,19.0,-26.0,409.0,945.0
1763,2.938333,10441.0,-21.0,-42.0,-19.0,-5.0,-18.0,-10.0,-18.0,-28.0,-77.0,-354.0,-38.0,34.0,24.0,-23.0,416.0,946.0
1764,2.94,10441.0,-21.0,-43.0,-21.0,-6.0,-20.0,-12.0,-19.0,-26.0,-74.0,-353.0,-45.0,38.0,25.0,-22.0,416.0,952.0
1765,2.941667,10436.0,-62.0,-89.0,-67.0,-54.0,-69.0,-56.0,-61.0,-72.0,-118.0,-399.0,-92.0,-12.0,-20.0,-72.0,370.0,905.0
1766,2.943333,10452.0,-43.0,-60.0,-43.0,-27.0,-38.0,-31.0,-36.0,-42.0,-92.0,-369.0,-62.0,19.0,10.0,-40.0,404.0,934.0
1767,2.945,10448.0,-22.0,-49.0,-22.0,-9.0,-23.0,-12.0,-18.0,-35.0,-79.0,-357.0,-48.0,29.0,23.0,-23.0,409.0,950.0
1768,2.946667,10443.0,-21.0,-41.0,-19.0,-5.0,-18.0,-10.0,-16.0,-30.0,-75.0,-352.0,-47.0,34.0,28.0,-29.0,419.0,955.0
1769,2.948333,10439.0,-21.0,-44.0,-19.0,-6.0,-19.0,-7.0,-22.0,-26.0,-72.0,-352.0,-47.0,33.0,25.0,-23.0,418.0,960.0
1770,2.95,10441.0,-61.0,-84.0,-64.0,-51.0,-65.0,-60.0,-61.0,-72.0,-116.0,-397.0,-96.0,-20.0,-19.0,-72.0,372.0,913.0
1771,2.951667,10445.0,-43.0,-62.0,-41.0,-24.0,-43.0,-31.0,-37.0,-41.0,-90.0,-365.0,-71.0,10.0,14.0,-37.0,404.0,950.0
1772,2.953333,10454.0,-22.0,-45.0,-23.0,-13.0,-21.0,-13.0,-18.0,-30.0,-74.0,-358.0,-57.0,25.0,27.0,-23.0,418.0,965.0
1773,2.955,10447.0,-20.0,-38.0,-20.0,-7.0,-20.0,-9.0,-19.0,-27.0,-73.0,-355.0,-55.0,27.0,27.0,-23.0,423.0,962.0
1774,2.956667,10439.0,-19.0,-44.0,-18.0,-6.0,-21.0,-10.0,-18.0,-30.0,-75.0,-354.0,-57.0,25.0,31.0,-20.0,419.0,969.0
1775,2.958333,10459.0,-63.0,-84.0,-67.0,-53.0,-65.0,-57.0,-65.0,-73.0,-117.0,-399.0,-105.0,-22.0,-17.0,-76.0,375.0,926.0
1776,2.96,10446.0,-42.0,-61.0,-41.0,-27.0,-38.0,-27.0,-38.0,-45.0,-89.0,-370.0,-75.0,10.0,10.0,-40.0,411.0,964.0
1777,2.961667,10447.0,-23.0,-44.0,-20.0,-8.0,-21.0,-17.0,-21.0,-28.0,-74.0,-358.0,-60.0,14.0,28.0,-24.0,423.0,975.0
1778,2.963333,10450.0,-19.0,-44.0,-18.0,-2.0,-26.0,-9.0,-18.0,-28.0,-71.0,-354.0,-67.0,19.0,31.0,-21.0,426.0,979.0
1779,2.965,10445.0,-21.0,-41.0,-19.0,-9.0,-17.0,-9.0,-17.0,-26.0,-70.0,-357.0,-67.0,19.0,33.0,-22.0,428.0,982.0
1780,2.966667,10466.0,-61.0,-83.0,-64.0,-53.0,-67.0,-56.0,-63.0,-75.0,-114.0,-407.0,-112.0,-28.0,-17.0,-70.0,383.0,930.0
1781,2.968333,10451.0,-41.0,-61.0,-42.0,-27.0,-40.0,-28.0,-38.0,-43.0,-92.0,-371.0,-84.0,1.0,15.0,-37.0,413.0,968.0
1782,2.97,10446.0,-23.0,-48.0,-22.0,-9.0,-21.0,-12.0,-22.0,-33.0,-73.0,-362.0,-72.0,15.0,31.0,-27.0,429.0,985.0
1783,2.971667,10447.0,-23.0,-41.0,-21.0,-6.0,-18.0,-10.0,-21.0,-24.0,-71.0,-361.0,-72.0,19.0,27.0,-24.0,431.0,987.0
1784,2.973333,10443.0,-21.0,-42.0,-18.0,-5.0,-20.0,-10.0,-18.0,-28.0,-69.0,-360.0,-70.0,10.0,33.0,-22.0,430.0,992.0
1785,2.975,10445.0,-61.0,-86.0,-64.0,-51.0,-70.0,-58.0,-61.0,-74.0,-114.0,-409.0,-123.0,-34.0,-17.0,-69.0,385.0,946.0
1786,2.976667,10431.0,-43.0,-62.0,-37.0,-28.0,-41.0,-30.0,-37.0,-44.0,-88.0,-380.0,-96.0,-2.0,18.0,-41.0,424.0,981.0
1787,2.978333,10437.0,-23.0,-43.0,-26.0,-10.0,-22.0,-14.0,-22.0,-29.0,-72.0,-372.0,-79.0,12.0,28.0,-23.0,433.0,992.0
1788,2.98,10443.0,-19.0,-43.0,-19.0,-5.0,-18.0,-9.0,-18.0,-24.0,-74.0,-364.0,-82.0,11.0,35.0,-19.0,431.0,994.0
1789,2.981667,10454.0,-21.0,-44.0,-21.0,-5.0,-20.0,-9.0,-15.0,-28.0,-71.0,-367.0,-81.0,10.0,38.0,-28.0,437.0,1000.0
1790,2.983333,10450.0,-65.0,-85.0,-63.0,-53.0,-65.0,-57.0,-67.0,-71.0,-113.0,-414.0,-130.0,-33.0,-19.0,-72.0,389.0,954.0
1791,2.985,10439.0,-42.0,-62.0,-40.0,-24.0,-41.0,-31.0,-35.0,-45.0,-86.0,-386.0,-100.0,-8.0,18.0,-40.0,424.0,988.0
1792,2.986667,10448.0,-22.0,-43.0,-21.0,-6.0,-26.0,-14.0,-20.0,-28.0,-73.0,-374.0,-89.0,5.0,29.0,-23.0,437.0,1002.0
1793,2.988333,10445.0,-21.0,-42.0,-17.0,-7.0,-21.0,-8.0,-18.0,-28.0,-72.0,-370.0,-93.0,9.0,33.0,-27.0,444.0,1001.0
1794,2.99,10446.0,-19.0,-37.0,-21.0,-6.0,-19.0,-9.0,-18.0,-23.0,-70.0,-381.0,-90.0,9.0,35.0,-22.0,443.0,1001.0
1795,2.991667,10437.0,-62.0,-86.0,-67.0,-51.0,-67.0,-58.0,-64.0,-74.0,-119.0,-422.0,-139.0,-40.0,-15.0,-69.0,393.0,952.0
1796,2.993333,10440.0,-43.0,-64.0,-41.0,-26.0,-40.0,-31.0,-35.0,-43.0,-87.0,-394.0,-113.0,-8.0,20.0,-42.0,428.0,993.0
1797,2.995,10448.0,-27.0,-45.0,-21.0,-8.0,-23.0,-10.0,-23.0,-29.0,-72.0,-383.0,-101.0,6.0,28.0,-27.0,438.0,1000.0
1798,2.996667,10438.0,-22.0,-40.0,-19.0,-5.0,-19.0,-12.0,-17.0,-27.0,-70.0,-382.0,-100.0,1.0,32.0,-24.0,445.0,1001.0
1799,2.998333,10437.0,-18.0,-40.0,-16.0,-3.0,-20.0,-8.0,-20.0,-30.0,-72.0,-388.0,-101.0,0.0,34.0,-20.0,442.0,1007.0
1800,3.0,10445.0,-62.0,-85.0,-64.0,-53.0,-65.0,-60.0,-63.0,-72.0,-114.0,-431.0,-160.0,-43.0,-14.0,-72.0,398.0,956.0
1801,3.001667,10446.0,-42.0,-60.0,-41.0,-28.0,-38.0,-31.0,-38.0,-44.0,-87.0,-411.0,-125.0,-10.0,18.0,-38.0,431.0,985.0
1802,3.003333,10456.0,-23.0,-47.0,-24.0,-9.0,-22.0,-13.0,-19.0,-28.0,-78.0,-393.0,-111.0,0.0,29.0,-22.0,436.0,996.0
1803,3.005,10438.0,-20.0,-43.0,-19.0,-6.0,-20.0,-7.0,-17.0,-29.0,-73.0,-392.0,-113.0,0.0,35.0,-27.0,441.0,999.0
1804,3.006667,10458.0,-23.0,-43.0,-18.0,-5.0,-19.0,-7.0,-19.0,-28.0,-71.0,-395.0,-115.0,0.0,32.0,-23.0,440.0,999.0
1805,3.008333,10447.0,-63.0,-86.0,-63.0,-51.0,-65.0,-59.0,-65.0,-74.0,-117.0,-439.0,-163.0,-50.0,-15.0,-74.0,396.0,948.0
1806,3.01,10450.0,-42.0,-63.0,-41.0,-24.0,-44.0,-29.0,-36.0,-46.0,-87.0,-412.0,-138.0,-22.0,18.0,-36.0,426.0,985.0
1807,3.011667,10440.0,-26.0,-43.0,-22.0,-10.0,-21.0,-13.0,-19.0,-27.0,-73.0,-403.0,-127.0,-5.0,31.0,-23.0,439.0,992.0
1808,3.013333,10445.0,-19.0,-44.0,-19.0,-5.0,-19.0,-9.0,-16.0,-28.0,-71.0,-404.0,-125.0,-4.0,32.0,-21.0,443.0,986.0
1809,3.015,10454.0,-20.0,-40.0,-21.0,-6.0,-19.0,-10.0,-18.0,-24.0,-75.0,-400.0,-127.0,-6.0,33.0,-20.0,436.0,984.0
1810,3.016667,10443.0,-61.0,-88.0,-64.0,-51.0,-69.0,-57.0,-62.0,-76.0,-114.0,-446.0,-175.0,-54.0,-13.0,-75.0,391.0,938.0
1811,3.018333,10440.0,-44.0,-62.0,-41.0,-24.0,-37.0,-27.0,-38.0,-43.0,-87.0,-420.0,-149.0,-23.0,13.0,-36.0,419.0,968.0
1812,3.02,10448.0,-24.0,-47.0,-21.0,-9.0,-21.0,-15.0,-22.0,-30.0,-72.0,-406.0,-137.0,-15.0,25.0,-27.0,437.0,978.0
1813,3.021667,10442.0,-22.0,-43.0,-20.0,-4.0,-22.0,-12.0,-19.0,-27.0,-69.0,-403.0,-137.0,-17.0,32.0,-22.0,432.0,979.0
1814,3.023333,10441.0,-21.0,-41.0,-22.0,-7.0,-19.0,-10.0,-19.0,-26.0,-69.0,-406.0,-143.0,-13.0,31.0,-22.0,435.0,974.0
1815,3.025,10420.0,-62.0,-86.0,-63.0,-53.0,-68.0,-58.0,-62.0,-72.0,-112.0,-454.0,-188.0,-61.0,-17.0,-73.0,387.0,920.0
1816,3.026667,10446.0,-42.0,-65.0,-41.0,-28.0,-41.0,-30.0,-36.0,-44.0,-90.0,-425.0,-160.0,-34.0,14.0,-35.0,412.0,951.0
1817,3.028333,10444.0,-24.0,-48.0,-22.0,-7.0,-21.0,-10.0,-18.0,-34.0,-71.0,-410.0,-147.0,-20.0,29.0,-28.0,426.0,961.0
1818,3.03,10450.0,-24.0,-44.0,-21.0,-6.0,-19.0,-6.0,-23.0,-26.0,-69.0,-410.0,-147.0,-20.0,26.0,-24.0,427.0,961.0
1819,3.031667,10441.0,-20.0,-42.0,-19.0,-4.0,-18.0,-8.0,-19.0,-26.0,-67.0,-409.0,-148.0,-23.0,28.0,-22.0,429.0,958.0
1820,3.033333,10457.0,-63.0,-85.0,-67.0,-51.0,-67.0,-58.0,-62.0,-71.0,-110.0,-455.0,-198.0,-75.0,-18.0,-71.0,377.0,911.0
1821,3.035,10441.0,-42.0,-62.0,-38.0,-29.0,-41.0,-28.0,-35.0,-44.0,-83.0,-430.0,-175.0,-41.0,12.0,-38.0,410.0,939.0
1822,3.036667,10442.0,-26.0,-44.0,-23.0,-12.0,-22.0,-12.0,-20.0,-27.0,-68.0,-422.0,-159.0,-30.0,26.0,-24.0,425.0,944.0
1823,3.038333,10444.0,-21.0,-45.0,-20.0,-4.0,-21.0,-8.0,-18.0,-29.0,-70.0,-414.0,-157.0,-32.0,28.0,-21.0,419.0,945.0
1824,3.04,10444.0,-22.0,-43.0,-21.0,-5.0,-20.0,-9.0,-17.0,-28.0,-65.0,-414.0,-158.0,-32.0,28.0,-26.0,423.0,947.0
1825,3.041667,10455.0,-67.0,-85.0,-67.0,-51.0,-65.0,-56.0,-65.0,-74.0,-113.0,-462.0,-210.0,-79.0,-20.0,-75.0,374.0,900.0
1826,3.043333,10456.0,-43.0,-64.0,-41.0,-28.0,-38.0,-32.0,-36.0,-43.0,-82.0,-435.0,-179.0,-49.0,7.0,-40.0,407.0,927.0
1827,3.045,10439.0,-26.0,-46.0,-23.0,-10.0,-23.0,-14.0,-19.0,-28.0,-69.0,-420.0,-167.0,-42.0,25.0,-26.0,417.0,939.0
1828,3.046667,10444.0,-21.0,-44.0,-20.0,-5.0,-20.0,-9.0,-17.0,-26.0,-65.0,-421.0,-171.0,-35.0,31.0,-23.0,422.0,943.0
1829,3.048333,10438.0,-20.0,-41.0,-18.0,-7.0,-20.0,-7.0,-19.0,-26.0,-61.0,-430.0,-167.0,-36.0,26.0,-22.0,425.0,938.0
1830,3.05,10444.0,-63.0,-86.0,-67.0,-51.0,-67.0,-58.0,-62.0,-75.0,-114.0,-472.0,-214.0,-82.0,-18.0,-70.0,373.0,889.0
1831,3.051667,10436.0,-44.0,-65.0,-42.0,-27.0,-38.0,-28.0,-37.0,-46.0,-83.0,-444.0,-184.0,-53.0,14.0,-40.0,402.0,927.0
1832,3.053333,10452.0,-27.0,-45.0,-22.0,-10.0,-22.0,-12.0,-22.0,-30.0,-70.0,-431.0,-173.0,-36.0,24.0,-29.0,419.0,941.0
1833,3.055,10447.0,-23.0,-46.0,-21.0,-7.0,-18.0,-10.0,-18.0,-26.0,-65.0,-434.0,-168.0,-37.0,26.0,-23.0,422.0,943.0
1834,3.056667,10447.0,-22.0,-44.0,-19.0,-6.0,-22.0,-8.0,-15.0,-31.0,-69.0,-433.0,-168.0,-40.0,29.0,-22.0,423.0,948.0
1835,3.058333,10456.0,-62.0,-87.0,-65.0,-53.0,-67.0,-57.0,-62.0,-74.0,-112.0,-478.0,-221.0,-82.0,-16.0,-71.0,381.0,909.0
1836,3.06,10441.0,-43.0,-64.0,-40.0,-27.0,-41.0,-27.0,-37.0,-48.0,-85.0,-460.0,-183.0,-45.0,15.0,-36.0,416.0,942.0
1837,3.061667,10442.0,-23.0,-44.0,-26.0,-9.0,-22.0,-13.0,-20.0,-26.0,-78.0,-443.0,-170.0,-34.0,29.0,-22.0,428.0,958.0
1838,3.063333,10447.0,-21.0,-46.0,-20.0,-5.0,-18.0,-7.0,-15.0,-30.0,-73.0,-444.0,-166.0,-27.0,34.0,-24.0,430.0,971.0
1839,3.065,10444.0,-23.0,-44.0,-19.0,-4.0,-18.0,-8.0,-18.0,-19.0,-73.0,-443.0,-167.0,-24.0,33.0,-23.0,438.0,978.0
1840,3.066667,10436.0,-63.0,-88.0,-64.0,-51.0,-68.0,-58.0,-67.0,-75.0,-117.0,-489.0,-212.0,-69.0,-16.0,-71.0,391.0,939.0
1841,3.068333,10442.0,-44.0,-67.0,-40.0,-24.0,-43.0,-31.0,-33.0,-46.0,-93.0,-463.0,-180.0,-36.0,19.0,-36.0,425.0,978.0
1842,3.07,10439.0,-28.0,-45.0,-22.0,-10.0,-22.0,-10.0,-21.0,-31.0,-81.0,-446.0,-172.0,-18.0,37.0,-23.0,444.0,1003.0
1843,3.071667,10447.0,-22.0,-42.0,-19.0,-7.0,-20.0,-8.0,-17.0,-23.0,-77.0,-453.0,-162.0,-13.0,38.0,-21.0,449.0,1009.0
1844,3.073333,10450.0,-21.0,-41.0,-23.0,-6.0,-18.0,-9.0,-19.0,-24.0,-87.0,-446.0,-165.0,-9.0,40.0,-19.0,452.0,1014.0
1845,3.075,10443.0,-64.0,-89.0,-62.0,-51.0,-67.0,-58.0,-60.0,-72.0,-129.0,-493.0,-208.0,-53.0,-7.0,-70.0,404.0,984.0
1846,3.076667,10440.0,-46.0,-62.0,-41.0,-28.0,-41.0,-28.0,-38.0,-44.0,-105.0,-466.0,-177.0,-17.0,23.0,-38.0,444.0,1026.0
1847,3.078333,10457.0,-26.0,-43.0,-20.0,-5.0,-23.0,-14.0,-19.0,-30.0,-87.0,-452.0,-162.0,-2.0,35.0,-24.0,463.0,1046.0
1848,3.08,10442.0,-21.0,-41.0,-17.0,-5.0,-20.0,-12.0,-18.0,-27.0,-90.0,-451.0,-158.0,-2.0,43.0,-20.0,465.0,1057.0
1849,3.081667,10433.0,-21.0,-42.0,-18.0,-5.0,-22.0,-9.0,-19.0,-28.0,-91.0,-446.0,-166.0,5.0,43.0,-20.0,471.0,1067.0
1850,3.083333,10434.0,-64.0,-78.0,-62.0,-55.0,-67.0,-59.0,-64.0,-71.0,-134.0,-502.0,-205.0,-40.0,-4.0,-68.0,427.0,1029.0
1851,3.085,10445.0,-45.0,-65.0,-42.0,-26.0,-41.0,-29.0,-36.0,-44.0,-114.0,-469.0,-176.0,-6.0,27.0,-33.0,460.0,1066.0
1852,3.086667,10446.0,-24.0,-46.0,-21.0,-9.0,-22.0,-13.0,-19.0,-30.0,-98.0,-458.0,-162.0,8.0,46.0,-22.0,477.0,1096.0
1853,3.088333,10441.0,-23.0,-44.0,-19.0,-5.0,-21.0,-7.0,-19.0,-29.0,-97.0,-455.0,-159.0,13.0,46.0,-22.0,483.0,1104.0
1854,3.09,10453.0,-21.0,-42.0,-19.0,-5.0,-18.0,-10.0,-16.0,-28.0,-97.0,-453.0,-159.0,15.0,42.0,-20.0,491.0,1113.0
1855,3.091667,10438.0,-64.0,-85.0,-62.0,-50.0,-65.0,-59.0,-65.0,-72.0,-143.0,-504.0,-204.0,-36.0,0.0,-67.0,442.0,1079.0
1856,3.093333,10436.0,-43.0,-62.0,-40.0,-28.0,-41.0,-30.0,-32.0,-43.0,-115.0,-472.0,-183.0,1.0,35.0,-35.0,483.0,1123.0
1857,3.095,10433.0,-23.0,-44.0,-23.0,-12.0,-21.0,-12.0,-21.0,-28.0,-100.0,-463.0,-160.0,19.0,49.0,-22.0,499.0,1142.0
1858,3.096667,10446.0,-21.0,-45.0,-21.0,-6.0,-19.0,-10.0,-16.0,-27.0,-107.0,-461.0,-157.0,20.0,49.0,-18.0,499.0,1150.0
1859,3.098333,10440.0,-21.0,-43.0,-19.0,-6.0,-19.0,-9.0,-17.0,-26.0,-104.0,-459.0,-158.0,22.0,55.0,-23.0,506.0,1163.0
1860,3.1,10436.0,-68.0,-87.0,-63.0,-51.0,-64.0,-55.0,-64.0,-74.0,-148.0,-508.0,-204.0,-23.0,6.0,-71.0,459.0,1128.0
1861,3.101667,10448.0,-44.0,-62.0,-43.0,-27.0,-40.0,-30.0,-38.0,-45.0,-121.0,-476.0,-176.0,9.0,33.0,-36.0,502.0,1167.0
1862,3.103333,10438.0,-24.0,-45.0,-22.0,-8.0,-24.0,-13.0,-21.0,-28.0,-110.0,-466.0,-158.0,19.0,54.0,-20.0,509.0,1194.0
1863,3.105,10450.0,-20.0,-43.0,-21.0,-7.0,-20.0,-10.0,-19.0,-26.0,-107.0,-463.0,-160.0,29.0,54.0,-20.0,522.0,1203.0
1864,3.106667,10443.0,-21.0,-44.0,-19.0,-8.0,-21.0,-9.0,-14.0,-27.0,-107.0,-469.0,-158.0,29.0,57.0,-21.0,527.0,1213.0
1865,3.108333,10457.0,-62.0,-85.0,-70.0,-54.0,-65.0,-58.0,-61.0,-72.0,-158.0,-517.0,-203.0,-14.0,7.0,-64.0,480.0,1170.0
1866,3.11,10437.0,-42.0,-68.0,-43.0,-28.0,-42.0,-30.0,-37.0,-48.0,-129.0,-480.0,-173.0,15.0,46.0,-37.0,514.0,1217.0
1867,3.111667,10433.0,-27.0,-46.0,-22.0,-9.0,-21.0,-12.0,-20.0,-28.0,-118.0,-474.0,-159.0,33.0,59.0,-22.0,529.0,1238.0
1868,3.113333,10438.0,-22.0,-43.0,-19.0,-6.0,-19.0,-9.0,-20.0,-28.0,-114.0,-471.0,-157.0,38.0,56.0,-19.0,541.0,1248.0
1869,3.115,10448.0,-22.0,-43.0,-20.0,-5.0,-21.0,-12.0,-14.0,-24.0,-114.0,-472.0,-153.0,32.0,63.0,-19.0,542.0,1262.0
