Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
2.86,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-18.34,28.8,225.56,-542.74,86.92,0.0,-200.56,0.0
2.861667,10447.0,-6.32,-3.66,28.99,291.51,240.08,0.0,-306.81,-19.4,26.73,234.35,-533.55,85.48,0.0,-823.91,0.0016670000000003071
2.863333,10446.0,-6.78,-3.89,30.27,291.28,235.75,0.0,-375.24,-19.7,26.11,235.46,-533.75,85.39,0.0,-1254.82,0.0033330000000000304
2.865,10436.0,-6.93,-4.12,30.27,302.01,242.06,0.0,-164.18,-19.17,25.8,235.94,-534.77,84.18,0.0,-1126.2,0.0050000000000003375
2.866667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.64,32.96,206.29,-566.13,98.24,0.0,1974.56,0.0066670000000002005
2.868333,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-15.82,28.57,227.34,-542.82,88.13,0.0,-81.65,0.008332999999999924
2.87,10444.0,-6.7,-3.66,28.51,277.75,236.4,0.0,-352.64,-17.57,26.5,236.43,-534.56,85.13,0.0,-1034.87,0.010000000000000231
2.871667,10444.0,-6.63,-4.04,30.27,294.21,239.96,0.0,-236.04,-17.8,26.5,237.69,-532.67,82.7,0.0,-1284.67,0.011667000000000094
2.873333,10447.0,-6.85,-4.04,30.75,292.67,234.68,0.0,-299.24,-17.57,26.65,238.66,-532.42,83.25,0.0,-983.6,0.013333000000000261
2.875,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-9.97,33.42,208.05,-563.81,97.99,0.0,2040.49,0.015000000000000124
2.876667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-14.23,28.8,229.27,-543.08,88.62,0.0,-272.72,0.016666999999999987
2.878333,10445.0,-6.47,-3.66,28.67,288.28,251.64,0.0,-304.98,-16.21,26.88,237.89,-536.59,83.99,0.0,-1136.56,0.018333000000000155
2.88,10444.0,-6.78,-4.2,31.06,282.17,243.25,0.0,-380.04,-15.98,26.5,240.75,-532.43,83.49,0.0,-1144.55,0.020000000000000018
2.881667,10430.0,-7.08,-3.97,31.22,280.55,236.09,0.0,-285.56,-15.52,26.65,242.19,-532.21,82.89,0.0,-1355.77,0.021667000000000325
2.883333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-8.52,33.96,211.25,-563.55,96.95,0.0,1766.29,0.023333000000000048
2.885,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.86,29.88,232.95,-541.77,87.58,0.0,-208.75,0.02499999999999991
2.886667,10442.0,-6.47,-3.59,28.99,294.16,237.87,0.0,-229.06,-14.53,27.65,240.6,-533.54,84.71,0.0,-1088.62,0.02666700000000022
