Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.723333,10443.0,-8.91,-9.92,32.81,279.2,241.57,0.0,204.2,-7.68,-6.54,32.05,-299.27,-12.77,0.0,341.99,0.0
0.725,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001666999999999974
0.726667,10428.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.003333999999999948
0.728333,10445.0,-8.15,-9.84,31.22,284.44,234.81,0.0,333.84,-7.53,-5.61,28.85,-298.17,-26.92,0.0,263.15,0.0050000000000000044
0.73,10447.0,-8.83,-9.76,32.66,293.15,240.67,0.0,398.88,-8.06,-6.46,29.81,-310.32,-27.11,0.0,226.74,0.0066669999999999785
0.731667,10456.0,-8.83,-9.99,32.65,283.02,230.16,0.0,376.74,-7.91,-6.38,31.72,-304.64,-16.96,0.0,150.97,0.008333999999999953
0.733333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
0.735,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011666999999999983
0.736667,10447.0,-8.37,-9.23,30.58,289.22,230.94,0.0,463.74,-7.38,-6.08,29.33,-308.02,-12.29,0.0,262.68,0.013333999999999957
0.738333,10450.0,-8.75,-9.76,32.98,288.3,236.71,0.0,441.23,-7.15,-6.77,31.73,-306.38,-11.05,0.0,160.53,0.015000000000000013
0.74,10446.0,-8.98,-9.69,33.29,290.63,232.92,0.0,394.17,-7.91,-6.31,30.13,-293.66,-13.32,0.0,251.4,0.016666999999999987
0.741667,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01833399999999996
0.743333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
0.745,10423.0,-8.68,-9.46,29.95,283.04,230.23,0.0,402.36,-7.61,-5.85,29.81,-304.16,-19.56,0.0,403.75,0.021666999999999992
0.746667,10443.0,-8.68,-9.99,32.81,287.07,237.39,0.0,319.5,-7.76,-6.15,30.43,-301.55,-30.63,0.0,373.28,0.023333999999999966
0.748333,10454.0,-8.83,-9.69,33.29,285.82,240.95,0.0,274.12,-7.76,-6.31,30.46,-315.3,-21.89,0.0,243.24,0.025000000000000022
0.75,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.026666999999999996
0.751667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02833399999999997
0.753333,10445.0,-8.22,-9.46,31.86,295.07,235.58,0.0,495.3,-7.23,-6.15,29.97,-310.57,-9.84,0.0,7.24,0.030000000000000027
0.755,10439.0,-8.91,-9.61,33.13,289.43,233.93,0.0,408.92,-7.84,-6.31,31.25,-303.27,-9.61,0.0,64.71,0.031667
0.756667,10437.0,-9.06,-9.92,32.66,290.34,232.29,0.0,424.2,-7.61,-6.38,31.09,-306.93,-15.12,0.0,133.27,0.033333999999999975
0.758333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03500000000000003
0.76,10429.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.036667000000000005
0.761667,10442.0,-8.3,-9.31,30.9,281.39,235.37,0.0,276.26,-7.46,-5.62,29.02,-288.25,-14.05,0.0,292.9,0.03833399999999998
0.763333,10443.0,-9.14,-9.84,32.82,291.57,229.41,0.0,468.43,-7.53,-6.62,31.24,-302.81,-18.59,0.0,420.93,0.040000000000000036
0.765,10438.0,-8.98,-9.84,33.61,285.78,238.86,0.0,259.61,-7.68,-5.92,31.57,-295.24,-11.13,0.0,301.64,0.04166700000000001
0.766667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.043333999999999984
0.768333,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04500000000000004
0.77,10442.0,-8.3,-9.54,30.9,289.42,241.55,0.0,396.38,-7.84,-5.85,29.5,-315.73,-19.69,0.0,189.77,0.046667000000000014
0.771667,10446.0,-8.91,-10.07,32.82,291.83,239.31,0.0,387.91,-7.91,-6.08,31.24,-305.95,-20.02,0.0,126.9,0.04833399999999999
0.773333,10452.0,-8.98,-9.76,33.29,288.13,240.85,0.0,277.97,-8.06,-6.54,30.92,-303.47,-18.7,0.0,303.37,0.050000000000000044
0.775,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05166700000000002
0.776667,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05333399999999999
0.778333,10439.0,-8.53,-9.38,31.06,279.85,238.57,0.0,343.79,-6.85,-6.46,29.81,-297.56,-15.96,0.0,256.07,0.05500000000000005
0.78,10444.0,-9.06,-9.69,32.97,287.92,236.81,0.0,317.98,-7.84,-6.38,30.93,-303.24,-11.96,0.0,215.42,0.05666700000000002
0.781667,10446.0,-9.06,-9.77,31.86,286.21,226.8,0.0,363.42,-7.46,-6.31,31.73,-304.15,-8.38,0.0,206.19,0.058334
0.783333,10462.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05999999999999994
0.785,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06166700000000003
0.786667,10431.0,-8.45,-9.31,30.58,286.41,233.02,0.0,352.66,-7.46,-5.62,29.01,-296.71,-21.01,0.0,369.26,0.063334
0.788333,10444.0,-8.98,-9.84,32.49,284.0,239.53,0.0,307.71,-7.91,-6.38,30.45,-310.01,-26.44,0.0,271.68,0.06499999999999995
0.79,10445.0,-8.83,-10.07,33.14,292.02,237.4,0.0,389.9,-7.91,-6.08,30.91,-305.86,-28.93,0.0,238.0,0.06666700000000003
0.791667,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.068334
0.793333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.06999999999999995
0.795,10420.0,-8.6,-9.38,30.59,299.76,230.71,0.0,519.09,-7.23,-6.0,29.66,-316.24,-7.44,0.0,156.61,0.07166700000000004
0.796667,10440.0,-8.91,-9.84,32.81,289.31,235.53,0.0,474.8,-7.53,-6.31,31.42,-306.89,-8.44,0.0,78.18,0.07333400000000001
0.798333,10450.0,-8.91,-9.84,32.97,288.1,238.65,0.0,378.88,-7.99,-6.38,31.25,-303.49,-7.56,0.0,148.5,0.07499999999999996
0.8,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07666700000000004
0.801667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.07833400000000001
0.803333,10446.0,-8.45,-9.46,31.22,289.35,235.29,0.0,366.89,-7.07,-6.0,29.65,-304.79,-23.27,0.0,352.07,0.07999999999999996
0.805,10451.0,-8.91,-9.54,32.66,285.46,232.78,0.0,354.65,-7.99,-5.92,31.08,-291.43,-14.58,0.0,387.07,0.08166700000000005
0.806667,10441.0,-9.06,-9.76,33.29,285.56,234.84,0.0,395.59,-7.99,-6.46,29.32,-300.36,-26.51,0.0,428.09,0.08333400000000002
0.808333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08499999999999996
0.81,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.08666700000000005
0.811667,10456.0,-8.37,-9.69,30.9,283.97,232.7,0.0,321.31,-7.53,-5.69,30.12,-304.02,-21.4,0.0,136.87,0.08833400000000002
0.813333,10440.0,-8.98,-10.07,32.02,303.17,233.82,0.0,639.83,-8.06,-6.39,30.3,-314.41,-14.41,0.0,190.56,0.08999999999999997
0.815,10448.0,-8.83,-10.15,32.97,288.21,232.18,0.0,472.83,-7.76,-6.54,31.73,-314.96,-14.95,0.0,113.48,0.09166699999999994
0.816667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.09333400000000003
0.818333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.09499999999999997
0.82,10448.0,-8.53,-9.23,30.11,290.22,227.3,0.0,403.13,-7.53,-6.31,28.69,-305.39,-15.23,0.0,362.69,0.09666699999999995
0.821667,10448.0,-8.83,-9.92,32.65,285.55,236.4,0.0,328.15,-7.46,-6.31,30.93,-302.73,-16.17,0.0,209.33,0.09833400000000003
0.823333,10448.0,-8.98,-9.61,32.82,289.23,231.74,0.0,364.47,-7.91,-6.08,31.08,-288.67,-12.64,0.0,325.49,0.09999999999999998
0.825,10431.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.10166699999999995
0.826667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.10333400000000004
0.828333,10433.0,-8.53,-9.46,30.58,280.88,237.2,0.0,240.19,-7.61,-5.92,29.18,-309.77,-24.68,0.0,309.58,0.10499999999999998
0.83,10448.0,-8.83,-10.07,33.29,285.84,234.46,0.0,345.9,-7.84,-6.08,30.59,-300.32,-29.28,0.0,368.15,0.10666699999999996
0.831667,10438.0,-8.98,-9.92,32.5,291.65,237.36,0.0,453.72,-8.14,-6.31,31.1,-318.29,-21.4,0.0,148.8,0.10833400000000004
0.833333,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.10999999999999999
0.835,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11166699999999996
0.836667,10447.0,-8.53,-9.23,30.27,297.12,230.72,0.0,605.21,-7.23,-5.62,30.78,-311.83,-14.22,0.0,134.56,0.11333400000000005
0.838333,10448.0,-8.98,-8.93,32.02,295.41,233.21,0.0,401.94,-7.68,-5.46,30.62,-311.14,-8.65,0.0,39.06,0.11499999999999999
0.84,10453.0,-9.06,-9.76,32.18,288.9,235.35,0.0,399.32,-7.38,-6.31,31.08,-301.22,-23.69,0.0,233.21,0.11666699999999997
0.841667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11833400000000005
0.843333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.12
0.845,10446.0,-8.91,-8.85,30.74,292.59,243.5,0.0,280.62,-7.46,-5.15,28.85,-292.39,-19.29,0.0,342.67,0.12166699999999997
0.846667,10446.0,-9.36,-9.23,32.81,291.27,236.3,0.0,251.88,-7.53,-5.77,30.76,-306.78,-21.02,0.0,394.08,0.12333399999999994
0.848333,10447.0,-9.29,-8.85,33.45,284.11,235.03,0.0,246.26,-7.76,-5.54,30.6,-300.32,-21.93,0.0,350.17,0.125
0.85,10460.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.12666699999999997
0.851667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.12833399999999995
0.853333,10431.0,-9.14,-8.39,31.22,280.47,247.42,0.0,219.06,-7.53,-5.38,29.18,-312.52,-23.9,0.0,189.46,0.13
0.855,10448.0,-9.59,-8.93,33.29,289.88,233.85,0.0,388.41,-7.99,-5.54,31.41,-307.41,-15.98,0.0,44.37,0.13166699999999998
0.856667,10418.0,-9.44,-9.0,32.18,298.73,230.07,0.0,448.75,-7.84,-6.15,29.81,-307.2,-22.26,0.0,227.33,0.13333399999999995
0.858333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.135
0.86,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.13666699999999998
0.861667,10446.0,-9.29,-8.32,30.58,285.29,232.17,0.0,303.45,-7.0,-5.69,29.48,-297.61,-24.17,0.0,349.59,0.13833399999999996
0.863333,10441.0,-9.67,-8.85,32.98,297.22,233.78,0.0,459.88,-7.76,-5.62,31.08,-293.81,-9.86,0.0,233.46,0.14
0.865,10445.0,-9.74,-8.7,32.34,286.81,233.67,0.0,316.46,-7.53,-5.77,31.57,-305.54,-13.0,0.0,300.77,0.141667
0.866667,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.14333399999999996
0.868333,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.14500000000000002
0.87,10443.0,-8.68,-9.08,31.22,291.7,235.79,0.0,332.43,-7.76,-5.39,30.12,-301.59,-23.2,0.0,352.34,0.146667
0.871667,10446.0,-8.98,-10.07,32.81,281.63,241.37,0.0,283.41,-8.14,-6.77,29.97,-306.27,-26.28,0.0,335.91,0.14833399999999997
0.873333,10454.0,-8.83,-10.83,33.14,297.02,232.41,0.0,577.71,-8.14,-6.38,31.08,-304.85,-28.1,0.0,300.07,0.15000000000000002
