Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
3.913333,10441.0,-7.23,-9.01,47.86,391.37,176.18,0.0,646.24,-7.91,-7.62,31.11,-328.71,-10.18,0.0,-140.8,0.15166600000000008
3.915,10440.0,-7.16,-9.39,48.5,397.08,171.3,0.0,728.09,-7.99,-7.38,31.1,-318.15,-9.92,0.0,33.06,0.15333299999999994
3.916667,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1549999999999998
3.918333,10440.0,-3.73,-6.11,37.83,433.53,150.03,0.0,432.9,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15666599999999997
3.92,10423.0,-6.16,-9.31,49.78,402.07,176.05,0.0,720.48,-7.99,-6.92,28.87,-316.17,-14.75,0.0,-4.67,0.15833299999999983
3.921667,10440.0,-6.7,-9.69,51.06,410.47,168.41,0.0,934.95,-8.29,-7.38,31.26,-325.11,-6.65,0.0,-138.32,0.1599999999999997
3.923333,10465.0,-6.62,-9.62,51.54,410.32,164.68,0.0,820.84,-8.29,-7.46,31.42,-315.82,-1.41,0.0,-181.94,0.16166599999999987
3.925,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16333299999999973
3.926667,10438.0,-3.58,-6.87,40.39,445.8,140.62,0.0,526.06,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16500000000000004
3.928333,10455.0,-5.78,-10.08,52.02,413.94,167.01,0.0,743.19,-7.76,-6.54,28.86,-315.77,-18.89,0.0,-45.14,0.16666599999999976
3.93,10447.0,-6.7,-10.31,54.1,414.28,158.26,0.0,831.88,-8.29,-7.0,31.09,-318.48,-15.9,0.0,-195.64,0.16833300000000007
3.931667,10441.0,-6.62,-10.38,55.05,415.37,162.22,0.0,918.38,-8.06,-7.23,31.74,-320.59,-11.62,0.0,-199.94,0.16999999999999993
3.933333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1716660000000001
3.935,10442.0,-3.42,-7.79,43.43,453.93,134.25,0.0,704.69,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17333299999999996
3.936667,10451.0,-6.24,-10.46,54.27,427.27,151.61,0.0,905.56,-7.68,-7.0,29.82,-315.42,-14.36,0.0,100.14,0.17499999999999982
3.938333,10439.0,-6.47,-10.53,57.61,416.15,160.17,0.0,800.88,-8.6,-7.23,30.78,-321.73,-16.35,0.0,-9.55,0.176666
3.94,10436.0,-6.62,-10.84,57.78,427.9,156.13,0.0,924.71,-8.44,-7.31,29.5,-322.15,-24.0,0.0,12.35,0.17833299999999985
3.941667,10442.0,0.16,-4.13,28.15,574.9,55.37,0.0,34.13,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17999999999999972
3.943333,10452.0,-3.5,-7.48,46.15,474.46,128.96,0.0,696.1,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18166599999999988
3.945,10450.0,-6.24,-10.69,58.1,434.62,142.93,0.0,952.82,-7.91,-7.0,29.5,-324.26,-7.74,0.0,-82.69,0.18333299999999975
3.946667,10450.0,-6.55,-11.3,60.49,435.27,148.39,0.0,1038.82,-8.14,-7.08,31.11,-315.74,-3.04,0.0,-24.4,0.18500000000000005
3.948333,10440.0,-6.7,-10.99,62.09,430.37,150.12,0.0,836.47,-8.22,-6.85,30.61,-306.4,-14.9,0.0,111.65,0.18666599999999978
3.95,10446.0,0.46,-4.89,32.14,565.73,52.48,0.0,-59.8,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18833300000000008
3.951667,10456.0,-3.5,-8.48,50.63,473.85,121.62,0.0,814.54,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18999999999999995
3.953333,10434.0,-6.47,-11.07,62.1,441.2,141.44,0.0,1020.08,-7.99,-7.23,29.98,-319.91,-15.71,0.0,-211.19,0.19166600000000011
3.955,10448.0,-6.85,-11.53,64.02,443.22,143.33,0.0,1159.71,-7.99,-7.61,32.7,-317.58,-5.59,0.0,-187.88,0.19333299999999998
3.956667,10445.0,-7.15,-11.45,64.97,437.11,139.8,0.0,926.14,-8.22,-7.54,30.93,-317.11,-15.62,0.0,-55.75,0.19499999999999984
3.958333,10434.0,-0.15,-5.2,35.35,566.84,49.11,0.0,52.86,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.196666
3.96,10440.0,-4.11,-8.4,53.19,477.53,113.98,0.0,691.6,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.19833299999999987
3.961667,10438.0,-6.85,-11.53,65.46,452.11,137.99,0.0,1172.21,-7.84,-7.0,29.5,-326.93,-21.29,0.0,12.14,0.19999999999999973
3.963333,10432.0,-7.31,-11.99,67.54,451.48,135.69,0.0,1182.97,-8.82,-7.46,30.79,-324.77,-14.43,0.0,-109.2,0.2016659999999999
3.965,10442.0,-7.23,-12.06,70.25,446.29,139.56,0.0,1130.98,-8.44,-7.38,31.26,-322.65,-8.8,0.0,-100.94,0.20333299999999976
3.966667,10438.0,-0.45,-5.43,38.55,585.26,41.17,0.0,132.11,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.20500000000000007
3.968333,10442.0,-4.11,-8.86,57.98,484.36,108.69,0.0,530.11,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2066659999999998
3.97,10461.0,-7.0,-11.84,69.62,457.29,127.15,0.0,1055.48,-7.91,-6.62,30.14,-318.41,-13.65,0.0,-1.99,0.2083330000000001
3.971667,10439.0,-7.23,-12.75,72.49,456.66,129.63,0.0,1217.2,-8.52,-7.23,30.76,-308.1,-16.47,0.0,-87.04,0.20999999999999996
3.973333,10438.0,-7.23,-12.98,73.61,457.1,132.69,0.0,1177.16,-8.52,-7.0,31.57,-312.02,-14.63,0.0,-133.59,0.2116659999999997
3.975,10426.0,-0.38,-6.27,44.3,567.11,50.8,0.0,-11.26,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.213333
3.976667,10446.0,-4.18,-9.55,63.1,490.44,104.79,0.0,658.47,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.21499999999999986
3.978333,10448.0,-7.23,-12.68,73.3,465.71,116.83,0.0,1147.14,-7.61,-6.92,30.63,-327.32,-10.49,0.0,-71.85,0.21666600000000003
3.98,10441.0,-7.31,-13.59,77.61,462.37,125.87,0.0,1228.59,-8.22,-7.38,31.42,-320.94,-11.94,0.0,111.18,0.2183329999999999
3.981667,10471.0,-7.61,-13.74,78.09,463.87,123.54,0.0,1281.98,-8.37,-7.23,30.94,-320.01,-15.19,0.0,125.43,0.21999999999999975
3.983333,10429.0,-0.68,-7.11,49.73,566.09,54.31,0.0,-57.9,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.22166599999999992
3.985,10447.0,-4.18,-10.62,67.59,502.39,100.83,0.0,655.92,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.22333299999999978
3.986667,10457.0,-7.08,-13.29,79.38,474.04,114.0,0.0,1200.08,-8.14,-6.92,29.67,-323.12,-4.18,0.0,-136.62,0.2250000000000001
3.988333,10448.0,-7.31,-14.43,82.73,474.41,116.9,0.0,1259.31,-8.29,-7.46,30.45,-321.45,-12.5,0.0,-84.02,0.2266659999999998
3.99,10466.0,-7.69,-14.28,83.37,472.9,114.78,0.0,1143.04,-8.37,-7.31,31.1,-310.65,-5.57,0.0,-43.64,0.22833300000000012
3.991667,10455.0,-0.22,-8.25,55.33,568.79,55.63,0.0,-110.41,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.22999999999999998
3.993333,10448.0,-4.26,-11.92,74.14,500.76,93.84,0.0,515.22,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2316659999999997
3.995,10427.0,-7.31,-15.04,85.61,478.26,111.67,0.0,1191.81,-7.99,-6.69,29.5,-315.91,-16.39,0.0,-207.29,0.233333
3.996667,10446.0,-7.53,-15.81,87.37,482.64,110.64,0.0,1365.09,-8.29,-7.46,31.1,-321.2,-12.16,0.0,-164.94,0.23499999999999988
3.998333,10443.0,-7.69,-16.11,89.6,476.19,110.23,0.0,1237.62,-8.14,-7.85,31.91,-327.14,-11.25,0.0,-230.75,0.23666600000000004
4.0,10436.0,-0.91,-10.01,60.3,573.08,49.83,0.0,109.86,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2383329999999999
4.001667,10445.0,-4.64,-13.52,79.26,507.51,90.37,0.0,689.85,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2400000000000002
4.003334,10478.0,-7.46,-16.65,90.89,483.85,107.52,0.0,1077.91,-7.91,-7.31,30.47,-326.45,-10.02,0.0,-30.61,0.24166699999999963
4.005,10442.0,-7.99,-17.56,93.92,483.43,107.79,0.0,1241.26,-8.82,-7.54,30.3,-323.63,-22.54,0.0,21.53,0.2433329999999998
4.006667,10443.0,-7.69,-17.79,94.89,486.95,108.41,0.0,1221.8,-8.52,-7.61,31.42,-323.96,-14.36,0.0,-142.86,0.2450000000000001
4.008333,10446.0,-0.99,-11.38,65.58,575.77,48.18,0.0,95.47,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.24666600000000027
4.01,10440.0,-4.57,-15.2,85.17,511.2,87.63,0.0,585.92,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2483329999999997
4.011667,10459.0,-7.76,-18.18,96.49,490.71,101.57,0.0,993.03,-8.22,-7.0,29.34,-306.49,-8.92,0.0,13.7,0.25
4.013333,10447.0,-8.3,-19.24,98.72,486.19,103.8,0.0,1193.48,-8.6,-7.31,31.41,-308.23,-11.91,0.0,133.73,0.25166600000000017
4.015,10454.0,-8.3,-19.78,99.68,490.22,102.96,0.0,1335.31,-8.67,-7.38,30.61,-315.13,-17.78,0.0,42.34,0.2533329999999996
4.016667,10446.0,-1.22,-13.45,71.01,572.1,46.36,0.0,260.63,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2549999999999999
4.018333,10451.0,-4.95,-16.73,89.18,516.92,86.29,0.0,698.93,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.25666600000000006
4.02,10440.0,-7.99,-19.7,100.97,493.69,100.21,0.0,1148.53,-7.61,-7.23,30.14,-317.97,-14.51,0.0,-148.28,0.2583329999999995
4.021667,10448.0,-8.83,-20.54,102.56,490.35,99.59,0.0,1297.49,-8.22,-8.0,31.42,-320.94,-10.62,0.0,-100.89,0.2599999999999998
4.023334,10452.0,-8.91,-20.92,103.36,493.27,97.68,0.0,1304.63,-8.44,-7.54,31.58,-314.65,-4.67,0.0,-30.35,0.2616670000000001
4.025,10441.0,-1.75,-14.59,74.53,572.35,48.12,0.0,231.98,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.26333300000000026
4.026667,10437.0,-5.86,-17.72,92.38,523.38,82.08,0.0,784.93,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.2649999999999997
4.028333,10444.0,-8.38,-20.62,104.49,496.56,99.74,0.0,1056.33,-8.44,-7.08,28.87,-319.7,-17.25,0.0,-235.38,0.26666599999999985
4.03,10444.0,-8.99,-21.46,107.36,494.95,99.07,0.0,1311.27,-8.6,-7.77,31.26,-328.13,-9.3,0.0,-196.43,0.26833300000000015
4.031667,10465.0,-9.29,-21.46,107.2,495.51,96.03,0.0,1310.38,-8.82,-7.77,31.9,-320.22,-4.92,0.0,-203.63,0.2699999999999996
4.033333,10422.0,-2.21,-15.13,77.73,575.86,42.34,0.0,166.42,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.27166599999999974
4.035,10450.0,-6.02,-18.48,96.53,522.32,79.25,0.0,716.13,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.27333300000000005
4.036667,10448.0,-8.3,-21.61,108.48,495.88,96.55,0.0,1032.76,-8.37,-7.08,28.7,-309.51,-16.28,0.0,75.2,0.27499999999999947
4.038333,10444.0,-9.14,-22.07,110.56,495.27,98.34,0.0,1197.09,-8.67,-7.23,30.92,-312.29,-21.77,0.0,-164.91,0.27666599999999963
4.04,10429.0,-9.21,-22.22,110.56,496.0,97.68,0.0,1300.67,-8.52,-7.84,31.9,-322.41,-13.38,0.0,-235.24,0.27833299999999994
4.041667,10447.0,-2.67,-15.36,80.45,577.15,41.32,0.0,287.26,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.28000000000000025
