Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
3.258333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.89,35.29,233.64,-537.9,224.48,0.0,-15.89,0.0
3.26,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,11.33,30.98,255.99,-518.43,206.11,0.0,-2773.39,0.001666999999999863
3.261667,10443.0,-6.17,-4.5,27.24,298.77,234.5,0.0,42.47,9.27,28.67,266.71,-513.2,200.16,0.0,-3909.58,0.00333400000000017
3.263333,10452.0,-6.93,-4.96,28.52,312.28,234.49,0.0,231.63,8.97,28.67,269.76,-511.99,199.53,0.0,-4130.46,0.004999999999999893
3.265,10455.0,-6.85,-4.88,29.63,302.14,243.09,0.0,125.03,8.89,28.75,271.37,-513.23,198.12,0.0,-4286.41,0.0066670000000002005
3.266667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.66,36.29,242.55,-539.62,225.49,0.0,-24.24,0.008334000000000064
3.268333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,11.56,31.75,267.28,-519.75,205.64,0.0,-2709.78,0.010000000000000231
3.27,10460.0,-6.47,-4.65,28.2,298.39,239.52,0.0,-19.41,9.73,29.6,277.99,-512.86,200.45,0.0,-3865.18,0.011667000000000094
3.271667,10443.0,-7.0,-5.11,29.31,301.98,226.72,0.0,141.04,9.27,29.44,280.25,-511.87,199.79,0.0,-4271.47,0.013333999999999957
3.273333,10440.0,-6.93,-5.26,29.15,303.5,234.41,0.0,149.92,9.43,29.67,283.46,-512.16,199.24,0.0,-4194.0,0.015000000000000124
3.275,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.89,37.29,253.49,-536.45,224.19,0.0,-224.82,0.016666999999999987
3.276667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,11.78,32.75,277.12,-519.24,206.67,0.0,-2696.81,0.018334000000000295
3.278333,10433.0,-6.55,-4.27,27.56,292.21,237.44,0.0,-74.18,9.35,30.75,287.05,-511.97,202.54,0.0,-4025.43,0.020000000000000018
3.28,10456.0,-6.93,-5.04,28.99,299.23,233.51,0.0,74.42,9.27,30.29,290.57,-513.2,200.96,0.0,-4153.67,0.02166699999999988
3.281667,10441.0,-7.08,-5.11,29.16,308.96,236.91,0.0,130.01,8.97,30.29,293.96,-512.43,201.52,0.0,-4201.0,0.023334000000000188
3.283333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.97,37.75,263.2,-537.49,225.26,0.0,-92.64,0.02499999999999991
3.285,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,11.56,33.44,287.15,-520.3,208.04,0.0,-2796.32,0.02666700000000022
3.286667,10439.0,-6.47,-4.96,27.56,286.32,231.58,0.0,43.21,9.65,31.37,298.01,-513.61,202.01,0.0,-3878.45,0.02833400000000008
3.288333,10433.0,-7.01,-5.26,29.47,289.29,245.94,0.0,-12.77,9.5,30.75,301.7,-512.07,201.58,0.0,-4168.54,0.03000000000000025
3.29,10438.0,-7.16,-5.34,28.36,298.88,230.34,0.0,154.24,9.35,31.22,303.97,-512.48,201.71,0.0,-4289.46,0.03166700000000011
3.291667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.27,38.29,273.99,-535.82,224.74,0.0,-270.96,0.033333999999999975
3.293333,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,11.63,34.22,298.1,-518.34,208.44,0.0,-2949.35,0.03500000000000014
3.295,10439.0,-6.4,-4.81,27.88,304.42,236.78,0.0,81.73,9.73,32.29,308.65,-512.16,202.84,0.0,-3901.27,0.036667000000000005
3.296667,10472.0,-6.7,-5.42,28.84,300.99,231.71,0.0,31.88,9.2,31.68,311.71,-512.22,202.83,0.0,-4238.5,0.03833399999999987
3.298333,10440.0,-6.93,-5.42,30.59,293.87,236.04,0.0,55.01,9.35,31.68,313.01,-513.48,203.92,0.0,-4189.56,0.040000000000000036
3.3,10461.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.73,38.91,285.46,-535.2,225.17,0.0,-107.65,0.0416669999999999
3.301667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,11.94,34.99,308.45,-520.13,209.03,0.0,-2860.07,0.043334000000000206
3.303333,10442.0,-6.47,-5.42,26.92,298.28,240.37,0.0,124.05,10.19,32.52,318.66,-512.99,203.93,0.0,-3846.68,0.04499999999999993
3.305,10450.0,-7.23,-5.57,28.52,300.23,233.63,0.0,182.62,10.11,32.37,322.52,-512.09,202.95,0.0,-4157.0,0.046667000000000236
3.306667,10428.0,-7.08,-5.65,29.15,291.89,245.37,0.0,101.81,10.26,32.06,325.26,-512.01,202.97,0.0,-4247.98,0.0483340000000001
3.308333,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.19,39.91,296.42,-533.46,224.53,0.0,-267.11,0.050000000000000266
3.31,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,12.16,35.68,318.91,-518.47,209.15,0.0,-2981.06,0.05166700000000013
3.311667,10441.0,-6.55,-5.11,27.56,304.24,236.17,0.0,127.67,10.34,33.6,328.99,-512.85,204.86,0.0,-3938.75,0.05333399999999999
3.313333,10450.0,-7.16,-5.49,29.63,298.93,239.99,0.0,45.55,9.96,33.37,332.85,-512.02,204.09,0.0,-4184.0,0.05500000000000016
3.315,10444.0,-7.0,-5.65,28.68,304.88,234.77,0.0,201.13,9.88,33.37,335.27,-513.39,204.54,0.0,-4237.03,0.05666700000000002
3.316667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.11,40.37,306.43,-533.69,224.98,0.0,-217.52,0.058333999999999886
3.318333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,12.39,36.37,329.1,-519.63,210.28,0.0,-2877.39,0.06000000000000005
3.32,10441.0,-6.78,-5.19,27.24,297.85,235.91,0.0,88.09,10.34,34.3,339.48,-513.74,205.3,0.0,-3916.05,0.061666999999999916
3.321667,10444.0,-7.0,-5.57,29.31,296.31,235.21,0.0,201.76,10.34,33.91,342.7,-513.01,205.11,0.0,-4002.68,0.06333400000000022
3.323333,10444.0,-7.16,-5.57,29.15,300.33,236.28,0.0,131.7,10.49,34.45,344.79,-512.35,204.62,0.0,-4187.2,0.06499999999999995
3.325,10458.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.34,41.37,317.23,-532.13,225.02,0.0,-181.62,0.06666700000000025
3.326667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,12.62,37.61,340.37,-517.72,210.03,0.0,-3016.5,0.06833400000000012
3.328333,10423.0,-6.47,-5.26,28.36,294.02,232.82,0.0,71.47,10.41,35.53,349.63,-513.33,205.01,0.0,-4005.14,0.07000000000000028
3.33,10446.0,-7.16,-5.49,29.31,298.91,239.88,0.0,53.95,9.96,35.37,353.49,-511.61,205.43,0.0,-4147.37,0.07166700000000015
3.331667,10430.0,-7.16,-5.42,28.52,306.15,229.16,0.0,214.08,10.03,35.53,355.43,-512.36,205.28,0.0,-4250.67,0.07333400000000001
3.333333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.26,42.45,327.56,-531.67,225.3,0.0,-153.3,0.07500000000000018
3.335,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,11.48,38.68,349.74,-518.65,211.11,0.0,-2843.52,0.07666700000000004
3.336667,10439.0,-7.23,-5.65,27.72,292.71,248.75,0.0,90.34,9.27,36.14,360.13,-513.59,206.34,0.0,-4049.47,0.0783339999999999
3.338333,10439.0,-7.46,-5.19,28.99,289.91,233.3,0.0,91.73,9.27,36.22,363.5,-512.03,205.83,0.0,-4138.79,0.08000000000000007
3.34,10433.0,-7.61,-6.03,29.79,288.58,233.72,0.0,133.82,9.65,36.45,366.54,-511.52,204.98,0.0,-4163.18,0.08166699999999993
3.341667,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.81,43.99,337.55,-530.02,225.03,0.0,-144.81,0.08333400000000024
3.343333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,12.01,39.99,360.05,-517.86,211.22,0.0,-2941.92,0.08499999999999996
3.345,10454.0,-6.93,-5.34,28.36,299.19,239.77,0.0,189.28,9.12,38.61,370.76,-512.86,206.54,0.0,-4050.43,0.08666700000000027
3.346667,10434.0,-6.93,-5.57,30.11,284.13,241.18,0.0,3.85,9.05,38.53,373.34,-511.68,206.55,0.0,-3979.61,0.08833400000000013
3.348333,10473.0,-7.69,-5.34,29.79,299.61,234.64,0.0,151.33,8.44,37.99,376.07,-511.7,206.87,0.0,-4129.11,0.08999999999999986
3.35,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,15.97,44.99,347.23,-529.67,225.69,0.0,-157.71,0.09166700000000017
3.351667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,10.57,40.99,370.22,-517.98,211.48,0.0,-2951.5,0.09333400000000003
3.353333,10441.0,-7.16,-5.34,27.56,306.33,238.25,0.0,137.46,8.51,39.45,380.29,-512.93,206.89,0.0,-3926.98,0.0950000000000002
3.355,10454.0,-7.46,-5.8,28.99,298.46,243.96,0.0,198.67,7.98,39.38,383.0,-511.42,206.9,0.0,-3892.83,0.09666700000000006
3.356667,10432.0,-7.99,-5.87,29.63,292.19,237.21,0.0,190.51,7.98,38.91,385.26,-511.09,206.87,0.0,-4064.82,0.09833399999999992
3.358333,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.75,46.38,357.54,-527.83,224.84,0.0,-188.12,0.10000000000000009
3.36,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,9.81,42.22,379.71,-515.76,211.75,0.0,-2925.83,0.10166699999999995
3.361667,10439.0,-7.39,-5.57,26.77,304.62,231.31,0.0,298.29,6.76,40.84,388.97,-511.31,207.11,0.0,-3906.83,0.10333400000000026
3.363333,10439.0,-7.77,-5.95,29.95,295.34,241.71,0.0,246.44,6.31,40.07,392.02,-510.52,207.05,0.0,-3888.42,0.10499999999999998
3.365,10465.0,-7.84,-5.72,29.95,298.01,235.32,0.0,190.68,6.46,40.07,394.43,-509.37,207.07,0.0,-4054.52,0.10666700000000029
3.366667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,12.93,47.45,364.3,-527.37,225.23,0.0,-56.49,0.10833400000000015
3.368333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,7.98,42.99,386.65,-515.56,212.66,0.0,-2800.68,0.10999999999999988
3.37,10451.0,-7.38,-5.57,27.4,301.5,234.19,0.0,331.29,5.77,40.84,396.06,-511.54,207.16,0.0,-3822.34,0.11166700000000018
3.371667,10438.0,-7.84,-5.95,28.68,303.66,246.0,0.0,278.85,5.62,40.38,398.94,-509.46,207.13,0.0,-3905.22,0.11333400000000005
3.373333,10445.0,-7.99,-5.8,29.31,297.75,237.17,0.0,171.91,5.93,40.38,401.19,-509.33,206.48,0.0,-3915.23,0.11500000000000021
3.375,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,13.76,46.76,371.06,-525.52,224.7,0.0,-207.39,0.11666700000000008
3.376667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,9.58,42.76,393.24,-514.54,211.92,0.0,-2659.71,0.11833399999999994
3.378333,10440.0,-6.02,-4.58,27.56,302.03,236.96,0.0,-11.63,8.06,40.38,402.01,-509.85,207.48,0.0,-3861.89,0.1200000000000001
3.38,10453.0,-5.86,-4.43,28.68,297.86,231.86,0.0,-106.0,8.59,40.07,403.93,-508.63,207.3,0.0,-3832.81,0.12166699999999997
3.381667,10423.0,-5.56,-4.35,29.31,298.33,236.93,0.0,-236.48,9.5,39.53,404.59,-508.22,208.07,0.0,-3797.65,0.12333400000000028
3.383333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.79,46.07,374.79,-525.7,226.08,0.0,151.78,0.125
3.385,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.07,41.07,397.92,-513.85,212.89,0.0,-2620.1,0.12666699999999986
3.386667,10452.0,-4.04,-2.21,26.92,301.99,242.75,0.0,-481.85,12.77,38.38,406.21,-509.94,207.8,0.0,-3707.34,0.12833400000000017
3.388333,10461.0,-3.96,-2.52,29.31,294.91,239.5,0.0,-566.77,13.46,37.84,408.77,-508.6,207.11,0.0,-3627.22,0.1299999999999999
3.39,10454.0,-3.96,-2.52,28.84,307.76,233.5,0.0,-550.29,14.07,37.38,409.73,-507.67,207.56,0.0,-3695.37,0.1316670000000002
3.391667,10414.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,21.44,44.07,380.08,-523.46,224.59,0.0,71.12,0.13333400000000006
3.393333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,16.27,39.99,402.08,-511.9,212.42,0.0,-2596.17,0.13500000000000023
3.395,10454.0,-3.58,-1.99,27.88,293.7,238.55,0.0,-466.94,13.31,37.99,409.4,-507.9,207.62,0.0,-3767.26,0.1366670000000001
3.396667,10445.0,-4.19,-2.82,29.63,297.45,241.43,0.0,-368.08,12.09,37.6,411.64,-506.53,207.11,0.0,-3792.24,0.13833399999999996
3.398333,10440.0,-5.1,-3.05,29.15,303.25,226.05,0.0,-364.28,11.02,38.3,410.85,-506.12,207.98,0.0,-3604.12,0.14000000000000012
3.4,10433.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,17.19,44.68,380.7,-522.26,224.63,0.0,9.78,0.141667
3.401667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,11.78,40.29,402.08,-511.74,213.12,0.0,-2470.05,0.1433340000000003
3.403333,10442.0,-5.48,-3.2,27.56,308.82,241.43,0.0,-111.04,9.05,37.76,409.72,-507.97,207.92,0.0,-3626.97,0.14500000000000002
3.405,10434.0,-5.86,-4.12,30.11,293.83,243.14,0.0,-155.99,7.83,36.99,412.75,-506.31,206.73,0.0,-3866.9,0.14666699999999988
3.406667,10432.0,-6.09,-4.27,29.79,293.46,236.12,0.0,-90.65,7.37,36.75,411.31,-505.95,207.34,0.0,-3644.89,0.1483340000000002
3.408333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.22,42.98,383.09,-520.26,224.18,0.0,-85.47,0.1499999999999999
3.41,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,9.27,38.52,403.66,-509.55,212.1,0.0,-2653.27,0.15166700000000022
3.411667,10448.0,-5.25,-4.04,27.88,303.12,240.3,0.0,88.18,6.84,36.06,410.97,-505.56,207.27,0.0,-3713.16,0.15333400000000008
3.413333,10451.0,-5.94,-4.58,28.52,299.18,235.06,0.0,-62.33,6.38,35.37,411.76,-503.91,206.88,0.0,-3875.12,0.15500000000000025
