,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1759,2.931667,10447.0,-17.0,-43.0,-22.0,-2.0,-18.0,-8.0,-17.0,-23.0,-89.0,-50.0,117.0,40.0,180.0,-12.0,20.0,384.0
1760,2.933333,10440.0,-56.0,-86.0,-65.0,-47.0,-64.0,-57.0,-60.0,-70.0,-137.0,-95.0,90.0,-4.0,146.0,-62.0,-29.0,354.0
1761,2.935,10444.0,-38.0,-64.0,-43.0,-23.0,-38.0,-27.0,-34.0,-42.0,-114.0,-61.0,135.0,34.0,193.0,-35.0,8.0,414.0
1762,2.936667,10452.0,-22.0,-46.0,-26.0,-6.0,-21.0,-10.0,-20.0,-26.0,-100.0,-43.0,163.0,54.0,221.0,-17.0,19.0,447.0
1763,2.938333,10454.0,-15.0,-42.0,-22.0,-3.0,-18.0,-9.0,-19.0,-24.0,-96.0,-31.0,172.0,56.0,244.0,-14.0,23.0,483.0
1764,2.94,10442.0,-15.0,-42.0,-22.0,-2.0,-18.0,-9.0,-17.0,-29.0,-93.0,-16.0,177.0,52.0,268.0,-15.0,21.0,512.0
1765,2.941667,10443.0,-56.0,-83.0,-71.0,-46.0,-64.0,-56.0,-65.0,-70.0,-133.0,-51.0,123.0,11.0,238.0,-68.0,-24.0,495.0
1766,2.943333,10447.0,-34.0,-60.0,-45.0,-28.0,-36.0,-28.0,-35.0,-42.0,-101.0,-14.0,154.0,43.0,289.0,-35.0,7.0,557.0
1767,2.945,10446.0,-17.0,-43.0,-30.0,-9.0,-21.0,-13.0,-21.0,-23.0,-84.0,0.0,164.0,55.0,321.0,-23.0,20.0,590.0
1768,2.946667,10441.0,-13.0,-42.0,-24.0,-6.0,-20.0,-8.0,-13.0,-24.0,-79.0,11.0,165.0,60.0,341.0,-22.0,19.0,623.0
1769,2.948333,10453.0,-12.0,-41.0,-26.0,-4.0,-18.0,-7.0,-16.0,-27.0,-78.0,8.0,164.0,61.0,360.0,-20.0,14.0,648.0
1770,2.95,10444.0,-56.0,-86.0,-68.0,-48.0,-65.0,-54.0,-65.0,-73.0,-123.0,-35.0,116.0,12.0,333.0,-76.0,-24.0,626.0
1771,2.951667,10441.0,-36.0,-60.0,-44.0,-24.0,-37.0,-27.0,-38.0,-41.0,-96.0,-9.0,149.0,46.0,380.0,-40.0,6.0,682.0
1772,2.953333,10441.0,-16.0,-44.0,-28.0,-7.0,-20.0,-14.0,-19.0,-28.0,-82.0,1.0,161.0,61.0,408.0,-26.0,21.0,712.0
1773,2.955,10443.0,-14.0,-41.0,-24.0,-6.0,-20.0,-10.0,-17.0,-24.0,-86.0,0.0,170.0,57.0,433.0,-24.0,23.0,741.0
1774,2.956667,10434.0,-15.0,-40.0,-21.0,-2.0,-21.0,-7.0,-16.0,-23.0,-88.0,-6.0,165.0,61.0,457.0,-21.0,23.0,765.0
1775,2.958333,10437.0,-56.0,-86.0,-68.0,-48.0,-67.0,-57.0,-60.0,-73.0,-139.0,-57.0,118.0,13.0,437.0,-74.0,-22.0,755.0
1776,2.96,10450.0,-33.0,-59.0,-43.0,-27.0,-36.0,-28.0,-37.0,-41.0,-118.0,-47.0,162.0,41.0,506.0,-33.0,19.0,820.0
1777,2.961667,10445.0,-16.0,-43.0,-30.0,-6.0,-20.0,-10.0,-18.0,-27.0,-128.0,-46.0,189.0,61.0,550.0,-16.0,34.0,860.0
1778,2.963333,10447.0,-12.0,-41.0,-23.0,-3.0,-17.0,-9.0,-17.0,-23.0,-140.0,-65.0,187.0,57.0,602.0,-27.0,18.0,915.0
1779,2.965,10467.0,-15.0,-45.0,-22.0,-2.0,-21.0,-8.0,-14.0,-29.0,-124.0,-38.0,224.0,73.0,674.0,-13.0,36.0,984.0
1780,2.966667,10440.0,-55.0,-81.0,-65.0,-48.0,-63.0,-57.0,-61.0,-72.0,-195.0,-98.0,219.0,42.0,681.0,-57.0,-3.0,994.0
1781,2.968333,10439.0,-35.0,-60.0,-43.0,-23.0,-37.0,-27.0,-38.0,-45.0,-189.0,-72.0,256.0,81.0,724.0,-32.0,15.0,1054.0
1782,2.97,10444.0,-15.0,-42.0,-27.0,-6.0,-19.0,-13.0,-19.0,-27.0,-189.0,-58.0,307.0,97.0,780.0,-21.0,29.0,1114.0
1783,2.971667,10438.0,-13.0,-36.0,-20.0,-1.0,-20.0,-9.0,-19.0,-26.0,-187.0,-43.0,347.0,113.0,814.0,-5.0,39.0,1157.0
1784,2.973333,10447.0,-10.0,-37.0,-21.0,-2.0,-20.0,-10.0,-16.0,-21.0,-188.0,-23.0,352.0,126.0,816.0,-18.0,32.0,1169.0
1785,2.975,10430.0,-54.0,-79.0,-60.0,-49.0,-64.0,-53.0,-62.0,-68.0,-236.0,-75.0,315.0,80.0,775.0,-68.0,-20.0,1135.0
1786,2.976667,10442.0,-31.0,-58.0,-42.0,-23.0,-41.0,-30.0,-34.0,-44.0,-210.0,-53.0,351.0,104.0,820.0,-29.0,22.0,1182.0
1787,2.978333,10440.0,-14.0,-40.0,-26.0,-6.0,-22.0,-12.0,-23.0,-28.0,-199.0,-43.0,352.0,116.0,840.0,-19.0,26.0,1209.0
1788,2.98,10439.0,-8.0,-40.0,-19.0,-4.0,-18.0,-6.0,-14.0,-26.0,-188.0,-49.0,328.0,106.0,846.0,-19.0,24.0,1213.0
1789,2.981667,10446.0,-13.0,-33.0,-21.0,-2.0,-16.0,-8.0,-17.0,-22.0,-184.0,-57.0,306.0,97.0,862.0,-20.0,38.0,1223.0
1790,2.983333,10438.0,-54.0,-81.0,-64.0,-48.0,-65.0,-57.0,-65.0,-69.0,-226.0,-117.0,248.0,46.0,819.0,-63.0,-12.0,1185.0
1791,2.985,10437.0,-31.0,-59.0,-37.0,-21.0,-36.0,-29.0,-33.0,-42.0,-200.0,-90.0,274.0,70.0,857.0,-32.0,23.0,1218.0
1792,2.986667,10444.0,-15.0,-40.0,-21.0,-5.0,-22.0,-10.0,-20.0,-27.0,-189.0,-78.0,297.0,83.0,882.0,-18.0,33.0,1240.0
1793,2.988333,10453.0,-9.0,-36.0,-17.0,-3.0,-23.0,-12.0,-18.0,-30.0,-191.0,-75.0,307.0,93.0,889.0,-13.0,37.0,1248.0
1794,2.99,10443.0,-9.0,-33.0,-16.0,-2.0,-19.0,-8.0,-18.0,-22.0,-196.0,-74.0,325.0,101.0,897.0,-18.0,38.0,1253.0
1795,2.991667,10525.0,-50.0,-75.0,-62.0,-47.0,-64.0,-57.0,-60.0,-64.0,-245.0,-127.0,289.0,56.0,853.0,-62.0,-10.0,1209.0
1796,2.993333,10441.0,-28.0,-54.0,-40.0,-21.0,-38.0,-31.0,-35.0,-36.0,-223.0,-88.0,331.0,90.0,898.0,-28.0,21.0,1252.0
1797,2.995,10445.0,-10.0,-36.0,-18.0,-3.0,-23.0,-13.0,-18.0,-30.0,-205.0,-77.0,352.0,102.0,918.0,-17.0,27.0,1278.0
1798,2.996667,10445.0,-6.0,-30.0,-13.0,-1.0,-17.0,-6.0,-16.0,-27.0,-205.0,-72.0,353.0,108.0,932.0,-19.0,37.0,1286.0
1799,2.998333,10444.0,-9.0,-28.0,-12.0,-2.0,-18.0,-5.0,-22.0,-27.0,-204.0,-77.0,362.0,108.0,937.0,-15.0,36.0,1300.0
1800,3.0,10442.0,-47.0,-69.0,-55.0,-45.0,-61.0,-56.0,-63.0,-68.0,-254.0,-123.0,320.0,62.0,895.0,-61.0,-6.0,1255.0
1801,3.001667,10434.0,-28.0,-48.0,-32.0,-19.0,-37.0,-31.0,-35.0,-42.0,-232.0,-98.0,362.0,90.0,943.0,-28.0,25.0,1302.0
1802,3.003333,10440.0,-10.0,-30.0,-14.0,-1.0,-22.0,-13.0,-20.0,-27.0,-224.0,-88.0,384.0,111.0,968.0,-12.0,36.0,1327.0
1803,3.005,10442.0,-6.0,-26.0,-6.0,0.0,-18.0,-7.0,-17.0,-27.0,-228.0,-90.0,396.0,117.0,986.0,-10.0,41.0,1342.0
1804,3.006667,10434.0,-6.0,-24.0,-7.0,0.0,-18.0,-9.0,-16.0,-23.0,-235.0,-101.0,414.0,122.0,997.0,-7.0,39.0,1354.0
1805,3.008333,10439.0,-50.0,-65.0,-54.0,-41.0,-60.0,-55.0,-64.0,-70.0,-293.0,-148.0,379.0,76.0,960.0,-57.0,-4.0,1314.0
1806,3.01,10431.0,-27.0,-45.0,-28.0,-18.0,-40.0,-28.0,-36.0,-43.0,-273.0,-125.0,424.0,109.0,1007.0,-20.0,23.0,1370.0
1807,3.011667,10436.0,-10.0,-28.0,-10.0,1.0,-19.0,-12.0,-20.0,-27.0,-264.0,-116.0,446.0,124.0,1036.0,-8.0,37.0,1393.0
1808,3.013333,10438.0,-7.0,-24.0,-3.0,4.0,-19.0,-9.0,-16.0,-26.0,-267.0,-117.0,459.0,131.0,1055.0,-13.0,41.0,1417.0
1809,3.015,10447.0,-8.0,-21.0,-4.0,3.0,-18.0,-8.0,-19.0,-22.0,-269.0,-126.0,471.0,132.0,1064.0,-6.0,41.0,1435.0
1810,3.016667,10450.0,-47.0,-67.0,-46.0,-38.0,-62.0,-56.0,-63.0,-71.0,-321.0,-175.0,437.0,81.0,1038.0,-56.0,-3.0,1410.0
1811,3.018333,10442.0,-26.0,-41.0,-22.0,-12.0,-37.0,-29.0,-35.0,-44.0,-299.0,-154.0,477.0,110.0,1088.0,-19.0,27.0,1462.0
1812,3.02,10448.0,-8.0,-22.0,-4.0,1.0,-21.0,-13.0,-22.0,-28.0,-288.0,-135.0,495.0,132.0,1124.0,-7.0,42.0,1492.0
1813,3.021667,10454.0,-6.0,-19.0,0.0,4.0,-18.0,-10.0,-16.0,-22.0,-292.0,-151.0,512.0,134.0,1142.0,-5.0,45.0,1519.0
1814,3.023333,10460.0,-4.0,-18.0,0.0,6.0,-17.0,-7.0,-19.0,-22.0,-297.0,-158.0,522.0,134.0,1160.0,-3.0,48.0,1536.0
1815,3.025,10444.0,-46.0,-63.0,-45.0,-37.0,-65.0,-56.0,-60.0,-69.0,-352.0,-203.0,484.0,85.0,1134.0,-53.0,-3.0,1515.0
1816,3.026667,10444.0,-24.0,-42.0,-17.0,-9.0,-36.0,-29.0,-36.0,-44.0,-328.0,-183.0,523.0,115.0,1180.0,-20.0,25.0,1571.0
1817,3.028333,10436.0,-7.0,-21.0,0.0,8.0,-20.0,-9.0,-20.0,-28.0,-316.0,-175.0,541.0,131.0,1215.0,-10.0,46.0,1607.0
1818,3.03,10443.0,-8.0,-17.0,3.0,9.0,-14.0,-8.0,-22.0,-23.0,-319.0,-180.0,553.0,133.0,1232.0,-3.0,46.0,1634.0
1819,3.031667,10446.0,-4.0,-18.0,5.0,9.0,-15.0,-10.0,-19.0,-24.0,-321.0,-187.0,557.0,130.0,1250.0,-4.0,49.0,1652.0
1820,3.033333,10444.0,-48.0,-59.0,-40.0,-33.0,-61.0,-59.0,-62.0,-69.0,-371.0,-242.0,514.0,77.0,1224.0,-53.0,0.0,1631.0
1821,3.035,10446.0,-27.0,-40.0,-10.0,-9.0,-38.0,-27.0,-37.0,-47.0,-349.0,-214.0,542.0,110.0,1274.0,-18.0,35.0,1685.0
1822,3.036667,10440.0,-7.0,-19.0,3.0,6.0,-19.0,-14.0,-21.0,-27.0,-338.0,-209.0,562.0,122.0,1308.0,-3.0,46.0,1724.0
1823,3.038333,10440.0,-4.0,-14.0,8.0,10.0,-16.0,-7.0,-19.0,-23.0,-337.0,-219.0,570.0,126.0,1326.0,-1.0,53.0,1742.0
1824,3.04,10439.0,-5.0,-14.0,5.0,10.0,-16.0,-8.0,-19.0,-21.0,-344.0,-222.0,571.0,124.0,1346.0,-1.0,52.0,1763.0
1825,3.041667,10440.0,-45.0,-59.0,-35.0,-34.0,-61.0,-57.0,-64.0,-70.0,-394.0,-276.0,528.0,71.0,1314.0,-48.0,0.0,1745.0
1826,3.043333,10439.0,-24.0,-40.0,-10.0,-7.0,-38.0,-30.0,-35.0,-45.0,-366.0,-248.0,560.0,103.0,1365.0,-21.0,38.0,1801.0
1827,3.045,10444.0,-10.0,-17.0,7.0,12.0,-18.0,-9.0,-21.0,-26.0,-354.0,-243.0,576.0,118.0,1397.0,-7.0,49.0,1835.0
1828,3.046667,10452.0,-6.0,-16.0,12.0,12.0,-18.0,-6.0,-20.0,-28.0,-355.0,-245.0,581.0,119.0,1410.0,-2.0,54.0,1858.0
1829,3.048333,10428.0,-4.0,-10.0,9.0,15.0,-15.0,-10.0,-20.0,-22.0,-360.0,-253.0,584.0,112.0,1428.0,-1.0,53.0,1877.0
1830,3.05,10457.0,-47.0,-60.0,-31.0,-31.0,-64.0,-56.0,-64.0,-69.0,-408.0,-304.0,536.0,60.0,1396.0,-47.0,8.0,1852.0
1831,3.051667,10444.0,-27.0,-34.0,-9.0,-6.0,-38.0,-30.0,-36.0,-41.0,-383.0,-280.0,560.0,95.0,1446.0,-15.0,41.0,1904.0
1832,3.053333,10442.0,-9.0,-19.0,10.0,9.0,-20.0,-12.0,-22.0,-28.0,-369.0,-277.0,577.0,108.0,1472.0,-4.0,57.0,1935.0
1833,3.055,10451.0,-5.0,-17.0,8.0,12.0,-18.0,-9.0,-19.0,-24.0,-372.0,-282.0,580.0,107.0,1488.0,0.0,57.0,1951.0
1834,3.056667,10450.0,-4.0,-14.0,9.0,15.0,-15.0,-7.0,-20.0,-23.0,-381.0,-283.0,578.0,105.0,1501.0,0.0,55.0,1972.0
1835,3.058333,10444.0,-45.0,-62.0,-32.0,-31.0,-63.0,-54.0,-63.0,-74.0,-424.0,-337.0,526.0,53.0,1466.0,-49.0,7.0,1944.0
1836,3.06,10444.0,-27.0,-35.0,-12.0,-6.0,-37.0,-27.0,-38.0,-43.0,-399.0,-316.0,552.0,84.0,1509.0,-20.0,43.0,1988.0
1837,3.061667,10443.0,-9.0,-19.0,8.0,10.0,-19.0,-13.0,-21.0,-26.0,-389.0,-300.0,566.0,96.0,1529.0,-4.0,59.0,2017.0
1838,3.063333,10446.0,-5.0,-16.0,11.0,14.0,-16.0,-10.0,-18.0,-24.0,-386.0,-307.0,566.0,93.0,1541.0,0.0,61.0,2031.0
1839,3.065,10437.0,-4.0,-19.0,13.0,14.0,-17.0,-7.0,-18.0,-26.0,-389.0,-309.0,561.0,88.0,1552.0,-1.0,62.0,2041.0
1840,3.066667,10444.0,-45.0,-57.0,-32.0,-29.0,-63.0,-55.0,-63.0,-70.0,-437.0,-362.0,507.0,40.0,1511.0,-47.0,12.0,2010.0
1841,3.068333,10450.0,-26.0,-36.0,-7.0,-6.0,-37.0,-27.0,-40.0,-43.0,-410.0,-336.0,528.0,68.0,1549.0,-14.0,48.0,2054.0
1842,3.07,10444.0,-10.0,-18.0,8.0,9.0,-19.0,-13.0,-21.0,-26.0,-396.0,-333.0,541.0,81.0,1573.0,-1.0,64.0,2071.0
1843,3.071667,10447.0,-6.0,-15.0,7.0,13.0,-16.0,-7.0,-18.0,-22.0,-399.0,-330.0,537.0,80.0,1575.0,3.0,60.0,2074.0
1844,3.073333,10453.0,-7.0,-18.0,9.0,15.0,-16.0,-9.0,-16.0,-26.0,-402.0,-327.0,531.0,79.0,1584.0,1.0,60.0,2085.0
1845,3.075,10461.0,-45.0,-62.0,-35.0,-30.0,-63.0,-55.0,-64.0,-72.0,-445.0,-383.0,479.0,28.0,1538.0,-49.0,12.0,2047.0
1846,3.076667,10445.0,-30.0,-38.0,-9.0,-6.0,-37.0,-27.0,-35.0,-45.0,-417.0,-353.0,500.0,62.0,1571.0,-18.0,51.0,2083.0
1847,3.078333,10440.0,-10.0,-18.0,6.0,11.0,-19.0,-10.0,-24.0,-27.0,-405.0,-343.0,511.0,73.0,1584.0,-2.0,61.0,2103.0
1848,3.08,10432.0,-4.0,-18.0,7.0,14.0,-15.0,-10.0,-18.0,-26.0,-402.0,-343.0,507.0,68.0,1589.0,0.0,64.0,2104.0
1849,3.081667,10443.0,-4.0,-16.0,8.0,14.0,-16.0,-10.0,-17.0,-22.0,-402.0,-343.0,499.0,65.0,1594.0,0.0,66.0,2112.0
1850,3.083333,10448.0,-47.0,-62.0,-33.0,-31.0,-67.0,-55.0,-62.0,-71.0,-449.0,-390.0,440.0,19.0,1544.0,-47.0,15.0,2065.0
1851,3.085,10455.0,-28.0,-40.0,-9.0,-8.0,-35.0,-29.0,-35.0,-42.0,-421.0,-367.0,466.0,47.0,1578.0,-16.0,50.0,2096.0
1852,3.086667,10443.0,-8.0,-20.0,7.0,11.0,-18.0,-12.0,-23.0,-29.0,-407.0,-361.0,477.0,59.0,1589.0,-1.0,62.0,2106.0
1853,3.088333,10430.0,-7.0,-19.0,6.0,12.0,-16.0,-7.0,-19.0,-23.0,-409.0,-350.0,469.0,60.0,1592.0,1.0,64.0,2107.0
1854,3.09,10450.0,-5.0,-19.0,8.0,12.0,-15.0,-8.0,-18.0,-24.0,-404.0,-353.0,465.0,57.0,1594.0,0.0,59.0,2111.0
1855,3.091667,10445.0,-49.0,-62.0,-36.0,-32.0,-63.0,-58.0,-62.0,-71.0,-448.0,-400.0,408.0,8.0,1541.0,-51.0,18.0,2057.0
1856,3.093333,10447.0,-31.0,-41.0,-13.0,-7.0,-36.0,-28.0,-40.0,-44.0,-419.0,-370.0,433.0,37.0,1569.0,-17.0,50.0,2094.0
1857,3.095,10447.0,-8.0,-23.0,6.0,10.0,-19.0,-10.0,-18.0,-29.0,-403.0,-360.0,443.0,49.0,1577.0,-2.0,61.0,2103.0
1858,3.096667,10450.0,-6.0,-19.0,6.0,14.0,-16.0,-10.0,-19.0,-26.0,-402.0,-355.0,439.0,43.0,1584.0,0.0,64.0,2103.0
1859,3.098333,10448.0,-5.0,-21.0,7.0,12.0,-18.0,-8.0,-20.0,-23.0,-399.0,-353.0,428.0,48.0,1580.0,1.0,62.0,2101.0
1860,3.1,10451.0,-46.0,-60.0,-35.0,-34.0,-62.0,-57.0,-62.0,-68.0,-443.0,-396.0,372.0,0.0,1529.0,-49.0,18.0,2049.0
1861,3.101667,10442.0,-28.0,-41.0,-13.0,-8.0,-37.0,-28.0,-36.0,-44.0,-411.0,-378.0,399.0,26.0,1557.0,-16.0,50.0,2076.0
1862,3.103333,10441.0,-9.0,-21.0,0.0,8.0,-21.0,-14.0,-19.0,-26.0,-398.0,-358.0,408.0,40.0,1566.0,-2.0,62.0,2080.0
1863,3.105,10454.0,-5.0,-21.0,6.0,11.0,-16.0,-6.0,-17.0,-27.0,-396.0,-354.0,404.0,40.0,1569.0,0.0,60.0,2084.0
1864,3.106667,10430.0,-5.0,-23.0,8.0,12.0,-18.0,-9.0,-18.0,-30.0,-390.0,-355.0,399.0,39.0,1567.0,-1.0,59.0,2077.0
1865,3.108333,10430.0,-49.0,-61.0,-38.0,-33.0,-63.0,-55.0,-64.0,-68.0,-436.0,-397.0,345.0,-7.0,1514.0,-51.0,17.0,2026.0
1866,3.11,10445.0,-28.0,-43.0,-14.0,-7.0,-35.0,-29.0,-40.0,-42.0,-406.0,-370.0,375.0,24.0,1538.0,-15.0,46.0,2053.0
1867,3.111667,10444.0,-8.0,-22.0,1.0,9.0,-18.0,-15.0,-21.0,-24.0,-388.0,-354.0,384.0,29.0,1552.0,-1.0,61.0,2055.0
1868,3.113333,10453.0,-6.0,-21.0,7.0,12.0,-21.0,-7.0,-17.0,-28.0,-383.0,-352.0,377.0,31.0,1555.0,0.0,63.0,2055.0
1869,3.115,10450.0,-7.0,-16.0,4.0,9.0,-18.0,-8.0,-18.0,-23.0,-381.0,-352.0,367.0,33.0,1552.0,3.0,63.0,2052.0
1870,3.116667,10430.0,-48.0,-63.0,-38.0,-38.0,-64.0,-56.0,-64.0,-72.0,-424.0,-397.0,321.0,-17.0,1501.0,-47.0,14.0,1997.0
1871,3.118333,10438.0,-24.0,-40.0,-17.0,-9.0,-40.0,-27.0,-37.0,-42.0,-395.0,-370.0,351.0,12.0,1530.0,-10.0,50.0,2019.0
1872,3.12,10443.0,-9.0,-22.0,-4.0,6.0,-20.0,-10.0,-22.0,-27.0,-384.0,-350.0,359.0,26.0,1542.0,0.0,59.0,2025.0
1873,3.121667,10441.0,-4.0,-23.0,0.0,7.0,-17.0,-10.0,-16.0,-23.0,-376.0,-343.0,359.0,27.0,1544.0,3.0,57.0,2026.0
1874,3.123333,10447.0,-7.0,-20.0,4.0,9.0,-18.0,-7.0,-20.0,-26.0,-369.0,-341.0,354.0,27.0,1544.0,-2.0,62.0,2019.0
1875,3.125,10443.0,-48.0,-63.0,-40.0,-34.0,-60.0,-53.0,-63.0,-72.0,-416.0,-388.0,303.0,-20.0,1490.0,-48.0,13.0,1967.0
1876,3.126667,10438.0,-27.0,-40.0,-17.0,-9.0,-35.0,-29.0,-41.0,-44.0,-384.0,-354.0,333.0,7.0,1515.0,-13.0,47.0,1991.0
1877,3.128333,10444.0,-9.0,-23.0,0.0,7.0,-19.0,-14.0,-21.0,-26.0,-369.0,-340.0,344.0,14.0,1531.0,3.0,60.0,1997.0
1878,3.13,10446.0,-5.0,-20.0,3.0,10.0,-18.0,-9.0,-18.0,-23.0,-363.0,-337.0,340.0,18.0,1531.0,4.0,63.0,1991.0
1879,3.131667,10444.0,-5.0,-21.0,4.0,8.0,-19.0,-7.0,-16.0,-26.0,-361.0,-335.0,332.0,18.0,1532.0,4.0,61.0,1988.0
1880,3.133333,10433.0,-47.0,-62.0,-40.0,-37.0,-62.0,-56.0,-61.0,-69.0,-402.0,-385.0,287.0,-30.0,1478.0,-44.0,17.0,1930.0
1881,3.135,10450.0,-24.0,-41.0,-20.0,-10.0,-40.0,-28.0,-38.0,-43.0,-378.0,-353.0,314.0,1.0,1511.0,-10.0,49.0,1959.0
1882,3.136667,10446.0,-8.0,-24.0,0.0,7.0,-21.0,-12.0,-19.0,-27.0,-363.0,-337.0,327.0,13.0,1526.0,4.0,53.0,1968.0
1883,3.138333,10445.0,-5.0,-22.0,3.0,9.0,-18.0,-8.0,-18.0,-27.0,-355.0,-334.0,328.0,15.0,1528.0,4.0,60.0,1964.0
1884,3.14,10445.0,-9.0,-21.0,0.0,10.0,-16.0,-9.0,-19.0,-24.0,-352.0,-335.0,321.0,12.0,1525.0,6.0,62.0,1958.0
1885,3.141667,10452.0,-47.0,-62.0,-42.0,-35.0,-62.0,-57.0,-67.0,-69.0,-397.0,-378.0,272.0,-34.0,1471.0,-42.0,15.0,1907.0
1886,3.143333,10440.0,-28.0,-44.0,-16.0,-9.0,-36.0,-30.0,-36.0,-44.0,-366.0,-346.0,302.0,-8.0,1505.0,-9.0,46.0,1933.0
1887,3.145,10444.0,-8.0,-22.0,0.0,7.0,-21.0,-12.0,-20.0,-27.0,-349.0,-330.0,310.0,3.0,1516.0,4.0,60.0,1941.0
