Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
2.886667,10439.0,-3.58,-3.97,28.2,296.7,242.91,0.0,-587.38,1.37,-7.61,52.6,-367.89,55.72,0.0,-1282.57,0.0
2.888333,10436.0,-4.34,-4.2,28.83,298.59,235.77,0.0,-420.75,1.67,-7.45,56.94,-372.54,62.89,0.0,-1486.54,0.0016659999999997233
2.89,10458.0,-4.27,-4.35,29.15,298.7,249.47,0.0,-456.37,2.89,-7.76,59.51,-375.84,61.18,0.0,-1732.89,0.0033330000000000304
2.891667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,12.25,-0.83,32.75,-436.43,158.06,0.0,135.78,0.004999999999999893
2.893333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,10.04,-6.14,60.71,-391.11,101.48,0.0,-1641.78,0.006666000000000061
2.895,10448.0,-3.43,-3.97,28.04,292.48,239.29,0.0,-521.11,10.5,-9.29,76.72,-383.07,102.45,0.0,-2344.14,0.008332999999999924
2.896667,10443.0,-3.58,-4.5,30.42,288.8,247.11,0.0,-476.8,12.55,-10.44,82.51,-385.84,111.85,0.0,-2681.39,0.009999999999999787
2.898333,10434.0,-3.66,-4.5,29.47,296.77,237.93,0.0,-455.12,14.68,-11.05,90.87,-389.56,119.87,0.0,-2919.4,0.011665999999999954
2.9,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,24.34,-5.21,69.27,-422.08,193.44,0.0,121.11,0.013332999999999817
2.901667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,21.98,-10.75,99.49,-400.96,155.96,0.0,-1929.57,0.015000000000000124
2.903333,10445.0,-2.97,-3.74,27.08,295.95,236.8,0.0,-515.79,21.3,-13.9,114.87,-398.04,152.2,0.0,-2892.5,0.016665999999999848
2.905,10426.0,-3.43,-4.43,29.63,298.48,248.25,0.0,-481.47,22.21,-14.74,124.18,-398.3,151.96,0.0,-3044.78,0.01833299999999971
2.906667,10448.0,-3.28,-4.58,29.31,295.86,238.91,0.0,-542.7,22.67,-14.59,132.54,-399.35,155.16,0.0,-2983.59,0.020000000000000018
2.908333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,29.06,-7.36,107.22,-423.99,205.95,0.0,221.14,0.02166599999999974
2.91,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,22.67,-11.44,132.61,-406.29,171.76,0.0,-2059.11,0.023333000000000048
2.911667,10441.0,-2.89,-4.5,28.19,288.87,249.26,0.0,-389.07,18.1,-12.21,142.34,-399.9,161.03,0.0,-2701.64,0.02499999999999991
2.913333,10442.0,-3.5,-4.58,29.63,292.81,239.01,0.0,-506.66,14.45,-11.67,142.63,-398.4,158.48,0.0,-2742.97,0.02666600000000008
2.915,10448.0,-3.43,-4.96,29.95,287.44,245.32,0.0,-499.67,10.34,-9.83,140.23,-397.33,160.04,0.0,-2420.9,0.02833299999999994
2.916667,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,14.15,-1.6,107.35,-419.86,203.8,0.0,146.64,0.029999999999999805
2.918333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,5.17,-4.76,125.34,-403.47,170.13,0.0,-1465.07,0.03166599999999997
2.92,10445.0,-3.5,-4.43,27.4,304.27,243.22,0.0,-350.5,-0.69,-6.07,129.93,-398.31,156.24,0.0,-1905.98,0.033332999999999835
2.921667,10441.0,-3.96,-4.73,28.68,300.57,236.09,0.0,-375.34,-4.64,-5.0,128.3,-396.81,149.66,0.0,-1738.97,0.0349999999999997
2.923333,10450.0,-3.96,-4.88,29.95,295.0,252.12,0.0,-426.32,-7.68,-4.61,126.2,-394.99,147.72,0.0,-1468.88,0.036665999999999865
2.925,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.42,4.46,94.93,-417.99,197.88,0.0,527.46,0.03833299999999973
2.926667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.03,0.77,116.62,-398.47,158.79,0.0,-689.92,0.040000000000000036
2.928333,10446.0,-3.96,-4.27,28.2,296.17,235.34,0.0,-335.02,-16.2,-0.01,124.09,-390.26,148.72,0.0,-932.56,0.04166599999999976
2.93,10444.0,-4.11,-5.49,30.11,296.21,241.27,0.0,-331.28,-18.94,0.84,125.2,-389.41,147.41,0.0,-808.66,0.043333000000000066
2.931667,10447.0,-4.49,-4.96,29.79,292.86,244.16,0.0,-367.08,-21.68,1.45,129.05,-387.21,149.47,0.0,-465.44,0.04499999999999993
2.933333,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-16.28,8.6,103.08,-407.54,201.13,0.0,592.49,0.046666000000000096
2.935,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-22.59,4.22,130.4,-395.69,168.87,0.0,-114.91,0.04833299999999996
2.936667,10452.0,-3.88,-4.35,28.04,294.76,243.5,0.0,-315.33,-26.24,1.76,144.78,-387.33,158.9,0.0,-499.01,0.04999999999999982
2.938333,10454.0,-4.42,-5.19,29.15,295.64,246.01,0.0,-366.78,-27.08,0.52,155.36,-385.84,159.05,0.0,-465.81,0.05166599999999999
2.94,10442.0,-4.49,-5.19,28.67,299.8,237.78,0.0,-323.98,-27.16,-0.86,163.37,-383.05,162.42,0.0,-294.79,0.05333299999999985
2.941667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-19.93,4.91,140.3,-399.85,202.88,0.0,495.46,0.054999999999999716
2.943333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-24.72,-0.4,168.58,-387.61,177.46,0.0,-260.77,0.05666599999999988
2.945,10446.0,-3.35,-4.96,27.88,288.07,250.98,0.0,-435.88,-26.4,-2.79,182.96,-382.09,170.37,0.0,-643.06,0.058332999999999746
2.946667,10441.0,-4.04,-5.34,29.95,286.63,235.86,0.0,-399.75,-26.85,-4.02,191.46,-381.27,171.86,0.0,-796.02,0.06000000000000005
2.948333,10453.0,-4.04,-5.49,29.47,299.05,236.55,0.0,-400.29,-26.85,-3.86,198.04,-378.63,174.17,0.0,-948.06,0.06166599999999978
2.95,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-19.47,2.91,175.27,-391.78,206.88,0.0,290.15,0.06333300000000008
2.951667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-24.57,-1.17,202.26,-382.07,184.7,0.0,-596.21,0.06499999999999995
2.953333,10441.0,-3.66,-4.96,27.4,291.93,244.9,0.0,-434.59,-26.62,-3.02,216.15,-378.19,177.03,0.0,-1029.02,0.06666600000000011
2.955,10443.0,-4.04,-5.34,28.99,289.02,242.32,0.0,-373.36,-27.0,-2.63,225.44,-376.08,177.27,0.0,-801.77,0.06833299999999998
2.956667,10434.0,-4.57,-5.34,29.63,288.54,237.96,0.0,-328.43,-26.93,-2.02,233.6,-373.14,177.67,0.0,-973.31,0.06999999999999984
2.958333,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-19.7,5.83,213.25,-381.7,206.75,0.0,335.04,0.07166600000000001
2.96,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-25.18,3.45,247.72,-371.48,184.72,0.0,-424.46,0.07333299999999987
2.961667,10445.0,-3.58,-5.04,28.35,295.26,240.23,0.0,-430.2,-28.75,4.14,266.24,-366.59,178.57,0.0,-551.1,0.07499999999999973
2.963333,10447.0,-4.34,-5.49,29.79,293.07,245.68,0.0,-436.86,-28.3,6.52,279.09,-363.56,186.82,0.0,-685.08,0.0766659999999999
2.965,10467.0,-4.49,-4.96,28.83,292.63,230.06,0.0,-384.18,-32.33,3.21,306.74,-359.13,181.51,0.0,-917.71,0.07833299999999976
