,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1368,2.28,10452.0,-16.0,-9.0,-14.0,-26.0,55.0,102.0,-20.0,-28.0,15.0,7.0,4.0,12.0,-9.0,-6.0,-10.0,-8.0
1369,2.281667,10429.0,-14.0,-7.0,-15.0,-30.0,61.0,102.0,-22.0,-28.0,17.0,6.0,5.0,18.0,-10.0,-5.0,-12.0,-12.0
1370,2.283333,10446.0,-58.0,-53.0,-62.0,-77.0,12.0,55.0,-67.0,-73.0,-27.0,-38.0,-45.0,-28.0,-63.0,-56.0,-56.0,-60.0
1371,2.285,10445.0,-37.0,-27.0,-40.0,-54.0,39.0,84.0,-44.0,-42.0,0.0,-12.0,-12.0,4.0,-31.0,-22.0,-27.0,-23.0
1372,2.286667,10441.0,-19.0,-12.0,-23.0,-37.0,55.0,106.0,-26.0,-31.0,15.0,3.0,-1.0,17.0,-15.0,-10.0,-13.0,-14.0
1373,2.288333,10445.0,-16.0,-6.0,-22.0,-37.0,59.0,109.0,-20.0,-28.0,17.0,9.0,1.0,20.0,-9.0,-14.0,-8.0,-8.0
1374,2.29,10443.0,-16.0,-8.0,-22.0,-37.0,61.0,110.0,-22.0,-31.0,15.0,6.0,3.0,19.0,-9.0,-9.0,-13.0,-9.0
1375,2.291667,10441.0,-55.0,-50.0,-70.0,-85.0,15.0,62.0,-68.0,-74.0,-29.0,-38.0,-44.0,-30.0,-59.0,-57.0,-60.0,-57.0
1376,2.293333,10439.0,-34.0,-31.0,-46.0,-61.0,42.0,92.0,-40.0,-46.0,-4.0,-12.0,-15.0,1.0,-24.0,-21.0,-30.0,-23.0
1377,2.295,10440.0,-18.0,-8.0,-33.0,-47.0,62.0,109.0,-21.0,-28.0,10.0,0.0,0.0,17.0,-14.0,-5.0,-15.0,-14.0
1378,2.296667,10440.0,-14.0,-4.0,-30.0,-44.0,63.0,115.0,-22.0,-27.0,14.0,3.0,1.0,17.0,-13.0,-4.0,-9.0,-16.0
1379,2.298333,10445.0,-13.0,-4.0,-32.0,-46.0,67.0,118.0,-21.0,-30.0,14.0,3.0,0.0,19.0,-10.0,-5.0,-6.0,-18.0
1380,2.3,10429.0,-56.0,-47.0,-75.0,-96.0,19.0,69.0,-69.0,-72.0,-28.0,-47.0,-44.0,-27.0,-60.0,-56.0,-57.0,-59.0
1381,2.301667,10444.0,-36.0,-24.0,-51.0,-72.0,48.0,97.0,-38.0,-46.0,1.0,-14.0,-16.0,1.0,-27.0,-22.0,-23.0,-26.0
1382,2.303333,10447.0,-16.0,-4.0,-40.0,-57.0,66.0,116.0,-23.0,-26.0,14.0,3.0,-4.0,15.0,-12.0,-10.0,-12.0,-9.0
1383,2.305,10442.0,-13.0,-7.0,-34.0,-53.0,69.0,122.0,-20.0,-30.0,19.0,5.0,-4.0,20.0,-10.0,-3.0,-10.0,-7.0
1384,2.306667,10448.0,-13.0,-1.0,-36.0,-54.0,69.0,125.0,-19.0,-28.0,15.0,10.0,-1.0,15.0,-12.0,-5.0,-7.0,-12.0
1385,2.308333,10439.0,-57.0,-45.0,-84.0,-100.0,26.0,77.0,-68.0,-72.0,-30.0,-40.0,-43.0,-33.0,-59.0,-56.0,-58.0,-53.0
1386,2.31,10443.0,-37.0,-23.0,-62.0,-78.0,54.0,105.0,-41.0,-45.0,-2.0,-10.0,-14.0,-3.0,-28.0,-21.0,-26.0,-27.0
1387,2.311667,10474.0,-16.0,-5.0,-44.0,-62.0,73.0,124.0,-22.0,-28.0,14.0,4.0,0.0,15.0,-15.0,-9.0,-9.0,-14.0
1388,2.313333,10452.0,-13.0,-4.0,-44.0,-60.0,75.0,129.0,-21.0,-32.0,19.0,3.0,1.0,20.0,-18.0,-6.0,-12.0,-9.0
1389,2.315,10441.0,-15.0,-1.0,-45.0,-64.0,77.0,132.0,-23.0,-26.0,14.0,5.0,1.0,20.0,-14.0,-6.0,-9.0,-12.0
1390,2.316667,10446.0,-58.0,-44.0,-90.0,-111.0,31.0,88.0,-73.0,-78.0,-27.0,-37.0,-46.0,-29.0,-60.0,-61.0,-58.0,-53.0
1391,2.318333,10446.0,-38.0,-21.0,-69.0,-88.0,60.0,116.0,-41.0,-45.0,-2.0,-15.0,-14.0,3.0,-27.0,-28.0,-26.0,-27.0
1392,2.32,10446.0,-19.0,-6.0,-53.0,-71.0,78.0,133.0,-23.0,-33.0,13.0,4.0,-2.0,17.0,-9.0,-12.0,-12.0,-14.0
1393,2.321667,10432.0,-15.0,-3.0,-53.0,-69.0,80.0,137.0,-20.0,-29.0,17.0,4.0,1.0,19.0,-9.0,-7.0,-13.0,-9.0
1394,2.323333,10452.0,-15.0,-4.0,-51.0,-72.0,83.0,143.0,-20.0,-29.0,13.0,5.0,0.0,18.0,-10.0,-4.0,-14.0,-13.0
1395,2.325,10446.0,-58.0,-45.0,-98.0,-120.0,36.0,94.0,-68.0,-74.0,-34.0,-40.0,-46.0,-30.0,-60.0,-54.0,-60.0,-60.0
1396,2.326667,10439.0,-37.0,-21.0,-81.0,-95.0,66.0,125.0,-42.0,-44.0,-2.0,-12.0,-15.0,0.0,-26.0,-20.0,-24.0,-30.0
1397,2.328333,10434.0,-18.0,-2.0,-60.0,-82.0,83.0,145.0,-23.0,-30.0,14.0,-1.0,-3.0,15.0,-15.0,-9.0,-10.0,-18.0
1398,2.33,10453.0,-16.0,1.0,-59.0,-84.0,91.0,148.0,-23.0,-23.0,18.0,3.0,-1.0,17.0,-10.0,-7.0,-6.0,-13.0
1399,2.331667,10465.0,-15.0,-1.0,-58.0,-84.0,89.0,152.0,-19.0,-33.0,18.0,4.0,-2.0,17.0,-7.0,-4.0,-9.0,-7.0
1400,2.333333,10432.0,-56.0,-42.0,-109.0,-135.0,43.0,105.0,-68.0,-75.0,-28.0,-41.0,-50.0,-30.0,-61.0,-55.0,-56.0,-57.0
1401,2.335,10446.0,-35.0,-15.0,-88.0,-116.0,69.0,137.0,-42.0,-47.0,0.0,-8.0,-20.0,0.0,-28.0,-21.0,-22.0,-24.0
1402,2.336667,10442.0,-18.0,0.0,-75.0,-101.0,89.0,161.0,-23.0,-30.0,12.0,3.0,0.0,10.0,-12.0,-8.0,-14.0,-8.0
1403,2.338333,10455.0,-16.0,7.0,-73.0,-99.0,96.0,168.0,-17.0,-27.0,15.0,6.0,0.0,9.0,-13.0,-7.0,-9.0,-13.0
1404,2.34,10452.0,-17.0,3.0,-74.0,-97.0,97.0,172.0,-13.0,-27.0,15.0,6.0,0.0,13.0,-12.0,-6.0,-6.0,-10.0
1405,2.341667,10443.0,-56.0,-35.0,-125.0,-152.0,55.0,133.0,-62.0,-74.0,-28.0,-41.0,-45.0,-30.0,-64.0,-57.0,-58.0,-57.0
1406,2.343333,10444.0,-35.0,-13.0,-104.0,-132.0,82.0,170.0,-34.0,-48.0,-3.0,-9.0,-16.0,1.0,-34.0,-22.0,-20.0,-27.0
1407,2.345,10447.0,-18.0,7.0,-89.0,-117.0,103.0,191.0,-17.0,-29.0,13.0,0.0,-3.0,12.0,-16.0,-12.0,-13.0,-10.0
1408,2.346667,10445.0,-16.0,7.0,-87.0,-116.0,106.0,195.0,-16.0,-28.0,15.0,3.0,-2.0,17.0,-10.0,-9.0,-10.0,-13.0
1409,2.348333,10444.0,-14.0,6.0,-88.0,-115.0,110.0,199.0,-10.0,-24.0,15.0,8.0,-2.0,14.0,-7.0,-10.0,-8.0,-10.0
1410,2.35,10441.0,-50.0,-36.0,-131.0,-158.0,64.0,159.0,-58.0,-76.0,-29.0,-41.0,-47.0,-31.0,-60.0,-57.0,-62.0,-58.0
1411,2.351667,10444.0,-26.0,-17.0,-107.0,-131.0,90.0,191.0,-29.0,-48.0,-2.0,-10.0,-17.0,1.0,-27.0,-19.0,-28.0,-26.0
1412,2.353333,10436.0,-6.0,1.0,-89.0,-106.0,113.0,217.0,-17.0,-31.0,9.0,4.0,-2.0,10.0,-12.0,-5.0,-16.0,-10.0
1413,2.355,10452.0,-2.0,4.0,-84.0,-101.0,119.0,229.0,-8.0,-28.0,14.0,5.0,-1.0,13.0,-10.0,-6.0,-14.0,-13.0
1414,2.356667,10443.0,-1.0,3.0,-83.0,-90.0,121.0,241.0,-7.0,-28.0,17.0,1.0,0.0,15.0,-13.0,-5.0,-5.0,-15.0
1415,2.358333,10430.0,-35.0,-46.0,-124.0,-127.0,76.0,208.0,-49.0,-74.0,-27.0,-45.0,-45.0,-32.0,-60.0,-56.0,-55.0,-61.0
1416,2.36,10440.0,-7.0,-22.0,-95.0,-84.0,107.0,257.0,-17.0,-45.0,1.0,-15.0,-16.0,0.0,-24.0,-20.0,-20.0,-23.0
1417,2.361667,10441.0,21.0,-7.0,-67.0,-47.0,130.0,300.0,-3.0,-35.0,14.0,1.0,-6.0,15.0,-14.0,-8.0,-10.0,-12.0
1418,2.363333,10417.0,36.0,-8.0,-57.0,-16.0,134.0,328.0,9.0,-31.0,17.0,10.0,-6.0,15.0,-10.0,-5.0,-8.0,-7.0
1419,2.365,10452.0,54.0,-6.0,-49.0,11.0,140.0,363.0,13.0,-30.0,20.0,8.0,-3.0,18.0,-10.0,-6.0,-9.0,-5.0
1420,2.366667,10443.0,32.0,-51.0,-85.0,-1.0,99.0,351.0,-21.0,-76.0,-27.0,-36.0,-47.0,-32.0,-60.0,-58.0,-55.0,-57.0
1421,2.368333,10450.0,75.0,-28.0,-50.0,54.0,134.0,419.0,11.0,-49.0,1.0,-5.0,-10.0,-3.0,-26.0,-22.0,-23.0,-23.0
1422,2.37,10459.0,112.0,-5.0,-28.0,101.0,161.0,477.0,38.0,-36.0,18.0,6.0,1.0,15.0,-15.0,-7.0,-10.0,-15.0
1423,2.371667,10436.0,135.0,0.0,-19.0,134.0,172.0,519.0,46.0,-31.0,20.0,9.0,1.0,22.0,-17.0,-6.0,-6.0,-14.0
1424,2.373333,10454.0,148.0,-1.0,-14.0,154.0,177.0,560.0,55.0,-30.0,21.0,9.0,4.0,23.0,-14.0,-6.0,-9.0,-9.0
1425,2.375,10446.0,121.0,-42.0,-54.0,134.0,136.0,544.0,19.0,-72.0,-22.0,-37.0,-42.0,-28.0,-62.0,-58.0,-57.0,-60.0
1426,2.376667,10442.0,153.0,-17.0,-28.0,175.0,166.0,608.0,52.0,-50.0,5.0,-5.0,-13.0,7.0,-23.0,-27.0,-24.0,-23.0
1427,2.378333,10434.0,178.0,0.0,-13.0,198.0,190.0,651.0,77.0,-36.0,19.0,3.0,-1.0,21.0,-9.0,-12.0,-15.0,-10.0
1428,2.38,10443.0,180.0,7.0,-15.0,188.0,198.0,674.0,81.0,-34.0,22.0,8.0,3.0,20.0,-9.0,-6.0,-10.0,-14.0
1429,2.381667,10440.0,176.0,10.0,-22.0,167.0,201.0,686.0,87.0,-31.0,18.0,9.0,3.0,20.0,-6.0,-3.0,-14.0,-9.0
1430,2.383333,10448.0,117.0,-27.0,-84.0,85.0,150.0,637.0,43.0,-74.0,-27.0,-36.0,-44.0,-24.0,-60.0,-51.0,-61.0,-59.0
1431,2.385,10444.0,123.0,-4.0,-75.0,68.0,179.0,662.0,73.0,-47.0,0.0,-9.0,-14.0,6.0,-28.0,-20.0,-22.0,-26.0
1432,2.386667,10434.0,125.0,24.0,-73.0,40.0,199.0,674.0,90.0,-31.0,18.0,3.0,-2.0,17.0,-14.0,-6.0,-13.0,-16.0
1433,2.388333,10458.0,110.0,27.0,-83.0,-2.0,201.0,667.0,89.0,-28.0,22.0,3.0,0.0,19.0,-10.0,-6.0,-7.0,-14.0
1434,2.39,10450.0,94.0,33.0,-97.0,-45.0,199.0,659.0,90.0,-28.0,23.0,6.0,0.0,19.0,-8.0,-6.0,-9.0,-12.0
1435,2.391667,10464.0,37.0,-7.0,-158.0,-128.0,153.0,604.0,41.0,-72.0,-23.0,-35.0,-50.0,-28.0,-60.0,-56.0,-56.0,-54.0
1436,2.393333,10443.0,43.0,15.0,-147.0,-135.0,178.0,628.0,73.0,-46.0,6.0,-4.0,-22.0,0.0,-27.0,-23.0,-26.0,-22.0
1437,2.395,10441.0,51.0,38.0,-140.0,-147.0,196.0,645.0,89.0,-32.0,19.0,9.0,-6.0,12.0,-14.0,-9.0,-12.0,-13.0
1438,2.396667,10441.0,43.0,41.0,-144.0,-168.0,200.0,652.0,97.0,-32.0,20.0,6.0,0.0,11.0,-9.0,-6.0,-12.0,-8.0
1439,2.398333,10453.0,37.0,50.0,-153.0,-188.0,206.0,658.0,97.0,-31.0,20.0,7.0,0.0,12.0,-12.0,-7.0,-9.0,-12.0
1440,2.4,10442.0,-8.0,7.0,-204.0,-248.0,163.0,621.0,55.0,-75.0,-24.0,-37.0,-45.0,-32.0,-62.0,-56.0,-56.0,-60.0
1441,2.401667,10451.0,11.0,32.0,-188.0,-237.0,193.0,661.0,89.0,-45.0,4.0,-10.0,-15.0,0.0,-31.0,-21.0,-26.0,-24.0
1442,2.403333,10439.0,32.0,52.0,-173.0,-227.0,214.0,697.0,108.0,-28.0,19.0,7.0,-5.0,14.0,-19.0,-10.0,-12.0,-15.0
1443,2.405,10428.0,39.0,59.0,-174.0,-230.0,218.0,721.0,121.0,-28.0,20.0,9.0,-2.0,15.0,-13.0,-8.0,-9.0,-7.0
1444,2.406667,10429.0,42.0,64.0,-179.0,-235.0,226.0,743.0,125.0,-29.0,19.0,7.0,-3.0,13.0,-12.0,-12.0,-10.0,-7.0
1445,2.408333,10451.0,10.0,20.0,-223.0,-280.0,181.0,716.0,90.0,-76.0,-26.0,-36.0,-49.0,-32.0,-58.0,-61.0,-57.0,-59.0
1446,2.41,10444.0,42.0,48.0,-204.0,-254.0,217.0,767.0,123.0,-44.0,1.0,-8.0,-17.0,-2.0,-26.0,-21.0,-30.0,-23.0
1447,2.411667,10443.0,74.0,66.0,-184.0,-235.0,238.0,805.0,150.0,-28.0,14.0,6.0,-5.0,11.0,-13.0,-8.0,-15.0,-16.0
1448,2.413333,10452.0,87.0,76.0,-184.0,-229.0,245.0,833.0,161.0,-26.0,15.0,10.0,-2.0,13.0,-12.0,-7.0,-10.0,-9.0
1449,2.415,10444.0,99.0,80.0,-186.0,-227.0,251.0,855.0,166.0,-24.0,18.0,6.0,-1.0,14.0,-12.0,-5.0,-10.0,-15.0
1450,2.416667,10444.0,67.0,37.0,-230.0,-272.0,208.0,829.0,126.0,-70.0,-23.0,-41.0,-48.0,-32.0,-58.0,-56.0,-53.0,-64.0
1451,2.418333,10440.0,95.0,63.0,-203.0,-249.0,242.0,877.0,162.0,-41.0,4.0,-13.0,-20.0,-1.0,-27.0,-20.0,-22.0,-27.0
1452,2.42,10440.0,121.0,80.0,-186.0,-229.0,262.0,913.0,188.0,-28.0,21.0,3.0,-5.0,12.0,-13.0,-8.0,-14.0,-13.0
1453,2.421667,10443.0,132.0,83.0,-186.0,-228.0,268.0,936.0,196.0,-22.0,24.0,11.0,-7.0,14.0,-13.0,-7.0,-7.0,-8.0
1454,2.423333,10448.0,137.0,83.0,-186.0,-227.0,269.0,953.0,206.0,-24.0,20.0,10.0,-5.0,12.0,-13.0,-5.0,-8.0,-13.0
1455,2.425,10450.0,92.0,43.0,-232.0,-276.0,226.0,921.0,164.0,-70.0,-24.0,-36.0,-51.0,-35.0,-59.0,-54.0,-56.0,-57.0
1456,2.426667,10441.0,113.0,62.0,-209.0,-253.0,256.0,966.0,199.0,-44.0,1.0,-6.0,-18.0,-8.0,-28.0,-22.0,-27.0,-24.0
1457,2.428333,10452.0,132.0,79.0,-197.0,-240.0,280.0,996.0,224.0,-23.0,15.0,7.0,-1.0,7.0,-14.0,-10.0,-12.0,-12.0
1458,2.43,10434.0,132.0,80.0,-194.0,-241.0,285.0,1016.0,229.0,-22.0,20.0,6.0,-1.0,12.0,-15.0,-6.0,-13.0,-12.0
1459,2.431667,10429.0,131.0,76.0,-198.0,-242.0,286.0,1028.0,240.0,-22.0,20.0,10.0,-3.0,15.0,-16.0,-8.0,-7.0,-13.0
1460,2.433333,10429.0,84.0,31.0,-243.0,-291.0,238.0,999.0,194.0,-73.0,-28.0,-38.0,-47.0,-31.0,-61.0,-56.0,-57.0,-53.0
1461,2.435,10443.0,98.0,48.0,-223.0,-266.0,269.0,1040.0,231.0,-44.0,0.0,-9.0,-19.0,-1.0,-28.0,-24.0,-23.0,-24.0
1462,2.436667,10441.0,112.0,65.0,-205.0,-251.0,288.0,1070.0,252.0,-28.0,18.0,6.0,-4.0,11.0,-9.0,-16.0,-10.0,-12.0
1463,2.438333,10442.0,111.0,61.0,-204.0,-246.0,289.0,1087.0,266.0,-28.0,20.0,6.0,-2.0,11.0,-9.0,-8.0,-14.0,-9.0
1464,2.44,10441.0,105.0,56.0,-204.0,-245.0,290.0,1100.0,276.0,-24.0,19.0,8.0,-1.0,11.0,-8.0,-7.0,-8.0,-10.0
1465,2.441667,10446.0,59.0,9.0,-250.0,-293.0,245.0,1066.0,237.0,-74.0,-31.0,-38.0,-47.0,-33.0,-58.0,-54.0,-62.0,-55.0
1466,2.443333,10442.0,69.0,28.0,-227.0,-265.0,274.0,1109.0,271.0,-45.0,-1.0,-9.0,-17.0,-3.0,-26.0,-19.0,-28.0,-28.0
1467,2.445,10437.0,82.0,43.0,-209.0,-246.0,291.0,1139.0,291.0,-30.0,12.0,6.0,-6.0,11.0,-13.0,-9.0,-8.0,-17.0
1468,2.446667,10460.0,79.0,42.0,-204.0,-242.0,294.0,1155.0,302.0,-28.0,20.0,1.0,-3.0,12.0,-12.0,-5.0,-6.0,-15.0
1469,2.448333,10464.0,74.0,42.0,-202.0,-241.0,299.0,1167.0,308.0,-26.0,21.0,3.0,-1.0,12.0,-10.0,-6.0,-7.0,-12.0
1470,2.45,10444.0,33.0,-3.0,-246.0,-284.0,248.0,1133.0,272.0,-75.0,-24.0,-36.0,-51.0,-33.0,-59.0,-56.0,-56.0,-56.0
1471,2.451667,10440.0,49.0,20.0,-222.0,-255.0,277.0,1171.0,304.0,-47.0,0.0,-9.0,-26.0,-4.0,-26.0,-21.0,-26.0,-22.0
1472,2.453333,10452.0,68.0,34.0,-202.0,-233.0,292.0,1199.0,321.0,-35.0,18.0,7.0,-10.0,11.0,-14.0,-7.0,-9.0,-9.0
1473,2.455,10466.0,71.0,40.0,-200.0,-227.0,298.0,1209.0,333.0,-29.0,18.0,8.0,-3.0,10.0,-13.0,-6.0,-8.0,-9.0
1474,2.456667,10445.0,73.0,40.0,-198.0,-226.0,301.0,1219.0,338.0,-28.0,17.0,8.0,-2.0,7.0,-9.0,-6.0,-12.0,-8.0
1475,2.458333,10433.0,31.0,-4.0,-242.0,-272.0,252.0,1176.0,299.0,-74.0,-27.0,-40.0,-47.0,-38.0,-62.0,-56.0,-59.0,-59.0
1476,2.46,10445.0,51.0,18.0,-217.0,-244.0,283.0,1213.0,330.0,-47.0,1.0,-8.0,-18.0,-4.0,-30.0,-21.0,-22.0,-26.0
1477,2.461667,10451.0,69.0,37.0,-196.0,-224.0,298.0,1239.0,351.0,-34.0,14.0,3.0,-1.0,10.0,-19.0,-7.0,-13.0,-9.0
1478,2.463333,10436.0,71.0,38.0,-194.0,-221.0,302.0,1250.0,357.0,-29.0,19.0,6.0,-3.0,13.0,-15.0,-7.0,-9.0,-13.0
1479,2.465,10440.0,74.0,37.0,-194.0,-218.0,303.0,1261.0,360.0,-32.0,15.0,6.0,-1.0,14.0,-10.0,-9.0,-8.0,-8.0
1480,2.466667,10447.0,27.0,-2.0,-240.0,-265.0,259.0,1218.0,322.0,-75.0,-27.0,-38.0,-49.0,-35.0,-59.0,-59.0,-58.0,-58.0
1481,2.468333,10440.0,50.0,15.0,-216.0,-240.0,288.0,1255.0,356.0,-51.0,0.0,-7.0,-21.0,-2.0,-24.0,-24.0,-24.0,-26.0
1482,2.47,10448.0,67.0,28.0,-193.0,-219.0,305.0,1279.0,380.0,-35.0,17.0,4.0,-4.0,11.0,-13.0,-8.0,-16.0,-9.0
1483,2.471667,10432.0,70.0,35.0,-195.0,-219.0,307.0,1295.0,383.0,-33.0,13.0,5.0,-2.0,12.0,-10.0,-5.0,-14.0,-13.0
1484,2.473333,10444.0,68.0,33.0,-199.0,-221.0,311.0,1304.0,390.0,-33.0,13.0,7.0,-3.0,11.0,-9.0,-7.0,-9.0,-13.0
1485,2.475,10440.0,23.0,-6.0,-245.0,-268.0,270.0,1265.0,349.0,-74.0,-30.0,-44.0,-49.0,-32.0,-59.0,-54.0,-58.0,-62.0
1486,2.476667,10445.0,45.0,12.0,-221.0,-245.0,294.0,1309.0,387.0,-49.0,0.0,-16.0,-18.0,-3.0,-28.0,-21.0,-21.0,-30.0
1487,2.478333,10454.0,60.0,32.0,-203.0,-232.0,316.0,1337.0,412.0,-34.0,18.0,-1.0,-5.0,9.0,-12.0,-8.0,-9.0,-12.0
1488,2.48,10452.0,59.0,29.0,-200.0,-230.0,320.0,1354.0,419.0,-33.0,17.0,1.0,-5.0,10.0,-9.0,-5.0,-8.0,-9.0
1489,2.481667,10444.0,56.0,29.0,-204.0,-230.0,321.0,1370.0,428.0,-32.0,17.0,8.0,-7.0,9.0,-10.0,-6.0,-7.0,-6.0
1490,2.483333,10458.0,11.0,-14.0,-251.0,-279.0,279.0,1340.0,388.0,-78.0,-29.0,-38.0,-53.0,-37.0,-59.0,-54.0,-57.0,-55.0
1491,2.485,10448.0,26.0,6.0,-232.0,-254.0,308.0,1384.0,427.0,-51.0,-2.0,-10.0,-21.0,-10.0,-27.0,-22.0,-23.0,-24.0
1492,2.486667,10450.0,45.0,25.0,-216.0,-240.0,330.0,1416.0,449.0,-34.0,12.0,4.0,-5.0,3.0,-13.0,-9.0,-8.0,-13.0
1493,2.488333,10448.0,46.0,25.0,-216.0,-239.0,335.0,1438.0,465.0,-36.0,15.0,4.0,-3.0,7.0,-13.0,-7.0,-7.0,-13.0
1494,2.49,10471.0,45.0,29.0,-218.0,-242.0,342.0,1458.0,471.0,-34.0,15.0,4.0,-2.0,8.0,-16.0,-7.0,-9.0,-8.0
