Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.181667,10447.0,-8.76,-5.26,34.25,283.91,242.59,0.0,-204.3,-6.69,-6.15,30.63,-309.88,-7.34,0.0,85.73,0.0
0.183333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0016660000000000008
0.185,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0033330000000000026
0.186667,10445.0,-8.76,-5.42,30.74,287.41,245.91,0.0,-81.39,-7.0,-5.92,29.18,-311.84,-8.62,0.0,226.08,0.0050000000000000044
0.188333,10452.0,-9.52,-6.48,32.82,293.6,239.71,0.0,93.84,-7.61,-6.54,29.98,-300.15,-1.41,0.0,320.93,0.006666000000000005
0.19,10443.0,-9.59,-7.55,32.66,297.26,247.54,0.0,238.91,-7.76,-7.08,29.5,-307.19,-14.67,0.0,532.9,0.008333000000000007
0.191667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.010000000000000009
0.193333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01166600000000001
0.195,10431.0,-9.67,-9.99,30.75,299.68,235.43,0.0,643.43,-7.99,-8.08,28.22,-304.65,-12.11,0.0,618.61,0.013333000000000012
0.196667,10425.0,-9.44,-11.21,33.77,293.88,242.18,0.0,637.96,-8.82,-8.31,29.01,-295.86,-15.58,0.0,656.58,0.015000000000000013
0.198333,10440.0,-9.36,-11.67,32.98,297.59,238.38,0.0,864.93,-8.98,-9.08,29.02,-307.56,-7.38,0.0,542.62,0.016666000000000014
0.2,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.018333000000000016
0.201667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.020000000000000018
0.203333,10431.0,-8.14,-13.27,31.06,288.33,244.2,0.0,736.19,-9.28,-9.39,28.88,-318.1,-8.92,0.0,459.48,0.02166600000000002
