,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
619,1.031667,10444.0,-19.0,-32.0,-12.0,-5.0,-19.0,-8.0,-17.0,-23.0,-28.0,-24.0,-29.0,-10.0,-12.0,-5.0,-4.0,-13.0
620,1.033333,10458.0,-62.0,-75.0,-59.0,-46.0,-64.0,-57.0,-60.0,-71.0,-77.0,-71.0,-76.0,-58.0,-63.0,-51.0,-56.0,-63.0
621,1.035,10450.0,-40.0,-58.0,-35.0,-26.0,-37.0,-30.0,-33.0,-38.0,-50.0,-34.0,-47.0,-27.0,-29.0,-22.0,-22.0,-29.0
622,1.036667,10453.0,-21.0,-40.0,-16.0,-9.0,-21.0,-9.0,-21.0,-30.0,-34.0,-21.0,-33.0,-10.0,-15.0,-12.0,-9.0,-12.0
623,1.038333,10446.0,-21.0,-36.0,-13.0,-3.0,-20.0,-8.0,-17.0,-28.0,-30.0,-18.0,-30.0,-8.0,-15.0,-10.0,-5.0,-14.0
624,1.04,10440.0,-20.0,-33.0,-12.0,-4.0,-17.0,-8.0,-20.0,-23.0,-30.0,-21.0,-28.0,-8.0,-18.0,-4.0,-5.0,-9.0
625,1.041667,10452.0,-61.0,-75.0,-55.0,-48.0,-60.0,-58.0,-62.0,-67.0,-75.0,-64.0,-74.0,-59.0,-64.0,-54.0,-55.0,-62.0
626,1.043333,10447.0,-41.0,-55.0,-33.0,-23.0,-37.0,-29.0,-36.0,-41.0,-47.0,-35.0,-45.0,-30.0,-28.0,-20.0,-19.0,-27.0
627,1.045,10434.0,-22.0,-36.0,-16.0,-5.0,-23.0,-12.0,-19.0,-24.0,-32.0,-20.0,-36.0,-13.0,-16.0,-8.0,-8.0,-14.0
628,1.046667,10442.0,-18.0,-31.0,-12.0,-5.0,-17.0,-8.0,-16.0,-22.0,-30.0,-18.0,-34.0,-9.0,-14.0,-8.0,-2.0,-10.0
629,1.048333,10444.0,-16.0,-34.0,-12.0,-4.0,-21.0,-6.0,-16.0,-27.0,-29.0,-27.0,-28.0,-7.0,-13.0,-6.0,-5.0,-14.0
630,1.05,10426.0,-59.0,-74.0,-58.0,-49.0,-63.0,-58.0,-61.0,-71.0,-76.0,-69.0,-76.0,-56.0,-62.0,-55.0,-51.0,-65.0
631,1.051667,10440.0,-37.0,-55.0,-34.0,-23.0,-38.0,-31.0,-36.0,-43.0,-51.0,-35.0,-45.0,-27.0,-28.0,-19.0,-26.0,-23.0
632,1.053333,10430.0,-20.0,-38.0,-17.0,-6.0,-22.0,-14.0,-20.0,-28.0,-34.0,-21.0,-33.0,-12.0,-14.0,-10.0,-9.0,-17.0
633,1.055,10448.0,-20.0,-33.0,-12.0,-3.0,-19.0,-7.0,-17.0,-22.0,-31.0,-17.0,-30.0,-8.0,-12.0,-9.0,-5.0,-12.0
634,1.056667,10443.0,-19.0,-34.0,-12.0,-2.0,-18.0,-8.0,-17.0,-27.0,-31.0,-20.0,-28.0,-6.0,-19.0,-6.0,-6.0,-13.0
635,1.058333,10436.0,-58.0,-73.0,-57.0,-46.0,-64.0,-56.0,-61.0,-68.0,-75.0,-65.0,-75.0,-58.0,-64.0,-58.0,-51.0,-59.0
636,1.06,10426.0,-37.0,-53.0,-31.0,-22.0,-40.0,-29.0,-35.0,-42.0,-47.0,-36.0,-44.0,-32.0,-30.0,-21.0,-22.0,-24.0
637,1.061667,10417.0,-18.0,-33.0,-15.0,-5.0,-20.0,-10.0,-21.0,-26.0,-32.0,-16.0,-37.0,-13.0,-16.0,-8.0,-5.0,-15.0
638,1.063333,10443.0,-18.0,-34.0,-8.0,-4.0,-18.0,-8.0,-15.0,-23.0,-29.0,-21.0,-32.0,-8.0,-12.0,-5.0,-6.0,-12.0
639,1.065,10438.0,-16.0,-29.0,-10.0,-3.0,-17.0,-8.0,-16.0,-20.0,-29.0,-24.0,-28.0,-7.0,-16.0,-5.0,-3.0,-18.0
640,1.066667,10440.0,-59.0,-73.0,-56.0,-48.0,-67.0,-56.0,-63.0,-69.0,-76.0,-67.0,-76.0,-58.0,-62.0,-56.0,-54.0,-62.0
641,1.068333,10442.0,-36.0,-56.0,-33.0,-22.0,-38.0,-28.0,-32.0,-44.0,-49.0,-37.0,-45.0,-27.0,-30.0,-20.0,-27.0,-28.0
642,1.07,10431.0,-19.0,-36.0,-14.0,-4.0,-21.0,-9.0,-21.0,-28.0,-32.0,-20.0,-33.0,-12.0,-14.0,-10.0,-7.0,-13.0
643,1.071667,10443.0,-21.0,-32.0,-10.0,-2.0,-18.0,-8.0,-18.0,-24.0,-31.0,-19.0,-28.0,-8.0,-14.0,-9.0,-6.0,-10.0
644,1.073333,10440.0,-16.0,-31.0,-12.0,-3.0,-17.0,-9.0,-20.0,-23.0,-30.0,-18.0,-27.0,-8.0,-18.0,-6.0,-6.0,-14.0
645,1.075,10442.0,-58.0,-73.0,-58.0,-47.0,-63.0,-57.0,-60.0,-69.0,-73.0,-68.0,-73.0,-58.0,-62.0,-55.0,-53.0,-60.0
646,1.076667,10445.0,-37.0,-53.0,-33.0,-22.0,-40.0,-31.0,-34.0,-41.0,-46.0,-35.0,-45.0,-31.0,-30.0,-20.0,-18.0,-27.0
647,1.078333,10434.0,-21.0,-38.0,-12.0,-4.0,-24.0,-10.0,-18.0,-27.0,-30.0,-20.0,-37.0,-14.0,-16.0,-6.0,-8.0,-10.0
648,1.08,10450.0,-18.0,-31.0,-10.0,-2.0,-17.0,-9.0,-17.0,-24.0,-30.0,-21.0,-32.0,-9.0,-15.0,-5.0,-5.0,-9.0
649,1.081667,10440.0,-16.0,-31.0,-9.0,-3.0,-19.0,-7.0,-17.0,-24.0,-29.0,-22.0,-30.0,-7.0,-14.0,-4.0,-4.0,-15.0
650,1.083333,10434.0,-61.0,-74.0,-59.0,-48.0,-64.0,-55.0,-62.0,-67.0,-77.0,-68.0,-75.0,-56.0,-62.0,-55.0,-53.0,-61.0
651,1.085,10452.0,-36.0,-57.0,-32.0,-22.0,-37.0,-28.0,-34.0,-41.0,-51.0,-37.0,-45.0,-24.0,-29.0,-20.0,-26.0,-28.0
652,1.086667,10462.0,-19.0,-38.0,-14.0,-4.0,-21.0,-13.0,-17.0,-31.0,-32.0,-19.0,-31.0,-14.0,-13.0,-10.0,-9.0,-12.0
653,1.088333,10444.0,-19.0,-34.0,-12.0,-2.0,-18.0,-9.0,-19.0,-23.0,-30.0,-15.0,-30.0,-8.0,-13.0,-12.0,-5.0,-13.0
654,1.09,10446.0,-17.0,-34.0,-9.0,-2.0,-18.0,-7.0,-19.0,-28.0,-28.0,-19.0,-29.0,-6.0,-17.0,-6.0,-6.0,-14.0
655,1.091667,10447.0,-58.0,-74.0,-55.0,-48.0,-60.0,-57.0,-64.0,-68.0,-75.0,-64.0,-73.0,-59.0,-67.0,-55.0,-55.0,-60.0
656,1.093333,10438.0,-37.0,-51.0,-31.0,-22.0,-38.0,-31.0,-34.0,-40.0,-48.0,-33.0,-43.0,-31.0,-31.0,-21.0,-22.0,-28.0
657,1.095,10436.0,-19.0,-33.0,-15.0,-3.0,-21.0,-13.0,-18.0,-22.0,-32.0,-20.0,-36.0,-12.0,-17.0,-10.0,-7.0,-13.0
658,1.096667,10444.0,-17.0,-34.0,-9.0,-3.0,-22.0,-8.0,-16.0,-27.0,-29.0,-20.0,-34.0,-10.0,-14.0,-6.0,-4.0,-12.0
659,1.098333,10437.0,-15.0,-33.0,-12.0,-4.0,-17.0,-7.0,-14.0,-23.0,-30.0,-23.0,-28.0,-6.0,-14.0,-4.0,-2.0,-16.0
660,1.1,10432.0,-58.0,-74.0,-57.0,-46.0,-64.0,-56.0,-65.0,-69.0,-79.0,-67.0,-77.0,-58.0,-62.0,-54.0,-55.0,-62.0
661,1.101667,10448.0,-38.0,-56.0,-32.0,-21.0,-38.0,-30.0,-34.0,-43.0,-48.0,-36.0,-44.0,-26.0,-30.0,-20.0,-26.0,-26.0
662,1.103333,10445.0,-20.0,-37.0,-16.0,-5.0,-20.0,-10.0,-20.0,-26.0,-31.0,-20.0,-32.0,-8.0,-13.0,-12.0,-6.0,-12.0
663,1.105,10443.0,-20.0,-34.0,-10.0,-3.0,-18.0,-8.0,-17.0,-22.0,-32.0,-17.0,-30.0,-9.0,-14.0,-8.0,-7.0,-12.0
664,1.106667,10451.0,-18.0,-33.0,-10.0,-2.0,-16.0,-7.0,-21.0,-23.0,-30.0,-19.0,-31.0,-7.0,-16.0,-6.0,-3.0,-12.0
665,1.108333,10434.0,-58.0,-75.0,-54.0,-46.0,-63.0,-57.0,-61.0,-71.0,-72.0,-65.0,-73.0,-58.0,-63.0,-55.0,-54.0,-59.0
666,1.11,10431.0,-37.0,-54.0,-31.0,-21.0,-38.0,-28.0,-34.0,-44.0,-48.0,-35.0,-47.0,-32.0,-30.0,-20.0,-22.0,-28.0
667,1.111667,10445.0,-21.0,-38.0,-15.0,-3.0,-23.0,-10.0,-21.0,-26.0,-31.0,-18.0,-36.0,-10.0,-14.0,-7.0,-7.0,-10.0
668,1.113333,10438.0,-18.0,-32.0,-17.0,-10.0,-17.0,-10.0,-16.0,-24.0,-28.0,-20.0,-35.0,-9.0,-14.0,-5.0,-6.0,-14.0
669,1.115,10438.0,-14.0,-31.0,-22.0,-16.0,-19.0,-8.0,-18.0,-23.0,-28.0,-23.0,-34.0,-12.0,-13.0,-6.0,0.0,-16.0
670,1.116667,10450.0,-56.0,-74.0,-68.0,-56.0,-65.0,-57.0,-60.0,-70.0,-77.0,-69.0,-77.0,-58.0,-62.0,-54.0,-55.0,-62.0
671,1.118333,10440.0,-35.0,-51.0,-37.0,-31.0,-35.0,-28.0,-37.0,-41.0,-49.0,-36.0,-46.0,-27.0,-29.0,-21.0,-26.0,-29.0
672,1.12,10441.0,-19.0,-35.0,-12.0,-8.0,-18.0,-9.0,-16.0,-29.0,-31.0,-20.0,-30.0,-10.0,-12.0,-10.0,-13.0,-14.0
673,1.121667,10443.0,-18.0,-29.0,-15.0,-5.0,-16.0,-6.0,-19.0,-21.0,-29.0,-19.0,-30.0,-7.0,-13.0,-7.0,-6.0,-15.0
674,1.123333,10443.0,-15.0,-32.0,-15.0,-2.0,-17.0,-9.0,-17.0,-26.0,-29.0,-18.0,-30.0,-8.0,-19.0,-5.0,-5.0,-8.0
675,1.125,10436.0,-53.0,-73.0,-61.0,-47.0,-65.0,-60.0,-62.0,-70.0,-76.0,-65.0,-74.0,-58.0,-64.0,-54.0,-54.0,-62.0
676,1.126667,10462.0,-29.0,-51.0,-49.0,-36.0,-40.0,-31.0,-34.0,-45.0,-46.0,-34.0,-48.0,-35.0,-28.0,-22.0,-19.0,-26.0
677,1.128333,10443.0,-12.0,-24.0,-33.0,-26.0,-23.0,-13.0,-22.0,-29.0,-30.0,-20.0,-37.0,-15.0,-18.0,-8.0,-8.0,-10.0
678,1.13,10440.0,-13.0,-28.0,-19.0,-16.0,-14.0,-7.0,-18.0,-23.0,-29.0,-18.0,-33.0,-9.0,-15.0,-9.0,-5.0,-14.0
679,1.131667,10444.0,-16.0,-26.0,-17.0,-9.0,-10.0,-4.0,-14.0,-17.0,-28.0,-23.0,-28.0,-8.0,-13.0,-4.0,-6.0,-15.0
680,1.133333,10454.0,-58.0,-73.0,-72.0,-59.0,-62.0,-54.0,-58.0,-64.0,-77.0,-67.0,-76.0,-56.0,-61.0,-51.0,-54.0,-63.0
681,1.135,10446.0,-32.0,-55.0,-45.0,-34.0,-43.0,-32.0,-33.0,-44.0,-48.0,-35.0,-47.0,-27.0,-26.0,-20.0,-22.0,-24.0
682,1.136667,10453.0,-16.0,-33.0,-24.0,-15.0,-23.0,-13.0,-22.0,-30.0,-33.0,-20.0,-35.0,-12.0,-15.0,-14.0,-12.0,-17.0
683,1.138333,10443.0,-13.0,-28.0,-19.0,-13.0,-18.0,-7.0,-18.0,-26.0,-31.0,-20.0,-29.0,-8.0,-17.0,-9.0,-5.0,-13.0
684,1.14,10442.0,-15.0,-26.0,-20.0,-13.0,-16.0,-9.0,-21.0,-24.0,-27.0,-20.0,-28.0,-8.0,-18.0,-5.0,-8.0,-12.0
685,1.141667,10436.0,-60.0,-72.0,-59.0,-55.0,-60.0,-59.0,-61.0,-68.0,-77.0,-63.0,-74.0,-58.0,-63.0,-56.0,-53.0,-61.0
686,1.143333,10443.0,-44.0,-56.0,-34.0,-22.0,-36.0,-29.0,-36.0,-41.0,-47.0,-37.0,-45.0,-26.0,-31.0,-21.0,-23.0,-23.0
687,1.145,10438.0,-24.0,-38.0,-13.0,-6.0,-19.0,-7.0,-19.0,-27.0,-32.0,-19.0,-36.0,-8.0,-15.0,-7.0,-6.0,-15.0
688,1.146667,10436.0,-20.0,-34.0,-12.0,-7.0,-14.0,-9.0,-13.0,-21.0,-28.0,-19.0,-28.0,-7.0,-13.0,-5.0,-4.0,-12.0
689,1.148333,10446.0,-16.0,-28.0,-14.0,-5.0,-18.0,-6.0,-19.0,-23.0,-28.0,-21.0,-29.0,-8.0,-13.0,-4.0,-5.0,-19.0
690,1.15,10453.0,-59.0,-74.0,-58.0,-49.0,-65.0,-57.0,-63.0,-68.0,-78.0,-65.0,-78.0,-58.0,-61.0,-55.0,-54.0,-61.0
691,1.151667,10431.0,-37.0,-57.0,-34.0,-27.0,-35.0,-27.0,-35.0,-42.0,-47.0,-38.0,-45.0,-26.0,-30.0,-21.0,-24.0,-26.0
692,1.153333,10443.0,-22.0,-35.0,-17.0,-6.0,-20.0,-12.0,-19.0,-27.0,-31.0,-21.0,-35.0,-9.0,-14.0,-10.0,-7.0,-15.0
693,1.155,10441.0,-22.0,-33.0,-12.0,-1.0,-17.0,-6.0,-18.0,-24.0,-30.0,-20.0,-29.0,-5.0,-16.0,-6.0,-8.0,-10.0
694,1.156667,10445.0,-17.0,-36.0,-8.0,0.0,-18.0,-6.0,-14.0,-24.0,-29.0,-18.0,-28.0,-5.0,-18.0,-6.0,-3.0,-13.0
695,1.158333,10432.0,-61.0,-73.0,-54.0,-43.0,-62.0,-57.0,-60.0,-69.0,-72.0,-63.0,-73.0,-59.0,-61.0,-55.0,-51.0,-59.0
696,1.16,10448.0,-36.0,-56.0,-30.0,-18.0,-41.0,-28.0,-37.0,-45.0,-46.0,-32.0,-45.0,-26.0,-30.0,-18.0,-20.0,-26.0
697,1.161667,10446.0,-18.0,-34.0,-16.0,-5.0,-23.0,-12.0,-21.0,-26.0,-32.0,-19.0,-38.0,-10.0,-19.0,-8.0,-8.0,-13.0
698,1.163333,10446.0,-16.0,-33.0,-7.0,-3.0,-16.0,-7.0,-17.0,-24.0,-28.0,-23.0,-31.0,-7.0,-15.0,-6.0,-3.0,-14.0
699,1.165,10446.0,-17.0,-33.0,-10.0,-1.0,-17.0,-8.0,-16.0,-21.0,-28.0,-22.0,-27.0,-7.0,-14.0,-5.0,-3.0,-22.0
700,1.166667,10445.0,-59.0,-75.0,-56.0,-45.0,-63.0,-55.0,-63.0,-68.0,-79.0,-64.0,-75.0,-57.0,-62.0,-53.0,-56.0,-60.0
701,1.168333,10433.0,-37.0,-59.0,-30.0,-19.0,-38.0,-28.0,-33.0,-45.0,-46.0,-33.0,-45.0,-23.0,-28.0,-22.0,-26.0,-24.0
702,1.17,10445.0,-19.0,-35.0,-13.0,0.0,-21.0,-13.0,-22.0,-28.0,-31.0,-24.0,-33.0,-9.0,-15.0,-12.0,-9.0,-13.0
703,1.171667,10446.0,-18.0,-32.0,-8.0,0.0,-17.0,-7.0,-18.0,-24.0,-29.0,-19.0,-28.0,-7.0,-16.0,-6.0,-6.0,-14.0
704,1.173333,10446.0,-16.0,-32.0,-10.0,0.0,-15.0,-8.0,-17.0,-18.0,-28.0,-19.0,-29.0,-6.0,-20.0,-4.0,-5.0,-13.0
705,1.175,10425.0,-59.0,-79.0,-53.0,-43.0,-64.0,-58.0,-60.0,-70.0,-74.0,-63.0,-74.0,-59.0,-62.0,-56.0,-51.0,-57.0
706,1.176667,10432.0,-37.0,-54.0,-30.0,-17.0,-40.0,-29.0,-35.0,-41.0,-44.0,-35.0,-45.0,-28.0,-30.0,-21.0,-23.0,-26.0
707,1.178333,10447.0,-19.0,-38.0,-9.0,-3.0,-20.0,-9.0,-21.0,-30.0,-29.0,-17.0,-36.0,-10.0,-17.0,-7.0,-8.0,-13.0
708,1.18,10441.0,-18.0,-33.0,-7.0,-1.0,-17.0,-8.0,-18.0,-23.0,-29.0,-24.0,-30.0,-6.0,-10.0,-5.0,-3.0,-13.0
709,1.181667,10439.0,-17.0,-31.0,-10.0,0.0,-17.0,-8.0,-16.0,-22.0,-28.0,-22.0,-29.0,-6.0,-15.0,-5.0,-5.0,-16.0
710,1.183333,10443.0,-58.0,-77.0,-55.0,-43.0,-64.0,-58.0,-61.0,-64.0,-76.0,-61.0,-78.0,-56.0,-64.0,-56.0,-56.0,-62.0
