Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.995,10442.0,-8.45,-4.43,29.79,298.56,235.89,0.0,-242.06,-10.04,-3.69,27.9,-319.5,-8.18,0.0,-146.17,0.11166700000000018
1.996667,10436.0,-8.45,-4.96,32.66,298.72,240.54,0.0,-214.33,-10.8,-3.54,29.48,-311.31,-14.39,0.0,-297.69,0.11333400000000005
1.998333,10446.0,-8.61,-4.88,33.62,298.58,242.89,0.0,-174.22,-10.96,-3.92,29.82,-317.14,1.02,0.0,-357.49,0.11499999999999999
2.0,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11666700000000008
2.001667,10432.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.11833399999999994
2.003333,10454.0,-8.07,-4.81,31.38,296.49,246.76,0.0,-183.09,-10.65,-3.38,27.57,-314.48,-12.75,0.0,-271.06,0.1200000000000001
2.005,10448.0,-8.45,-4.96,32.98,296.22,242.66,0.0,-212.65,-10.19,-3.85,30.29,-317.28,-6.6,0.0,-282.55,0.12166699999999997
2.006667,10448.0,-8.68,-5.04,32.5,302.25,235.26,0.0,-199.96,-11.11,-3.31,29.65,-304.81,-6.06,0.0,-191.09,0.12333400000000028
2.008333,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.125
2.01,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.12666699999999986
2.011667,10432.0,-8.45,-4.27,30.11,306.83,236.24,0.0,-241.41,-10.5,-3.15,28.53,-296.64,-2.61,0.0,-101.36,0.12833400000000017
2.013333,10446.0,-8.45,-5.04,32.5,294.87,243.51,0.0,-207.08,-11.03,-3.61,28.22,-320.74,-12.73,0.0,-239.37,0.1299999999999999
2.015,10438.0,-8.53,-4.96,33.93,293.8,242.87,0.0,-170.26,-10.8,-3.46,30.3,-315.39,-8.25,0.0,-357.67,0.1316670000000002
2.016667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.13333400000000006
2.018333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.13500000000000023
2.02,10446.0,-8.15,-4.58,31.7,291.22,240.77,0.0,-136.9,-10.42,-3.07,28.53,-313.86,-14.2,0.0,-374.3,0.1366670000000001
2.021667,10416.0,-8.76,-4.88,32.02,308.65,236.27,0.0,-34.07,-10.88,-4.46,30.14,-311.45,0.3,0.0,-558.35,0.13833399999999996
2.023333,10420.0,-9.06,-5.26,32.82,294.17,243.27,0.0,-226.03,-10.65,-5.69,29.97,-306.97,-9.23,0.0,-350.64,0.14000000000000012
2.025,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.141667
2.026667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1433340000000003
2.028333,10434.0,-8.45,-4.43,30.59,294.54,237.36,0.0,-264.52,-10.27,-5.84,27.91,-316.9,-6.54,0.0,-527.94,0.14500000000000002
2.03,10447.0,-8.61,-4.88,32.66,290.91,240.66,0.0,-264.09,-11.11,-5.77,29.17,-308.99,-17.65,0.0,-308.63,0.14666699999999988
2.031667,10451.0,-8.83,-5.04,32.66,303.3,246.59,0.0,-173.55,-11.11,-5.31,29.82,-320.11,-9.82,0.0,-588.83,0.1483340000000002
2.033333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1499999999999999
2.035,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15166700000000022
2.036667,10446.0,-8.53,-4.81,31.07,303.85,242.42,0.0,-149.05,-10.73,-5.84,28.22,-320.35,-13.55,0.0,-725.76,0.15333400000000008
2.038333,10442.0,-8.53,-5.65,33.3,303.62,243.89,0.0,-76.11,-10.35,-6.84,30.45,-307.96,-5.11,0.0,-696.31,0.15500000000000025
2.04,10456.0,-8.83,-4.81,32.66,298.24,234.6,0.0,-263.49,-10.65,-6.15,29.01,-301.29,-10.23,0.0,-441.61,0.1566670000000001
2.041667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.15833399999999997
2.043333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.16000000000000014
2.045,10441.0,-8.3,-4.5,30.91,302.84,237.38,0.0,-209.83,-10.12,-6.69,28.86,-296.25,-2.94,0.0,-568.81,0.161667
2.046667,10439.0,-8.91,-5.11,32.5,299.4,241.34,0.0,-142.45,-10.42,-7.0,29.33,-309.45,-18.12,0.0,-427.32,0.16333399999999987
2.048333,10437.0,-8.53,-5.19,33.45,292.46,245.5,0.0,-213.22,-10.19,-6.46,30.28,-309.01,-16.82,0.0,-651.47,0.16500000000000004
2.05,10621.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1666669999999999
2.051667,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.1683340000000002
2.053333,10445.0,-7.77,-4.43,32.66,297.02,247.37,0.0,-300.62,-10.65,-3.77,28.21,-308.38,-20.14,0.0,-472.85,0.16999999999999993
2.055,10437.0,-8.53,-4.35,32.66,303.69,241.3,0.0,-181.5,-11.18,-3.84,29.0,-307.66,-9.33,0.0,-456.4,0.17166700000000024
2.056667,10446.0,-8.68,-4.5,31.86,294.49,233.56,0.0,-201.37,-11.03,-3.69,29.8,-306.02,-14.45,0.0,-179.13,0.1733340000000001
2.058333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17500000000000027
2.06,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.17666700000000013
2.061667,10436.0,-7.84,-3.28,29.95,300.79,238.64,0.0,-203.14,-11.72,-0.38,28.85,-307.04,-12.51,0.0,-330.59,0.178334
2.063333,10456.0,-8.0,-3.51,32.82,295.5,243.43,0.0,-310.01,-12.55,0.77,29.63,-309.43,-25.29,0.0,7.95,0.18000000000000016
2.065,10453.0,-8.15,-3.74,32.82,302.89,243.13,0.0,-220.62,-13.39,1.39,30.28,-316.05,-17.21,0.0,-187.47,0.18166700000000002
2.066667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18333399999999989
2.068333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.18500000000000005
2.07,10445.0,-7.23,-2.37,31.7,294.99,252.07,0.0,-313.42,-14.91,4.38,29.63,-304.26,-40.58,0.0,91.26,0.18666699999999992
2.071667,10433.0,-7.54,-3.05,32.5,303.68,241.87,0.0,-122.91,-14.91,3.92,33.3,-300.75,-33.6,0.0,-41.86,0.18833400000000022
2.073333,10439.0,-7.46,-3.21,32.98,297.46,240.79,0.0,-269.88,-15.37,4.38,34.57,-287.11,-39.54,0.0,98.57,0.18999999999999995
2.075,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.19166700000000025
2.076667,10439.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.71,5.39,29.61,-264.66,-82.23,0.0,80.56,0.19333400000000012
2.078333,10450.0,-7.39,-2.67,29.79,294.46,236.08,0.0,-238.35,-14.46,1.62,39.64,-263.34,-76.13,0.0,331.96,0.19500000000000028
2.08,10428.0,-8.0,-3.66,32.02,291.5,242.04,0.0,-274.6,-14.53,0.08,43.61,-264.38,-86.69,0.0,619.84,0.19666700000000015
2.081667,10443.0,-7.69,-3.97,32.82,298.41,240.82,0.0,-227.39,-14.61,-0.77,46.96,-263.02,-89.0,0.0,332.1,0.198334
2.083333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.20000000000000018
2.085,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.03,-1.0,42.31,-230.2,-129.99,0.0,648.76,0.20166700000000004
2.086667,10452.0,-7.31,-3.89,31.54,298.82,244.79,0.0,-269.61,-13.31,-4.07,53.44,-235.24,-125.21,0.0,813.0,0.2033339999999999
2.088333,10430.0,-8.3,-3.97,32.66,303.97,247.92,0.0,-131.06,-13.47,-5.61,58.22,-236.93,-114.78,0.0,750.18,0.20500000000000007
2.09,10443.0,-8.61,-4.12,32.18,286.93,234.21,0.0,-265.19,-13.01,-6.61,61.09,-230.36,-126.44,0.0,1037.32,0.20666699999999993
2.091667,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.24,0.39,33.79,-144.71,-247.59,0.0,278.52,0.20833400000000024
2.093333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.8,-4.84,58.02,-213.94,-159.03,0.0,845.35,0.20999999999999996
2.095,10451.0,-7.39,-3.74,30.9,287.97,240.57,0.0,-270.13,-12.48,-7.76,70.29,-222.15,-141.9,0.0,1117.6,0.21166700000000027
2.096667,10436.0,-8.38,-4.12,32.34,296.23,241.52,0.0,-235.98,-13.39,-7.53,75.22,-218.75,-142.67,0.0,1339.67,0.21333400000000013
2.098333,10447.0,-8.15,-4.5,33.29,296.62,249.33,0.0,-225.8,-13.85,-7.76,78.24,-218.63,-149.63,0.0,1238.08,0.21499999999999986
2.1,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.32,-1.22,50.32,-156.41,-237.8,0.0,116.94,0.21666700000000017
2.101667,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.72,-5.45,74.69,-196.56,-173.49,0.0,1118.93,0.21833400000000003
2.103333,10444.0,-7.69,-3.97,31.7,289.17,254.23,0.0,-342.97,-14.08,-7.69,85.69,-211.25,-161.15,0.0,1448.42,0.2200000000000002
2.105,10448.0,-8.22,-4.04,32.18,295.11,244.7,0.0,-255.39,-14.3,-7.99,90.94,-209.08,-156.0,0.0,1321.74,0.22166700000000006
2.106667,10455.0,-8.3,-3.97,32.02,306.65,233.27,0.0,-221.44,-14.61,-7.92,91.88,-202.08,-160.2,0.0,1530.53,0.22333399999999992
2.108333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.68,-1.68,63.8,-154.31,-241.74,0.0,472.61,0.2250000000000001
2.11,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-12.33,-5.91,87.87,-193.83,-181.47,0.0,1125.25,0.22666699999999995
2.111667,10436.0,-7.62,-3.82,30.43,299.72,239.21,0.0,-130.59,-14.38,-8.38,98.55,-202.24,-164.44,0.0,1633.44,0.22833400000000026
2.113333,10444.0,-8.0,-4.2,32.34,299.27,245.57,0.0,-215.42,-14.0,-8.53,101.57,-200.65,-166.52,0.0,1693.16,0.22999999999999998
2.115,10441.0,-8.15,-4.58,33.13,290.36,246.21,0.0,-352.77,-14.3,-8.38,102.83,-200.41,-172.24,0.0,1443.56,0.2316670000000003
2.116667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.08,-2.07,75.4,-157.98,-231.77,0.0,373.71,0.23333400000000015
2.118333,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-11.18,-6.92,97.88,-189.09,-184.14,0.0,1520.32,0.23499999999999988
2.12,10434.0,-7.54,-3.82,32.34,294.73,246.05,0.0,-297.33,-13.31,-8.38,107.9,-196.52,-174.66,0.0,1842.09,0.23666700000000018
2.121667,10462.0,-8.3,-4.27,32.82,305.22,244.49,0.0,-167.79,-13.31,-9.15,110.62,-200.34,-171.52,0.0,1809.21,0.23833400000000005
2.123333,10441.0,-8.38,-4.5,32.82,292.51,242.19,0.0,-279.75,-12.48,-9.45,113.48,-199.03,-172.61,0.0,1788.01,0.2400000000000002
2.125,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.86,-1.99,85.08,-158.07,-234.0,0.0,505.08,0.24166700000000008
2.126667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-10.12,-6.99,108.2,-190.97,-187.24,0.0,1547.37,0.24333399999999994
2.128333,10434.0,-7.61,-3.82,30.75,297.03,245.84,0.0,-167.08,-10.8,-9.3,118.71,-196.51,-174.78,0.0,1857.86,0.2450000000000001
2.13,10446.0,-8.15,-4.12,32.98,299.11,239.66,0.0,-266.43,-10.88,-9.15,121.57,-194.32,-175.02,0.0,2028.82,0.24666699999999997
2.131667,10434.0,-8.22,-4.5,32.5,295.17,242.12,0.0,-220.94,-10.27,-9.61,123.8,-200.8,-177.39,0.0,2071.56,0.24833400000000028
2.133333,10434.0,0.0,0.0,0.0,300.0,250.0,0.0,0.0,-2.21,-3.15,97.81,-164.74,-222.4,0.0,282.07,0.25
2.135,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.85,-7.07,120.6,-188.58,-185.16,0.0,1662.23,0.25166699999999986
2.136667,10441.0,-7.84,-3.82,31.06,286.08,248.07,0.0,-337.43,-8.14,-9.54,130.62,-195.74,-179.62,0.0,2155.86,0.25333400000000017
2.138333,10443.0,-7.92,-4.43,33.46,300.64,248.41,0.0,-204.34,-7.91,-9.69,135.72,-196.76,-174.87,0.0,1988.29,0.2549999999999999
2.14,10445.0,-8.22,-4.2,32.98,299.02,237.53,0.0,-244.8,-7.3,-10.23,138.1,-196.35,-175.64,0.0,2154.35,0.2566670000000002
2.141667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,0.3,-3.84,111.14,-164.99,-223.03,0.0,487.82,0.25833400000000006
2.143333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.34,-8.23,135.04,-188.91,-191.67,0.0,1521.79,0.26000000000000023
2.145,10444.0,-7.54,-3.66,30.59,301.18,240.56,0.0,-120.16,-5.71,-10.69,146.51,-195.64,-179.13,0.0,2031.5,0.2616670000000001
2.146667,10445.0,-8.38,-4.2,31.7,290.93,237.04,0.0,-240.78,-5.25,-11.69,151.91,-194.5,-179.19,0.0,2341.09,0.26333399999999996
2.148333,10448.0,-7.62,-4.27,33.61,292.38,245.64,0.0,-282.85,-5.17,-11.92,155.4,-195.9,-180.8,0.0,2324.92,0.2650000000000001
2.15,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,2.59,-5.54,127.66,-168.14,-220.31,0.0,230.63,0.266667
2.151667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-1.6,-10.38,152.68,-187.8,-190.85,0.0,1642.49,0.2683340000000003
2.153333,10438.0,-7.46,-3.82,31.86,293.44,247.04,0.0,-325.92,-3.35,-12.23,163.33,-191.11,-184.37,0.0,2219.39,0.27
2.155,10444.0,-8.07,-4.04,32.98,291.66,247.86,0.0,-280.25,-3.27,-13.23,168.6,-195.43,-181.39,0.0,2184.93,0.2716669999999999
2.156667,10450.0,-8.15,-4.12,32.5,300.37,238.47,0.0,-179.89,-2.36,-13.85,172.88,-194.34,-181.48,0.0,2150.54,0.2733340000000002
2.158333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,4.87,-6.69,145.44,-166.6,-219.4,0.0,137.13,0.2749999999999999
2.16,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,0.46,-11.92,169.35,-187.36,-195.49,0.0,1554.72,0.2766670000000002
