Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
2.583333,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
2.585,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.001666999999999863
2.586667,10445.0,-8.22,-3.66,28.04,288.42,246.88,0.0,89.92,-7.0,-6.23,27.91,-315.1,-7.07,0.0,-14.87,0.003333999999999726
2.588333,10439.0,-8.68,-4.27,29.95,277.49,246.26,0.0,27.22,-7.3,-6.62,29.5,-320.59,-23.02,0.0,115.7,0.004999999999999893
2.59,10456.0,-8.83,-4.2,29.31,285.28,237.14,0.0,98.56,-6.92,-6.54,30.46,-319.62,-17.8,0.0,186.26,0.0066669999999997565
2.591667,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008334000000000064
2.593333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.009999999999999787
2.595,10442.0,-7.92,-4.12,28.2,278.63,252.17,0.0,-94.49,-6.92,-5.85,28.87,-306.1,-8.58,0.0,167.35,0.011667000000000094
2.596667,10445.0,-8.91,-3.97,29.79,286.8,243.27,0.0,10.84,-7.15,-6.46,30.14,-311.85,-15.7,0.0,118.66,0.013333999999999957
2.598333,10437.0,-8.98,-4.2,30.27,288.27,246.37,0.0,30.07,-7.38,-7.0,30.94,-324.08,-12.69,0.0,-16.93,0.01499999999999968
2.6,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016666999999999987
2.601667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.01833399999999985
2.603333,10439.0,-8.53,-3.97,26.92,292.08,242.57,0.0,130.73,-6.47,-6.15,30.32,-326.0,-9.56,0.0,-168.69,0.020000000000000018
2.605,10448.0,-8.83,-4.2,29.31,282.43,246.28,0.0,5.9,-7.3,-6.38,30.13,-309.21,-26.74,0.0,47.08,0.02166699999999988
2.606667,10434.0,-8.76,-4.58,30.11,281.65,242.51,0.0,0.08,-7.15,-6.31,31.42,-306.41,-6.3,0.0,166.68,0.023333999999999744
2.608333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02499999999999991
2.61,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.026666999999999774
2.611667,10440.0,-8.53,-3.74,28.04,282.07,239.63,0.0,28.76,-7.15,-6.08,28.55,-315.11,-16.01,0.0,83.5,0.02833400000000008
2.613333,10428.0,-9.21,-4.35,29.63,284.91,239.32,0.0,63.29,-7.15,-6.77,30.3,-313.17,-19.33,0.0,141.78,0.029999999999999805
2.615,10445.0,-9.14,-4.43,29.79,289.27,240.39,0.0,67.02,-7.0,-6.85,32.07,-321.75,-6.76,0.0,-164.33,0.03166700000000011
2.616667,10457.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.033333999999999975
2.618333,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0349999999999997
2.62,10438.0,-8.6,-3.81,28.2,286.47,238.39,0.0,51.77,-7.15,-6.31,28.87,-312.15,-6.93,0.0,63.04,0.036667000000000005
2.621667,10428.0,-9.21,-4.12,29.31,298.87,239.51,0.0,134.75,-7.38,-7.0,29.66,-324.77,-24.57,0.0,34.0,0.03833399999999987
2.623333,10440.0,-8.98,-4.58,30.43,281.53,244.8,0.0,28.6,-7.61,-6.62,30.14,-312.49,-15.88,0.0,81.98,0.040000000000000036
2.625,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0416669999999999
