Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.521667,10442.0,3.22,-10.92,111.85,496.14,77.84,0.0,3068.93,-7.38,-5.85,29.65,-305.22,-16.31,0.0,353.23,0.0
1.523333,10443.0,3.68,-11.3,114.89,497.99,77.29,0.0,3120.38,-7.84,-6.0,30.78,-312.7,0.46,0.0,168.21,0.0016659999999999453
1.525,10446.0,10.69,-5.04,85.74,571.89,18.87,0.0,457.03,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0033329999999998083
1.526667,10439.0,7.34,-8.63,105.34,525.98,58.86,0.0,2145.03,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.004999999999999893
1.528333,10426.0,5.36,-11.76,116.34,506.46,72.64,0.0,3045.35,-7.07,-5.62,29.02,-307.64,-14.04,0.0,282.47,0.006665999999999839
1.53,10428.0,5.13,-12.52,120.65,502.12,76.2,0.0,3230.71,-6.92,-6.23,30.29,-310.1,-14.25,0.0,297.06,0.008332999999999924
1.531667,10445.0,5.36,-12.67,122.25,501.61,72.94,0.0,3119.19,-7.07,-6.23,30.78,-311.66,-8.53,0.0,121.22,0.009999999999999787
1.533333,10447.0,12.36,-6.64,94.37,568.02,20.82,0.0,556.82,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.011665999999999954
1.535,10429.0,9.09,-10.15,112.22,528.71,52.38,0.0,2148.91,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.013332999999999817
1.536667,10443.0,6.43,-12.98,124.97,507.86,69.45,0.0,3107.17,-6.92,-5.54,28.22,-297.25,-8.42,0.0,407.17,0.014999999999999902
1.538333,10442.0,6.65,-13.36,128.16,507.3,70.16,0.0,3114.37,-7.38,-6.08,30.29,-308.02,-5.22,0.0,186.31,0.016665999999999848
1.54,10439.0,6.73,-13.82,129.6,507.27,70.19,0.0,3314.73,-7.46,-6.15,30.29,-313.55,-11.94,0.0,206.67,0.018332999999999933
1.541667,10438.0,13.96,-7.33,101.57,569.73,21.9,0.0,375.46,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.019999999999999796
1.543333,10480.0,10.31,-10.84,119.1,528.85,49.74,0.0,2036.6,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.021665999999999963
1.545,10444.0,7.72,-14.05,131.21,511.38,66.69,0.0,3139.77,-6.69,-5.85,29.01,-307.07,-18.99,0.0,349.05,0.023332999999999826
1.546667,10437.0,7.8,-14.43,133.61,509.8,65.6,0.0,3338.55,-7.0,-6.31,30.94,-315.53,-7.51,0.0,52.58,0.02499999999999991
1.548333,10447.0,8.18,-14.88,135.36,507.51,70.56,0.0,3426.42,-7.46,-5.92,30.45,-312.14,-14.85,0.0,98.55,0.026665999999999856
1.55,10440.0,15.26,-8.09,106.69,567.44,21.22,0.0,408.69,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02833299999999994
1.551667,10438.0,11.99,-11.45,124.53,527.44,50.73,0.0,1972.35,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.029999999999999805
1.553333,10434.0,9.4,-14.05,135.53,514.66,62.88,0.0,3035.25,-6.92,-5.85,28.54,-311.78,-11.12,0.0,183.48,0.03166599999999997
1.555,10445.0,9.09,-14.66,138.56,511.98,65.58,0.0,3390.9,-7.23,-6.23,30.3,-318.76,-7.58,0.0,175.31,0.033332999999999835
1.556667,10443.0,9.25,-14.73,139.37,513.49,66.85,0.0,3321.57,-7.38,-6.0,29.98,-313.54,-18.5,0.0,199.47,0.03499999999999992
1.558333,10444.0,16.4,-8.02,110.69,566.85,20.12,0.0,323.09,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.036665999999999865
1.56,10468.0,13.13,-11.45,129.01,529.58,48.8,0.0,2006.91,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03833299999999995
1.561667,10444.0,11.07,-14.04,139.69,513.54,62.2,0.0,3057.01,-6.39,-5.69,29.18,-316.64,-10.58,0.0,99.49,0.039999999999999813
1.563333,10431.0,11.61,-14.12,141.92,512.1,64.19,0.0,3154.91,-7.0,-6.0,29.8,-303.26,-17.6,0.0,223.83,0.04166599999999998
1.565,10437.0,12.52,-14.27,142.88,512.68,63.51,0.0,3057.39,-6.92,-5.62,29.32,-301.69,-20.78,0.0,432.35,0.043332999999999844
1.566667,10442.0,19.91,-7.71,114.85,568.57,20.95,0.0,-7.24,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04499999999999993
1.568333,10447.0,16.79,-10.53,131.74,533.86,46.36,0.0,1664.02,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.046665999999999874
1.57,10428.0,14.66,-16.18,149.26,509.18,77.66,0.0,3682.18,-6.31,-5.54,27.9,-316.95,-15.7,0.0,178.94,0.04833299999999996
1.571667,10445.0,10.32,-16.18,182.71,474.5,122.0,0.0,4612.61,-7.0,-5.92,29.5,-314.53,-17.59,0.0,256.8,0.04999999999999982
1.573333,10447.0,12.07,-15.34,190.04,467.74,120.78,0.0,4255.02,-6.47,-6.08,29.97,-303.97,-16.46,0.0,486.75,0.05166599999999999
1.575,10445.0,19.0,-4.2,130.47,547.59,62.25,0.0,856.05,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05333299999999985
1.576667,10454.0,17.02,-4.43,154.52,508.32,89.88,0.0,1655.82,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05499999999999994
1.578333,10455.0,12.3,-12.21,201.03,461.71,139.95,0.0,4457.13,-6.24,-5.15,27.09,-306.35,-26.8,0.0,230.02,0.05666599999999988
