Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.626667,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.29,-14.68,55.35,-125.41,-126.33,0.0,1172.95,0.0
1.628333,10443.0,-8.53,-1.83,31.7,293.33,246.43,0.0,-487.5,-0.15,-17.37,64.28,-148.86,-108.33,0.0,1290.02,0.0016659999999999453
1.63,10446.0,-9.14,-1.99,33.14,294.14,243.36,0.0,-528.64,-0.76,-18.22,64.11,-140.46,-105.53,0.0,1883.52,0.0033329999999998083
1.631667,10441.0,-9.37,-1.99,32.02,302.69,237.91,0.0,-411.2,-0.84,-18.14,65.56,-156.15,-106.67,0.0,1462.82,0.004999999999999893
1.633333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,6.39,-11.84,36.22,-24.17,-181.04,0.0,757.5,0.006665999999999839
1.635,10460.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.45,-16.3,56.3,-116.61,-118.28,0.0,1467.63,0.008332999999999924
1.636667,10427.0,-9.06,-1.83,30.11,300.49,239.59,0.0,-466.37,-0.38,-18.99,63.79,-147.14,-112.83,0.0,1693.95,0.010000000000000009
1.638333,10440.0,-9.52,-2.14,33.14,291.18,241.16,0.0,-464.6,-0.61,-19.83,65.86,-150.41,-107.25,0.0,1597.42,0.011665999999999954
1.64,10444.0,-9.37,-1.98,34.09,291.63,235.7,0.0,-436.79,-0.61,-20.07,65.39,-149.95,-103.56,0.0,1780.29,0.013332999999999817
1.641667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,6.47,-13.22,35.41,-11.78,-189.66,0.0,1376.92,0.014999999999999902
1.643333,10438.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.75,-17.68,57.09,-121.11,-126.43,0.0,1439.1,0.016665999999999848
1.645,10443.0,-9.37,-1.3,31.07,294.77,231.99,0.0,-483.45,-0.46,-20.37,64.58,-144.66,-107.68,0.0,1842.0,0.018332999999999933
1.646667,10446.0,-10.05,-2.14,32.82,292.94,241.07,0.0,-535.39,-0.08,-21.22,66.34,-149.34,-106.82,0.0,2041.58,0.020000000000000018
1.648333,10439.0,-9.75,-2.06,33.14,295.89,243.25,0.0,-532.81,-0.84,-21.14,67.14,-151.03,-107.0,0.0,1735.26,0.021665999999999963
1.65,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,6.31,-14.53,36.21,-12.73,-180.51,0.0,1533.84,0.023332999999999826
1.651667,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,2.21,-19.14,57.57,-123.09,-124.64,0.0,1772.86,0.02499999999999991
1.653333,10446.0,-9.29,-1.53,31.7,294.96,246.82,0.0,-659.43,-0.3,-21.37,64.89,-144.0,-117.09,0.0,2055.41,0.026665999999999856
1.655,10455.0,-10.28,-1.76,32.18,305.38,237.2,0.0,-472.88,-0.76,-22.14,66.51,-152.03,-105.6,0.0,1934.38,0.02833299999999994
1.656667,10446.0,-10.36,-1.76,32.81,282.48,233.41,0.0,-600.19,-0.3,-22.3,67.14,-148.26,-107.69,0.0,2058.39,0.029999999999999805
1.658333,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03166599999999997
1.66,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.67,-19.76,57.26,-123.92,-123.43,0.0,1848.97,0.033332999999999835
1.661667,10439.0,-9.9,-1.3,31.7,296.81,234.45,0.0,-487.49,0.08,-22.07,65.38,-143.13,-110.99,0.0,2098.18,0.03499999999999992
1.663333,10439.0,-10.05,-1.6,33.29,286.82,244.87,0.0,-758.04,-0.53,-21.91,66.82,-147.62,-109.0,0.0,2081.3,0.036665999999999865
1.665,10444.0,-10.36,-1.45,32.82,297.61,241.92,0.0,-596.98,-0.99,-22.06,67.31,-150.94,-104.78,0.0,1965.82,0.03833299999999995
1.666667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,6.85,-15.6,37.0,-6.05,-187.81,0.0,1895.29,0.039999999999999813
1.668333,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.37,-19.14,57.41,-116.67,-125.6,0.0,2062.85,0.04166599999999998
1.67,10434.0,-10.05,-1.38,30.9,287.1,250.2,0.0,-669.31,-0.68,-21.76,65.23,-146.4,-112.58,0.0,1998.74,0.043332999999999844
1.671667,10441.0,-10.36,-1.45,32.66,293.79,244.95,0.0,-594.28,-0.53,-22.07,67.46,-147.92,-106.06,0.0,2001.7,0.04499999999999993
1.673333,10442.0,-10.51,-1.38,33.29,288.77,237.12,0.0,-688.45,-1.07,-21.53,66.98,-141.56,-107.99,0.0,2172.05,0.046665999999999874
1.675,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04833299999999996
1.676667,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.67,-18.83,58.7,-130.53,-120.28,0.0,1498.36,0.04999999999999982
1.678333,10466.0,-10.05,-0.46,31.54,292.64,238.66,0.0,-657.61,-0.84,-21.37,65.39,-139.95,-106.45,0.0,2171.18,0.05166599999999999
1.68,10472.0,-10.74,-1.22,32.5,294.56,235.97,0.0,-640.8,-1.37,-21.22,66.51,-152.44,-108.01,0.0,1843.49,0.05333299999999985
1.681667,10441.0,-10.36,-1.53,32.98,296.36,244.91,0.0,-610.23,-0.99,-21.22,67.3,-147.23,-105.28,0.0,1750.39,0.05499999999999994
1.683333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,5.55,-14.22,36.68,-9.45,-186.03,0.0,1709.06,0.05666599999999988
1.685,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,1.14,-18.68,57.41,-122.58,-126.43,0.0,1764.86,0.05833299999999997
