,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
1970,3.283333,10442.0,-61.0,-70.0,-53.0,-33.0,-65.0,-53.0,-67.0,-71.0,-102.0,-528.0,-299.0,-27.0,73.0,-107.0,-37.0,1472.0
1971,3.285,10442.0,-40.0,-46.0,-28.0,-7.0,-37.0,-30.0,-36.0,-40.0,-74.0,-500.0,-268.0,0.0,110.0,-74.0,-4.0,1519.0
1972,3.286667,10439.0,-21.0,-29.0,-13.0,9.0,-23.0,-13.0,-16.0,-27.0,-60.0,-487.0,-254.0,11.0,127.0,-60.0,8.0,1544.0
1973,3.288333,10433.0,-20.0,-26.0,-10.0,13.0,-19.0,-10.0,-19.0,-19.0,-58.0,-481.0,-258.0,17.0,135.0,-60.0,10.0,1557.0
1974,3.29,10438.0,-18.0,-27.0,-7.0,12.0,-20.0,-9.0,-17.0,-28.0,-56.0,-489.0,-257.0,18.0,134.0,-59.0,9.0,1572.0
1975,3.291667,10440.0,-61.0,-67.0,-53.0,-31.0,-63.0,-55.0,-63.0,-70.0,-98.0,-539.0,-301.0,-29.0,85.0,-110.0,-34.0,1527.0
1976,3.293333,10451.0,-37.0,-47.0,-32.0,-8.0,-38.0,-26.0,-37.0,-44.0,-75.0,-509.0,-272.0,3.0,123.0,-74.0,-5.0,1575.0
1977,3.295,10439.0,-22.0,-30.0,-14.0,9.0,-20.0,-9.0,-21.0,-27.0,-64.0,-495.0,-258.0,14.0,138.0,-59.0,5.0,1601.0
1978,3.296667,10472.0,-17.0,-27.0,-13.0,12.0,-20.0,-7.0,-18.0,-26.0,-57.0,-494.0,-254.0,17.0,143.0,-62.0,8.0,1615.0
1979,3.298333,10440.0,-18.0,-26.0,-10.0,12.0,-17.0,-7.0,-14.0,-22.0,-57.0,-494.0,-256.0,17.0,144.0,-67.0,8.0,1627.0
1980,3.3,10461.0,-61.0,-68.0,-53.0,-33.0,-62.0,-50.0,-67.0,-70.0,-102.0,-543.0,-306.0,-30.0,93.0,-112.0,-36.0,1594.0
1981,3.301667,10440.0,-38.0,-46.0,-29.0,-6.0,-40.0,-30.0,-36.0,-43.0,-74.0,-520.0,-273.0,0.0,124.0,-76.0,-5.0,1640.0
1982,3.303333,10442.0,-20.0,-24.0,-13.0,9.0,-21.0,-13.0,-22.0,-27.0,-60.0,-502.0,-258.0,8.0,147.0,-65.0,7.0,1658.0
1983,3.305,10450.0,-18.0,-24.0,-7.0,13.0,-20.0,-8.0,-19.0,-26.0,-57.0,-503.0,-262.0,13.0,149.0,-61.0,8.0,1675.0
1984,3.306667,10428.0,-18.0,-23.0,-7.0,11.0,-17.0,-12.0,-18.0,-22.0,-56.0,-500.0,-266.0,15.0,152.0,-62.0,9.0,1689.0
1985,3.308333,10436.0,-59.0,-68.0,-51.0,-33.0,-65.0,-55.0,-64.0,-71.0,-99.0,-559.0,-310.0,-32.0,103.0,-112.0,-35.0,1651.0
1986,3.31,10437.0,-38.0,-45.0,-33.0,-6.0,-37.0,-29.0,-32.0,-41.0,-74.0,-529.0,-277.0,1.0,138.0,-78.0,-3.0,1691.0
1987,3.311667,10441.0,-21.0,-27.0,-13.0,10.0,-21.0,-9.0,-22.0,-27.0,-63.0,-513.0,-265.0,13.0,154.0,-65.0,4.0,1718.0
1988,3.313333,10450.0,-16.0,-27.0,-7.0,12.0,-17.0,-8.0,-18.0,-23.0,-59.0,-514.0,-262.0,15.0,158.0,-63.0,6.0,1734.0
1989,3.315,10444.0,-18.0,-23.0,-9.0,12.0,-19.0,-7.0,-20.0,-26.0,-58.0,-515.0,-263.0,17.0,161.0,-70.0,11.0,1748.0
1990,3.316667,10447.0,-59.0,-69.0,-51.0,-32.0,-64.0,-57.0,-63.0,-69.0,-101.0,-563.0,-310.0,-31.0,111.0,-117.0,-34.0,1709.0
1991,3.318333,10450.0,-40.0,-44.0,-28.0,-5.0,-38.0,-29.0,-37.0,-40.0,-76.0,-536.0,-280.0,1.0,143.0,-82.0,-4.0,1754.0
1992,3.32,10441.0,-19.0,-28.0,-10.0,10.0,-21.0,-12.0,-20.0,-28.0,-62.0,-523.0,-263.0,11.0,161.0,-69.0,7.0,1777.0
1993,3.321667,10444.0,-19.0,-23.0,-8.0,11.0,-20.0,-7.0,-18.0,-23.0,-60.0,-520.0,-263.0,11.0,166.0,-69.0,8.0,1791.0
1994,3.323333,10444.0,-16.0,-26.0,-6.0,11.0,-19.0,-7.0,-19.0,-24.0,-60.0,-527.0,-269.0,15.0,166.0,-65.0,7.0,1801.0
1995,3.325,10458.0,-59.0,-64.0,-50.0,-35.0,-67.0,-56.0,-64.0,-68.0,-105.0,-572.0,-314.0,-30.0,122.0,-118.0,-35.0,1767.0
1996,3.326667,10434.0,-37.0,-45.0,-30.0,-8.0,-38.0,-29.0,-36.0,-42.0,-75.0,-553.0,-282.0,0.0,157.0,-82.0,-2.0,1808.0
1997,3.328333,10423.0,-19.0,-27.0,-13.0,9.0,-21.0,-10.0,-17.0,-26.0,-65.0,-536.0,-268.0,15.0,170.0,-70.0,11.0,1828.0
1998,3.33,10446.0,-17.0,-26.0,-8.0,13.0,-18.0,-8.0,-19.0,-23.0,-65.0,-534.0,-265.0,18.0,177.0,-67.0,6.0,1847.0
1999,3.331667,10430.0,-17.0,-27.0,-6.0,11.0,-18.0,-8.0,-17.0,-30.0,-62.0,-539.0,-266.0,18.0,177.0,-69.0,9.0,1858.0
2000,3.333333,10448.0,-61.0,-64.0,-51.0,-34.0,-63.0,-55.0,-64.0,-70.0,-107.0,-584.0,-313.0,-30.0,131.0,-121.0,-35.0,1825.0
2001,3.335,10441.0,-40.0,-45.0,-26.0,-6.0,-37.0,-24.0,-38.0,-43.0,-85.0,-557.0,-274.0,7.0,161.0,-84.0,-5.0,1867.0
2002,3.336667,10439.0,-19.0,-22.0,-7.0,13.0,-19.0,-14.0,-22.0,-23.0,-68.0,-541.0,-258.0,20.0,179.0,-73.0,8.0,1890.0
2003,3.338333,10439.0,-19.0,-28.0,-5.0,14.0,-21.0,-9.0,-16.0,-24.0,-65.0,-545.0,-255.0,17.0,184.0,-69.0,7.0,1903.0
2004,3.34,10433.0,-15.0,-21.0,-4.0,15.0,-19.0,-9.0,-14.0,-23.0,-67.0,-546.0,-262.0,19.0,188.0,-69.0,12.0,1913.0
2005,3.341667,10434.0,-58.0,-65.0,-46.0,-29.0,-62.0,-55.0,-65.0,-70.0,-113.0,-598.0,-310.0,-27.0,139.0,-118.0,-38.0,1879.0
2006,3.343333,10442.0,-38.0,-44.0,-27.0,-9.0,-38.0,-28.0,-38.0,-41.0,-84.0,-575.0,-280.0,6.0,173.0,-87.0,-2.0,1919.0
2007,3.345,10454.0,-21.0,-24.0,-9.0,11.0,-20.0,-9.0,-21.0,-24.0,-75.0,-566.0,-260.0,24.0,190.0,-74.0,10.0,1944.0
2008,3.346667,10434.0,-18.0,-24.0,-10.0,12.0,-19.0,-10.0,-15.0,-19.0,-77.0,-563.0,-258.0,23.0,193.0,-70.0,6.0,1957.0
2009,3.348333,10473.0,-18.0,-27.0,-3.0,15.0,-18.0,-6.0,-17.0,-24.0,-74.0,-559.0,-252.0,25.0,199.0,-74.0,8.0,1970.0
2010,3.35,10450.0,-59.0,-67.0,-48.0,-31.0,-67.0,-56.0,-62.0,-72.0,-118.0,-606.0,-304.0,-22.0,150.0,-123.0,-38.0,1933.0
2011,3.351667,10444.0,-40.0,-43.0,-24.0,-1.0,-37.0,-27.0,-38.0,-45.0,-92.0,-580.0,-270.0,15.0,181.0,-89.0,-1.0,1975.0
2012,3.353333,10441.0,-18.0,-27.0,-7.0,12.0,-20.0,-9.0,-23.0,-27.0,-79.0,-573.0,-252.0,24.0,195.0,-73.0,8.0,1999.0
2013,3.355,10454.0,-17.0,-22.0,-3.0,12.0,-17.0,-10.0,-20.0,-23.0,-82.0,-569.0,-246.0,25.0,206.0,-75.0,10.0,2005.0
2014,3.356667,10432.0,-17.0,-21.0,-1.0,17.0,-19.0,-8.0,-17.0,-22.0,-79.0,-566.0,-248.0,27.0,207.0,-73.0,8.0,2018.0
2015,3.358333,10453.0,-60.0,-62.0,-49.0,-29.0,-65.0,-55.0,-61.0,-69.0,-127.0,-615.0,-295.0,-15.0,161.0,-121.0,-37.0,1983.0
2016,3.36,10443.0,-40.0,-44.0,-21.0,-6.0,-37.0,-27.0,-36.0,-43.0,-98.0,-590.0,-262.0,17.0,196.0,-88.0,-3.0,2020.0
2017,3.361667,10439.0,-19.0,-23.0,-5.0,13.0,-22.0,-10.0,-22.0,-30.0,-90.0,-580.0,-238.0,33.0,210.0,-74.0,9.0,2038.0
2018,3.363333,10439.0,-18.0,-19.0,-2.0,15.0,-17.0,-8.0,-18.0,-21.0,-91.0,-569.0,-233.0,34.0,216.0,-74.0,9.0,2051.0
2019,3.365,10465.0,-16.0,-24.0,-1.0,15.0,-17.0,-7.0,-16.0,-24.0,-88.0,-572.0,-235.0,34.0,220.0,-71.0,6.0,2062.0
2020,3.366667,10446.0,-60.0,-64.0,-48.0,-27.0,-62.0,-54.0,-62.0,-69.0,-138.0,-618.0,-278.0,-8.0,172.0,-126.0,-35.0,2017.0
2021,3.368333,10446.0,-41.0,-44.0,-18.0,-1.0,-37.0,-26.0,-36.0,-45.0,-107.0,-591.0,-244.0,23.0,205.0,-91.0,-5.0,2059.0
2022,3.37,10451.0,-20.0,-22.0,-4.0,12.0,-21.0,-10.0,-21.0,-28.0,-95.0,-575.0,-229.0,37.0,216.0,-76.0,11.0,2076.0
2023,3.371667,10438.0,-18.0,-19.0,-1.0,15.0,-16.0,-10.0,-22.0,-24.0,-92.0,-572.0,-224.0,34.0,226.0,-74.0,9.0,2084.0
2024,3.373333,10445.0,-17.0,-22.0,-2.0,18.0,-19.0,-7.0,-19.0,-23.0,-92.0,-572.0,-228.0,34.0,227.0,-73.0,12.0,2093.0
2025,3.375,10445.0,-62.0,-67.0,-49.0,-31.0,-65.0,-54.0,-65.0,-69.0,-134.0,-613.0,-287.0,-10.0,182.0,-125.0,-35.0,2048.0
2026,3.376667,10443.0,-42.0,-50.0,-31.0,-9.0,-38.0,-29.0,-33.0,-44.0,-105.0,-590.0,-257.0,15.0,213.0,-91.0,-1.0,2088.0
2027,3.378333,10440.0,-22.0,-33.0,-17.0,7.0,-22.0,-9.0,-22.0,-26.0,-88.0,-576.0,-250.0,28.0,230.0,-79.0,12.0,2101.0
2028,3.38,10453.0,-22.0,-35.0,-20.0,8.0,-21.0,-8.0,-17.0,-26.0,-88.0,-572.0,-255.0,26.0,233.0,-75.0,9.0,2109.0
2029,3.381667,10423.0,-20.0,-38.0,-22.0,6.0,-19.0,-8.0,-17.0,-24.0,-86.0,-567.0,-264.0,23.0,235.0,-75.0,4.0,2116.0
2030,3.383333,10441.0,-68.0,-88.0,-70.0,-40.0,-67.0,-55.0,-64.0,-73.0,-124.0,-614.0,-320.0,-30.0,187.0,-131.0,-38.0,2075.0
2031,3.385,10447.0,-50.0,-65.0,-51.0,-16.0,-38.0,-27.0,-35.0,-43.0,-92.0,-581.0,-301.0,0.0,223.0,-97.0,-2.0,2114.0
2032,3.386667,10452.0,-31.0,-55.0,-35.0,-1.0,-22.0,-12.0,-22.0,-27.0,-74.0,-564.0,-293.0,9.0,232.0,-81.0,11.0,2128.0
2033,3.388333,10461.0,-29.0,-53.0,-38.0,1.0,-19.0,-10.0,-15.0,-24.0,-72.0,-559.0,-296.0,3.0,238.0,-79.0,13.0,2134.0
2034,3.39,10454.0,-28.0,-54.0,-38.0,1.0,-20.0,-6.0,-18.0,-27.0,-68.0,-557.0,-301.0,0.0,243.0,-79.0,10.0,2138.0
2035,3.391667,10414.0,-72.0,-98.0,-81.0,-45.0,-69.0,-54.0,-63.0,-70.0,-113.0,-599.0,-357.0,-41.0,195.0,-128.0,-35.0,2094.0
2036,3.393333,10447.0,-50.0,-74.0,-57.0,-21.0,-41.0,-28.0,-36.0,-42.0,-86.0,-573.0,-321.0,-9.0,232.0,-95.0,-2.0,2129.0
2037,3.395,10454.0,-33.0,-56.0,-38.0,-4.0,-22.0,-12.0,-17.0,-26.0,-74.0,-559.0,-300.0,9.0,244.0,-81.0,12.0,2135.0
2038,3.396667,10445.0,-30.0,-48.0,-34.0,0.0,-19.0,-8.0,-17.0,-22.0,-79.0,-549.0,-290.0,15.0,250.0,-78.0,12.0,2140.0
2039,3.398333,10440.0,-26.0,-49.0,-28.0,6.0,-21.0,-5.0,-15.0,-28.0,-88.0,-549.0,-280.0,19.0,249.0,-75.0,4.0,2141.0
2040,3.4,10433.0,-69.0,-87.0,-71.0,-38.0,-64.0,-55.0,-60.0,-71.0,-131.0,-589.0,-321.0,-21.0,204.0,-129.0,-34.0,2089.0
2041,3.401667,10446.0,-48.0,-62.0,-44.0,-14.0,-38.0,-26.0,-41.0,-44.0,-105.0,-558.0,-281.0,10.0,238.0,-98.0,-3.0,2127.0
2042,3.403333,10442.0,-30.0,-43.0,-22.0,5.0,-20.0,-9.0,-23.0,-27.0,-92.0,-538.0,-263.0,28.0,247.0,-82.0,11.0,2136.0
2043,3.405,10434.0,-24.0,-37.0,-19.0,7.0,-17.0,-9.0,-16.0,-21.0,-89.0,-531.0,-250.0,31.0,254.0,-78.0,14.0,2141.0
2044,3.406667,10432.0,-24.0,-35.0,-18.0,9.0,-19.0,-8.0,-15.0,-23.0,-92.0,-525.0,-241.0,28.0,255.0,-78.0,10.0,2135.0
2045,3.408333,10448.0,-65.0,-77.0,-62.0,-35.0,-68.0,-54.0,-64.0,-68.0,-135.0,-563.0,-288.0,-15.0,214.0,-127.0,-35.0,2093.0
2046,3.41,10440.0,-45.0,-58.0,-37.0,-9.0,-40.0,-27.0,-36.0,-48.0,-107.0,-533.0,-256.0,18.0,245.0,-92.0,-4.0,2125.0
2047,3.411667,10448.0,-27.0,-35.0,-20.0,0.0,-20.0,-10.0,-21.0,-26.0,-92.0,-516.0,-237.0,31.0,260.0,-81.0,13.0,2128.0
2048,3.413333,10451.0,-22.0,-33.0,-19.0,8.0,-20.0,-9.0,-18.0,-26.0,-90.0,-509.0,-233.0,33.0,263.0,-75.0,9.0,2128.0
2049,3.415,10444.0,-21.0,-30.0,-19.0,6.0,-16.0,-7.0,-17.0,-21.0,-93.0,-495.0,-233.0,32.0,261.0,-76.0,10.0,2128.0
2050,3.416667,10448.0,-62.0,-81.0,-61.0,-37.0,-67.0,-55.0,-61.0,-74.0,-133.0,-536.0,-277.0,-15.0,219.0,-126.0,-40.0,2087.0
2051,3.418333,10436.0,-42.0,-54.0,-40.0,-13.0,-37.0,-28.0,-32.0,-44.0,-103.0,-501.0,-252.0,17.0,250.0,-97.0,-3.0,2113.0
2052,3.42,10440.0,-24.0,-32.0,-21.0,1.0,-19.0,-8.0,-27.0,-27.0,-86.0,-478.0,-238.0,28.0,264.0,-82.0,9.0,2125.0
2053,3.421667,10434.0,-21.0,-31.0,-21.0,4.0,-18.0,-9.0,-19.0,-24.0,-83.0,-475.0,-235.0,31.0,262.0,-77.0,10.0,2123.0
2054,3.423333,10441.0,-18.0,-27.0,-21.0,4.0,-18.0,-9.0,-20.0,-23.0,-82.0,-464.0,-232.0,24.0,269.0,-78.0,12.0,2121.0
2055,3.425,10437.0,-62.0,-71.0,-65.0,-40.0,-65.0,-57.0,-62.0,-65.0,-127.0,-506.0,-281.0,-23.0,222.0,-125.0,-37.0,2074.0
2056,3.426667,10443.0,-40.0,-48.0,-41.0,-17.0,-42.0,-29.0,-37.0,-44.0,-97.0,-467.0,-254.0,12.0,257.0,-95.0,-4.0,2103.0
2057,3.428333,10440.0,-20.0,-30.0,-22.0,-1.0,-21.0,-10.0,-20.0,-29.0,-79.0,-452.0,-232.0,25.0,273.0,-79.0,9.0,2116.0
2058,3.43,10434.0,-17.0,-20.0,-20.0,0.0,-19.0,-8.0,-20.0,-23.0,-77.0,-445.0,-227.0,28.0,273.0,-78.0,12.0,2107.0
2059,3.431667,10450.0,-13.0,-19.0,-23.0,3.0,-18.0,-8.0,-21.0,-23.0,-83.0,-431.0,-223.0,31.0,276.0,-77.0,10.0,2110.0
2060,3.433333,10452.0,-54.0,-65.0,-64.0,-43.0,-64.0,-57.0,-63.0,-68.0,-129.0,-474.0,-264.0,-17.0,228.0,-123.0,-42.0,2061.0
2061,3.435,10446.0,-35.0,-44.0,-40.0,-17.0,-37.0,-29.0,-36.0,-44.0,-97.0,-434.0,-231.0,14.0,264.0,-98.0,-4.0,2093.0
2062,3.436667,10443.0,-18.0,-23.0,-21.0,0.0,-22.0,-13.0,-21.0,-27.0,-81.0,-416.0,-214.0,29.0,276.0,-84.0,9.0,2106.0
2063,3.438333,10440.0,-13.0,-17.0,-17.0,1.0,-18.0,-8.0,-22.0,-24.0,-77.0,-406.0,-209.0,33.0,274.0,-79.0,8.0,2102.0
2064,3.44,10430.0,-8.0,-17.0,-17.0,3.0,-18.0,-10.0,-19.0,-26.0,-77.0,-398.0,-202.0,31.0,279.0,-78.0,10.0,2100.0
2065,3.441667,10430.0,-53.0,-57.0,-63.0,-41.0,-63.0,-57.0,-63.0,-67.0,-121.0,-437.0,-250.0,-23.0,234.0,-127.0,-38.0,2053.0
2066,3.443333,10438.0,-32.0,-36.0,-38.0,-16.0,-40.0,-28.0,-35.0,-41.0,-92.0,-402.0,-221.0,10.0,266.0,-93.0,-7.0,2082.0
2067,3.445,10434.0,-13.0,-14.0,-18.0,-2.0,-21.0,-10.0,-19.0,-24.0,-77.0,-380.0,-204.0,25.0,283.0,-82.0,7.0,2093.0
2068,3.446667,10443.0,-9.0,-18.0,-15.0,1.0,-19.0,-7.0,-18.0,-26.0,-71.0,-374.0,-198.0,24.0,283.0,-77.0,8.0,2086.0
2069,3.448333,10444.0,-9.0,-12.0,-18.0,3.0,-18.0,-8.0,-19.0,-23.0,-75.0,-361.0,-196.0,24.0,285.0,-79.0,11.0,2084.0
2070,3.45,10432.0,-48.0,-56.0,-61.0,-43.0,-64.0,-57.0,-64.0,-68.0,-118.0,-398.0,-242.0,-24.0,238.0,-127.0,-45.0,2037.0
2071,3.451667,10442.0,-27.0,-37.0,-40.0,-20.0,-38.0,-27.0,-35.0,-44.0,-84.0,-363.0,-213.0,3.0,271.0,-96.0,-7.0,2063.0
2072,3.453333,10429.0,-13.0,-14.0,-21.0,-1.0,-20.0,-9.0,-22.0,-26.0,-65.0,-337.0,-199.0,17.0,286.0,-85.0,4.0,2076.0
2073,3.455,10455.0,-10.0,-15.0,-18.0,0.0,-18.0,-8.0,-19.0,-24.0,-65.0,-329.0,-196.0,18.0,284.0,-78.0,7.0,2068.0
2074,3.456667,10444.0,-6.0,-12.0,-16.0,1.0,-18.0,-8.0,-20.0,-24.0,-57.0,-315.0,-196.0,12.0,284.0,-79.0,8.0,2067.0
2075,3.458333,10436.0,-49.0,-56.0,-60.0,-45.0,-65.0,-57.0,-64.0,-71.0,-100.0,-356.0,-239.0,-42.0,240.0,-128.0,-41.0,2011.0
2076,3.46,10447.0,-27.0,-29.0,-38.0,-19.0,-40.0,-29.0,-38.0,-41.0,-68.0,-312.0,-213.0,-9.0,272.0,-97.0,-5.0,2039.0
2077,3.461667,10441.0,-8.0,-13.0,-22.0,-3.0,-21.0,-13.0,-24.0,-26.0,-49.0,-287.0,-201.0,3.0,285.0,-79.0,5.0,2049.0
2078,3.463333,10452.0,-4.0,-8.0,-19.0,-2.0,-17.0,-8.0,-15.0,-20.0,-43.0,-279.0,-195.0,1.0,287.0,-79.0,8.0,2039.0
2079,3.465,10436.0,-4.0,-7.0,-18.0,0.0,-20.0,-9.0,-19.0,-24.0,-44.0,-268.0,-195.0,0.0,287.0,-78.0,9.0,2029.0
2080,3.466667,10430.0,-47.0,-53.0,-62.0,-45.0,-65.0,-58.0,-61.0,-68.0,-88.0,-302.0,-243.0,-53.0,235.0,-123.0,-41.0,1973.0
2081,3.468333,10443.0,-23.0,-31.0,-40.0,-20.0,-36.0,-27.0,-37.0,-43.0,-56.0,-262.0,-214.0,-23.0,272.0,-95.0,-9.0,2001.0
2082,3.47,10438.0,-7.0,-12.0,-21.0,-4.0,-20.0,-12.0,-21.0,-29.0,-35.0,-238.0,-202.0,-9.0,284.0,-85.0,3.0,2002.0
2083,3.471667,10439.0,-6.0,-5.0,-20.0,-3.0,-19.0,-9.0,-22.0,-22.0,-29.0,-225.0,-200.0,-9.0,285.0,-81.0,8.0,1991.0
2084,3.473333,10445.0,-4.0,-6.0,-19.0,0.0,-17.0,-10.0,-18.0,-21.0,-26.0,-219.0,-198.0,-10.0,280.0,-77.0,5.0,1982.0
2085,3.475,10443.0,-46.0,-49.0,-64.0,-47.0,-61.0,-58.0,-64.0,-68.0,-67.0,-255.0,-250.0,-68.0,231.0,-130.0,-40.0,1918.0
2086,3.476667,10441.0,-26.0,-32.0,-40.0,-20.0,-41.0,-28.0,-36.0,-43.0,-35.0,-217.0,-223.0,-37.0,266.0,-91.0,-6.0,1942.0
2087,3.478333,10446.0,-6.0,-9.0,-23.0,-4.0,-23.0,-10.0,-21.0,-28.0,-18.0,-197.0,-214.0,-21.0,276.0,-78.0,6.0,1934.0
2088,3.48,10443.0,-3.0,-6.0,-19.0,-3.0,-19.0,-7.0,-21.0,-22.0,-10.0,-188.0,-211.0,-22.0,279.0,-77.0,8.0,1927.0
2089,3.481667,10447.0,-3.0,-8.0,-23.0,-3.0,-18.0,-8.0,-20.0,-24.0,-9.0,-187.0,-213.0,-20.0,277.0,-77.0,8.0,1905.0
2090,3.483333,10450.0,-44.0,-49.0,-71.0,-47.0,-62.0,-56.0,-63.0,-62.0,-56.0,-221.0,-264.0,-71.0,228.0,-125.0,-37.0,1842.0
2091,3.485,10448.0,-22.0,-32.0,-43.0,-23.0,-40.0,-30.0,-32.0,-42.0,-24.0,-184.0,-237.0,-42.0,258.0,-89.0,-12.0,1858.0
2092,3.486667,10444.0,-6.0,-14.0,-27.0,-7.0,-20.0,-12.0,-21.0,-29.0,-5.0,-159.0,-226.0,-30.0,273.0,-82.0,3.0,1850.0
2093,3.488333,10430.0,-4.0,-12.0,-23.0,-2.0,-20.0,-7.0,-20.0,-26.0,0.0,-154.0,-226.0,-27.0,272.0,-79.0,6.0,1836.0
2094,3.49,10427.0,-3.0,-7.0,-22.0,-3.0,-16.0,-7.0,-23.0,-21.0,6.0,-143.0,-224.0,-26.0,263.0,-75.0,11.0,1810.0
2095,3.491667,10455.0,-46.0,-53.0,-69.0,-48.0,-63.0,-57.0,-64.0,-67.0,-40.0,-184.0,-273.0,-78.0,217.0,-126.0,-37.0,1745.0
2096,3.493333,10444.0,-27.0,-30.0,-46.0,-23.0,-40.0,-33.0,-35.0,-38.0,-9.0,-146.0,-243.0,-54.0,248.0,-88.0,-7.0,1754.0
2097,3.495,10442.0,-5.0,-15.0,-27.0,-4.0,-26.0,-13.0,-21.0,-28.0,6.0,-123.0,-233.0,-34.0,261.0,-74.0,7.0,1747.0
2098,3.496667,10423.0,-3.0,-13.0,-24.0,-5.0,-18.0,-10.0,-16.0,-24.0,10.0,-115.0,-238.0,-33.0,259.0,-71.0,7.0,1722.0
2099,3.498333,10443.0,-3.0,-9.0,-24.0,-7.0,-17.0,-9.0,-20.0,-22.0,14.0,-110.0,-232.0,-34.0,259.0,-71.0,12.0,1694.0
2100,3.5,10455.0,-47.0,-54.0,-71.0,-48.0,-62.0,-55.0,-63.0,-68.0,-31.0,-147.0,-276.0,-81.0,205.0,-119.0,-36.0,1622.0
2101,3.501667,10439.0,-23.0,-33.0,-48.0,-26.0,-37.0,-30.0,-36.0,-40.0,-6.0,-106.0,-244.0,-51.0,238.0,-87.0,-8.0,1631.0
2102,3.503333,10469.0,-5.0,-19.0,-28.0,-6.0,-21.0,-10.0,-19.0,-27.0,12.0,-87.0,-228.0,-36.0,249.0,-71.0,1.0,1616.0
2103,3.505,10443.0,-3.0,-10.0,-26.0,-6.0,-19.0,-8.0,-17.0,-24.0,18.0,-72.0,-225.0,-32.0,249.0,-75.0,7.0,1593.0
2104,3.506667,10443.0,-3.0,-15.0,-24.0,-3.0,-19.0,-6.0,-20.0,-23.0,20.0,-62.0,-221.0,-31.0,245.0,-70.0,7.0,1567.0
2105,3.508333,10432.0,-47.0,-59.0,-70.0,-50.0,-63.0,-56.0,-64.0,-68.0,-24.0,-102.0,-262.0,-76.0,192.0,-116.0,-37.0,1489.0
2106,3.51,10445.0,-26.0,-34.0,-48.0,-24.0,-36.0,-30.0,-42.0,-41.0,0.0,-62.0,-225.0,-50.0,224.0,-83.0,-6.0,1494.0
2107,3.511667,10423.0,-8.0,-18.0,-32.0,-5.0,-24.0,-12.0,-20.0,-27.0,14.0,-36.0,-208.0,-32.0,236.0,-67.0,5.0,1477.0
