time,R third metatarsal head,R second toe,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
6.380103990000009,2.294921875,2.190185546875,3.602996826171875,3.6932373046875,2.71038818359375,5.6829833984375,0.8313751220703125,5.47021484375
6.383235900000017,2.32562255859375,2.227783203125,3.652191162109375,1.41021728515625,3.266448974609375,6.0001220703125,0.81036376953125,5.45263671875
6.386364290000017,2.34136962890625,2.227783203125,3.732208251953125,0.79071044921875,3.533721923828125,6.4642333984375,0.7660980224609375,5.127410888671875
6.389461470000015,2.35675048828125,2.227783203125,3.81231689453125,2.219482421875,3.977508544921875,7.4049072265625,0.7660980224609375,4.998565673828125
6.392572709999996,2.38836669921875,2.227783203125,3.94036865234375,6.1785888671875,4.97467041015625,8.737060546875,0.8313751220703125,4.9659423828125
6.395696619999995,2.42047119140625,2.190185546875,3.971649169921875,7.038330078125,5.9749755859375,9.42529296875,0.861663818359375,4.9659423828125
6.398817030000004,2.46905517578125,2.2152099609375,3.956268310546875,7.1741943359375,6.6947021484375,10.2041015625,0.881988525390625,5.127410888671875
6.401933360000015,2.51995849609375,2.2525634765625,3.971649169921875,7.3031005859375,7.0517578125,10.56884765625,0.9564361572265625,5.5433349609375
6.405028290000018,2.57086181640625,2.291015625,3.94036865234375,7.3031005859375,7.0517578125,10.65185546875,0.9822845458984375,5.733795166015625
6.408151380000021,2.57086181640625,2.3172607421875,3.956268310546875,7.1915283203125,6.85205078125,10.56884765625,0.9822845458984375,5.77349853515625
6.411311600000005,2.57086181640625,2.3297119140625,3.956268310546875,7.07275390625,6.39019775390625,10.3636474609375,0.9822845458984375,5.77349853515625
6.414383950000001,2.57086181640625,2.3297119140625,3.908477783203125,6.958740234375,6.11419677734375,10.12646484375,1.0161285400390625,5.81365966796875
6.41753171000002,2.58819580078125,2.357177734375,3.908477783203125,6.8358154296875,5.91064453125,9.859130859375,1.023956298828125,5.85455322265625
6.420694470000001,2.58819580078125,2.371337890625,3.908477783203125,6.7620849609375,5.704833984375,9.6741943359375,1.023956298828125,5.917236328125
6.423768420000016,2.58819580078125,2.3831787109375,3.908477783203125,6.7218017578125,5.5245361328125,9.530517578125,1.023956298828125,5.95941162109375
6.426907290000003,2.60498046875,2.39697265625,3.892547607421875,6.694091796875,5.44110107421875,9.494384765625,1.040618896484375,5.980499267578125
6.429981830000003,2.60498046875,2.39697265625,3.84454345703125,6.707763671875,5.40570068359375,9.494384765625,1.0563201904296875,6.02435302734375
6.433175210000002,2.64044189453125,2.4239501953125,3.8765869140625,6.7481689453125,5.41754150390625,9.60205078125,1.064239501953125,6.046630859375
6.436186490000011,2.67657470703125,2.4501953125,3.892547607421875,6.8221435546875,5.44110107421875,9.7108154296875,1.071929931640625,6.068328857421875
6.43931403000002,2.71246337890625,2.4771728515625,3.908477783203125,6.927490234375,5.48779296875,9.859130859375,1.119140625,6.09051513671875
6.4424316799999986,2.74908447265625,2.504638671875,3.94036865234375,7.07275390625,5.5989990234375,10.0489501953125,1.1429901123046875,6.113616943359375
6.445529730000004,2.76727294921875,2.53271484375,3.971649169921875,7.1915283203125,5.7613525390625,10.24365234375,1.1741790771484375,6.1356201171875
6.448658359999996,2.82257080078125,2.546630859375,3.9874267578125,7.2862548828125,5.92669677734375,10.4859619140625,1.2564697265625,6.182342529296875
6.451785550000011,2.80401611328125,2.575927734375,4.00439453125,7.4197998046875,6.06048583984375,10.73681640625,1.378936767578125,6.251678466796875
6.454980269999993,2.82257080078125,2.603271484375,4.019439697265625,7.5426025390625,6.22698974609375,10.9954833984375,1.514251708984375,6.324188232421875
6.458015100000011,2.84124755859375,2.603271484375,4.036407470703125,7.6513671875,6.4566650390625,11.1280517578125,1.661834716796875,6.37347412109375
6.461101200000002,2.8978271484375,2.64599609375,4.05145263671875,7.7176513671875,6.6947021484375,11.3082275390625,1.78436279296875,6.42266845703125
