time,f0,f1,f2,f3,f4,f5,f6,f7
0.10280288999999243,1.762939453125,2.098114013671875,4.92864990234375,1.714630126953125,2.568359375,1.2234344482421875,1.828369140625,5.8558349609375
0.10584529999999859,1.762939453125,2.098114013671875,4.92864990234375,1.714630126953125,2.5640869140625,1.21258544921875,1.81488037109375,5.8558349609375
0.1088576299999886,1.762939453125,2.098114013671875,4.92864990234375,1.714630126953125,2.5640869140625,1.2234344482421875,1.81488037109375,5.8558349609375
0.11190075999999749,1.762939453125,2.098114013671875,4.92864990234375,1.714630126953125,2.568359375,1.21258544921875,1.81488037109375,5.8558349609375
0.11493294999999648,1.762939453125,2.098114013671875,4.92864990234375,1.714630126953125,2.568359375,1.21258544921875,1.81488037109375,5.865234375
0.1179935799999896,1.762939453125,2.098114013671875,4.915496826171875,1.714630126953125,2.5640869140625,1.2234344482421875,1.81488037109375,5.865234375
0.12106567000000723,1.76837158203125,2.107208251953125,4.915496826171875,1.72332763671875,2.5640869140625,1.2234344482421875,1.8016357421875,5.8558349609375
0.12411922000001141,1.76837158203125,2.107208251953125,4.966888427734375,1.72332763671875,2.5640869140625,1.21258544921875,1.8016357421875,5.8558349609375
0.12717882000001168,1.76837158203125,2.107208251953125,4.915496826171875,1.714630126953125,2.5640869140625,1.2234344482421875,1.7877197265625,5.8558349609375
0.13020955999999728,1.76837158203125,2.107208251953125,4.915496826171875,1.72332763671875,2.5640869140625,1.2234344482421875,1.746337890625,5.8558349609375
0.13327233999999066,1.76837158203125,2.107208251953125,4.915496826171875,1.72332763671875,2.5640869140625,1.2234344482421875,1.732635498046875,5.865234375
0.13632158000001482,1.774017333984375,2.107208251953125,4.915496826171875,1.72332763671875,2.5640869140625,1.21258544921875,1.7037353515625,5.865234375
0.13946780000000558,1.774017333984375,2.098114013671875,4.915496826171875,1.72332763671875,2.55975341796875,1.2234344482421875,1.675048828125,5.8558349609375
0.1425265199999899,1.774017333984375,2.098114013671875,4.915496826171875,1.72332763671875,2.55975341796875,1.2234344482421875,1.660186767578125,5.8558349609375
0.1456373000000042,1.774017333984375,2.107208251953125,4.915496826171875,1.72332763671875,2.5546875,1.21258544921875,1.645294189453125,5.865234375
0.14858749000001126,1.774017333984375,2.098114013671875,4.915496826171875,1.72332763671875,2.55029296875,1.2234344482421875,1.645294189453125,5.865234375
0.15158805999999458,1.77874755859375,2.098114013671875,4.966888427734375,1.72332763671875,2.54473876953125,1.2234344482421875,1.600250244140625,5.865234375
0.15465154000000325,1.77874755859375,2.098114013671875,4.915496826171875,1.72332763671875,2.53973388671875,1.2234344482421875,1.600250244140625,5.865234375
0.15766980000000785,1.77874755859375,2.107208251953125,4.90252685546875,1.73162841796875,2.53973388671875,1.2234344482421875,1.600250244140625,5.865234375
0.16069347000001244,1.77874755859375,2.098114013671875,4.90252685546875,1.73162841796875,2.53436279296875,1.2234344482421875,1.58544921875,5.8756103515625
0.16376410999998825,1.7845458984375,2.107208251953125,4.915496826171875,1.73162841796875,2.53436279296875,1.2234344482421875,1.569580078125,5.8756103515625
0.16679412999999954,1.7845458984375,2.107208251953125,4.90252685546875,1.73162841796875,2.53436279296875,1.2234344482421875,1.569580078125,5.885009765625
0.169898929999988,1.7845458984375,2.107208251953125,4.90252685546875,1.73162841796875,2.53436279296875,1.2234344482421875,1.58544921875,5.885009765625
0.17292538999998897,1.790008544921875,2.107208251953125,4.90252685546875,1.738861083984375,2.52392578125,1.2234344482421875,1.58544921875,5.885009765625
0.17592992999999524,1.790008544921875,2.1170654296875,4.915496826171875,1.73162841796875,2.5179443359375,1.2234344482421875,1.58544921875,5.885009765625
0.17902952000000028,1.790008544921875,2.1170654296875,4.915496826171875,1.738861083984375,2.5179443359375,1.2234344482421875,1.58544921875,5.894775390625
0.18204805999999962,1.790008544921875,2.126708984375,4.915496826171875,1.738861083984375,2.5179443359375,1.2234344482421875,1.600250244140625,5.894775390625
0.18514473999999836,1.790008544921875,2.126708984375,4.915496826171875,1.73162841796875,2.51177978515625,1.2234344482421875,1.615753173828125,5.894775390625
0.1881939799999941,1.790008544921875,2.1170654296875,4.915496826171875,1.738861083984375,2.5057373046875,1.2234344482421875,1.630523681640625,5.894775390625
0.19125771000000213,1.795867919921875,2.126708984375,4.915496826171875,1.73162841796875,2.4993896484375,1.2234344482421875,1.645294189453125,5.894775390625
0.19430160999999657,1.795867919921875,2.126708984375,4.92864990234375,1.738861083984375,2.4925537109375,1.2234344482421875,1.645294189453125,5.905029296875
0.19747065000001385,1.795867919921875,2.126708984375,4.92864990234375,1.738861083984375,2.4925537109375,1.2234344482421875,1.645294189453125,5.905029296875
0.20063669000001028,1.795867919921875,2.126708984375,4.966888427734375,1.738861083984375,2.48577880859375,1.2234344482421875,1.660186767578125,5.905029296875
0.2037968600000113,1.795867919921875,2.126708984375,4.92864990234375,1.738861083984375,2.4783935546875,1.2234344482421875,1.675048828125,5.894775390625
0.20685882000000788,1.795867919921875,2.1368408203125,4.92864990234375,1.738861083984375,2.4783935546875,1.2234344482421875,1.675048828125,5.905029296875
0.20994676000000823,1.795867919921875,2.1368408203125,4.92864990234375,1.738861083984375,2.47186279296875,1.2234344482421875,1.7037353515625,5.905029296875
0.2126942099999951,1.795867919921875,2.1368408203125,4.94146728515625,1.738861083984375,2.46417236328125,1.2234344482421875,1.7037353515625,5.894775390625
0.21573352000001478,1.795867919921875,2.1368408203125,4.94146728515625,1.738861083984375,2.4559326171875,1.2234344482421875,1.7037353515625,5.894775390625
0.21870949000000905,1.795867919921875,2.1368408203125,4.94146728515625,1.738861083984375,2.4559326171875,1.2234344482421875,1.718475341796875,5.894775390625
0.22177615000001083,1.795867919921875,2.1368408203125,4.9925537109375,1.738861083984375,2.4559326171875,1.2234344482421875,1.718475341796875,5.905029296875
0.22488071999998738,1.795867919921875,2.1368408203125,4.94146728515625,1.738861083984375,2.4559326171875,1.2234344482421875,1.746337890625,5.894775390625
0.22829083999999966,1.795867919921875,2.1471099853515625,4.94146728515625,1.738861083984375,2.4559326171875,1.2234344482421875,1.773681640625,5.894775390625
0.23099428000000444,1.795867919921875,2.1471099853515625,4.94146728515625,1.738861083984375,2.447998046875,1.2234344482421875,1.773681640625,5.905029296875
0.23409527999999113,1.795867919921875,2.1574249267578125,4.94146728515625,1.738861083984375,2.447998046875,1.2234344482421875,1.8016357421875,5.905029296875
0.23710145000001148,1.795867919921875,2.1574249267578125,4.954620361328125,1.738861083984375,2.447998046875,1.2234344482421875,1.8016357421875,5.905029296875
0.24014816999999766,1.795867919921875,2.1574249267578125,4.954620361328125,1.738861083984375,2.447998046875,1.2234344482421875,1.81488037109375,5.905029296875
0.24314121000000455,1.795867919921875,2.167816162109375,4.954620361328125,1.7470703125,2.439697265625,1.2234344482421875,1.81488037109375,5.905029296875
0.24619939000001523,1.795867919921875,2.167816162109375,4.954620361328125,1.7470703125,2.439697265625,1.2234344482421875,1.8546142578125,5.905029296875
0.2492510799999934,1.795867919921875,2.178497314453125,4.954620361328125,1.7470703125,2.439697265625,1.2234344482421875,1.86773681640625,5.905029296875
0.252313149999992,1.795867919921875,2.178497314453125,4.954620361328125,1.738861083984375,2.439697265625,1.2234344482421875,1.88128662109375,5.9144287109375
0.2554357799999991,1.795867919921875,2.178497314453125,4.954620361328125,1.738861083984375,2.4305419921875,1.2234344482421875,1.89312744140625,5.905029296875
0.2584959799999922,1.795867919921875,2.178497314453125,4.954620361328125,1.7470703125,2.42144775390625,1.2234344482421875,1.90576171875,5.905029296875
0.26150634000001105,1.795867919921875,2.178497314453125,4.954620361328125,1.7470703125,2.42144775390625,1.2234344482421875,1.943756103515625,5.905029296875
0.2645851300000004,1.80194091796875,2.1888885498046875,4.954620361328125,1.7470703125,2.42144775390625,1.2234344482421875,1.99224853515625,5.905029296875
0.2676021700000035,1.80194091796875,2.1888885498046875,4.954620361328125,1.738861083984375,2.42144775390625,1.2234344482421875,2.03924560546875,5.905029296875
0.2706622599999946,1.80194091796875,2.1888885498046875,5.00439453125,1.738861083984375,2.42144775390625,1.2234344482421875,2.07305908203125,5.905029296875
0.27368964999999434,1.80194091796875,2.200042724609375,4.954620361328125,1.738861083984375,2.41156005859375,1.2234344482421875,2.117401123046875,5.894775390625
0.2768011299999955,1.795867919921875,2.200042724609375,4.954620361328125,1.7470703125,2.41156005859375,1.2234344482421875,2.117401123046875,5.894775390625
0.27981697999999255,1.795867919921875,2.200042724609375,4.954620361328125,1.738861083984375,2.41156005859375,1.2234344482421875,2.128387451171875,5.894775390625
0.2829091000000119,1.795867919921875,2.200042724609375,4.954620361328125,1.738861083984375,2.41156005859375,1.2234344482421875,2.1385498046875,5.894775390625
0.28594311000000516,1.795867919921875,2.200042724609375,4.954620361328125,1.738861083984375,2.4017333984375,1.2234344482421875,2.15032958984375,5.894775390625
0.2889778900000124,1.795867919921875,2.200042724609375,4.954620361328125,1.738861083984375,2.41156005859375,1.2234344482421875,2.15032958984375,5.894775390625
0.2920532200000139,1.795867919921875,2.200042724609375,5.00439453125,1.73162841796875,2.4017333984375,1.2234344482421875,2.160888671875,5.894775390625
0.2951027199999885,1.790008544921875,2.200042724609375,4.954620361328125,1.72332763671875,2.4017333984375,1.21258544921875,2.160888671875,5.885009765625
0.2982071499999961,1.790008544921875,2.200042724609375,4.954620361328125,1.72332763671875,2.4017333984375,1.2015838623046875,2.170440673828125,5.894775390625
0.30121441000000004,1.790008544921875,2.200042724609375,4.94146728515625,1.714630126953125,2.4017333984375,1.2015838623046875,2.170440673828125,5.885009765625
0.30429083999999307,1.790008544921875,2.200042724609375,4.94146728515625,1.714630126953125,2.4017333984375,1.2015838623046875,2.170440673828125,5.885009765625
0.30731398000000354,1.7845458984375,2.200042724609375,4.92864990234375,1.73162841796875,2.41156005859375,1.2015838623046875,2.1810302734375,5.8756103515625
0.31035256000001255,1.774017333984375,2.211212158203125,4.94146728515625,1.738861083984375,2.4925537109375,1.336669921875,2.15032958984375,5.817626953125
0.31345472999998947,1.738006591796875,2.3042449951171875,4.979156494140625,1.860321044921875,2.6510009765625,1.7489013671875,2.1385498046875,5.7391357421875
0.31651295000000346,1.7322998046875,2.3171844482421875,5.016632080078125,1.967803955078125,2.748779296875,1.98504638671875,2.095550537109375,5.7391357421875
0.3195819800000095,1.738006591796875,2.3293609619140625,5.12469482421875,2.69293212890625,2.9342041015625,2.038665771484375,2.050262451171875,5.7391357421875
0.32258977999998706,1.7528076171875,2.354644775390625,5.1373291015625,3.949493408203125,3.1495361328125,2.094970703125,2.050262451171875,5.758544921875
0.3256762599999945,1.762939453125,2.367431640625,5.1717529296875,4.7940673828125,3.325927734375,2.310333251953125,2.07305908203125,5.758544921875
0.32867680000001087,1.774017333984375,2.367431640625,5.195281982421875,5.35614013671875,3.6314697265625,2.718017578125,2.0841064453125,5.7677001953125
0.33174114999999915,1.77874755859375,2.3939971923828125,5.218231201171875,5.740142822265625,3.8177490234375,3.396209716796875,2.117401123046875,5.7677001953125
0.33500000000000796,1.7845458984375,2.42059326171875,5.24053955078125,6.170440673828125,4.010498046875,4.372955322265625,2.105804443359375,5.797607421875
0.3378819700000122,1.795867919921875,2.42059326171875,5.2862548828125,6.63067626953125,4.4647216796875,5.162078857421875,2.1385498046875,5.8360595703125
0.3410078199999873,1.81329345703125,2.46173095703125,5.377288818359375,7.30157470703125,5.94140625,5.7257080078125,2.1910400390625,5.905029296875
0.3440383200000099,1.85137939453125,2.48974609375,5.400604248046875,7.76953125,6.37451171875,6.06201171875,2.24188232421875,5.9661865234375
0.3471187799999882,1.87152099609375,2.681182861328125,5.45965576171875,8.205718994140625,6.7435302734375,6.259857177734375,2.318695068359375,6.0286865234375
0.3502664799999877,1.88531494140625,2.8226470947265625,5.54180908203125,8.372833251953125,7.0494384765625,6.507720947265625,2.3828125,6.072265625
0.3534852399999977,1.89984130859375,2.9367523193359375,5.579010009765625,8.68096923828125,7.16796875,6.85394287109375,2.400665283203125,6.0830078125
0.3570081700000003,1.9622802734375,3.1715087890625,5.66912841796875,8.9146728515625,7.1435546875,7.231719970703125,2.461273193359375,6.072265625
0.36001927999998884,2.08062744140625,3.445037841796875,5.737091064453125,8.9620361328125,7.0494384765625,7.66717529296875,2.5782470703125,6.10546875
0.3625382300000126,2.39630126953125,4.463104248046875,5.868927001953125,8.9620361328125,6.962890625,7.908782958984375,2.733612060546875,6.310302734375
0.3668481900000131,2.55145263671875,4.723968505859375,5.94866943359375,8.820159912109375,6.919677734375,8.11334228515625,2.7755126953125,6.4339599609375
0.3686485199999936,2.60986328125,4.7766265869140625,5.998779296875,8.592193603515625,6.962890625,8.33270263671875,2.84234619140625,6.4620361328125
0.37172286000000554,2.59527587890625,4.723968505859375,5.900054931640625,8.372833251953125,7.0494384765625,8.499420166015625,2.8514404296875,6.4620361328125
0.37474123000001214,2.68682861328125,4.7376251220703125,5.884490966796875,8.28863525390625,7.1435546875,8.567901611328125,2.85955810546875,6.4927978515625
0.3777458899999999,2.73394775390625,4.802764892578125,5.900054931640625,8.246368408203125,7.1435546875,8.567901611328125,2.912353515625,6.5072021484375
0.380768130000007,2.68682861328125,4.86798095703125,5.868927001953125,8.205718994140625,7.1435546875,8.603546142578125,2.947723388671875,6.5224609375
0.38377196999999796,2.68682861328125,4.880767822265625,5.868927001953125,8.04217529296875,7.0728759765625,8.603546142578125,2.96636962890625,6.5224609375
0.3870799100000113,2.68682861328125,4.893310546875,5.8531494140625,7.84637451171875,6.982666015625,8.53314208984375,2.975372314453125,6.537841796875
0.38996686999999497,2.68682861328125,4.9192657470703125,5.8531494140625,7.6953125,6.8585205078125,8.43145751953125,2.9940185546875,6.537841796875
0.39292027999999846,2.73394775390625,4.944671630859375,5.8531494140625,7.658172607421875,6.762451171875,8.365875244140625,3.00250244140625,6.5693359375
0.3959807299999909,2.73394775390625,4.969696044921875,5.9315185546875,7.58453369140625,6.7069091796875,8.30078125,3.012908935546875,6.58544921875
0.39908812999999554,2.75,4.982635498046875,5.868927001953125,7.58453369140625,6.67236328125,8.26898193359375,3.021484375,6.58544921875
0.4025347799999963,2.76605224609375,5.00811767578125,5.868927001953125,7.58453369140625,6.6202392578125,8.236541748046875,3.031158447265625,6.60107421875
0.40524302000000034,2.76605224609375,5.021087646484375,5.868927001953125,7.6214599609375,6.587158203125,8.206024169921875,3.021484375,6.60107421875
0.4082085599999914,2.78228759765625,5.045654296875,5.884490966796875,7.6214599609375,6.5550537109375,8.174346923828125,3.031158447265625,6.60107421875
0.41232766999999626,2.7982177734375,5.0843658447265625,5.900054931640625,7.658172607421875,6.5235595703125,8.144256591796875,3.039947509765625,6.617431640625
0.41430015000000253,2.81463623046875,5.135345458984375,5.9315185546875,7.73272705078125,6.4915771484375,8.08343505859375,3.039947509765625,6.63525390625
0.41747000000000867,2.84747314453125,5.16070556640625,5.94866943359375,7.76953125,6.4315185546875,8.052825927734375,3.0499267578125,6.6513671875
0.420435690000005,2.86273193359375,5.18609619140625,5.98199462890625,7.80859375,6.3887939453125,7.99462890625,3.059478759765625,6.6680908203125
0.4234850200000153,2.86273193359375,5.211517333984375,6.087249755859375,7.923431396484375,6.3326416015625,7.99462890625,3.0687255859375,6.6849365234375
0.42655655999999453,2.8802490234375,5.27569580078125,6.051300048828125,8.003204345703125,6.3203125,7.937103271484375,3.078857421875,6.7032470703125
0.4296079499999905,2.8802490234375,5.3021087646484375,6.087249755859375,8.04217529296875,6.27783203125,7.908782958984375,3.088714599609375,6.7200927734375
0.43269895000000247,2.89727783203125,5.32763671875,6.1627197265625,8.082305908203125,6.265625,7.8802490234375,3.088714599609375,6.73779296875
0.4357740000000092,2.91302490234375,5.380889892578125,6.220947265625,8.16357421875,6.238525390625,7.852783203125,3.097259521484375,6.773681640625
0.4387607300000127,2.91302490234375,5.40716552734375,6.303466796875,8.205718994140625,6.2130126953125,7.852783203125,3.108062744140625,6.792724609375
0.4418926699999872,2.92962646484375,5.448486328125,6.390594482421875,8.246368408203125,6.2130126953125,7.852783203125,3.108062744140625,6.792724609375
0.4448288199999979,2.946533203125,5.474884033203125,6.458740234375,8.372833251953125,6.199951171875,7.852783203125,3.117828369140625,6.8299560546875
0.4478889499999923,2.92962646484375,5.50311279296875,6.504791259765625,8.372833251953125,6.18701171875,7.852783203125,3.117828369140625,6.847900390625
0.4509462400000075,2.946533203125,5.516693115234375,6.6026611328125,8.41619873046875,6.199951171875,7.8802490234375,3.127960205078125,6.868408203125
0.4540325199999984,2.946533203125,5.545440673828125,6.653839111328125,8.50347900390625,6.2130126953125,7.8802490234375,3.15814208984375,6.88671875
0.4567502799999943,2.946533203125,5.57293701171875,6.732818603515625,8.5477294921875,6.225830078125,7.937103271484375,3.16796875,6.90673828125
0.4598122399999909,2.96356201171875,5.5882415771484375,6.785797119140625,8.63671875,6.25244140625,7.99462890625,3.16796875,6.927001953125
0.46286753999999064,2.980712890625,5.61676025390625,6.81341552734375,8.726837158203125,6.27783203125,8.11334228515625,3.177734375,6.96826171875
0.4659409500000038,2.99755859375,5.6459503173828125,6.92730712890625,8.820159912109375,6.3203125,8.174346923828125,3.188446044921875,6.98876953125
0.4689602100000059,2.99755859375,5.67523193359375,6.955780029296875,8.820159912109375,6.3607177734375,8.26898193359375,3.199005126953125,7.01025390625
0.47199818999999366,2.99755859375,5.7209320068359375,7.108367919921875,8.9146728515625,6.404052734375,8.365875244140625,3.219573974609375,7.0299072265625
0.4750910200000078,3.01434326171875,5.75164794921875,7.076995849609375,9.010162353515625,6.4620361328125,8.465087890625,3.2308349609375,7.0526123046875
0.47812085999999,3.01434326171875,5.7822265625,7.140472412109375,9.059173583984375,6.5072021484375,8.53314208984375,3.262908935546875,7.07373046875
0.48116611000000375,3.0487060546875,5.814117431640625,7.235443115234375,9.107635498046875,6.5389404296875,8.603546142578125,3.28460693359375,7.1175537109375
0.4842974999999967,3.08270263671875,5.8301849365234375,7.301361083984375,9.157684326171875,6.587158203125,8.709991455078125,3.295318603515625,7.1175537109375
0.4873949100000061,3.100341796875,5.8624725341796875,7.3349609375,9.207977294921875,6.6202392578125,8.74591064453125,3.306610107421875,7.1397705078125
0.49049424000000386,3.100341796875,5.878631591796875,7.40411376953125,9.2581787109375,6.65478515625,8.819854736328125,3.306610107421875,7.1397705078125
0.4934362399999941,3.100341796875,5.9121246337890625,7.61785888671875,9.30853271484375,6.6903076171875,8.85772705078125,3.317047119140625,7.1397705078125
0.4964898700000049,3.1170654296875,5.928680419921875,7.50982666015625,9.3603515625,6.7069091796875,8.89361572265625,3.317047119140625,7.1630859375
0.49951304000001073,3.13531494140625,5.9456787109375,7.544677734375,9.41094970703125,6.7255859375,8.970367431640625,3.328155517578125,7.1397705078125
0.5026214300000049,3.1517333984375,5.979827880859375,7.580780029296875,9.41094970703125,6.7435302734375,8.932464599609375,3.328155517578125,7.1630859375
0.505620840000006,3.16961669921875,5.99786376953125,7.61785888671875,9.46417236328125,6.7435302734375,8.970367431640625,3.328155517578125,7.1630859375
0.5086616700000093,3.16961669921875,6.0332489013671875,7.6927490234375,9.517303466796875,6.762451171875,8.970367431640625,3.328155517578125,7.1630859375
0.5117601500000148,3.16961669921875,6.0332489013671875,7.729766845703125,9.517303466796875,6.762451171875,9.009185791015625,3.317047119140625,7.1630859375
0.5147715399999981,3.1878662109375,6.05096435546875,7.80609130859375,9.62347412109375,6.762451171875,9.009185791015625,3.328155517578125,7.1630859375
0.5177990200000124,3.1878662109375,6.069061279296875,7.80609130859375,9.677581787109375,6.762451171875,9.009185791015625,3.328155517578125,7.1630859375
0.5208584700000074,3.1878662109375,6.1049652099609375,7.84539794921875,9.7322998046875,6.7813720703125,9.009185791015625,3.328155517578125,7.1630859375
0.5238695399999926,3.204345703125,6.1240997314453125,7.88427734375,9.7322998046875,6.7813720703125,9.009185791015625,3.328155517578125,7.1630859375
0.5269255199999918,3.2230224609375,6.1613616943359375,7.92401123046875,9.7879638671875,6.7813720703125,9.047760009765625,3.317047119140625,7.1630859375
0.5300980799999877,3.2230224609375,6.1805419921875,7.92401123046875,9.843292236328125,6.7813720703125,9.047760009765625,3.328155517578125,7.1630859375
0.5330681499999912,3.2230224609375,6.2193603515625,7.9649658203125,9.899932861328125,6.800537109375,9.047760009765625,3.328155517578125,7.1630859375
0.5361859699999911,3.2230224609375,6.258575439453125,8.00640869140625,9.899932861328125,6.800537109375,9.047760009765625,3.317047119140625,7.1630859375
0.5391694500000028,3.2230224609375,6.298980712890625,8.00640869140625,9.956512451171875,6.800537109375,9.087066650390625,3.328155517578125,7.1630859375
0.5422049700000002,3.2230224609375,6.3188629150390625,8.21295166015625,9.956512451171875,6.8194580078125,9.087066650390625,3.328155517578125,7.1630859375
0.5452246099999911,3.2230224609375,6.339935302734375,8.045654296875,10.013824462890625,6.838623046875,9.087066650390625,3.328155517578125,7.1630859375
0.548271370000009,3.2230224609375,6.36029052734375,8.0867919921875,10.013824462890625,6.838623046875,9.127197265625,3.328155517578125,7.185546875
0.551336780000014,3.23968505859375,6.3808746337890625,8.0867919921875,10.07135009765625,6.8585205078125,9.127197265625,3.339874267578125,7.185546875
0.5543810599999972,3.23968505859375,6.4027252197265625,8.0867919921875,10.1297607421875,6.8790283203125,9.127197265625,3.35113525390625,7.185546875
0.557488080000013,3.23968505859375,6.4464111328125,8.128753662109375,10.1297607421875,6.919677734375,9.166351318359375,3.35113525390625,7.185546875
0.5605572400000085,3.25762939453125,6.46771240234375,8.128753662109375,10.247772216796875,6.941162109375,9.20684814453125,3.36260986328125,7.208740234375
0.5635983600000145,3.25762939453125,6.489349365234375,8.128753662109375,10.247772216796875,6.962890625,9.20684814453125,3.38531494140625,7.208740234375
0.5666133400000035,3.2752685546875,6.511627197265625,8.170745849609375,10.247772216796875,7.0048828125,9.247467041015625,3.38531494140625,7.208740234375
0.5696233900000038,3.2752685546875,6.5340118408203125,8.170745849609375,10.308197021484375,7.028076171875,9.287811279296875,3.397430419921875,7.208740234375
0.5727156300000047,3.29266357421875,6.55682373046875,8.21295166015625,10.308197021484375,7.028076171875,9.329742431640625,3.397430419921875,7.208740234375
0.5757505400000014,3.310791015625,6.579864501953125,8.255584716796875,10.308197021484375,7.0958251953125,9.329742431640625,3.40899658203125,7.208740234375
0.579073980000004,3.32891845703125,6.602996826171875,8.255584716796875,10.368682861328125,7.1190185546875,9.371490478515625,3.40899658203125,7.208740234375
0.5818432099999882,3.32891845703125,6.62689208984375,8.299591064453125,10.428497314453125,7.191650390625,9.371490478515625,3.4200439453125,7.2320556640625
0.5852813600000104,3.34649658203125,6.649169921875,8.299591064453125,10.490753173828125,7.2158203125,9.413818359375,3.4200439453125,7.2320556640625
0.5879395199999919,3.34649658203125,6.6732025146484375,8.299591064453125,10.428497314453125,7.240966796875,9.413818359375,3.43182373046875,7.2320556640625
0.5913988400000108,3.36395263671875,6.6732025146484375,8.34234619140625,10.490753173828125,7.2662353515625,9.455596923828125,3.4200439453125,7.2320556640625
0.594281819999992,3.3812255859375,6.6732025146484375,8.34234619140625,10.490753173828125,7.29248046875,9.455596923828125,3.4200439453125,7.2320556640625
