time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.0028372200000035264,4.652587890625,10.073257446289062,11.847564697265625,15.60595703125,10.835205078125,12.540130615234375,5.11346435546875,8.635986328125
0.005904110000017226,4.652587890625,10.021438598632812,11.847564697265625,15.60595703125,10.7747802734375,12.477081298828125,5.09796142578125,8.635986328125
0.009013150000015457,4.63665771484375,10.021438598632812,11.847564697265625,15.60595703125,10.7130126953125,12.477081298828125,5.09796142578125,8.598388671875
0.01200983000001088,4.63665771484375,10.021438598632812,11.7811279296875,15.50006103515625,10.6522216796875,12.477081298828125,5.09796142578125,8.598388671875
0.01505850000000919,4.62115478515625,9.969497680664062,11.7811279296875,15.50006103515625,10.6522216796875,12.477081298828125,5.09796142578125,8.598388671875
0.018094540000021198,4.62115478515625,9.969497680664062,11.7147216796875,15.50006103515625,10.5928955078125,12.477081298828125,5.081634521484375,8.598388671875
0.021205449999996517,4.62115478515625,9.969497680664062,11.7147216796875,15.3939208984375,10.5928955078125,12.413360595703125,5.09796142578125,8.598388671875
0.024198500000011336,4.605224609375,9.969497680664062,11.64886474609375,15.3939208984375,10.5306396484375,12.413360595703125,5.081634521484375,8.5596923828125
0.027317150000016,4.605224609375,9.91912841796875,11.64886474609375,15.289154052734375,10.5306396484375,12.349578857421875,5.081634521484375,8.5596923828125
0.030387520000004997,4.605224609375,9.868743896484375,11.582305908203125,15.289154052734375,10.4708251953125,12.349578857421875,5.081634521484375,8.5596923828125
0.033415829999995594,4.605224609375,9.868743896484375,11.582305908203125,15.289154052734375,10.41357421875,12.286468505859375,5.081634521484375,8.5596923828125
0.03651146000001404,4.58807373046875,9.868743896484375,11.582305908203125,15.289154052734375,10.41357421875,12.286468505859375,5.065704345703125,8.5234375
0.03962509000001546,4.58807373046875,9.817291259765625,11.517059326171875,15.289154052734375,10.41357421875,12.22344970703125,5.050079345703125,8.5234375
0.04288164999999822,4.58807373046875,9.817291259765625,11.517059326171875,15.185882568359375,10.3538818359375,12.22344970703125,5.050079345703125,8.5234375
0.04596265000000699,4.58807373046875,9.817291259765625,11.517059326171875,15.185882568359375,10.3538818359375,12.22344970703125,5.050079345703125,8.5234375
0.04903691000001231,4.58807373046875,9.817291259765625,11.517059326171875,15.082977294921875,10.295166015625,12.162017822265625,5.050079345703125,8.487060546875
0.052085460000000694,4.58807373046875,9.817291259765625,11.45166015625,15.082977294921875,10.295166015625,12.162017822265625,5.033203125,8.487060546875
0.05512014999999337,4.58807373046875,9.817291259765625,11.45166015625,15.082977294921875,10.295166015625,12.100128173828125,5.050079345703125,8.487060546875
0.05815266999999835,4.5732421875,9.768341064453125,11.45166015625,15.082977294921875,10.238037109375,12.100128173828125,5.050079345703125,8.487060546875
0.06119657000002121,4.58807373046875,9.768341064453125,11.45166015625,15.082977294921875,10.1827392578125,12.100128173828125,5.050079345703125,8.487060546875
0.06423913000000425,4.5732421875,9.768341064453125,11.45166015625,14.9815673828125,10.1827392578125,12.038726806640625,5.050079345703125,8.487060546875
0.06728545999999369,4.5732421875,9.768341064453125,11.7147216796875,14.9815673828125,10.1827392578125,12.100128173828125,5.050079345703125,8.449462890625
0.07033653999999956,4.58807373046875,9.768341064453125,11.3861083984375,14.9815673828125,10.1827392578125,12.038726806640625,5.050079345703125,8.487060546875
0.07342552000000069,4.5732421875,9.768341064453125,11.3861083984375,14.9815673828125,10.1827392578125,12.038726806640625,5.033203125,8.487060546875
0.07658996000000684,4.5732421875,9.718765258789062,11.3861083984375,14.9815673828125,10.1234130859375,12.038726806640625,5.050079345703125,8.487060546875
0.0795823200000143,4.58807373046875,9.768341064453125,11.3861083984375,14.9815673828125,10.1234130859375,12.038726806640625,5.050079345703125,8.487060546875
0.08256498000000079,4.58807373046875,9.768341064453125,11.3861083984375,14.9815673828125,10.1234130859375,12.038726806640625,5.050079345703125,8.487060546875
0.08563096000000314,4.5732421875,9.718765258789062,11.3861083984375,14.9815673828125,10.1234130859375,12.100128173828125,5.050079345703125,8.487060546875
0.08868737000000237,4.5732421875,9.768341064453125,11.517059326171875,14.9815673828125,10.1234130859375,12.038726806640625,5.065704345703125,8.487060546875
0.09181461000000013,4.5732421875,9.768341064453125,11.3861083984375,14.9815673828125,10.1234130859375,12.038726806640625,5.065704345703125,8.487060546875
