time,f0,f1,f2,f3,f4,f5,f6,f7
0.0010915700000282413,5.115478515625,3.3123779296875,7.27508544921875,11.74951171875,10.35400390625,14.08447265625,5.41839599609375,7.41552734375
0.00418616000001748,5.10150146484375,3.3123779296875,7.27508544921875,11.74951171875,10.35400390625,14.08447265625,5.41839599609375,7.41552734375
0.007239050000009684,5.115478515625,3.295166015625,7.27508544921875,11.74951171875,10.35400390625,14.08447265625,5.41839599609375,7.41552734375
0.010342570000005935,5.115478515625,3.3123779296875,7.243408203125,11.74951171875,10.35400390625,14.08447265625,5.41839599609375,7.4500732421875
0.013464680000026874,5.12994384765625,3.3123779296875,7.27508544921875,11.74951171875,10.35400390625,14.08447265625,5.41839599609375,7.4500732421875
0.016599850000005745,5.12994384765625,3.3123779296875,7.27508544921875,11.74951171875,10.29168701171875,14.08447265625,5.41839599609375,7.4500732421875
0.01970691000002489,5.12994384765625,3.295166015625,7.27508544921875,11.74951171875,10.35400390625,14.08447265625,5.41839599609375,7.4500732421875
0.022893920000029766,5.1441650390625,3.3123779296875,7.27508544921875,11.74951171875,10.29168701171875,14.08447265625,5.41839599609375,7.4500732421875
0.026027220000031548,5.12994384765625,3.3123779296875,7.27508544921875,11.74951171875,10.29168701171875,14.08447265625,5.41839599609375,7.4500732421875
0.02913792000001081,5.12994384765625,3.3123779296875,7.27508544921875,11.74951171875,10.35400390625,14.08447265625,5.41839599609375,7.4500732421875
0.03222902000001682,5.12994384765625,3.3123779296875,7.27508544921875,11.74951171875,10.29168701171875,14.08447265625,5.41839599609375,7.4500732421875
0.035391870000012204,5.12994384765625,3.3123779296875,7.27508544921875,11.74951171875,10.29168701171875,14.08447265625,5.41839599609375,7.4500732421875
0.03844629000002442,5.12994384765625,3.295166015625,7.243408203125,11.69482421875,10.35400390625,14.08447265625,5.41839599609375,7.4500732421875
0.041583940000009534,5.12994384765625,3.3123779296875,7.243408203125,11.69482421875,10.35400390625,14.08447265625,5.41839599609375,7.4500732421875
0.04468000000002803,5.1441650390625,3.3123779296875,7.243408203125,11.74951171875,10.29168701171875,14.08447265625,5.41839599609375,7.4500732421875
0.048152960000010125,5.12994384765625,3.3123779296875,7.243408203125,11.69482421875,10.29168701171875,14.08447265625,5.41839599609375,7.4500732421875
0.050931700000006686,5.1441650390625,3.3123779296875,7.243408203125,11.69482421875,10.29168701171875,14.08447265625,5.41839599609375,7.4500732421875
0.054123310000022684,5.1441650390625,3.295166015625,7.243408203125,11.69482421875,10.29168701171875,14.08447265625,5.41839599609375,7.484527587890625
0.05726726000003168,5.12994384765625,3.295166015625,7.243408203125,11.638671875,10.29168701171875,14.08447265625,5.41839599609375,7.484527587890625
0.06037209000001553,5.12994384765625,3.3123779296875,7.243408203125,11.638671875,10.29168701171875,14.022216796875,5.41839599609375,7.484527587890625
0.06342907000001219,5.1441650390625,3.3123779296875,7.243408203125,11.638671875,10.2301025390625,14.08447265625,5.41839599609375,7.484527587890625
0.06655694000002654,5.12994384765625,3.3123779296875,7.243408203125,11.638671875,10.2301025390625,14.022216796875,5.41839599609375,7.484527587890625
0.06966466000002924,5.1441650390625,3.3123779296875,7.243408203125,11.5853271484375,10.2301025390625,14.022216796875,5.41839599609375,7.484527587890625
0.07277552000002174,5.12994384765625,3.3123779296875,7.243408203125,11.5853271484375,10.2301025390625,14.022216796875,5.41839599609375,7.484527587890625
0.0759391100000073,5.1441650390625,3.3123779296875,7.243408203125,11.5853271484375,10.2301025390625,14.022216796875,5.41839599609375,7.484527587890625
0.07941279000002055,5.1441650390625,3.3123779296875,7.2117919921875,11.5316162109375,10.2301025390625,14.022216796875,5.41839599609375,7.51806640625
0.08234472000000892,5.1441650390625,3.3123779296875,7.2117919921875,11.5316162109375,10.2301025390625,14.08447265625,5.41839599609375,7.51806640625
0.0852938300000119,5.1441650390625,3.3123779296875,7.2117919921875,11.5316162109375,10.2301025390625,14.08447265625,5.427703857421875,7.51806640625
0.08845364000001155,5.1441650390625,3.3123779296875,7.2117919921875,11.5316162109375,10.2301025390625,14.08447265625,5.427703857421875,7.552734375
0.09159650000000852,5.1441650390625,3.3123779296875,7.2117919921875,11.5316162109375,10.2301025390625,14.08447265625,5.427703857421875,7.552734375
0.0946708900000317,5.1441650390625,3.3123779296875,7.17974853515625,11.47705078125,10.2301025390625,14.08447265625,5.427703857421875,7.552734375
0.09777307000001656,5.1441650390625,3.3123779296875,7.17974853515625,11.47705078125,10.2301025390625,14.08447265625,5.427703857421875,7.552734375
0.10089416000002416,5.1441650390625,3.3123779296875,7.17974853515625,11.47705078125,10.2301025390625,14.08447265625,5.437591552734375,7.587493896484375
0.10405337000003101,5.1441650390625,3.3123779296875,7.17974853515625,11.47705078125,10.2301025390625,14.08447265625,5.437591552734375,7.587493896484375
0.10714594000000943,5.1441650390625,3.3123779296875,7.17974853515625,11.42431640625,10.29168701171875,14.08447265625,5.437591552734375,7.587493896484375
0.11032263000001308,5.1441650390625,3.3123779296875,7.1490478515625,11.42431640625,10.29168701171875,14.08447265625,5.437591552734375,7.587493896484375
0.11344885000002591,5.1441650390625,3.329345703125,7.1490478515625,11.42431640625,10.29168701171875,14.08447265625,5.447265625,7.587493896484375
0.1165076400000089,5.1441650390625,3.3123779296875,7.1490478515625,11.371826171875,10.29168701171875,14.08447265625,5.447265625,7.62255859375
0.11964911000001166,5.1441650390625,3.329345703125,7.1490478515625,11.371826171875,10.29168701171875,14.08447265625,5.447265625,7.62255859375
0.12274918000002799,5.157958984375,3.329345703125,7.1490478515625,11.371826171875,10.35400390625,14.08447265625,5.457244873046875,7.65802001953125
0.125902850000017,5.1441650390625,3.329345703125,7.1490478515625,11.371826171875,10.35400390625,14.1468505859375,5.457244873046875,7.65802001953125
0.12905787000002533,5.157958984375,3.329345703125,7.1490478515625,11.3203125,10.35400390625,14.08447265625,5.457244873046875,7.65802001953125
0.13216776000001573,5.157958984375,3.329345703125,7.11834716796875,11.3203125,10.35400390625,14.08447265625,5.457244873046875,7.694366455078125
0.1353825200000074,5.157958984375,3.329345703125,7.1490478515625,11.3203125,10.41693115234375,14.08447265625,5.457244873046875,7.73077392578125
0.13838205000001835,5.157958984375,3.3460693359375,7.11834716796875,11.3203125,10.35400390625,14.1468505859375,5.457244873046875,7.7667236328125
0.14149018000000524,5.157958984375,3.3460693359375,7.1490478515625,11.3203125,10.41693115234375,14.1468505859375,5.467041015625,7.7667236328125
0.1446414000000118,5.157958984375,3.3460693359375,7.1490478515625,11.3203125,10.41693115234375,14.08447265625,5.467041015625,7.803619384765625
0.14775376000002893,5.171142578125,3.3460693359375,7.1490478515625,11.3203125,10.41693115234375,14.1468505859375,5.476226806640625,7.84100341796875
0.15087724000002822,5.171142578125,3.3460693359375,7.1490478515625,11.3203125,10.35400390625,14.1468505859375,5.476226806640625,7.877532958984375
0.15409602000002565,5.1861572265625,3.3460693359375,7.17974853515625,11.371826171875,10.35400390625,14.1468505859375,5.486236572265625,7.915557861328125
0.15721957000002362,5.19940185546875,3.36279296875,7.2117919921875,11.371826171875,10.35400390625,14.1468505859375,5.49609375,7.991729736328125
0.16022440000000415,5.2132568359375,3.36279296875,7.2117919921875,11.42431640625,10.35400390625,14.1468505859375,5.515533447265625,8.028564453125
0.16334755000002588,5.25433349609375,3.36279296875,7.243408203125,11.42431640625,10.29168701171875,14.1468505859375,5.525634765625,8.06927490234375
0.16647316000000956,5.26776123046875,3.36279296875,7.243408203125,11.42431640625,10.29168701171875,14.1468505859375,5.535125732421875,8.107940673828125
0.16958798000001707,5.30780029296875,3.38134765625,7.27508544921875,11.47705078125,10.2301025390625,14.1468505859375,5.545440673828125,8.147735595703125
0.17271664000000442,5.32098388671875,3.38134765625,7.30718994140625,11.47705078125,10.2301025390625,14.1468505859375,5.575958251953125,8.186553955078125
0.17588648000003104,5.34686279296875,3.38134765625,7.30718994140625,11.47705078125,10.16845703125,14.1468505859375,5.596588134765625,8.2269287109375
0.1790998900000318,5.37335205078125,3.397216796875,7.340087890625,11.5316162109375,10.10760498046875,14.1468505859375,5.616729736328125,8.26727294921875
0.18212602000002676,5.38568115234375,3.397216796875,7.340087890625,11.5316162109375,10.047607421875,14.1468505859375,5.639007568359375,8.3084716796875
0.1852028300000086,5.4122314453125,3.397216796875,7.372802734375,11.5853271484375,10.047607421875,14.1468505859375,5.671661376953125,8.389404296875
0.18840520000000538,5.45050048828125,3.4140625,7.372802734375,11.5853271484375,9.9871826171875,14.1468505859375,5.705963134765625,8.43182373046875
0.19146461000002546,5.50146484375,3.4140625,7.4053955078125,11.5853271484375,9.92816162109375,14.1468505859375,5.741973876953125,8.4732666015625
0.19456987000000936,5.53912353515625,3.4327392578125,7.4053955078125,11.5853271484375,9.92816162109375,14.1468505859375,5.805389404296875,8.51593017578125
0.19780061000003002,5.5892333984375,3.4327392578125,7.43896484375,11.638671875,9.86962890625,14.1468505859375,5.85888671875,8.6014404296875
0.20094891000002235,5.65234375,3.44921875,7.4737548828125,11.638671875,9.86962890625,14.1468505859375,5.901763916015625,8.731964111328125
0.2041243300000133,5.703369140625,3.44921875,7.4737548828125,11.638671875,9.86962890625,14.1468505859375,5.96160888671875,8.7760009765625
0.20722877000002882,5.7545166015625,3.44921875,7.50714111328125,11.638671875,9.81109619140625,14.1468505859375,6.0262451171875,8.8206787109375
0.21029579000003196,5.806884765625,3.466552734375,7.50714111328125,11.638671875,9.81109619140625,14.1468505859375,6.0780029296875,8.90997314453125
0.21340411000002746,5.8465576171875,3.466552734375,7.54083251953125,11.69482421875,9.75396728515625,14.1468505859375,6.149139404296875,8.95556640625
0.21650052000001097,5.873291015625,3.4837646484375,7.54083251953125,11.69482421875,9.81109619140625,14.2091064453125,6.1878662109375,9.00128173828125
0.2195435200000304,5.9146728515625,3.4837646484375,7.57611083984375,11.69482421875,9.75396728515625,14.2091064453125,6.267669677734375,9.09375
0.22268861000000584,5.95654296875,3.50146484375,7.57611083984375,11.69482421875,9.75396728515625,14.2091064453125,6.35223388671875,9.140899658203125
0.22581370000003176,5.9991455078125,3.50146484375,7.6114501953125,11.74951171875,9.6964111328125,14.2091064453125,6.418731689453125,9.234375
0.22894074000001297,6.04248046875,3.50146484375,7.6114501953125,11.74951171875,9.6964111328125,14.27294921875,6.539764404296875,9.281494140625
0.23199059000000943,6.1036376953125,3.5194091796875,7.6114501953125,11.74951171875,9.6964111328125,14.27294921875,6.58929443359375,9.329925537109375
0.23518390000000977,6.15087890625,3.5194091796875,7.6461181640625,11.8048095703125,9.6964111328125,14.27294921875,6.6416015625,9.378448486328125
0.23831107000000884,6.1986083984375,3.5362548828125,7.6461181640625,11.8048095703125,9.63909912109375,14.27294921875,6.722320556640625,9.47637939453125
0.24135674000001472,6.2315673828125,3.5362548828125,7.68218994140625,11.8048095703125,9.63909912109375,14.27294921875,6.8070068359375,9.57568359375
0.24448629000002597,6.265625,3.5362548828125,7.68218994140625,11.8048095703125,9.63909912109375,14.27294921875,6.86541748046875,9.625335693359375
0.24766583000001674,6.2830810546875,3.5535888671875,7.7177734375,11.8048095703125,9.58294677734375,14.27294921875,6.925689697265625,9.6749267578125
0.25075465000000463,6.318115234375,3.5709228515625,7.7177734375,11.8048095703125,9.58294677734375,14.27294921875,7.018280029296875,9.726287841796875
0.25387964000000807,6.335693359375,3.5888671875,7.75360107421875,11.8048095703125,9.63909912109375,14.3369140625,7.050628662109375,9.77752685546875
0.25699303000001805,6.372314453125,3.60595703125,7.75360107421875,11.8603515625,9.63909912109375,14.27294921875,7.08294677734375,9.829193115234375
0.2601945500000227,6.390380859375,3.60595703125,7.75360107421875,11.8603515625,9.58294677734375,14.27294921875,7.11529541015625,9.880401611328125
0.26321911000002274,6.408935546875,3.622802734375,7.75360107421875,11.8603515625,9.58294677734375,14.3369140625,7.147918701171875,9.880401611328125
0.2663534600000048,6.408935546875,3.6407470703125,7.75360107421875,11.8603515625,9.58294677734375,14.3369140625,7.182037353515625,9.931732177734375
0.2694944200000293,6.408935546875,3.6407470703125,7.7904052734375,11.8603515625,9.58294677734375,14.3369140625,7.215728759765625,9.98468017578125
0.27259289000002696,6.4278564453125,3.6407470703125,7.75360107421875,11.8603515625,9.63909912109375,14.3369140625,7.250701904296875,10.037200927734375
0.2757102000000202,6.4278564453125,3.6578369140625,7.7904052734375,11.8048095703125,9.58294677734375,14.3369140625,7.250701904296875,10.037200927734375
0.27882107000002065,6.447509765625,3.6578369140625,7.7904052734375,11.8048095703125,9.58294677734375,14.3369140625,7.284576416015625,10.089508056640625
0.28207253000002197,6.447509765625,3.6578369140625,7.75360107421875,11.8048095703125,9.58294677734375,14.3369140625,7.284576416015625,10.14337158203125
0.2850782900000297,6.4278564453125,3.6578369140625,7.75360107421875,11.8048095703125,9.58294677734375,14.3369140625,7.319915771484375,10.14337158203125
0.28820620000001895,6.4278564453125,3.6578369140625,7.75360107421875,11.8048095703125,9.63909912109375,14.3369140625,7.319915771484375,10.14337158203125
0.29132666000000995,6.4278564453125,3.6578369140625,7.75360107421875,11.8048095703125,9.58294677734375,14.3369140625,7.356170654296875,10.1961669921875
0.2944526300000234,6.447509765625,3.6578369140625,7.75360107421875,11.8048095703125,9.58294677734375,14.3369140625,7.356170654296875,10.1961669921875
0.2975640500000054,6.4278564453125,3.6749267578125,7.7177734375,11.74951171875,9.58294677734375,14.3369140625,7.356170654296875,10.250457763671875
0.3007138700000098,6.4278564453125,3.6749267578125,7.7177734375,11.74951171875,9.63909912109375,14.3369140625,7.356170654296875,10.250457763671875
0.3038141100000189,6.4278564453125,3.6749267578125,7.7177734375,11.74951171875,9.63909912109375,14.3369140625,7.356170654296875,10.250457763671875
0.306911810000031,6.4278564453125,3.6749267578125,7.7177734375,11.74951171875,9.58294677734375,14.3369140625,7.356170654296875,10.250457763671875
0.31008485000000974,6.4278564453125,3.6749267578125,7.7177734375,11.69482421875,9.58294677734375,14.3369140625,7.392120361328125,10.250457763671875
0.31317498000001365,6.4278564453125,3.6749267578125,7.7177734375,11.69482421875,9.58294677734375,14.3369140625,7.392120361328125,10.250457763671875
0.3162835300000211,6.4278564453125,3.6929931640625,7.68218994140625,11.69482421875,9.63909912109375,14.3369140625,7.392120361328125,10.3055419921875
0.319400370000011,6.4278564453125,3.6929931640625,7.68218994140625,11.638671875,9.58294677734375,14.3369140625,7.392120361328125,10.3055419921875
0.32252772000001073,6.4278564453125,3.6929931640625,7.68218994140625,11.638671875,9.58294677734375,14.3369140625,7.392120361328125,10.3055419921875
0.32561822000002394,6.4278564453125,3.6929931640625,7.68218994140625,11.5853271484375,9.58294677734375,14.3369140625,7.392120361328125,10.3055419921875
0.32908281000001693,6.4278564453125,3.6929931640625,7.68218994140625,11.5853271484375,9.58294677734375,14.27294921875,7.392120361328125,10.359771728515625
0.33186498000000597,6.4278564453125,3.6929931640625,7.68218994140625,11.5316162109375,9.5272216796875,14.27294921875,7.392120361328125,10.359771728515625
0.33500000000000796,6.4278564453125,3.6929931640625,7.68218994140625,11.5316162109375,9.4715576171875,14.27294921875,7.428497314453125,10.359771728515625
0.3381639400000154,6.4278564453125,3.7095947265625,7.68218994140625,11.5316162109375,9.417236328125,14.27294921875,7.46551513671875,10.414215087890625
0.3413606800000082,6.4278564453125,3.7095947265625,7.68218994140625,11.5316162109375,9.36297607421875,14.2091064453125,7.46551513671875,10.4703369140625
0.344385960000011,6.4278564453125,3.7095947265625,7.68218994140625,11.5316162109375,9.36297607421875,14.2091064453125,7.46551513671875,10.4703369140625
0.34748063000000684,6.4278564453125,3.7095947265625,7.68218994140625,11.5316162109375,9.3089599609375,14.2091064453125,7.504364013671875,10.4703369140625
0.3506228500000077,6.4278564453125,3.7095947265625,7.68218994140625,11.47705078125,9.20263671875,14.2091064453125,7.46551513671875,10.4703369140625
0.35387226000003125,6.447509765625,3.7283935546875,7.68218994140625,11.47705078125,9.20263671875,14.1468505859375,7.504364013671875,10.5247802734375
0.3571083500000043,6.447509765625,3.7283935546875,7.68218994140625,11.47705078125,9.09820556640625,14.1468505859375,7.504364013671875,10.5247802734375
0.36022609000002603,6.447509765625,3.7283935546875,7.68218994140625,11.47705078125,9.04693603515625,14.08447265625,7.504364013671875,10.5247802734375
0.36335568000001217,6.447509765625,3.7283935546875,7.68218994140625,11.47705078125,8.9456787109375,14.08447265625,7.504364013671875,10.581268310546875
0.3665057600000239,6.447509765625,3.7459716796875,7.68218994140625,11.42431640625,8.8955078125,14.08447265625,7.504364013671875,10.581268310546875
0.36959898000000635,6.447509765625,3.7459716796875,7.68218994140625,11.42431640625,8.79779052734375,14.022216796875,7.504364013671875,10.581268310546875
0.37270233000000985,6.447509765625,3.7459716796875,7.68218994140625,11.42431640625,8.65338134765625,14.022216796875,7.504364013671875,10.581268310546875
0.37581714000000943,6.447509765625,3.7459716796875,7.68218994140625,11.371826171875,8.65338134765625,13.9608154296875,7.504364013671875,10.637176513671875
0.3789047800000276,6.4669189453125,3.7640380859375,7.68218994140625,11.3203125,8.55926513671875,13.9608154296875,7.504364013671875,10.637176513671875
0.3820661100000109,6.447509765625,3.7640380859375,7.68218994140625,11.3203125,8.51324462890625,13.898681640625,7.504364013671875,10.637176513671875
0.3852019600000176,6.4278564453125,3.7640380859375,7.6461181640625,11.2694091796875,8.46771240234375,13.8382568359375,7.504364013671875,10.637176513671875
0.3885126800000194,6.4278564453125,3.7640380859375,7.6461181640625,11.2166748046875,8.3330078125,13.7781982421875,7.504364013671875,10.637176513671875
0.39143296000003147,6.408935546875,3.7640380859375,7.6461181640625,11.1661376953125,8.28936767578125,13.7781982421875,7.504364013671875,10.637176513671875
0.39454392000001803,6.408935546875,3.7640380859375,7.57611083984375,11.0635986328125,8.2034912109375,13.71826171875,7.46551513671875,10.637176513671875
0.39764850000003094,6.390380859375,3.7459716796875,7.57611083984375,11.0635986328125,8.11859130859375,13.657470703125,7.428497314453125,10.637176513671875
0.4007967400000325,6.372314453125,3.7459716796875,7.54083251953125,11.01416015625,8.07708740234375,13.5989990234375,7.428497314453125,10.581268310546875
0.40431126000001427,6.372314453125,3.7459716796875,7.50714111328125,10.963623046875,8.0355224609375,13.5989990234375,7.392120361328125,10.581268310546875
