time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.0010235900000026277,5.60400390625,11.2442626953125,13.4822998046875,17.193695068359375,8.815185546875,11.502777099609375,5.468841552734375,8.752197265625
0.004172330000002944,5.60400390625,11.2442626953125,13.4822998046875,17.073760986328125,8.772705078125,11.446502685546875,5.468841552734375,8.752197265625
0.007192070000002104,5.58544921875,11.2442626953125,13.407470703125,17.073760986328125,8.772705078125,11.446502685546875,5.468841552734375,8.7138671875
0.010258589999999401,5.58544921875,11.2442626953125,13.407470703125,16.9547119140625,8.772705078125,11.388580322265625,5.468841552734375,8.7138671875
0.013262369999999635,5.5662841796875,11.2442626953125,13.3326416015625,17.073760986328125,8.6868896484375,11.332244873046875,5.453033447265625,8.675048828125
0.01636013000000247,5.5662841796875,11.185333251953125,13.3326416015625,16.83587646484375,8.6868896484375,11.388580322265625,5.453033447265625,8.675048828125
0.019417500000002974,5.5489501953125,11.185333251953125,13.3326416015625,16.83587646484375,8.7286376953125,11.332244873046875,5.435821533203125,8.675048828125
0.022530850000002545,5.5489501953125,11.185333251953125,13.257568359375,16.7203369140625,8.6868896484375,11.332244873046875,5.453033447265625,8.675048828125
0.02550414000000245,5.5489501953125,11.185333251953125,13.257568359375,16.7203369140625,8.6436767578125,11.332244873046875,5.453033447265625,8.635986328125
0.028534000000000503,5.5489501953125,11.125839233398438,13.257568359375,16.604339599609375,8.6868896484375,11.275634765625,5.435821533203125,8.635986328125
0.03159854999999823,5.530029296875,11.125839233398438,13.185150146484375,16.604339599609375,8.6436767578125,11.275634765625,5.41973876953125,8.635986328125
0.03468184999999835,5.530029296875,11.067855834960938,13.185150146484375,16.7203369140625,8.6436767578125,11.275634765625,5.41973876953125,8.598388671875
0.03770356999999791,5.5118408203125,11.067855834960938,13.185150146484375,16.604339599609375,8.6436767578125,11.275634765625,5.404083251953125,8.598388671875
0.04077198000000237,5.5118408203125,11.067855834960938,13.5584716796875,16.604339599609375,8.601806640625,11.2205810546875,5.386962890625,8.5596923828125
0.04379724000000351,5.4931640625,11.008712768554688,13.185150146484375,16.604339599609375,8.6436767578125,11.275634765625,5.370635986328125,8.5596923828125
0.04687348000000213,5.4931640625,11.067855834960938,13.185150146484375,16.604339599609375,8.601806640625,11.2205810546875,5.370635986328125,8.5234375
0.04999498000000102,5.4931640625,11.008712768554688,13.185150146484375,16.604339599609375,8.601806640625,11.2205810546875,5.370635986328125,8.5234375
0.05305674000000238,5.4931640625,11.008712768554688,13.185150146484375,16.490203857421875,8.601806640625,11.2205810546875,5.355316162109375,8.5234375
0.05611470000000196,5.4754638671875,11.008712768554688,13.185150146484375,16.604339599609375,8.601806640625,11.2205810546875,5.355316162109375,8.487060546875
0.059122070000000804,5.4754638671875,11.008712768554688,13.185150146484375,16.604339599609375,8.56005859375,11.2205810546875,5.355316162109375,8.487060546875
0.06217583000000104,5.45782470703125,11.008712768554688,13.407470703125,16.604339599609375,8.56005859375,11.163818359375,5.355316162109375,8.487060546875
0.06529837000000072,5.45782470703125,11.008712768554688,13.185150146484375,16.604339599609375,8.56005859375,11.163818359375,5.339080810546875,8.449462890625
0.06832294000000161,5.45782470703125,11.008712768554688,13.185150146484375,16.604339599609375,8.5179443359375,11.163818359375,5.339080810546875,8.449462890625
0.07140316000000269,5.45782470703125,11.067855834960938,13.185150146484375,16.604339599609375,8.5179443359375,11.163818359375,5.3226318359375,8.449462890625
0.0744391300000018,5.45782470703125,11.008712768554688,13.185150146484375,16.604339599609375,8.5179443359375,11.163818359375,5.3226318359375,8.449462890625
0.07746481000000216,5.4398193359375,11.008712768554688,13.185150146484375,16.604339599609375,8.47607421875,11.163818359375,5.3226318359375,8.449462890625
0.0805527500000025,5.4398193359375,11.067855834960938,13.257568359375,16.7203369140625,8.4356689453125,11.109710693359375,5.339080810546875,8.4139404296875
0.08363675999999742,5.4398193359375,11.008712768554688,13.185150146484375,16.7203369140625,8.3956298828125,11.054046630859375,5.3226318359375,8.4139404296875
0.08667875999999808,5.4398193359375,11.008712768554688,13.257568359375,16.604339599609375,8.3564453125,11.054046630859375,5.339080810546875,8.4139404296875
0.08970652000000001,5.4398193359375,11.008712768554688,13.4822998046875,16.7203369140625,8.3199462890625,11.054046630859375,5.3226318359375,8.3778076171875
0.09275056999999975,5.4398193359375,11.008712768554688,13.257568359375,16.7203369140625,8.2806396484375,11.000213623046875,5.3226318359375,8.4139404296875
0.09581367999999912,5.4398193359375,11.067855834960938,13.257568359375,16.7203369140625,8.24072265625,10.9456787109375,5.3226318359375,8.3778076171875
0.09892039999999724,5.42236328125,11.067855834960938,13.257568359375,16.7203369140625,8.20263671875,10.9456787109375,5.3226318359375,8.3778076171875
