time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.0021873400000060883,1.74798583984375,2.1273193359375,4.940948486328125,1.689697265625,2.56805419921875,1.223663330078125,2.095550537109375,5.81689453125
0.005197479999992538,1.74798583984375,2.1168212890625,4.940948486328125,1.68121337890625,2.56805419921875,1.223663330078125,2.095550537109375,5.81689453125
0.008229099999994105,1.74798583984375,2.1168212890625,4.940948486328125,1.68121337890625,2.56805419921875,1.223663330078125,2.095550537109375,5.81689453125
0.011382819999994354,1.74798583984375,2.1168212890625,4.940948486328125,1.68121337890625,2.57269287109375,1.223663330078125,2.083984375,5.81689453125
0.014471100000008619,1.75250244140625,2.107391357421875,4.940948486328125,1.689697265625,2.57269287109375,1.223663330078125,2.083984375,5.8258056640625
0.017462560000012672,1.74798583984375,2.107391357421875,4.940948486328125,1.68121337890625,2.57269287109375,1.2125396728515625,2.061981201171875,5.8258056640625
0.02048343000001296,1.75250244140625,2.107391357421875,4.99200439453125,1.68121337890625,2.57269287109375,1.2125396728515625,2.015838623046875,5.8258056640625
0.02353694999999334,1.74798583984375,2.107391357421875,4.9278564453125,1.68121337890625,2.57269287109375,1.2125396728515625,2.00408935546875,5.8258056640625
0.026520849999997154,1.75250244140625,2.107391357421875,4.9278564453125,1.68121337890625,2.57269287109375,1.2125396728515625,2.00408935546875,5.8258056640625
0.029567689999993263,1.75250244140625,2.107391357421875,4.9278564453125,1.68121337890625,2.57269287109375,1.2125396728515625,2.00408935546875,5.8363037109375
0.0326323900000034,1.75250244140625,2.107391357421875,4.9278564453125,1.68121337890625,2.57269287109375,1.2125396728515625,1.991912841796875,5.8363037109375
0.03567062999999848,1.75250244140625,2.107391357421875,4.9278564453125,1.68121337890625,2.57269287109375,1.2125396728515625,1.991912841796875,5.8363037109375
0.03880255999999349,1.75250244140625,2.107391357421875,4.9278564453125,1.68121337890625,2.56805419921875,1.2125396728515625,1.9681396484375,5.8363037109375
0.0417677400000116,1.75250244140625,2.107391357421875,4.9278564453125,1.689697265625,2.57269287109375,1.2125396728515625,1.956024169921875,5.845947265625
0.0458627399999898,1.75250244140625,2.107391357421875,4.9278564453125,1.689697265625,2.56805419921875,1.2125396728515625,1.956024169921875,5.845947265625
0.05019049000000564,1.75250244140625,2.107391357421875,4.979583740234375,1.689697265625,2.56805419921875,1.2125396728515625,1.931396484375,5.845947265625
0.05116090999999301,1.75738525390625,2.09759521484375,4.9278564453125,1.689697265625,2.56805419921875,1.2125396728515625,1.906402587890625,5.845947265625
0.05411412999998788,1.75250244140625,2.107391357421875,4.9278564453125,1.689697265625,2.56805419921875,1.2125396728515625,1.906402587890625,5.845947265625
0.05702289000001315,1.75738525390625,2.09759521484375,4.9278564453125,1.689697265625,2.56805419921875,1.2125396728515625,1.880950927734375,5.845947265625
0.06007969000000912,1.75738525390625,2.09759521484375,4.9278564453125,1.689697265625,2.56805419921875,1.2125396728515625,1.85504150390625,5.845947265625
0.06314961000001063,1.75738525390625,2.09759521484375,4.9278564453125,1.689697265625,2.56805419921875,1.2125396728515625,1.85504150390625,5.845947265625
0.06625934999999572,1.75738525390625,2.09759521484375,4.9278564453125,1.698394775390625,2.56805419921875,1.2125396728515625,1.85504150390625,5.845947265625
0.06937597000001006,1.75738525390625,2.09759521484375,4.9278564453125,1.7066650390625,2.56805419921875,1.2125396728515625,1.85504150390625,5.8548583984375
0.0724772800000153,1.75738525390625,2.0885772705078125,4.9278564453125,1.698394775390625,2.56805419921875,1.2125396728515625,1.85504150390625,5.8548583984375
0.07563250000001176,1.75738525390625,2.09759521484375,4.954254150390625,1.698394775390625,2.56805419921875,1.2125396728515625,1.85504150390625,5.8548583984375
0.07841364999998746,1.75738525390625,2.09759521484375,4.9278564453125,1.698394775390625,2.56805419921875,1.2125396728515625,1.85504150390625,5.8548583984375
0.0814111900000114,1.75738525390625,2.09759521484375,4.9278564453125,1.7066650390625,2.56805419921875,1.2125396728515625,1.841522216796875,5.8548583984375
0.08482409999999163,1.75738525390625,2.09759521484375,4.9278564453125,1.7066650390625,2.56805419921875,1.2125396728515625,1.85504150390625,5.8548583984375
0.08786746999999195,1.75738525390625,2.09759521484375,4.9278564453125,1.7066650390625,2.56805419921875,1.2125396728515625,1.841522216796875,5.8548583984375
0.09054061000000502,1.75738525390625,2.09759521484375,4.9278564453125,1.7066650390625,2.56805419921875,1.2125396728515625,1.828887939453125,5.8548583984375
0.09361107999998808,1.762786865234375,2.0885772705078125,4.9278564453125,1.7066650390625,2.56805419921875,1.2125396728515625,1.828887939453125,5.8548583984375
0.09675427999999897,1.762786865234375,2.09759521484375,4.9278564453125,1.715301513671875,2.56805419921875,1.2125396728515625,1.828887939453125,5.8548583984375
0.09975202000001104,1.762786865234375,2.09759521484375,4.9278564453125,1.715301513671875,2.56805419921875,1.2125396728515625,1.828887939453125,5.86572265625
0.10280288999999243,1.762786865234375,2.09759521484375,4.9278564453125,1.715301513671875,2.56805419921875,1.223663330078125,1.828887939453125,5.8548583984375
0.10584529999999859,1.762786865234375,2.09759521484375,4.9278564453125,1.715301513671875,2.56378173828125,1.2125396728515625,1.81488037109375,5.8548583984375
0.1088576299999886,1.762786865234375,2.09759521484375,4.9278564453125,1.715301513671875,2.56378173828125,1.223663330078125,1.81488037109375,5.8548583984375
0.11190075999999749,1.762786865234375,2.09759521484375,4.9278564453125,1.715301513671875,2.56805419921875,1.2125396728515625,1.81488037109375,5.8548583984375
0.11493294999999648,1.762786865234375,2.09759521484375,4.9278564453125,1.715301513671875,2.56805419921875,1.2125396728515625,1.81488037109375,5.86572265625
0.1179935799999896,1.762786865234375,2.09759521484375,4.915313720703125,1.715301513671875,2.56378173828125,1.223663330078125,1.81488037109375,5.86572265625
0.12106567000000723,1.76849365234375,2.107391357421875,4.915313720703125,1.723175048828125,2.56378173828125,1.223663330078125,1.801483154296875,5.8548583984375
0.12411922000001141,1.76849365234375,2.107391357421875,4.967315673828125,1.723175048828125,2.56378173828125,1.2125396728515625,1.801483154296875,5.8548583984375
0.12717882000001168,1.76849365234375,2.107391357421875,4.915313720703125,1.715301513671875,2.56378173828125,1.223663330078125,1.788360595703125,5.8548583984375
0.13020955999999728,1.76849365234375,2.107391357421875,4.915313720703125,1.723175048828125,2.56378173828125,1.223663330078125,1.746673583984375,5.8548583984375
0.13327233999999066,1.76849365234375,2.107391357421875,4.915313720703125,1.723175048828125,2.56378173828125,1.223663330078125,1.7322998046875,5.86572265625
0.13632158000001482,1.77349853515625,2.107391357421875,4.915313720703125,1.723175048828125,2.56378173828125,1.2125396728515625,1.70391845703125,5.86572265625
